generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
391,UNSGA3+random_dense+HUX,1.323203423940779,1.412518099127073,0.8863950286236186,0.2560975609756097,0.2319987054557902,139.69470502901353,0.4855244215413146,0.4490750730458964,0.7432761290861751
401,UNSGA3+random_dense+HUX,1.329833634227311,1.412518099127073,0.8890467229282366,0.2558139534883721,0.2316791282329661,139.42273936170213,0.4846283459800072,0.4575465264507041,0.7400422486109218
411,UNSGA3+random_dense+HUX,1.335956674449927,1.412518099127073,0.8878541530105507,0.2558139534883721,0.2327225312490779,138.98870083816894,0.4842371661142012,0.4472971796677977,0.7369602468639669
421,UNSGA3+random_dense+HUX,1.335956674449927,1.412518099127073,0.8878541530105507,0.2566371681415929,0.2322439931223172,139.59331479690522,0.4838448512196867,0.4472971796677977,0.7411664336063625
431,UNSGA3+random_dense+HUX,1.3549357533610633,1.4061855692876732,0.8982490630054244,0.2549019607843137,0.2278398757002178,140.07721631205672,0.4815610370556332,0.4595800529695831,0.7433775161183322
441,UNSGA3+random_dense+HUX,1.3183783681797083,1.4173052251903533,0.8960467582645995,0.2575250836120401,0.2300065576151838,140.23865248226952,0.4829220437056893,0.4591851283871375,0.744713265898789
451,UNSGA3+random_dense+HUX,1.3148790465776656,1.4173052251903533,0.899546079866642,0.2589285714285714,0.2308411034776329,139.8089821083172,0.4817684435899784,0.4595800529695831,0.7420887292779565
461,UNSGA3+random_dense+HUX,1.3148790465776656,1.4043218320545716,0.899546079866642,0.2575250836120401,0.2306263354565116,139.663942617666,0.4812044773739535,0.4595800529695831,0.7406357816906706
471,UNSGA3+random_dense+HUX,1.3148790465776656,1.4172356618846704,0.899546079866642,0.2543352601156069,0.2309848836827087,139.8238434880722,0.4813866072042369,0.4595800529695831,0.7422772413073231
481,UNSGA3+random_dense+HUX,1.3148790465776656,1.4199595598642418,0.899546079866642,0.2543352601156069,0.2314352930680695,139.05469858156027,0.4818503273129669,0.4595800529695831,0.737476246382729
