algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
NSGA3,greedy_multi,1P,24,840244555,0.1955531793225047,1.8943962018058087,1.8431506071214585,0.2702702702702703,0.1906032793773598,13.113952536824875,0.039392304376501,0.5299313453703052,0.00041350452128393803,0.0,26,0
NSGA3,greedy_multi,1P,25,564839883,0.2079874122385794,1.8934028937301304,1.8365335914239345,0.2727272727272727,0.1973095763012496,13.907542848699762,0.0407865625559942,0.5299313453703052,0.00041350452128393803,0.0,24,0
NSGA3,greedy_multi,1P,26,81938372,0.171882293198841,1.90255020717249,1.85918798955238,0.2777777777777778,0.1835995878441625,11.96904550827423,0.0361090236462392,0.5299313453703052,0.00041350452128393803,0.0,24,0
NSGA3,greedy_multi,1P,27,922632870,0.2009466504767828,1.89272258427786,1.8400886419937417,0.28125,0.18851716136641,13.582446808510635,0.0400284022569403,0.5299313453703052,0.00041350452128393803,0.0,25,0
NSGA3,greedy_multi,1P,28,367967881,0.1678744601634829,1.910665026236288,1.8653629356747932,0.2608695652173913,0.1815571912772193,11.959432624113472,0.0348748707749096,0.5299313453703052,0.00041350452128393803,0.0,25,0
NSGA3,greedy_multi,1P,29,163938041,0.1743700949398212,1.9038742142830936,1.8579575893083844,0.303030303030303,0.1933010641748713,11.567331560283687,0.0363210744938348,0.5299313453703052,0.00041350452128393803,0.0,20,0
NSGA3,greedy_multi,1P,30,178028750,0.2136065270473222,1.891786897829704,1.8335137989997703,0.2647058823529412,0.1939414170498724,14.313652482269504,0.0414005793407672,0.5299313453703052,0.00041350452128393803,0.0,25,0
NSGA3,greedy_multi,1P,31,1879070734,0.2029336470305012,1.8941674223575744,1.8393919928415072,0.2702702702702703,0.1876738884857572,13.61695560809036,0.0401654301160044,0.5299313453703052,0.00041350452128393803,0.0,27,0
NSGA3,greedy_multi,2P,1,341073937,0.1833835988716795,1.9086528084584595,1.857706726832578,0.2580645161290322,0.1748289670606623,13.9026792750197,0.0363473411289908,0.5253522652359819,0.00045461324578463877,0.0,27,0
NSGA3,greedy_multi,2P,2,1710484127,0.178416806976917,1.9016306595840675,1.8560305399121544,0.2777777777777778,0.1849139492755124,12.714384828862167,0.0367373710041612,0.5253522652359819,0.00045461324578463877,0.0,23,0
NSGA3,greedy_multi,2P,3,1471715067,0.2065183549454995,1.8928859839554744,1.8369589196829583,0.2727272727272727,0.1955980076530512,14.4731221792392,0.0406800365265101,0.5253522652359819,0.00045461324578463877,0.0,22,0
NSGA3,greedy_multi,2P,4,1040328909,0.1951119439257335,1.8941268232636683,1.842941091010104,0.2702702702702703,0.1958042669652836,13.488770685579194,0.0393865871212609,0.5253522652359819,0.00045461324578463877,0.0,21,0
NSGA3,greedy_multi,2P,5,1028602501,0.1845392826974823,1.9011270677777536,1.8520689977181064,0.2758620689655172,0.1868796118123968,13.320680206318508,0.037540406369663,0.5253522652359819,0.00045461324578463877,0.0,22,0
NSGA3,greedy_multi,2P,6,1879767869,0.2175430719010159,1.8843375034066616,1.8269957271755104,0.2727272727272727,0.1933384007674346,14.0944518321513,0.0427689690847317,0.5253522652359819,0.00045461324578463877,0.0,24,0
NSGA3,greedy_multi,2P,7,334463308,0.227992640067217,1.8832944294589096,1.8214259998738167,0.2702702702702703,0.1980631374520477,15.1292109929078,0.0440208235030068,0.5253522652359819,0.00045461324578463877,0.0,24,0
NSGA3,greedy_multi,2P,8,1557308088,0.181235944496972,1.9016223737108189,1.8539683197848944,0.2857142857142857,0.1953496079764408,13.142056737588652,0.0371691496970818,0.5253522652359819,0.00045461324578463877,0.0,25,0
NSGA3,greedy_multi,2P,9,565511101,0.2284858429194735,1.8844592558403412,1.8224103200690136,0.2666666666666666,0.2038006066721927,15.80450016886187,0.0437970547456517,0.5253522652359819,0.00045461324578463877,0.0,21,0
NSGA3,greedy_multi,2P,10,350926725,0.219774990598736,1.885154900032856,1.8271135683256392,0.2857142857142857,0.2117308087100216,14.875042215467747,0.0428038020237986,0.5253522652359819,0.00045461324578463877,0.0,21,0
NSGA3,greedy_multi,2P,11,1215529987,0.2070251722791378,1.892493600578829,1.8372257952288389,0.275,0.199736922006592,14.65295962902346,0.0406385814835698,0.5253522652359819,0.00045461324578463877,0.0,26,0
NSGA3,greedy_multi,2P,12,1634076770,0.205730964159828,1.8940356684437465,1.837603208221661,0.2727272727272727,0.1878731894986723,13.96292714377821,0.0405447076324006,0.5253522652359819,0.00045461324578463877,0.0,22,0
NSGA3,greedy_multi,2P,13,1684851433,0.2044911339888565,1.900297285652232,1.8416781810096583,0.2777777777777778,0.1875644920545975,14.263836119554204,0.0396454883732724,0.5253522652359819,0.00045461324578463877,0.0,28,0
NSGA3,greedy_multi,2P,14,1597526583,0.197519304294035,1.895219377659836,1.8417904068382536,0.2777777777777778,0.1950202723781157,13.578767730496455,0.0395849417077577,0.5253522652359819,0.00045461324578463877,0.0,20,0
NSGA3,greedy_multi,2P,15,1734700640,0.1879758017379742,1.901256338572472,1.8510638820258285,0.28,0.1964580578447731,13.37609929078014,0.0377552237046834,0.5253522652359819,0.00045461324578463877,0.0,25,0
NSGA3,greedy_multi,2P,16,1189025176,0.1897062386749952,1.9089828791860888,1.8538526280401184,0.2727272727272727,0.1879885733827296,14.436812179016876,0.0371004170025567,0.5253522652359819,0.00045461324578463877,0.0,29,0
NSGA3,greedy_multi,2P,17,418799295,0.2198301244246145,1.8853991812121595,1.8266768628869252,0.2682926829268293,0.1944250268452856,14.516270337922403,0.0428561510356299,0.5253522652359819,0.00045461324578463877,0.0,17,0
NSGA3,greedy_multi,2P,18,1842068488,0.2175040128151053,1.885089009149673,1.8275676033452544,0.28125,0.2036206401077415,14.112624113475176,0.0427088240030343,0.5253522652359819,0.00045461324578463877,0.0,25,0
NSGA3,greedy_multi,2P,19,1063343905,0.2149947031642818,1.8925370879263337,1.833032036650713,0.2777777777777778,0.2004460204195789,14.992291088498304,0.041520713410291,0.5253522652359819,0.00045461324578463877,0.0,23,0
NSGA3,greedy_multi,2P,20,1163275860,0.2075238155804004,1.8933368980015324,1.8366816463885365,0.28125,0.1975834089827744,14.205905026210296,0.040747296698372,0.5253522652359819,0.00045461324578463877,0.0,23,0
NSGA3,greedy_multi,2P,21,904168078,0.1946290460988879,1.901131015094575,1.8470260896758144,0.2702702702702703,0.1799179899957616,13.595843183609144,0.0385618822792563,0.5253522652359819,0.00045461324578463877,0.0,27,0
NSGA3,greedy_multi,2P,22,527671303,0.2213576957041474,1.885683905175174,1.8257757246800552,0.2727272727272727,0.1919145526598182,15.308027079303676,0.0430569982941602,0.5253522652359819,0.00045461324578463877,0.0,22,0
NSGA3,greedy_multi,2P,23,2016102007,0.1842220258234913,1.9010516608265848,1.8528384311101265,0.2777777777777778,0.1917135594365794,13.156239446133064,0.037379132551789,0.5253522652359819,0.00045461324578463877,0.0,21,0
NSGA3,greedy_multi,2P,24,1725706941,0.2095163165156699,1.8924061031772408,1.8358914174994352,0.2857142857142857,0.2103331377121545,14.576489361702128,0.0409386088772089,0.5253522652359819,0.00045461324578463877,0.0,25,0
NSGA3,greedy_multi,2P,25,1450302269,0.2013614914082438,1.893367185661202,1.839773243621337,0.2727272727272727,0.1879236456531675,13.741388044579532,0.0400493100510869,0.5253522652359819,0.00045461324578463877,0.0,21,0
NSGA3,greedy_multi,2P,26,967400758,0.2065893727356886,1.893034508038232,1.837400070469002,0.2857142857142857,0.202986109953983,13.795945112550106,0.0406185826227907,0.5253522652359819,0.00045461324578463877,0.0,23,0
NSGA3,greedy_multi,2P,27,1808095256,0.2000764177614798,1.8937910963970737,1.8403132338689063,0.2702702702702703,0.1968912374910807,13.230274822695035,0.0399879113063142,0.5253522652359819,0.00045461324578463877,0.0,24,0
NSGA3,greedy_multi,2P,28,1253430267,0.2141651089916471,1.8848139752295727,1.8290995382969335,0.282051282051282,0.2065579313348151,14.79392730496454,0.0423548099662078,0.5253522652359819,0.00045461324578463877,0.0,20,0
NSGA3,greedy_multi,2P,29,1049400427,0.2055441747025299,1.8943379450386932,1.8381719903460525,0.2727272727272727,0.1982708874012906,14.053152944804191,0.0404280595677244,0.5253522652359819,0.00045461324578463877,0.0,23,0
NSGA3,greedy_multi,2P,30,1063491136,0.1919691324454266,1.9005506511492756,1.848065864529895,0.2727272727272727,0.1935377472215872,13.715647163120568,0.0383810551628823,0.5253522652359819,0.00045461324578463877,0.0,28,0
NSGA3,greedy_multi,2P,31,617049473,0.201675762876873,1.8926784574787616,1.839388526925327,0.2631578947368421,0.1853756729583297,13.888700838168925,0.040163573374976,0.5253522652359819,0.00045461324578463877,0.0,22,0
UNSGA3,random_dense,UX,1,1744979955,1.4880649390635838,1.4326338428931789,0.8577138002672696,0.2507739938080495,0.2172949697698135,140.11503714961162,0.4725706760595179,0.1366280651746342,0.010626874869694788,0.0,21,0
UNSGA3,random_dense,UX,2,966906498,1.3498919113627892,1.4335927751596071,0.8827991438409937,0.2552447552447552,0.2264539958337119,142.79997783687944,0.4764073896435268,0.1366280651746342,0.010626874869694788,0.0,24,0
UNSGA3,random_dense,UX,3,728137438,1.3922692459672474,1.3941006819638346,0.8616113758880821,0.258160237388724,0.2323572091910827,144.6065307328605,0.488712406855966,0.1366280651746342,0.010626874869694788,0.0,24,0
UNSGA3,random_dense,UX,4,296751280,1.3910193196053495,1.4224753736840918,0.8913151902337478,0.2547770700636942,0.2254423035961781,137.15899481723952,0.4748757146320978,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,5,285024872,1.375589764602662,1.4271999017124493,0.8842882900241892,0.25177304964539,0.2247061310395075,140.49898213816653,0.4780873983506725,0.1366280651746342,0.010626874869694788,0.0,27,0
UNSGA3,random_dense,UX,6,1136190240,1.3035264059628888,1.4121643696684671,0.907980398327218,0.2538226299694189,0.2304212733158532,139.29988406983088,0.4739196738064185,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,7,1738369326,1.3540160137278892,1.4303173713171318,0.8830282271210926,0.2484848484848484,0.2234427401891689,141.734375,0.4744065273822574,0.1366280651746342,0.010626874869694788,0.0,24,0
UNSGA3,random_dense,UX,8,813730459,1.3357443541550698,1.4270850513820466,0.9054962032149848,0.2493224932249322,0.2258753656467251,138.91837152209493,0.4720130397945519,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,9,1969417119,1.3477583122834051,1.394456560012228,0.8985045173065584,0.253125,0.2259363315857393,141.0391843971631,0.4786243118152512,0.1366280651746342,0.010626874869694788,0.0,30,0
UNSGA3,random_dense,UX,10,1754832743,1.4012276091491742,1.411330546428024,0.8702407286351599,0.2467191601049868,0.2173284761492805,147.9426204450966,0.483501153342641,0.1366280651746342,0.010626874869694788,0.0,29,0
UNSGA3,random_dense,UX,11,471952358,1.409298891269974,1.4283772023189334,0.8354010233946457,0.2654545454545454,0.233275315506801,140.26684397163123,0.4890152829769875,0.1366280651746342,0.010626874869694788,0.0,23,0
UNSGA3,random_dense,UX,12,890499141,1.3685929815845754,1.4236272408264632,0.8826967231100714,0.2581699346405229,0.231255747656927,137.16959219858157,0.470561358199308,0.1366280651746342,0.010626874869694788,0.0,20,0
UNSGA3,random_dense,UX,13,941273804,1.451898795826252,1.435761130567648,0.8512151673506764,0.2482758620689655,0.2212464117882624,143.12360201854884,0.4841505047605923,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,14,853948954,1.37161332906036,1.4050072245976013,0.8748066862394385,0.2529761904761904,0.229293554445528,142.58100210139216,0.4838431385613139,0.1366280651746342,0.010626874869694788,0.0,27,0
UNSGA3,random_dense,UX,15,991123011,1.4188089611514498,1.4115808809455603,0.8847518600903388,0.2508960573476702,0.2224961684822524,143.898377987917,0.4787074109400029,0.1366280651746342,0.010626874869694788,0.0,27,0
UNSGA3,random_dense,UX,16,445447547,1.4015531660695628,1.4143420023598237,0.8597218902662996,0.250936329588015,0.2247363644257048,136.00033244680853,0.4769837098192129,0.1366280651746342,0.010626874869694788,0.0,24,0
UNSGA3,random_dense,UX,17,1822705313,1.3169748549054303,1.42449501841814,0.9036008245701338,0.2492113564668769,0.2249239697195657,140.61473677032188,0.4704593750182937,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,18,1098490859,1.3600255881029828,1.411764438567091,0.8744882621262533,0.2507462686567164,0.2286745255074867,143.35617021276596,0.4791283057951243,0.1366280651746342,0.010626874869694788,0.0,25,0
UNSGA3,random_dense,UX,19,319766276,1.326598471153015,1.457003926971166,0.926063594859465,0.2518248175182482,0.2214822279306205,135.66466377725243,0.4604763155500112,0.1366280651746342,0.010626874869694788,0.0,27,0
UNSGA3,random_dense,UX,20,419698231,1.3343790775605329,1.425697746089317,0.927419360164399,0.2563291139240506,0.2225760739836175,140.05777696258255,0.4656348675454722,0.1366280651746342,0.010626874869694788,0.0,29,0
UNSGA3,random_dense,UX,21,160590449,1.4258986936066531,1.4149717768989316,0.8575781405946928,0.2448453608247422,0.2221978160283079,142.6629563961124,0.486447914949185,0.1366280651746342,0.010626874869694788,0.0,27,0
UNSGA3,random_dense,UX,22,1931577321,1.345021491382757,1.4192303368148722,0.8611791500842049,0.2543554006968641,0.232084083473112,144.73335751128306,0.4839604036630527,0.1366280651746342,0.010626874869694788,0.0,22,0
UNSGA3,random_dense,UX,23,1272524378,1.2919063705071965,1.4190881468620518,0.8992978302470437,0.2486338797814207,0.2210795593753226,143.68381751227497,0.4744170881841721,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,24,982129312,1.2850780639774964,1.4178308893320533,0.9165181292292618,0.253125,0.227153630840497,138.20711846598374,0.4694822063810824,0.1366280651746342,0.010626874869694788,0.0,27,0
UNSGA3,random_dense,UX,25,706724640,1.4457456595418567,1.4193911091113869,0.8693403019221332,0.2547770700636942,0.2265719681822084,139.73714539007094,0.4806061909573859,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,26,223823129,1.3969397212854997,1.4155729876208931,0.8635229773870623,0.25,0.2227036453593532,140.95358409321173,0.4857273259068315,0.1366280651746342,0.010626874869694788,0.0,28,0
UNSGA3,random_dense,UX,27,1064517627,1.524373817352399,1.428412662767387,0.8442274948397704,0.2462006079027355,0.2146920844766995,145.65656028368795,0.4839737123831123,0.1366280651746342,0.010626874869694788,0.0,25,0
UNSGA3,random_dense,UX,28,509852638,1.3487150089669706,1.437232676468836,0.8827009412562137,0.2483660130718954,0.2193610127520634,143.82345928099784,0.4775514009067287,0.1366280651746342,0.010626874869694788,0.0,29,0
UNSGA3,random_dense,UX,29,305822798,1.4166357558219054,1.415084372648828,0.8759538908532563,0.252199413489736,0.2193572649406832,146.5248908892526,0.4794536126651735,0.1366280651746342,0.010626874869694788,0.0,26,0
UNSGA3,random_dense,UX,30,319913507,1.3998704190511349,1.4318971103881688,0.8853825229896608,0.2476489028213166,0.2208913282166053,138.43718338399188,0.4749433624011737,0.1366280651746342,0.010626874869694788,0.0,28,0
UNSGA3,random_dense,UX,31,2020955491,1.3191377053681526,1.4118411893872542,0.9006017651536289,0.2515527950310559,0.2262743945906096,139.2514880952381,0.4744313430784205,0.1366280651746342,0.010626874869694788,0.0,28,0
UNSGA3,random_dense,HUX,1,608999771,1.2931310121521902,1.4248053442186914,0.9166818449622312,0.2538226299694189,0.2265170570688698,143.29820478723403,0.4681792716554603,0.13965678491764455,0.011284307954214954,0.0,24,0
UNSGA3,random_dense,HUX,2,1978409961,1.4397843666136192,1.4148003385478982,0.8716178242771118,0.2507645259938837,0.2187210524598295,139.36838272543062,0.4800287767075007,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,3,1739640901,1.4178793823043847,1.434435123716354,0.8888249670496631,0.2490566037735849,0.2241551090211033,137.2281218338399,0.4728548111732645,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,4,1308254743,1.334507103099826,1.4194119476535776,0.8804221328057071,0.2586206896551724,0.2230131531407827,143.5878926038501,0.4804136968324596,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,5,1296528335,1.3443283192180693,1.4283768306778275,0.9087008347066888,0.255591054313099,0.2211173505157713,138.27329898049646,0.4701319941611036,0.13965678491764455,0.011284307954214954,0.0,32,0
UNSGA3,random_dense,HUX,6,210056,1.3261947256086786,1.41539825897842,0.8733376053290118,0.2594142259414226,0.232786314316109,142.5551350245499,0.4850155775357883,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,7,602389142,1.2499361301500054,1.4127993462583,0.908650464895874,0.2477064220183486,0.2274361639482615,140.56475177304966,0.4705061823978114,0.13965678491764455,0.011284307954214954,0.0,25,0
UNSGA3,random_dense,HUX,8,1825233922,1.324159329800293,1.4101794220787296,0.9184864184025028,0.2613636363636363,0.2250981890160886,138.5435030395137,0.4717577229974906,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,9,833436935,1.456816831147159,1.4192487345952949,0.8548791539958278,0.2538226299694189,0.2254243238075433,141.32109247135844,0.4856197261231179,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,10,618852559,1.3691200678414284,1.427121871774802,0.914328454255794,0.2542857142857143,0.2217728135343145,139.83115111838515,0.4670062502952434,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,11,1483455821,1.411407632226335,1.416693600509569,0.8668223798897265,0.254601226993865,0.2236854151081064,143.90060283687944,0.483982882567258,0.13965678491764455,0.011284307954214954,0.0,25,0
UNSGA3,random_dense,HUX,12,1902002604,1.4194723896461778,1.4167579819602576,0.8721753260903182,0.2544802867383512,0.2272409644761381,138.22258592471357,0.4820575402709796,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,13,1952777267,1.3848227347879667,1.4173805607612993,0.8520933062489423,0.2558922558922559,0.2287693359160889,145.79198581560283,0.489119957958124,0.13965678491764455,0.011284307954214954,0.0,25,0
UNSGA3,random_dense,HUX,14,1865452417,1.299959080241773,1.418140394919907,0.9374131923591876,0.2548262548262548,0.2243775201354308,130.58969731509623,0.4573207100911625,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,15,2002626474,1.3990184465139022,1.4373950035899148,0.8724978190041028,0.2428940568475452,0.2207012902719546,147.62653436988543,0.4784117087477576,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,16,1456951010,1.249063762544229,1.420303079065473,0.919386311538866,0.2490974729241877,0.2275980432372793,137.18456133438406,0.4675454176847451,0.13965678491764455,0.011284307954214954,0.0,27,0
UNSGA3,random_dense,HUX,17,686725129,1.4137694443356204,1.420890819025128,0.8784342668514726,0.2472222222222222,0.2212822467191749,139.39770136778117,0.4778516247706536,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,18,2109994322,1.2683674186710494,1.4199595598642418,0.899546079866642,0.2546125461254612,0.2281587705956917,141.2507160392799,0.4748744237153561,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,19,1331269739,1.412516714460462,1.43172419235602,0.8858015373187911,0.2446808510638297,0.2186939970691164,137.3766147416413,0.4747242671369579,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,20,1431201694,1.388154396707446,1.4292541093172368,0.8767846234184087,0.2508591065292096,0.2207705282698263,145.07153869873576,0.476816408443838,0.13965678491764455,0.011284307954214954,0.0,23,0
UNSGA3,random_dense,HUX,21,1172093912,1.3418543243510226,1.4084500274934948,0.8777772667913519,0.2506666666666666,0.2266449815436048,141.83433067375887,0.4796818727176131,0.13965678491764455,0.011284307954214954,0.0,24,0
UNSGA3,random_dense,HUX,22,795597137,1.4159372590326118,1.4093320688342286,0.8388028314020184,0.2516778523489933,0.2235877018230733,149.24006353427896,0.4889757572523164,0.13965678491764455,0.011284307954214954,0.0,24,0
UNSGA3,random_dense,HUX,23,136544194,1.2782709857414103,1.4156485070391962,0.917896138673928,0.2466124661246612,0.2199628763073186,140.95495771958537,0.4668098647683386,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,24,1993632775,1.3782927470389326,1.4242966021019714,0.8614041664617231,0.2491349480968858,0.2233571153488605,142.95691489361704,0.4813794595916825,0.13965678491764455,0.011284307954214954,0.0,25,0
UNSGA3,random_dense,HUX,25,1718228103,1.247400034057217,1.4276252259410265,0.9097469755200988,0.2530487804878049,0.2290576710521137,142.97698889916745,0.4694721951933375,0.13965678491764455,0.011284307954214954,0.0,23,0
UNSGA3,random_dense,HUX,26,1235326592,1.3638701640077953,1.4305173538908176,0.914408974156342,0.247191011235955,0.2192442214278888,139.1009721203228,0.4672375738040276,0.13965678491764455,0.011284307954214954,0.0,29,0
UNSGA3,random_dense,HUX,27,2076021090,1.346096076243526,1.4235433873794188,0.8705284848931903,0.2507645259938837,0.2262179689240147,141.52064864066196,0.4802038162359131,0.13965678491764455,0.011284307954214954,0.0,24,0
UNSGA3,random_dense,HUX,28,1521356101,1.3308457418027535,1.4414740388990477,0.9045377297792688,0.243161094224924,0.2213401761917806,141.2045902285264,0.4679526606739481,0.13965678491764455,0.011284307954214954,0.0,27,0
UNSGA3,random_dense,HUX,29,1317326261,1.3009613856649151,1.419116133547704,0.9197027732904102,0.2466487935656836,0.2217424605432631,142.10812436676798,0.4685303763753979,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,HUX,30,1331416970,1.501807908020802,1.4254694216920818,0.8357070412704872,0.2527472527472527,0.2253782895119288,141.67229268957993,0.4894492035613098,0.13965678491764455,0.011284307954214954,0.0,26,0
UNSGA3,random_dense,HUX,31,884975307,1.3427926950831202,1.4277491011412715,0.9115158961304868,0.2527472527472527,0.2224668740742242,137.46428571428572,0.4681927204469162,0.13965678491764455,0.011284307954214954,0.0,28,0
UNSGA3,random_dense,1P,1,1192453201,0.94991358404223,1.4653908931570805,1.1312826110466048,0.2335958005249344,0.2050842593365216,131.53450059101658,0.3900642623511736,0.19952425987520991,0.04886386182683301,0.0,36,0
UNSGA3,random_dense,1P,2,414379744,1.0331043861803768,1.5178659353763932,1.1024111839191153,0.2216358839050131,0.1999074287990503,135.1480496453901,0.3903344316786311,0.19952425987520991,0.04886386182683301,0.0,29,0
UNSGA3,random_dense,1P,3,175610684,1.0955172648003502,1.4944671374237537,1.0964035530159315,0.2276422764227642,0.1960399963763408,134.29123476995815,0.3976000824879631,0.19952425987520991,0.04886386182683301,0.0,39,0
UNSGA3,random_dense,1P,4,1891708173,0.9155537219585056,1.4703943310381178,1.1346925658096978,0.2269129287598944,0.2028557325146915,137.99121534493875,0.3889406120881492,0.19952425987520991,0.04886386182683301,0.0,33,0
UNSGA3,random_dense,1P,5,1879981765,0.9848372348034096,1.505213194953447,1.109102624743199,0.2267441860465116,0.2025891722095748,134.63472222222222,0.3924632502179821,0.19952425987520991,0.04886386182683301,0.0,30,0
UNSGA3,random_dense,1P,6,583663486,1.0093946332444574,1.4974228489133947,1.1292322949398836,0.2290502793296089,0.1992601582062093,144.6578535669587,0.3896010032166943,0.19952425987520991,0.04886386182683301,0.0,34,0
UNSGA3,random_dense,1P,7,1185842572,1.0372326647382475,1.5018172762608413,1.0896965358721384,0.2307692307692307,0.205878595714167,136.35529187124934,0.3976827317586675,0.19952425987520991,0.04886386182683301,0.0,26,0
UNSGA3,random_dense,1P,8,261203705,1.0556609973223434,1.478464683150248,1.085029061250533,0.2262773722627737,0.196634919131027,140.8434282772821,0.3993000810041373,0.19952425987520991,0.04886386182683301,0.0,31,0
UNSGA3,random_dense,1P,9,1416890365,1.01482684980242,1.495990072149125,1.1393771899861715,0.2383720930232558,0.2001405237072786,130.12988619495297,0.3853220240965843,0.19952425987520991,0.04886386182683301,0.0,43,0
UNSGA3,random_dense,1P,10,1202305989,1.0896198807757087,1.493956364944306,1.0830876177268651,0.2291666666666666,0.1998347866293264,138.353699444125,0.4020860004842954,0.19952425987520991,0.04886386182683301,0.0,37,0
UNSGA3,random_dense,1P,11,2066909251,1.0742959539746455,1.50665596533686,1.0910111501881246,0.2257281553398058,0.1947027551825612,131.93858045212767,0.3953854394146192,0.19952425987520991,0.04886386182683301,0.0,32,0
UNSGA3,random_dense,1P,12,337972387,1.1172266494372314,1.504284991663814,1.088466272046238,0.2286501377410468,0.1980945501392991,132.32434988179668,0.3935448965875283,0.19952425987520991,0.04886386182683301,0.0,30,0
UNSGA3,random_dense,1P,13,388747050,1.0089566659680782,1.4825875843712968,1.1130377806505536,0.2311827956989247,0.1997237076772526,134.03264023210835,0.3917313575902679,0.19952425987520991,0.04886386182683301,0.0,33,0
UNSGA3,random_dense,1P,14,301422200,1.0546637515193409,1.508277901103538,1.115952299548177,0.2336448598130841,0.1989967025159327,129.92657962604773,0.3873109706430018,0.19952425987520991,0.04886386182683301,0.0,33,0
UNSGA3,random_dense,1P,15,438596257,1.0125422738649512,1.4686871824612524,1.1180966282980669,0.2352941176470588,0.2078469690095731,134.13084552304966,0.3952983848195989,0.19952425987520991,0.04886386182683301,0.0,32,0
UNSGA3,random_dense,1P,16,2040404440,1.1086431746844383,1.5158417044783747,1.071564713882257,0.2252252252252252,0.1966445660320034,132.08221040189125,0.3987592511952854,0.19952425987520991,0.04886386182683301,0.0,30,0
UNSGA3,random_dense,1P,17,1270178559,1.0122957622412228,1.4638253137991335,1.096383686482696,0.233983286908078,0.2068517307856683,130.54668107269504,0.399444641595968,0.19952425987520991,0.04886386182683301,0.0,32,0
UNSGA3,random_dense,1P,18,545964105,1.2162419616660467,1.5148464230044587,1.0623307406682716,0.225705329153605,0.1896830244576656,134.04703506698186,0.4021792602248112,0.19952425987520991,0.04886386182683301,0.0,36,0
UNSGA3,random_dense,1P,19,1914723169,1.187014605529887,1.5158594404793633,1.089199521187154,0.2253521126760563,0.1877165843115682,131.83050603795283,0.3935124707368811,0.19952425987520991,0.04886386182683301,0.0,37,0
UNSGA3,random_dense,1P,20,2014655124,0.9678626654054672,1.4957582381778844,1.1330002344771126,0.2305555555555555,0.1995517729068261,133.45197990543736,0.3860043364635645,0.19952425987520991,0.04886386182683301,0.0,36,0
UNSGA3,random_dense,1P,21,1755547342,1.076738033912167,1.4931721252380552,1.0837554105310767,0.2310030395136778,0.2061062208755183,130.7830230496454,0.3986494959939535,0.19952425987520991,0.04886386182683301,0.0,28,0
UNSGA3,random_dense,1P,22,1379050567,1.1832610581998018,1.512263075124393,1.051585392927772,0.2247191011235955,0.1945360045419416,142.11264584763208,0.4066493152877603,0.19952425987520991,0.04886386182683301,0.0,31,0
UNSGA3,random_dense,1P,23,719997624,0.9946948873926398,1.501275367953718,1.1115797352113257,0.2284122562674094,0.2040612087448979,128.49125295508273,0.3894385563852703,0.19952425987520991,0.04886386182683301,0.0,30,0
UNSGA3,random_dense,1P,24,429602558,1.0870167559884891,1.4852979480876212,1.1017273656187745,0.2301369863013698,0.1991139921125455,132.59155383623468,0.3938321499728315,0.19952425987520991,0.04886386182683301,0.0,33,0
UNSGA3,random_dense,1P,25,154197886,1.0971942389973022,1.4806081917241087,1.0740256527667322,0.2262210796915167,0.2003947362615234,140.78836512594765,0.4014151916860511,0.19952425987520991,0.04886386182683301,0.0,29,0
UNSGA3,random_dense,1P,26,1818780022,0.9766547565795164,1.5010514096895806,1.1176207702847625,0.2255192878338278,0.2028821410757388,133.4730550182678,0.3885262738647297,0.19952425987520991,0.04886386182683301,0.0,33,0
