config,AvgToleranceRate
UNSGA3-random_dense-UX,0.22715363084049708
UNSGA3-random_dense-UX,0.22657196818220843
UNSGA3-random_dense-UX,0.2227036453593532
UNSGA3-random_dense-UX,0.2146920844766995
UNSGA3-random_dense-UX,0.21936101275206343
UNSGA3-random_dense-UX,0.21935726494068325
UNSGA3-random_dense-UX,0.22089132821660534
UNSGA3-random_dense-UX,0.2262743945906096
UNSGA3-random_dense-HUX,0.2265170570688698
UNSGA3-random_dense-HUX,0.2187210524598295
UNSGA3-random_dense-HUX,0.22415510902110333
UNSGA3-random_dense-HUX,0.2230131531407827
UNSGA3-random_dense-HUX,0.2211173505157713
UNSGA3-random_dense-HUX,0.23278631431610905
UNSGA3-random_dense-HUX,0.22743616394826152
UNSGA3-random_dense-HUX,0.2250981890160886
UNSGA3-random_dense-HUX,0.22542432380754332
UNSGA3-random_dense-HUX,0.22177281353431455
UNSGA3-random_dense-HUX,0.2236854151081064
UNSGA3-random_dense-HUX,0.22724096447613817
UNSGA3-random_dense-HUX,0.22876933591608897
UNSGA3-random_dense-HUX,0.2243775201354308
UNSGA3-random_dense-HUX,0.22070129027195465
UNSGA3-random_dense-HUX,0.2275980432372793
UNSGA3-random_dense-HUX,0.22128224671917499
UNSGA3-random_dense-HUX,0.22815877059569176
UNSGA3-random_dense-HUX,0.2186939970691164
UNSGA3-random_dense-HUX,0.2207705282698263
UNSGA3-random_dense-HUX,0.22664498154360488
UNSGA3-random_dense-HUX,0.2235877018230733
UNSGA3-random_dense-HUX,0.21996287630731862
UNSGA3-random_dense-HUX,0.2233571153488605
UNSGA3-random_dense-HUX,0.2290576710521137
UNSGA3-random_dense-HUX,0.21924422142788882
UNSGA3-random_dense-HUX,0.2262179689240147
UNSGA3-random_dense-HUX,0.22134017619178065
UNSGA3-random_dense-HUX,0.2217424605432631
UNSGA3-random_dense-HUX,0.22537828951192887
UNSGA3-random_dense-HUX,0.2224668740742242
UNSGA3-random_dense-1P,0.20508425933652163
UNSGA3-random_dense-1P,0.19990742879905032
UNSGA3-random_dense-1P,0.19603999637634084
UNSGA3-random_dense-1P,0.2028557325146915
UNSGA3-random_dense-1P,0.20258917220957484
UNSGA3-random_dense-1P,0.19926015820620938
UNSGA3-random_dense-1P,0.205878595714167
UNSGA3-random_dense-1P,0.19663491913102707
UNSGA3-random_dense-1P,0.20014052370727867
UNSGA3-random_dense-1P,0.1998347866293264
UNSGA3-random_dense-1P,0.1947027551825612
UNSGA3-random_dense-1P,0.19809455013929914
UNSGA3-random_dense-1P,0.1997237076772526
UNSGA3-random_dense-1P,0.1989967025159327
UNSGA3-random_dense-1P,0.2078469690095731
UNSGA3-random_dense-1P,0.19664456603200342
UNSGA3-random_dense-1P,0.20685173078566838
UNSGA3-random_dense-1P,0.18968302445766566
UNSGA3-random_dense-1P,0.18771658431156824
UNSGA3-random_dense-1P,0.19955177290682613
UNSGA3-random_dense-1P,0.2061062208755183
UNSGA3-random_dense-1P,0.19453600454194167
UNSGA3-random_dense-1P,0.20406120874489797
UNSGA3-random_dense-1P,0.1991139921125455
UNSGA3-random_dense-1P,0.20039473626152343
UNSGA3-random_dense-1P,0.2028821410757388
UNSGA3-random_dense-1P,0.2035473728805689
UNSGA3-random_dense-1P,0.19720008327473437
UNSGA3-random_dense-1P,0.1952844883720673
UNSGA3-random_dense-1P,0.19719158847978135
UNSGA3-random_dense-1P,0.20326215170441467
UNSGA3-random_dense-2P,0.20714052056903798
UNSGA3-random_dense-2P,0.19391452669475753
UNSGA3-random_dense-2P,0.205337369312267
UNSGA3-random_dense-2P,0.20776782092187968
UNSGA3-random_dense-2P,0.20668494386943445
UNSGA3-random_dense-2P,0.20283145988193943
UNSGA3-random_dense-2P,0.20152123890803103
UNSGA3-random_dense-2P,0.21290779092568188
UNSGA3-random_dense-2P,0.2005775305094728
UNSGA3-random_dense-2P,0.20714026710306385
UNSGA3-random_dense-2P,0.19503735967736016
UNSGA3-random_dense-2P,0.20681455762956216
UNSGA3-random_dense-2P,0.2025339317083355
UNSGA3-random_dense-2P,0.1979904261985915
UNSGA3-random_dense-2P,0.19802369152741822
UNSGA3-random_dense-2P,0.19080312702098481
UNSGA3-random_dense-2P,0.20819268150094145
UNSGA3-random_dense-2P,0.2028982881499402
UNSGA3-random_dense-2P,0.20270175161587994
UNSGA3-random_dense-2P,0.20197617595347941
UNSGA3-random_dense-2P,0.19923233626519757
UNSGA3-random_dense-2P,0.19563983692049533
UNSGA3-random_dense-2P,0.2090772032331277
UNSGA3-random_dense-2P,0.21063482839173117
UNSGA3-random_dense-2P,0.19744650119094145
UNSGA3-random_dense-2P,0.20241327063401562
UNSGA3-random_dense-2P,0.20292675136059593
UNSGA3-random_dense-2P,0.20485292936549288
UNSGA3-random_dense-2P,0.20871298822293788
UNSGA3-random_dense-2P,0.19636491786007543
UNSGA3-random_dense-2P,0.1939431038045369
UNSGA3-greedy_ting-UX,0.2014006309568844
UNSGA3-greedy_ting-UX,0.19030684580504517
UNSGA3-greedy_ting-UX,0.19673502437547932
UNSGA3-greedy_ting-UX,0.18117225786129723
UNSGA3-greedy_ting-UX,0.18364349103439323
UNSGA3-greedy_ting-UX,0.19895520683722437
UNSGA3-greedy_ting-UX,0.19335453538071393
UNSGA3-greedy_ting-UX,0.19663113923247597
UNSGA3-greedy_ting-UX,0.19619636144458336
UNSGA3-greedy_ting-UX,0.19339813316227658
UNSGA3-greedy_ting-UX,0.196225050282715
UNSGA3-greedy_ting-UX,0.1960529157466026
UNSGA3-greedy_ting-UX,0.20295399979885217
UNSGA3-greedy_ting-UX,0.1873346461541988
UNSGA3-greedy_ting-UX,0.19171623487389355
UNSGA3-greedy_ting-UX,0.19226412278894411
UNSGA3-greedy_ting-UX,0.20675340801462594
UNSGA3-greedy_ting-UX,0.19818449262292956
UNSGA3-greedy_ting-UX,0.17907361264745825
UNSGA3-greedy_ting-UX,0.2039197130536786
UNSGA3-greedy_ting-UX,0.20636064820749087
UNSGA3-greedy_ting-UX,0.1899434523752015
UNSGA3-greedy_ting-UX,0.19280461503113527
UNSGA3-greedy_ting-UX,0.19368479202970296
UNSGA3-greedy_ting-UX,0.19585097023501472
UNSGA3-greedy_ting-UX,0.1863389036451333
UNSGA3-greedy_ting-UX,0.1748250102580888
UNSGA3-greedy_ting-UX,0.19694152305892207
UNSGA3-greedy_ting-UX,0.18165543318447405
UNSGA3-greedy_ting-UX,0.1829423326414839
UNSGA3-greedy_ting-UX,0.19986784952225786
UNSGA3-greedy_ting-HUX,0.17826583006781085
UNSGA3-greedy_ting-HUX,0.19305689741665485
UNSGA3-greedy_ting-HUX,0.18416880615202982
UNSGA3-greedy_ting-HUX,0.19555074266057357
UNSGA3-greedy_ting-HUX,0.1863545382357366
UNSGA3-greedy_ting-HUX,0.1943147272492454
UNSGA3-greedy_ting-HUX,0.20323071349686916
UNSGA3-greedy_ting-HUX,0.20333797115886132
UNSGA3-greedy_ting-HUX,0.19074114969038652
UNSGA3-greedy_ting-HUX,0.1984703056645427
UNSGA3-greedy_ting-HUX,0.19854024841038773
UNSGA3-greedy_ting-HUX,0.1898190768348594
UNSGA3-greedy_ting-HUX,0.19909738053144424
UNSGA3-greedy_ting-HUX,0.2039785371094406
UNSGA3-greedy_ting-HUX,0.20197591542008528
UNSGA3-greedy_ting-HUX,0.1914252684019018
UNSGA3-greedy_ting-HUX,0.1878428325787523
UNSGA3-greedy_ting-HUX,0.2013888170618496
UNSGA3-greedy_ting-HUX,0.19897189790406963
UNSGA3-greedy_ting-HUX,0.1927699265017487
UNSGA3-greedy_ting-HUX,0.21196159444197224
UNSGA3-greedy_ting-HUX,0.1986464693069458
UNSGA3-greedy_ting-HUX,0.19359212756685332
UNSGA3-greedy_ting-HUX,0.19522433557917104
UNSGA3-greedy_ting-HUX,0.1954222610369132
UNSGA3-greedy_ting-HUX,0.2014076037507421
UNSGA3-greedy_ting-HUX,0.19361098334647814
UNSGA3-greedy_ting-HUX,0.19108238846096331
UNSGA3-greedy_ting-HUX,0.2006818007599756
UNSGA3-greedy_ting-HUX,0.1952434508788821
UNSGA3-greedy_ting-HUX,0.20108501841507423
UNSGA3-greedy_ting-1P,0.15513118181023508
UNSGA3-greedy_ting-1P,0.16271701931629134
UNSGA3-greedy_ting-1P,0.14980926456019994
UNSGA3-greedy_ting-1P,0.1657904958380943
UNSGA3-greedy_ting-1P,0.15349968498146055
UNSGA3-greedy_ting-1P,0.15481568539027515
UNSGA3-greedy_ting-1P,0.1543243141198986
UNSGA3-greedy_ting-1P,0.15072796994612345
UNSGA3-greedy_ting-1P,0.14555590539071453
UNSGA3-greedy_ting-1P,0.16130133383163153
UNSGA3-greedy_ting-1P,0.1551950235112637
UNSGA3-greedy_ting-1P,0.15509800153472988
UNSGA3-greedy_ting-1P,0.15233830197673323
UNSGA3-greedy_ting-1P,0.15906614123868953
UNSGA3-greedy_ting-1P,0.16300158051056324
UNSGA3-greedy_ting-1P,0.14886337025493462
UNSGA3-greedy_ting-1P,0.17023260599550422
UNSGA3-greedy_ting-1P,0.1637757413854034
UNSGA3-greedy_ting-1P,0.15984658324527118
UNSGA3-greedy_ting-1P,0.14801912717612298
UNSGA3-greedy_ting-1P,0.15297764464908353
UNSGA3-greedy_ting-1P,0.15652586321380113
UNSGA3-greedy_ting-1P,0.15437861559972843
UNSGA3-greedy_ting-1P,0.16452189075691984
UNSGA3-greedy_ting-1P,0.15249038924425645
UNSGA3-greedy_ting-1P,0.15599094314348672
UNSGA3-greedy_ting-1P,0.15845218606179162
UNSGA3-greedy_ting-1P,0.1537780941762414
UNSGA3-greedy_ting-1P,0.14804117950050213
UNSGA3-greedy_ting-1P,0.15325256515884011
UNSGA3-greedy_ting-1P,0.1440699156470206
UNSGA3-greedy_ting-2P,0.16144036594144706
UNSGA3-greedy_ting-2P,0.16739440275722525
UNSGA3-greedy_ting-2P,0.15854592383726476
UNSGA3-greedy_ting-2P,0.16342779424188864
UNSGA3-greedy_ting-2P,0.17160365065717204
UNSGA3-greedy_ting-2P,0.16656453461491524
UNSGA3-greedy_ting-2P,0.1737784025718669
UNSGA3-greedy_ting-2P,0.16389588705931377
UNSGA3-greedy_ting-2P,0.16617083671417124
UNSGA3-greedy_ting-2P,0.16825836944908193
UNSGA3-greedy_ting-2P,0.15891218860190362
UNSGA3-greedy_ting-2P,0.16211105665664716
UNSGA3-greedy_ting-2P,0.15323108947113973
UNSGA3-greedy_ting-2P,0.16796941482794717
UNSGA3-greedy_ting-2P,0.16569896490510239
UNSGA3-greedy_ting-2P,0.16999797181176074
UNSGA3-greedy_ting-2P,0.16456970132207616
UNSGA3-greedy_ting-2P,0.15330257482165802
UNSGA3-greedy_ting-2P,0.15355190204580638
UNSGA3-greedy_ting-2P,0.16901823346426292
UNSGA3-greedy_ting-2P,0.1699507403106763
UNSGA3-greedy_ting-2P,0.15502668434881284
UNSGA3-greedy_ting-2P,0.16054992044765093
UNSGA3-greedy_ting-2P,0.1665555022778795
UNSGA3-greedy_ting-2P,0.16853802623509534
UNSGA3-greedy_ting-2P,0.168506050200586
UNSGA3-greedy_ting-2P,0.17083512296298828
UNSGA3-greedy_ting-2P,0.17187004766718836
UNSGA3-greedy_ting-2P,0.15740437769807425
UNSGA3-greedy_ting-2P,0.1653107499314486
UNSGA3-greedy_ting-2P,0.16462432061879576
UNSGA3-greedy_multi-UX,0.19258009098715717
UNSGA3-greedy_multi-UX,0.19912385050669484
UNSGA3-greedy_multi-UX,0.19337015150412767
UNSGA3-greedy_multi-UX,0.20558717643666793
UNSGA3-greedy_multi-UX,0.20744069610608565
UNSGA3-greedy_multi-UX,0.20305332268169382
UNSGA3-greedy_multi-UX,0.19920475240280985
UNSGA3-greedy_multi-UX,0.1979070283787582
UNSGA3-greedy_multi-UX,0.19868798014693942
UNSGA3-greedy_multi-UX,0.20747387776626977
UNSGA3-greedy_multi-UX,0.2069651881226431
UNSGA3-greedy_multi-UX,0.20853846707145735
UNSGA3-greedy_multi-UX,0.20109955393375717
UNSGA3-greedy_multi-UX,0.20668280057852934
UNSGA3-greedy_multi-UX,0.19343623830566722
UNSGA3-greedy_multi-UX,0.2020366800245589
UNSGA3-greedy_multi-UX,0.20612410761285865
UNSGA3-greedy_multi-UX,0.20232860450875836
UNSGA3-greedy_multi-UX,0.20078123059935157
UNSGA3-greedy_multi-UX,0.19378411775202006
UNSGA3-greedy_multi-UX,0.21157813040508025
UNSGA3-greedy_multi-UX,0.20684366130628662
UNSGA3-greedy_multi-UX,0.2047505004596848
UNSGA3-greedy_multi-UX,0.20321399421092207
UNSGA3-greedy_multi-UX,0.2002523554019202
UNSGA3-greedy_multi-UX,0.20706649652814324
UNSGA3-greedy_multi-UX,0.20243542942882886
UNSGA3-greedy_multi-UX,0.20782898126029706
UNSGA3-greedy_multi-UX,0.20232581895256843
UNSGA3-greedy_multi-UX,0.20712184448248158
UNSGA3-greedy_multi-UX,0.2080863991393662
UNSGA3-greedy_multi-HUX,0.1875643094886464
UNSGA3-greedy_multi-HUX,0.19048316078980046
UNSGA3-greedy_multi-HUX,0.20303863778894132
UNSGA3-greedy_multi-HUX,0.20158667759452348
UNSGA3-greedy_multi-HUX,0.18747866596884927
UNSGA3-greedy_multi-HUX,0.19994285808815457
UNSGA3-greedy_multi-HUX,0.19848844176763109
UNSGA3-greedy_multi-HUX,0.2048537466468335
UNSGA3-greedy_multi-HUX,0.19610914207963678
UNSGA3-greedy_multi-HUX,0.20649580609700657
UNSGA3-greedy_multi-HUX,0.1923716826285866
UNSGA3-greedy_multi-HUX,0.19894333086320967
UNSGA3-greedy_multi-HUX,0.19738845526452842
UNSGA3-greedy_multi-HUX,0.19598399363853905
UNSGA3-greedy_multi-HUX,0.21634096652812404
UNSGA3-greedy_multi-HUX,0.19896424304688715
UNSGA3-greedy_multi-HUX,0.2110737571135666
UNSGA3-greedy_multi-HUX,0.20388511038711554
UNSGA3-greedy_multi-HUX,0.20029605907511486
UNSGA3-greedy_multi-HUX,0.20783535263514277
UNSGA3-greedy_multi-HUX,0.20418685858535673
UNSGA3-greedy_multi-HUX,0.19178905953180003
UNSGA3-greedy_multi-HUX,0.19103785973826762
UNSGA3-greedy_multi-HUX,0.1966674771789713
UNSGA3-greedy_multi-HUX,0.2133039319472925
UNSGA3-greedy_multi-HUX,0.21573489739000992
UNSGA3-greedy_multi-HUX,0.18496732620062645
UNSGA3-greedy_multi-HUX,0.1951163410885665
UNSGA3-greedy_multi-HUX,0.20613069551406202
UNSGA3-greedy_multi-HUX,0.19701424412861618
UNSGA3-greedy_multi-HUX,0.19628490333920978
UNSGA3-greedy_multi-1P,0.19674872217321826
UNSGA3-greedy_multi-1P,0.17987879793948003
UNSGA3-greedy_multi-1P,0.19504955632989393
UNSGA3-greedy_multi-1P,0.1912428579878497
UNSGA3-greedy_multi-1P,0.1920874384527661
UNSGA3-greedy_multi-1P,0.20514614575283638
UNSGA3-greedy_multi-1P,0.20108396748881463
UNSGA3-greedy_multi-1P,0.18349262592148693
UNSGA3-greedy_multi-1P,0.2033906584146797
UNSGA3-greedy_multi-1P,0.18719367555383068
UNSGA3-greedy_multi-1P,0.18124895088533405
UNSGA3-greedy_multi-1P,0.2087641015694478
UNSGA3-greedy_multi-1P,0.193075870104093
UNSGA3-greedy_multi-1P,0.18517077660106668
UNSGA3-greedy_multi-1P,0.18027864756728346
UNSGA3-greedy_multi-1P,0.19589328861626162
UNSGA3-greedy_multi-1P,0.19555256782536987
UNSGA3-greedy_multi-1P,0.17744204821734458
UNSGA3-greedy_multi-1P,0.17575874078400572
UNSGA3-greedy_multi-1P,0.20496925912920752
UNSGA3-greedy_multi-1P,0.16292372697821764
UNSGA3-greedy_multi-1P,0.1883122048737532
UNSGA3-greedy_multi-1P,0.19587972584925584
UNSGA3-greedy_multi-1P,0.1770015232318836
UNSGA3-greedy_multi-1P,0.18036087677040338
UNSGA3-greedy_multi-1P,0.19557010292197777
UNSGA3-greedy_multi-1P,0.1958796189237054
UNSGA3-greedy_multi-1P,0.19672790425304795
UNSGA3-greedy_multi-1P,0.17999039561221797
UNSGA3-greedy_multi-1P,0.18717754821247737
UNSGA3-greedy_multi-1P,0.18862714935400843
UNSGA3-greedy_multi-2P,0.20190203153332473
UNSGA3-greedy_multi-2P,0.2040869885898504
UNSGA3-greedy_multi-2P,0.1918542638454673
UNSGA3-greedy_multi-2P,0.2040162565737836
UNSGA3-greedy_multi-2P,0.18236919833447285
UNSGA3-greedy_multi-2P,0.19438117248922412
UNSGA3-greedy_multi-2P,0.18153814666062906
UNSGA3-greedy_multi-2P,0.1971351037826473
UNSGA3-greedy_multi-2P,0.18981981149954777
UNSGA3-greedy_multi-2P,0.2088172977405783
UNSGA3-greedy_multi-2P,0.18813949197446952
UNSGA3-greedy_multi-2P,0.18691128393804046
UNSGA3-greedy_multi-2P,0.18075885839475772
UNSGA3-greedy_multi-2P,0.19052162521655422
UNSGA3-greedy_multi-2P,0.20416943068278517
UNSGA3-greedy_multi-2P,0.18883021560976027
UNSGA3-greedy_multi-2P,0.19573703831962277
UNSGA3-greedy_multi-2P,0.19118272860465568
UNSGA3-greedy_multi-2P,0.19771231639881606
UNSGA3-greedy_multi-2P,0.19778647323567716
UNSGA3-greedy_multi-2P,0.19880762660891577
UNSGA3-greedy_multi-2P,0.1974039121159573
UNSGA3-greedy_multi-2P,0.1820799656110236
UNSGA3-greedy_multi-2P,0.1955882943383586
UNSGA3-greedy_multi-2P,0.1921420249964162
UNSGA3-greedy_multi-2P,0.177711925425885
UNSGA3-greedy_multi-2P,0.1882254936724992
UNSGA3-greedy_multi-2P,0.20321828823011065
UNSGA3-greedy_multi-2P,0.20269106691717986
UNSGA3-greedy_multi-2P,0.19741150069036092
UNSGA3-greedy_multi-2P,0.19733067027521597
AGEMOEA2-random_dense-UX,0.21662611240247842
AGEMOEA2-random_dense-UX,0.2128650152638411
AGEMOEA2-random_dense-UX,0.20637270076063924
AGEMOEA2-random_dense-UX,0.19861918839970344
AGEMOEA2-random_dense-UX,0.21050378532344277
AGEMOEA2-random_dense-UX,0.21118446430056934
AGEMOEA2-random_dense-UX,0.20399694927159906
AGEMOEA2-random_dense-UX,0.1983279112528916
AGEMOEA2-random_dense-UX,0.2124764179068564
AGEMOEA2-random_dense-UX,0.20785271181782486
AGEMOEA2-random_dense-UX,0.20811690935864843
AGEMOEA2-random_dense-UX,0.21931048414817003
AGEMOEA2-random_dense-UX,0.20665771454204518
AGEMOEA2-random_dense-UX,0.2109029766164856
AGEMOEA2-random_dense-UX,0.21924057917058667
AGEMOEA2-random_dense-UX,0.20157446653907757
AGEMOEA2-random_dense-UX,0.20758819316910465
AGEMOEA2-random_dense-UX,0.21181636364730475
AGEMOEA2-random_dense-UX,0.20054094146876028
AGEMOEA2-random_dense-UX,0.21105798133599715
AGEMOEA2-random_dense-UX,0.20619108341975217
AGEMOEA2-random_dense-UX,0.2101955305097226
AGEMOEA2-random_dense-UX,0.2070163055493506
AGEMOEA2-random_dense-UX,0.20186520448306602
AGEMOEA2-random_dense-UX,0.2047183186657821
AGEMOEA2-random_dense-UX,0.20739162042529682
AGEMOEA2-random_dense-UX,0.21142079111968917
AGEMOEA2-random_dense-UX,0.21285727381680716
AGEMOEA2-random_dense-UX,0.21292352948964738
AGEMOEA2-random_dense-UX,0.21386814043835645
AGEMOEA2-random_dense-UX,0.213260440835249
AGEMOEA2-random_dense-HUX,0.21109114434636292
AGEMOEA2-random_dense-HUX,0.21282027194566666
AGEMOEA2-random_dense-HUX,0.21007643019400532
AGEMOEA2-random_dense-HUX,0.21556969264311363
AGEMOEA2-random_dense-HUX,0.2132214371804536
AGEMOEA2-random_dense-HUX,0.20748697403749788
AGEMOEA2-random_dense-HUX,0.2065276683709914
AGEMOEA2-random_dense-HUX,0.21376193905437282
AGEMOEA2-random_dense-HUX,0.20951679641368812
AGEMOEA2-random_dense-HUX,0.21301472288155743
AGEMOEA2-random_dense-HUX,0.20698525416384853
AGEMOEA2-random_dense-HUX,0.200864071700791
AGEMOEA2-random_dense-HUX,0.2095016019852237
AGEMOEA2-random_dense-HUX,0.20381841787257274
AGEMOEA2-random_dense-HUX,0.2161801922058479
AGEMOEA2-random_dense-HUX,0.20506903614327518
AGEMOEA2-random_dense-HUX,0.20944502537477466
AGEMOEA2-random_dense-HUX,0.21220179926483757
AGEMOEA2-random_dense-HUX,0.21757688899695177
AGEMOEA2-random_dense-HUX,0.2086740270485418
AGEMOEA2-random_dense-HUX,0.20800627949160574
AGEMOEA2-random_dense-HUX,0.19383860098425604
AGEMOEA2-random_dense-HUX,0.20657189758177658
AGEMOEA2-random_dense-HUX,0.2109717259882545
AGEMOEA2-random_dense-HUX,0.206777915215044
AGEMOEA2-random_dense-HUX,0.2137338598307142
AGEMOEA2-random_dense-HUX,0.2047133804166921
AGEMOEA2-random_dense-HUX,0.217181390540546
AGEMOEA2-random_dense-HUX,0.22081552565211843
AGEMOEA2-random_dense-HUX,0.2021140969030401
AGEMOEA2-random_dense-HUX,0.21413114555347953
AGEMOEA2-random_dense-1P,0.1999947708858676
AGEMOEA2-random_dense-1P,0.19615658536589387
AGEMOEA2-random_dense-1P,0.1995037992660745
AGEMOEA2-random_dense-1P,0.18366601758167528
AGEMOEA2-random_dense-1P,0.19267341413305789
AGEMOEA2-random_dense-1P,0.1955066559895881
AGEMOEA2-random_dense-1P,0.19255534365525373
AGEMOEA2-random_dense-1P,0.1922872408412914
AGEMOEA2-random_dense-1P,0.20074131226719932
AGEMOEA2-random_dense-1P,0.1941279152237285
AGEMOEA2-random_dense-1P,0.18872726698764097
AGEMOEA2-random_dense-1P,0.1979768566151138
AGEMOEA2-random_dense-1P,0.20337502680523661
AGEMOEA2-random_dense-1P,0.19102236000788247
AGEMOEA2-random_dense-1P,0.19793773420434044
AGEMOEA2-random_dense-1P,0.1927815038555284
AGEMOEA2-random_dense-1P,0.18671591104589239
AGEMOEA2-random_dense-1P,0.20259083938877137
AGEMOEA2-random_dense-1P,0.18840717981825308
AGEMOEA2-random_dense-1P,0.20325297713686238
AGEMOEA2-random_dense-1P,0.2087050175345111
AGEMOEA2-random_dense-1P,0.1974510022934785
AGEMOEA2-random_dense-1P,0.18747247668614717
AGEMOEA2-random_dense-1P,0.18596945356383052
AGEMOEA2-random_dense-1P,0.20066058347502172
AGEMOEA2-random_dense-1P,0.19168600098050703
AGEMOEA2-random_dense-1P,0.19733995595656245
AGEMOEA2-random_dense-1P,0.19569248538258527
AGEMOEA2-random_dense-1P,0.19116407741315483
AGEMOEA2-random_dense-1P,0.20019909583277096
AGEMOEA2-random_dense-1P,0.19131870830515718
AGEMOEA2-random_dense-2P,0.1997051346552615
AGEMOEA2-random_dense-2P,0.1936434368790867
AGEMOEA2-random_dense-2P,0.18897344404268152
AGEMOEA2-random_dense-2P,0.19352275758684984
AGEMOEA2-random_dense-2P,0.19981324383092924
AGEMOEA2-random_dense-2P,0.1912555868151291
AGEMOEA2-random_dense-2P,0.19369039030202476
AGEMOEA2-random_dense-2P,0.1974866648716663
AGEMOEA2-random_dense-2P,0.2019423038889551
AGEMOEA2-random_dense-2P,0.19902370564128666
AGEMOEA2-random_dense-2P,0.2090344068146679
AGEMOEA2-random_dense-2P,0.19290180777357832
AGEMOEA2-random_dense-2P,0.20670056815061605
AGEMOEA2-random_dense-2P,0.2078105452928308
AGEMOEA2-random_dense-2P,0.1909763491456759
AGEMOEA2-random_dense-2P,0.18815349740445278
AGEMOEA2-random_dense-2P,0.19678264187649083
AGEMOEA2-random_dense-2P,0.20426345673531485
AGEMOEA2-random_dense-2P,0.19044748568426723
AGEMOEA2-random_dense-2P,0.19735373714936277
AGEMOEA2-random_dense-2P,0.2039930677012739
AGEMOEA2-random_dense-2P,0.19327791629632107
AGEMOEA2-random_dense-2P,0.19540770784113795
AGEMOEA2-random_dense-2P,0.20951269003280562
AGEMOEA2-random_dense-2P,0.20464152917992068
AGEMOEA2-random_dense-2P,0.19362335989539306
AGEMOEA2-random_dense-2P,0.1899008141551487
AGEMOEA2-random_dense-2P,0.20481687887590633
AGEMOEA2-random_dense-2P,0.206839386893772
AGEMOEA2-random_dense-2P,0.19557649493518875
AGEMOEA2-random_dense-2P,0.189167623872265
AGEMOEA2-greedy_ting-UX,0.19184228413522456
AGEMOEA2-greedy_ting-UX,0.19333779909866772
AGEMOEA2-greedy_ting-UX,0.17727787876237752
AGEMOEA2-greedy_ting-UX,0.1719943482025343
AGEMOEA2-greedy_ting-UX,0.17676057515003651
AGEMOEA2-greedy_ting-UX,0.16771384385435367
AGEMOEA2-greedy_ting-UX,0.18498928398995848
AGEMOEA2-greedy_ting-UX,0.1915609219656446
AGEMOEA2-greedy_ting-UX,0.17758825257061855
AGEMOEA2-greedy_ting-UX,0.17736624147441515
AGEMOEA2-greedy_ting-UX,0.1796347957763598
AGEMOEA2-greedy_ting-UX,0.18986333313933274
AGEMOEA2-greedy_ting-UX,0.19451880923612092
AGEMOEA2-greedy_ting-UX,0.19223999567066316
AGEMOEA2-greedy_ting-UX,0.17299823933373118
AGEMOEA2-greedy_ting-UX,0.19471558484099774
AGEMOEA2-greedy_ting-UX,0.19598117871672505
AGEMOEA2-greedy_ting-UX,0.1923792113691647
AGEMOEA2-greedy_ting-UX,0.18666623557985962
AGEMOEA2-greedy_ting-UX,0.18980542116689525
AGEMOEA2-greedy_ting-UX,0.1813041763714142
AGEMOEA2-greedy_ting-UX,0.18217899300896084
AGEMOEA2-greedy_ting-UX,0.18988730370916726
AGEMOEA2-greedy_ting-UX,0.1921019288234843
AGEMOEA2-greedy_ting-UX,0.18716377641843568
AGEMOEA2-greedy_ting-UX,0.18933973679358468
AGEMOEA2-greedy_ting-UX,0.1617915450457122
AGEMOEA2-greedy_ting-UX,0.18423293594864784
AGEMOEA2-greedy_ting-UX,0.1870664585480179
AGEMOEA2-greedy_ting-UX,0.19187054377202806
AGEMOEA2-greedy_ting-UX,0.1941226150075309
AGEMOEA2-greedy_ting-HUX,0.1790076042395045
AGEMOEA2-greedy_ting-HUX,0.17953749636902175
AGEMOEA2-greedy_ting-HUX,0.1835762109606094
AGEMOEA2-greedy_ting-HUX,0.16931838537428248
AGEMOEA2-greedy_ting-HUX,0.18908210937641642
AGEMOEA2-greedy_ting-HUX,0.18482429096492678
AGEMOEA2-greedy_ting-HUX,0.1796781230460303
AGEMOEA2-greedy_ting-HUX,0.19386848449638758
AGEMOEA2-greedy_ting-HUX,0.20297787220251082
AGEMOEA2-greedy_ting-HUX,0.17426892177442183
AGEMOEA2-greedy_ting-HUX,0.18272580757222023
AGEMOEA2-greedy_ting-HUX,0.194269666278372
AGEMOEA2-greedy_ting-HUX,0.17689709765726258
AGEMOEA2-greedy_ting-HUX,0.17890441693248965
AGEMOEA2-greedy_ting-HUX,0.1883634727182475
AGEMOEA2-greedy_ting-HUX,0.18761456761607828
AGEMOEA2-greedy_ting-HUX,0.18507581383306693
AGEMOEA2-greedy_ting-HUX,0.18226732807734417
AGEMOEA2-greedy_ting-HUX,0.1762860418361398
AGEMOEA2-greedy_ting-HUX,0.18257400795259493
AGEMOEA2-greedy_ting-HUX,0.200192547089027
AGEMOEA2-greedy_ting-HUX,0.19274943883334605
AGEMOEA2-greedy_ting-HUX,0.18704187428909586
AGEMOEA2-greedy_ting-HUX,0.18414613273343597
AGEMOEA2-greedy_ting-HUX,0.17500890373192504
AGEMOEA2-greedy_ting-HUX,0.1913853687182882
AGEMOEA2-greedy_ting-HUX,0.20021528250399082
AGEMOEA2-greedy_ting-HUX,0.18591915975159742
AGEMOEA2-greedy_ting-HUX,0.18018783539954145
AGEMOEA2-greedy_ting-HUX,0.1660668048706282
AGEMOEA2-greedy_ting-HUX,0.19352600469904746
