Compacidad,Tolerancia,Hamming,Balance
353.0,84.0,145.1622340425532,393.92492125018924
368.0,88.0,150.2163120567376,439.03122327850645
350.0,85.0,143.83599290780143,386.2629952907299
347.0,84.0,143.55851063829786,388.8689169307381
354.0,81.0,145.54609929078015,394.92517981992853
348.0,82.0,142.8386524822695,377.1548180423518
345.0,82.0,141.84574468085106,370.6003187716913
349.0,83.0,144.19237588652481,393.26352343317717
354.0,85.0,145.73581560283688,400.118149866707
361.0,82.0,148.88120567375887,432.0674481917424
354.0,83.0,145.84485815602838,399.34029271037707
341.0,81.0,141.51418439716312,374.4980257532324
350.0,83.0,144.99024822695034,399.0362524206535
355.0,85.0,145.3581560283688,394.6695965997687
363.0,87.0,147.52482269503545,410.3947739047327
345.0,83.0,142.67198581560282,385.84276130476314
335.0,81.0,138.56560283687944,354.584348750063
354.0,83.0,146.02748226950354,400.47353550500475
335.0,81.0,138.2287234042553,354.42286290931025
350.0,84.0,144.5008865248227,392.59574389492514
350.0,85.0,143.54255319148936,385.024784970575
342.0,82.0,141.41046099290782,375.48489056762725
352.0,83.0,144.97163120567376,394.318344147679
346.0,84.0,142.68085106382978,379.22793119058355
352.0,85.0,145.25620567375887,398.47425226975565
339.0,80.0,140.0505319148936,366.42209191564905
334.0,79.0,135.54432624113474,337.75335433328286
359.0,85.0,147.65425531914894,412.68897125396074
353.0,84.0,145.5212765957447,398.38429907952286
355.0,83.0,146.8421985815603,413.75169445701874
381.0,88.0,154.2712765957447,472.57534517881436
331.0,78.0,137.02570921985816,347.549870950908
340.0,80.0,140.3741134751773,366.0302518736484
377.0,86.0,153.13475177304966,461.68751571852493
363.0,83.0,147.8581560283688,407.8451285146615
364.0,84.0,148.87677304964538,428.5991768208335
353.0,84.0,144.1462765957447,383.5911918100201
354.0,85.0,145.13031914893617,390.92007365700914
352.0,82.0,145.3049645390071,397.74742216186405
352.0,80.0,145.00531914893617,393.8439433378602
359.0,86.0,147.13829787234042,410.8780368190733
333.0,79.0,137.11790780141843,350.10400555178296
351.0,84.0,144.08421985815602,386.2437935403149
358.0,86.0,145.59308510638297,396.0002004111962
341.0,84.0,141.25531914893617,375.3497057492078
356.0,82.0,146.95921985815602,409.88131570343523
351.0,84.0,144.59751773049646,393.8557385191892
342.0,80.0,140.87056737588654,364.5825379759567
354.0,86.0,145.20035460992906,401.00595732106177
344.0,83.0,140.71985815602838,359.67683969619264
338.0,77.0,140.09308510638297,366.50817913460133
343.0,83.0,141.9822695035461,375.99968562949556
339.0,82.0,139.70567375886526,362.67578341129706
384.0,93.0,154.30939716312056,473.81118828907034
358.0,84.0,146.67287234042553,404.51444139505065
353.0,85.0,144.81117021276594,389.9971447298933
355.0,83.0,146.4255319148936,407.60261053266885
344.0,82.0,141.395390070922,368.0670709471361
353.0,83.0,145.0540780141844,392.34547982370077
347.0,82.0,143.11702127659575,380.525313113023
348.0,84.0,143.3741134751773,387.3564930084
339.0,83.0,139.0531914893617,355.22766711935986
363.0,87.0,148.15514184397162,415.5175976749156
343.0,83.0,141.05230496453902,367.1151719921035
352.0,85.0,144.7863475177305,393.29211857426736
341.0,82.0,139.9804964539007,363.5457189024701
345.0,81.0,142.20390070921985,374.16409825964405
358.0,84.0,147.19769503546098,410.0291790843013
358.0,84.0,147.4964539007092,416.1187817514215
363.0,86.0,148.8031914893617,427.028642296665
351.0,85.0,144.0877659574468,389.3318361438055
332.0,79.0,137.22429078014184,350.5605092487803
359.0,88.0,146.92730496453902,411.50180763040095
347.0,82.0,143.75,391.14317375886526
346.0,82.0,142.88829787234042,380.2215651878678
338.0,83.0,139.13120567375887,356.42604748252086
353.0,85.0,145.17198581560282,396.12290314873474
347.0,82.0,142.88209219858157,377.8557786014277
355.0,85.0,146.63475177304966,409.78857954831216
341.0,81.0,140.40602836879432,365.5372686233088
330.0,78.0,135.22429078014184,334.66334612821356
348.0,84.0,143.78546099290782,390.8050368442235
346.0,85.0,142.8049645390071,386.8733086866858
340.0,82.0,139.59485815602838,361.6647607954831
340.0,81.0,140.8244680851064,373.5720254262857
367.0,87.0,148.64007092198582,419.01938722901303
358.0,85.0,145.65691489361703,395.43814367360795
356.0,85.0,145.75265957446808,396.1329716500685
343.0,81.0,141.34308510638297,373.131406084955
353.0,85.0,145.08156028368793,395.4224259343091
350.0,83.0,144.68085106382978,395.5683567224986
341.0,79.0,140.83244680851064,373.2955074883058
352.0,84.0,142.72695035460993,375.7375006287406
358.0,85.0,146.9654255319149,406.169903896937
375.0,89.0,152.2881205673759,456.4302844109952
345.0,82.0,142.61081560283688,384.43098231351485
357.0,83.0,146.895390070922,406.3011135003273
352.0,84.0,145.80762411347519,403.72097024168767
362.0,87.0,149.2331560283688,430.73730493310217
356.0,85.0,146.70390070921985,407.0612613802127
350.0,83.0,144.6285460992908,393.8593624251789
347.0,80.0,144.1445035460993,400.15553716488137
373.0,85.0,151.81560283687944,458.451813289069
352.0,84.0,145.01241134751774,394.7551651073896
356.0,85.0,147.9654255319149,436.5652939678589
357.0,86.0,147.0372340425532,411.57662781047264
345.0,84.0,141.79787234042553,373.83857703334866
355.0,86.0,146.0035460992908,404.7233916804982
355.0,86.0,145.54521276595744,397.0298706994119
350.0,83.0,143.69060283687944,381.7721811968721
350.0,83.0,144.97251773049646,398.03559224259374
347.0,83.0,143.95656028368793,394.2454534165787
343.0,83.0,141.07978723404256,370.49008789799365
348.0,85.0,142.89804964539007,384.0543224372512
353.0,83.0,143.91755319148936,378.5348691904334
347.0,84.0,143.80141843971631,392.1520547256176
338.0,81.0,139.32978723404256,361.660743926362
350.0,82.0,144.22606382978722,388.50120010940094
348.0,82.0,143.58244680851064,384.58008195639
357.0,83.0,145.9095744680851,394.2506884714056
358.0,87.0,147.20124113475177,416.9142892397262
357.0,86.0,147.13475177304966,414.2336150093052
350.0,82.0,143.12943262411346,377.51870818872294
354.0,85.0,145.16932624113474,393.10342082264435
350.0,84.0,144.74024822695034,395.60717440646846
347.0,83.0,143.33156028368793,384.80850749459245
351.0,83.0,143.76063829787233,380.7902237060516
349.0,81.0,143.37943262411346,378.671633720638
356.0,86.0,145.56294326241135,397.8825629684115
332.0,79.0,137.57535460992906,355.74077558347034
352.0,84.0,144.85283687943263,394.1343713847391
349.0,84.0,144.14893617021278,393.2224988682665
347.0,84.0,142.20744680851064,372.4108665308591
346.0,81.0,142.46010638297872,375.0498269390368
344.0,82.0,141.58421985815602,369.2801410580457
352.0,84.0,144.3909574468085,384.60867709747953
348.0,83.0,142.7118794326241,375.1093624251795
338.0,82.0,140.0159574468085,365.279887203863
346.0,81.0,142.30141843971631,372.7814873497307
352.0,86.0,144.93439716312056,395.30066080680024
339.0,79.0,140.23492907801418,366.8623615197927
365.0,86.0,149.93971631205673,435.7304084301591
352.0,86.0,145.73581560283688,410.27772433479225
353.0,84.0,145.72429078014184,401.3202610218301
354.0,86.0,146.3918439716312,408.1088696494137
350.0,85.0,144.0008865248227,387.7579779374774
344.0,82.0,141.99202127659575,376.27564555983093
346.0,82.0,142.20567375886526,372.1491876666161
339.0,81.0,139.26418439716312,355.44084490216807
350.0,84.0,144.5195035460993,393.61309478899466
347.0,83.0,143.29343971631207,383.91832575700477
375.0,88.0,151.61081560283688,441.9114787674153
354.0,83.0,145.25797872340425,391.452063999547
347.0,83.0,142.87765957446808,377.864465444394
352.0,81.0,144.8413120567376,391.0288961508475
346.0,79.0,143.2695035460993,384.438006136512
362.0,86.0,147.77393617021278,416.49056181152906
328.0,80.0,134.72340425531914,336.9979628791307
351.0,85.0,144.76507092198582,396.74002109426044
345.0,81.0,141.56471631205673,367.86992527413156
340.0,79.0,140.24290780141843,362.7211376439818
324.0,79.0,132.8368794326241,327.06204416276825
350.0,84.0,144.5877659574468,394.30258082465735
351.0,82.0,145.03014184397162,396.6657581359089
324.0,76.0,133.43439716312056,334.27583811176487
353.0,83.0,145.53191489361703,400.0149388863731
327.0,79.0,134.2491134751773,341.9583325474073
342.0,82.0,140.88918439716312,367.2013723844374
343.0,84.0,142.12234042553192,384.92829523162845
343.0,81.0,141.604609929078,375.54934045068194
