Compacidad,Tolerancia,Hamming,Balance
158.0,35.0,64.37411347517731,76.78202492329383
167.0,44.0,71.88120567375887,96.42560422010835
200.0,48.0,82.04521276595744,124.22401963558185
253.0,57.0,98.01152482269504,182.13727852597947
185.0,48.0,77.90070921985816,111.81638247573049
247.0,55.0,96.06028368794327,181.51055027413108
150.0,33.0,63.97429078014184,82.08710499346097
152.0,40.0,66.06382978723404,91.64486192847438
165.0,40.0,70.20124113475177,89.05436016171207
316.0,60.0,114.86436170212765,277.7945455145615
196.0,46.0,79.75886524822695,113.23972637191284
175.0,44.0,73.90691489361703,99.13229260977816
139.0,34.0,59.38652482269504,72.38960565363928
245.0,57.0,94.75797872340425,165.72954626905084
194.0,50.0,79.99290780141844,115.03895679291783
181.0,45.0,76.44858156028369,105.94061855540482
245.0,57.0,95.35106382978724,177.63207333635125
182.0,46.0,77.37854609929079,112.3504971769529
165.0,42.0,71.23847517730496,92.20997356144059
138.0,37.0,58.82890070921986,68.05317184120511
184.0,49.0,79.03280141843972,122.69129995347394
182.0,44.0,75.14539007092199,100.0072305216035
232.0,53.0,91.77836879432624,162.23456755193413
183.0,48.0,77.61702127659575,117.21502942507907
263.0,55.0,99.22429078014184,192.08178584452472
160.0,39.0,69.45921985815603,90.3600391076906
281.0,57.0,104.63209219858156,221.76978569362754
172.0,41.0,72.98226950354609,97.7053593883608
159.0,40.0,68.13652482269504,91.46717657562469
199.0,50.0,82.17464539007092,127.70265501609569
164.0,38.0,70.13563829787235,91.67220508902982
179.0,42.0,73.39273049645391,94.94239396282873
159.0,35.0,68.28014184397163,86.21230068910016
219.0,50.0,89.47517730496453,148.9869724862931
171.0,42.0,73.20301418439716,101.7965511983804
216.0,50.0,83.82624113475177,130.83505608369757
191.0,46.0,79.51152482269504,111.04773951888741
209.0,51.0,82.77925531914893,122.98052710502493
248.0,58.0,96.55319148936171,183.03440470801232
150.0,36.0,63.579787234042556,77.06100988380868
136.0,32.0,56.945035460992905,68.07853918313972
173.0,44.0,74.93173758865248,106.29764520773593
174.0,41.0,72.78634751773049,93.0155228295861
187.0,49.0,77.7313829787234,114.36312858382412
183.0,49.0,77.38918439716312,115.22885465394086
201.0,49.0,82.03191489361703,124.3606835672252
252.0,57.0,97.07358156028369,188.17632334263845
155.0,40.0,67.0540780141844,90.08306847618339
183.0,47.0,77.19326241134752,110.51229503043112
157.0,42.0,66.8936170212766,83.80428549871732
316.0,60.0,116.24556737588652,278.4742711319856
207.0,50.0,86.46631205673759,142.83219845581232
173.0,47.0,74.51063829787235,105.04775916704389
185.0,46.0,76.04964539007092,106.70675519340084
183.0,44.0,76.22606382978724,103.3203490455712
142.0,37.0,61.1604609929078,77.45740829812395
196.0,49.0,81.16312056737588,125.40601579397429
202.0,45.0,82.21365248226951,122.21942353880576
198.0,46.0,82.0186170212766,123.1477030519093
130.0,27.0,51.39627659574468,57.55307124264374
255.0,58.0,99.87943262411348,198.07056989085092
178.0,46.0,73.2127659574468,97.30579447713885
169.0,44.0,71.50620567375887,94.53187638322915
147.0,38.0,63.11081560283688,81.16236529223877
175.0,44.0,74.72960992907801,104.0944424010362
203.0,48.0,82.44503546099291,122.78775904129557
197.0,48.0,81.05319148936171,124.69929832503404
188.0,46.0,78.28634751773049,110.70789871611102
132.0,35.0,56.19326241134752,62.338536165182816
167.0,42.0,70.18085106382979,85.52403048136412
201.0,47.0,83.69858156028369,141.909146924199
216.0,49.0,85.90780141843972,133.3283788541813
202.0,51.0,81.83865248226951,120.64063364518888
170.0,41.0,72.88741134751773,103.1442386889505
208.0,50.0,84.4982269503546,133.6914862179972
187.0,48.0,79.42109929078015,117.34483850787134
183.0,48.0,76.63475177304964,109.2424802575323
193.0,49.0,80.65159574468085,117.609997453599
276.0,54.0,102.91400709219859,201.44030025526854
131.0,34.0,56.29609929078014,68.54353088375872
175.0,43.0,75.68794326241135,111.7004929329511
96.0,21.0,41.86081560283688,41.5045638737991
204.0,47.0,82.55053191489361,121.86978695110906
195.0,45.0,81.01773049645391,124.55996931743873
203.0,52.0,86.17641843971631,144.79423114405702
206.0,49.0,85.36790780141844,144.4541828567477
183.0,44.0,76.1063829787234,99.7581862079373
192.0,46.0,80.60992907801419,122.52160354106948
173.0,45.0,74.47960992907801,102.85419417408608
191.0,45.0,79.32890070921985,110.58065411070933
194.0,45.0,77.98758865248227,106.77289560384314
142.0,35.0,59.83599290780142,71.00767614179377
133.0,32.0,57.06471631205674,70.33003165710994
189.0,47.0,79.18705673758865,113.33469062798652
155.0,39.0,66.19680851063829,81.5038196016298
202.0,48.0,80.71719858156028,118.73296662013989
194.0,47.0,80.19503546099291,117.52579095618927
