Compacidad,Tolerancia,Hamming,Balance
324.0,59.0,123.77748226950355,357.7616560723809
367.0,66.0,142.41046099290782,601.0398551066347
337.0,59.0,130.645390070922,459.1614858407521
297.0,62.0,113.31826241134752,319.6229998176649
346.0,68.0,135.96010638297872,540.4336921872645
319.0,67.0,126.18794326241135,495.3157411599008
298.0,42.0,117.375,417.2148714539007
337.0,50.0,131.58510638297872,460.09382073336377
363.0,55.0,137.40070921985816,447.9422690005533
384.0,69.0,150.12234042553192,665.4495718273726
331.0,70.0,127.35283687943263,460.8719600372218
378.0,71.0,145.93439716312056,573.9956962677932
300.0,46.0,116.49202127659575,360.24284414139106
375.0,66.0,148.15691489361703,680.0525053757357
349.0,63.0,136.04787234042553,481.84877206880986
337.0,51.0,125.6232269503546,360.8429711470753
404.0,70.0,157.8962765957447,713.6550215972536
344.0,62.0,129.56648936170214,366.0806855477586
307.0,47.0,120.63120567375887,433.4313666314571
379.0,77.0,147.56648936170214,654.1267848385389
361.0,70.0,142.55939716312056,645.5088833245316
338.0,59.0,132.479609929078,528.2584494932346
334.0,53.0,131.91755319148936,548.0916067790845
405.0,91.0,154.29255319148936,598.6910083748302
310.0,52.0,117.2313829787234,314.75231298098663
283.0,44.0,107.77393617021276,279.3097107476996
307.0,48.0,120.29964539007092,390.9492197324082
396.0,80.0,150.70390070921985,574.0506230823404
380.0,81.0,144.84308510638297,532.6996684963032
357.0,76.0,135.67730496453902,471.05544238217396
423.0,75.0,159.69237588652481,632.3264666955896
359.0,64.0,135.88652482269504,436.8736482068307
297.0,55.0,115.96365248226951,358.8665866593742
361.0,51.0,136.03900709219857,421.61195362406335
302.0,66.0,114.13741134751773,320.87739471731913
371.0,79.0,137.86879432624113,450.48278507117374
353.0,50.0,135.65070921985816,453.9205491423972
373.0,63.0,140.76861702127658,457.0111782292134
397.0,70.0,154.08067375886526,695.4855130212251
349.0,72.0,135.27304964539007,534.152394245762
323.0,51.0,124.20035460992908,377.4137587395011
352.0,67.0,138.9281914893617,598.836155594538
344.0,48.0,130.33953900709218,379.85191184422365
398.0,84.0,153.50177304964538,638.4751741612591
314.0,50.0,120.72251773049645,345.9699894057139
417.0,79.0,157.31471631205673,623.4053862670402
327.0,47.0,124.49290780141844,361.4130702680959
311.0,55.0,120.76418439716312,391.8415541220266
362.0,63.0,143.7836879432624,646.1588828529748
410.0,62.0,155.55673758865248,638.2219581509983
340.0,66.0,136.00797872340425,602.1515320846528
320.0,44.0,123.20301418439716,367.34265048916086
