Compacidad,Tolerancia,Hamming,Balance
389.0,66.0,137.38918439716312,394.15438656883384
341.0,76.0,125.19858156028369,368.0066646546948
352.0,67.0,137.36613475177305,626.4554843506359
362.0,73.0,133.52304964539007,457.0668446003727
322.0,69.0,115.95212765957447,284.42324015391597
354.0,54.0,127.06382978723404,350.8682661837935
292.0,57.0,104.7313829787234,228.20178106609328
438.0,83.0,159.63918439716312,625.9540319589055
364.0,58.0,127.49556737588652,328.99998035184353
398.0,79.0,151.78900709219857,751.5122195815095
351.0,60.0,134.37056737588654,464.87331811780166
351.0,70.0,124.69503546099291,324.3963583320765
370.0,75.0,139.7118794326241,592.0047524961028
326.0,47.0,128.30230496453902,462.07084575096826
331.0,52.0,122.13475177304964,339.7655299029224
365.0,73.0,130.31382978723406,373.4759789497514
291.0,61.0,107.08156028368795,269.195475579699
380.0,64.0,144.81826241134752,583.2834608105733
395.0,65.0,141.3785460992908,440.03489434007366
403.0,66.0,151.93794326241135,614.9606879684125
456.0,91.0,168.4468085106383,790.1443337860263
431.0,83.0,150.30762411347519,527.514409958
258.0,51.0,98.57358156028369,280.3970680234898
373.0,78.0,145.09929078014184,610.600070418993
327.0,71.0,120.87588652482269,322.12998591620124
323.0,69.0,118.74911347517731,338.56205595166216
287.0,62.0,109.42641843971631,313.89352192419904
342.0,63.0,127.375,444.3248005319149
358.0,72.0,132.36170212765958,427.90817866304513
371.0,72.0,135.03546099290782,433.98101202152765
338.0,68.0,131.3244680851064,581.4018126603287
324.0,64.0,122.49290780141844,398.0371837432727
320.0,63.0,111.63475177304964,239.79567174689413
337.0,60.0,132.89982269503545,513.5795035146587
404.0,82.0,153.3758865248227,697.1849504552077
296.0,62.0,112.33599290780141,343.5670733049143
454.0,89.0,167.25177304964538,813.6671067853713
377.0,63.0,137.42375886524823,433.4303575021372
433.0,76.0,153.37943262411346,581.0475202454617
397.0,77.0,139.43262411347519,409.40858105729137
372.0,76.0,144.14007092198582,677.4130042502879
287.0,58.0,112.96365248226951,377.65559375157187
427.0,86.0,154.2845744680851,631.0422443224679
327.0,70.0,126.59840425531915,476.8076924890597
290.0,61.0,110.23758865248227,335.8690835471053
296.0,54.0,107.71897163120568,265.210916672954
421.0,85.0,157.47783687943263,751.4853243989234
330.0,43.0,126.90070921985816,417.1248931140284
344.0,73.0,128.99556737588654,399.03278177028255
320.0,53.0,124.82712765957447,439.04192366455413
442.0,88.0,160.51063829787233,697.8101705145612
384.0,60.0,143.62322695035462,532.3465172463659
378.0,79.0,130.70744680851064,323.09171759468796
357.0,59.0,130.23758865248226,384.61376439816974
