Compacidad,Tolerancia,Hamming,Balance
434.0,93.0,165.68882978723406,745.8490950845026
421.0,85.0,160.5709219858156,723.7024168804377
246.0,49.0,92.68351063829788,198.60994086690803
233.0,43.0,86.62943262411348,188.46551669936136
363.0,77.0,140.01241134751774,524.6097750364687
396.0,74.0,152.91755319148936,729.6891245095816
457.0,92.0,172.29078014184398,788.1211206679733
400.0,88.0,152.4255319148936,618.6274332277055
231.0,42.0,85.61968085106383,186.60978996906587
257.0,57.0,97.21187943262412,227.99854682234337
433.0,88.0,163.6586879432624,705.4996408316978
279.0,61.0,106.29875886524823,266.11553037447743
307.0,68.0,118.04432624113475,338.84200681555274
252.0,52.0,95.86258865248227,219.5192386889519
448.0,95.0,169.40070921985816,783.2756023338861
404.0,84.0,156.0877659574468,689.7467297608275
266.0,55.0,102.16666666666667,255.43321513002397
300.0,64.0,114.31737588652483,315.31062006438293
423.0,90.0,159.26329787234042,656.7684401878674
403.0,88.0,154.81117021276594,659.0928894107448
255.0,50.0,97.13475177304964,215.4924802575324
337.0,71.0,132.44060283687944,533.3723585018352
246.0,50.0,92.96808510638297,208.88905236155128
441.0,89.0,167.67464539007094,764.3116975692909
297.0,62.0,111.42109929078015,287.19590233765837
235.0,42.0,87.47163120567376,182.93359237462923
440.0,88.0,167.40691489361703,835.3530372906282
314.0,59.0,121.01950354609929,399.8648678386397
471.0,96.0,176.2845744680851,853.4181308472918
242.0,45.0,90.947695035461,190.39176773678383
261.0,54.0,100.40957446808511,248.93508563452505
474.0,96.0,176.95744680851064,867.3066998641916
344.0,75.0,133.69769503546098,465.8332570984853
287.0,55.0,110.99556737588652,313.752639926312
439.0,87.0,164.5345744680851,716.3587336841709
358.0,73.0,139.07624113475177,543.6821305517838
394.0,80.0,152.74113475177305,684.4471731804239
455.0,94.0,170.61613475177305,775.3251652016997
457.0,95.0,172.50443262411346,846.7092002099992
387.0,82.0,148.62056737588654,602.2000025149633
340.0,73.0,133.48581560283688,540.6363236255719
284.0,59.0,106.56826241134752,273.9137799595092
383.0,81.0,146.270390070922,570.2345133230226
335.0,72.0,129.7304964539007,451.2181479804829
389.0,79.0,149.55851063829786,578.4114701222279
440.0,91.0,164.9618794326241,717.3540432762439
247.0,51.0,93.38829787234043,205.49106873396667
442.0,93.0,168.79166666666666,768.3227319739985
268.0,54.0,102.98936170212765,257.41478044363987
495.0,99.0,182.479609929078,967.0527757343699
331.0,68.0,128.7163120567376,441.96916654091933
363.0,76.0,140.0540780141844,516.6238486180272
250.0,48.0,95.67996453900709,224.3044921973243
312.0,66.0,121.48847517730496,442.06724306498677
477.0,96.0,178.6799645390071,918.150236878174
320.0,66.0,121.62588652482269,359.4628759871227
254.0,51.0,96.61258865248227,225.93590535561248
283.0,58.0,110.14095744680851,319.13527284216
