Compacidad,Tolerancia,Hamming,Balance
392.0,90.0,151.10017730496455,582.2603545784906
423.0,76.0,155.00531914893617,520.0283405009815
323.0,69.0,119.24290780141844,271.11120856596796
419.0,85.0,159.04875886524823,573.0197856936269
398.0,87.0,148.24202127659575,512.3767093896181
299.0,67.0,122.07003546099291,424.38782553065914
387.0,91.0,145.00797872340425,487.68167392862546
368.0,85.0,140.93882978723406,507.80565536819097
357.0,77.0,122.73936170212765,265.1129187415121
396.0,91.0,151.72340425531914,525.6362607514714
337.0,75.0,135.16046099290782,533.3262026243648
409.0,78.0,158.39007092198582,646.8052914843332
421.0,82.0,156.07978723404256,543.6461162667878
455.0,94.0,159.79255319148936,526.6626395805047
325.0,74.0,129.47074468085106,438.3182930624719
412.0,73.0,142.2845744680851,375.3968542515469
426.0,86.0,153.28900709219857,482.0193117800915
437.0,86.0,162.09929078014184,583.6851768019717
376.0,63.0,138.1285460992908,383.85138370177634
354.0,82.0,128.36170212765958,345.1989588048885
474.0,92.0,167.0921985815603,570.7397263719108
368.0,80.0,146.1595744680851,608.5915572657306
417.0,95.0,158.9450354609929,642.2842129420052
378.0,85.0,149.7287234042553,596.968962200091
376.0,82.0,133.4086879432624,332.9579741650319
387.0,85.0,134.10283687943263,336.02133946984577
396.0,63.0,148.54698581560282,488.1183597090185
373.0,69.0,146.29609929078015,539.1109067702836
380.0,83.0,146.6799645390071,514.3736411334953
355.0,70.0,129.54166666666666,336.498263888888
285.0,58.0,105.61258865248227,221.7426429442649
391.0,70.0,150.30851063829786,528.8019843066247
423.0,76.0,150.70656028368793,443.421871856296
337.0,61.0,123.36347517730496,284.3324248025749
328.0,68.0,130.0195035460993,405.5138040088527
341.0,77.0,134.22783687943263,427.7344378741004
397.0,70.0,140.9618794326241,391.7724829925559
338.0,69.0,134.48138297872342,458.8489441866617
390.0,84.0,155.52482269503545,669.3061214224642
305.0,63.0,118.92641843971631,327.00965667597137
453.0,98.0,165.71010638297872,613.3796141730801
301.0,69.0,117.92819148936171,329.6819002753881
438.0,93.0,160.32712765957447,579.1438740191644
457.0,88.0,166.93439716312056,642.038249459283
346.0,81.0,130.1072695035461,390.01597552311284
432.0,92.0,163.3005319148936,666.7013472347968
331.0,57.0,124.8581560283688,333.7422916352295
347.0,68.0,132.3590425531915,387.0545990832947
433.0,87.0,156.89804964539007,518.5649607351239
317.0,62.0,127.41400709219859,454.8968605389564
368.0,80.0,134.68439716312056,396.66989839545425
420.0,89.0,151.88563829787233,498.48248877697307
352.0,69.0,127.62854609929079,309.26539079397355
381.0,84.0,137.46808510638297,407.2667119360192
357.0,76.0,130.76507092198582,369.8073969807855
360.0,57.0,133.375,378.76451684397165
422.0,92.0,162.38475177304966,687.6675689100157
413.0,89.0,155.92021276595744,572.4227120114683
377.0,65.0,151.59397163120568,637.6826586942306
372.0,78.0,134.65691489361703,363.13140608495553
428.0,85.0,151.29078014184398,445.5608369800306
321.0,71.0,125.94148936170212,417.9433850158439
387.0,71.0,147.05673758865248,491.8336602786585
397.0,88.0,146.77570921985816,470.6349773338865
319.0,69.0,118.40159574468085,285.33783433303097
399.0,75.0,151.9281914893617,583.3379286441824
403.0,85.0,142.79343971631207,407.41212008324595
333.0,71.0,121.15602836879432,299.0359388360754
368.0,76.0,136.07890070921985,411.1595548199286
290.0,68.0,115.8767730496454,351.68960235274824
331.0,67.0,123.46631205673759,324.07687930687575
385.0,72.0,150.8590425531915,559.4384643315224
367.0,79.0,144.3741134751773,519.118904355918
429.0,67.0,163.24556737588654,679.2384555291488
365.0,66.0,130.18528368794327,323.2803862670388
405.0,81.0,149.729609929078,491.13167644358964
380.0,82.0,141.68617021276594,451.7915817866308
358.0,74.0,140.58599290780143,512.542250609879
361.0,75.0,143.87056737588654,577.0470769830499
376.0,85.0,140.15336879432624,430.5039602824296
415.0,90.0,149.96897163120568,469.4272287296911
361.0,64.0,131.88741134751774,343.2382103201547
308.0,55.0,114.47872340425532,273.2211785121477
341.0,73.0,125.43439716312056,318.0063345656655
365.0,85.0,139.72783687943263,480.0456080868663
353.0,80.0,141.5904255319149,598.0201920175045
385.0,76.0,156.29698581560282,752.144955453701
393.0,85.0,136.86436170212767,350.6066022521502
438.0,89.0,153.5913120567376,454.6937897678685
371.0,79.0,144.3031914893617,467.1279330768066
356.0,81.0,147.33599290780143,706.7603357162618
390.0,87.0,149.14893617021278,543.1799456767773
346.0,70.0,127.88297872340425,363.76999396408627
387.0,89.0,141.43794326241135,427.51387945777384
301.0,69.0,123.95212765957447,444.1040912177448
292.0,66.0,115.81028368794327,322.65195098335073
350.0,80.0,132.74734042553192,408.2313759053869
306.0,68.0,120.32624113475177,359.6382475730593
323.0,66.0,122.07801418439716,301.9903676877418
373.0,69.0,139.56648936170214,423.6586997321562
438.0,98.0,165.68882978723406,659.3455489852117
438.0,82.0,166.8581560283688,656.4373270962225
447.0,95.0,164.64716312056737,635.0386267038888
354.0,71.0,133.47340425531914,421.54893805643593
351.0,72.0,135.69060283687944,446.7118975089294
412.0,90.0,153.72606382978722,532.2893206767774
349.0,69.0,140.1445035460993,518.0456080868667
428.0,89.0,155.00265957446808,497.8342127848198
335.0,62.0,127.98049645390071,383.07763379608707
321.0,68.0,124.07180851063829,364.88048183567213
350.0,63.0,121.84308510638297,263.64115785800544
400.0,83.0,144.39007092198582,427.54642623610454
335.0,58.0,131.520390070922,435.85064807479495
393.0,72.0,144.75709219858157,468.1041163673855
312.0,71.0,121.50620567375887,371.3297487236577
389.0,85.0,142.6445035460993,463.4879839733916
360.0,78.0,141.47074468085106,536.6835412894227
351.0,80.0,139.96453900709218,557.6760474825217
361.0,68.0,138.62322695035462,435.3837512889193
391.0,73.0,143.9804964539007,424.03153450530726
358.0,74.0,133.0505319148936,385.973510355365
358.0,79.0,138.17109929078015,452.85281723127594
280.0,61.0,103.6959219858156,203.94565712866546
350.0,83.0,139.02482269503545,470.33271716714523
402.0,79.0,155.17375886524823,596.7464036014284
407.0,82.0,146.3962765957447,444.6576811717217
