Compacidad,Tolerancia,Hamming,Balance
41.0,8.0,19.12677304964539,10.906800934309153
51.0,8.0,24.38386524822695,20.933321230068803
34.0,6.0,17.11968085106383,10.252520465519853
38.0,6.0,18.61436170212766,12.011744096121948
36.0,7.0,18.259751773049647,15.268521924199018
44.0,7.0,22.04078014184397,18.179188043860947
41.0,8.0,20.07712765957447,14.773306643277524
42.0,7.0,19.856382978723403,12.00419684623512
27.0,4.0,13.72517730496454,12.864188798350169
31.0,4.0,15.74645390070922,12.574012247874867
31.0,6.0,14.826241134751774,7.888247573059696
38.0,7.0,18.904255319148938,12.033386147578062
33.0,5.0,16.286347517730498,9.094423538805838
32.0,6.0,16.24468085106383,11.688358231477261
34.0,7.0,17.18351063829787,12.665791930737887
43.0,7.0,20.828014184397162,13.97396697852218
42.0,9.0,20.47695035460993,15.492376515265684
33.0,7.0,16.23758865248227,8.755608369800278
45.0,8.0,21.025709219858157,13.812282298425638
18.0,3.0,8.785460992907801,4.2482992555706405
38.0,8.0,18.80496453900709,12.554159750515574
