Compacidad,Tolerancia,Hamming,Balance
409.0,92.0,162.04787234042553,594.1182756149086
318.0,73.0,124.55319148936171,342.81454655198417
257.0,54.0,101.92109929078015,210.0531718412058
280.0,62.0,109.66312056737588,243.35105125496673
194.0,36.0,75.79078014184397,116.80729088074038
232.0,53.0,91.97429078014184,169.33887804310626
210.0,42.0,83.13475177304964,139.00311855540448
295.0,67.0,117.52216312056737,308.341707377647
373.0,83.0,146.79698581560282,467.4525795671741
276.0,61.0,109.82978723404256,249.45684321714222
348.0,69.0,136.02304964539007,396.7689722599472
255.0,52.0,100.08599290780141,199.57682507796378
422.0,94.0,165.3005319148936,638.6162408518189
468.0,103.0,183.51418439716312,825.0263945475571
224.0,45.0,88.28191489361703,158.73612682963633
393.0,89.0,153.6081560283688,545.2719902167909
389.0,88.0,154.25709219858157,542.277875232634
324.0,71.0,129.09663120567376,356.75041418313936
330.0,73.0,130.28900709219857,390.2959075247726
298.0,63.0,117.90691489361703,290.5649167232541
493.0,108.0,191.47340425531914,908.8680869926054
328.0,75.0,129.19414893617022,388.61567498491075
210.0,44.0,82.45124113475177,134.3947856936272
336.0,74.0,133.65248226950354,426.7834867461398
362.0,74.0,142.0328014184397,456.2852715846798
496.0,107.0,190.5904255319149,894.7790572657319
350.0,80.0,136.50531914893617,404.436141919421
498.0,107.0,191.30939716312056,907.3874294238232
281.0,62.0,110.11524822695036,251.00799444192936
423.0,93.0,165.74113475177305,633.2273150243949
237.0,52.0,93.56826241134752,182.30562393114005
463.0,102.0,180.7118794326241,771.1519156166687
470.0,104.0,182.8741134751773,802.0408901715198
336.0,66.0,132.61081560283688,375.3529681291178
356.0,82.0,139.33510638297872,433.80968952768905
488.0,110.0,190.02304964539007,891.7973410542731
478.0,105.0,185.85283687943263,839.212385569136
212.0,43.0,83.90868794326241,143.22481813666323
352.0,78.0,140.42198581560282,448.6127081132744
261.0,57.0,103.25354609929079,220.77259380815835
363.0,81.0,142.3918439716312,442.7187987274278
466.0,104.0,182.1418439716312,806.3132136210444
432.0,94.0,169.59397163120568,667.4698927367842
304.0,66.0,121.04521276595744,330.04848772068783
244.0,51.0,97.44414893617021,208.92063952391757
209.0,43.0,82.65691489361703,135.47183161687042
406.0,91.0,160.47517730496455,607.5685327699829
298.0,70.0,119.0,306.48936170212767
225.0,47.0,89.20567375886525,160.08890397867305
435.0,97.0,171.39361702127658,685.1677606760238
478.0,106.0,184.6631205673759,815.0496328152495
453.0,101.0,177.3377659574468,745.8797084842304
376.0,76.0,149.29166666666666,507.9087248817948
485.0,109.0,188.74556737588654,875.9574271603549
371.0,85.0,146.48847517730496,495.1328459018669
212.0,42.0,84.08067375886525,150.148633588602
397.0,92.0,155.84840425531914,557.1250683755853
324.0,70.0,129.74556737588654,371.37054772772984
439.0,100.0,173.09397163120568,729.4273395452949
343.0,75.0,134.14007092198582,388.8243517680201
279.0,58.0,108.07003546099291,239.4693858143452
458.0,104.0,180.37943262411346,757.6893642170933
505.0,110.0,195.10638297872342,965.8752074845328
292.0,67.0,115.02925531914893,279.049676041195
475.0,102.0,183.7304964539007,809.9380061365123
305.0,69.0,119.90070921985816,299.73482219204305
446.0,96.0,173.34397163120568,696.8674991197623
472.0,107.0,184.57624113475177,816.6856766510759
341.0,78.0,133.91489361702128,391.80481364116486
276.0,59.0,107.77748226950355,238.8715851503954
384.0,86.0,152.65248226950354,543.9643378099701
512.0,113.0,196.68173758865248,982.1300920162466
265.0,59.0,105.97429078014184,235.6261120856597
426.0,96.0,167.56737588652481,651.6178009154482
502.0,112.0,192.7881205673759,918.4950007230517
252.0,59.0,100.96985815602837,206.800509908958
433.0,95.0,169.18705673758865,651.4056126138021
309.0,71.0,121.51773049645391,315.001458679141
209.0,40.0,82.83865248226951,142.41013719128844
406.0,90.0,160.0212765957447,575.0846536894527
444.0,100.0,174.3554964539007,724.5713173067252
387.0,88.0,152.87765957446808,530.1020540968761
280.0,65.0,110.78634751773049,258.1750972976718
510.0,112.0,196.36968085106383,985.692236777576
451.0,100.0,177.37234042553192,751.3046250188614
333.0,73.0,130.74113475177305,391.85852069815445
474.0,104.0,184.81826241134752,828.2763686119929
388.0,84.0,154.63563829787233,564.5986235287462
245.0,54.0,96.77304964539007,200.81374176349323
335.0,76.0,132.08421985815602,376.51684318570494
327.0,74.0,129.2287234042553,380.8058416327147
284.0,62.0,112.0168439716312,260.2718794011877
237.0,48.0,93.62411347517731,178.24168804386096
318.0,68.0,125.63297872340425,340.31210389316476
289.0,63.0,113.33865248226951,263.15481804235185
484.0,108.0,187.22163120567376,848.9012342186005
441.0,101.0,173.29078014184398,697.4296313062719
207.0,44.0,81.59308510638297,133.70942026935262
411.0,90.0,162.20656028368793,610.4599924236711
403.0,91.0,159.2322695035461,598.3680366933248
363.0,80.0,142.95478723404256,477.93855864267414
380.0,84.0,149.52482269503545,500.80612142246315
408.0,93.0,160.92641843971631,591.9777417823548
395.0,87.0,153.66578014184398,537.6675524055636
290.0,63.0,115.67375886524823,282.5389567929174
372.0,79.0,145.76329787234042,467.9998231665903
362.0,79.0,143.08421985815602,478.5540772282584
360.0,78.0,141.72163120567376,441.9969788994513
219.0,46.0,87.15070921985816,155.53047822041154
230.0,46.0,89.59397163120568,162.22875798501082
341.0,76.0,135.9131205673759,412.96762926915136
414.0,94.0,161.7712765957447,606.532791987324
412.0,86.0,162.6072695035461,631.6799826153108
345.0,78.0,136.1072695035461,413.6578194947442
487.0,111.0,189.30673758865248,874.7995290729849
357.0,82.0,141.50531914893617,435.20564546552
338.0,75.0,132.8377659574468,407.71924749132404
337.0,74.0,130.44148936170214,361.43629281726277
388.0,85.0,153.19769503546098,517.7809521339469
469.0,102.0,182.85106382978722,797.254413761883
324.0,76.0,126.75797872340425,348.58061009883863
365.0,82.0,145.26861702127658,468.3471711370154
436.0,98.0,170.74024822695034,675.3270325624972
485.0,109.0,188.60992907801418,861.4010361651847
418.0,90.0,164.6462765957447,647.1381776256222
322.0,67.0,127.57446808510639,360.1167949298327
234.0,51.0,92.76418439716312,174.6216959659978
349.0,72.0,138.29609929078015,424.8804103163833
364.0,85.0,143.47606382978722,472.60403698883414
490.0,110.0,190.79698581560282,908.5270476522813
354.0,71.0,139.42464539007094,433.5581514699957
