Compacidad,Tolerancia,Hamming,Balance
352.0,81.0,136.84840425531914,392.3998910706201
354.0,80.0,137.61081560283688,387.5391383418841
336.0,75.0,129.5505319148936,338.4318436886975
351.0,76.0,135.5904255319149,362.0095537196313
366.0,81.0,140.3404255319149,400.75645088275263
375.0,76.0,143.54787234042553,434.0650841255464
341.0,77.0,131.84751773049646,354.9377420652882
356.0,82.0,138.36879432624113,398.1299481917407
376.0,78.0,144.3404255319149,451.65716010260985
352.0,76.0,135.9663120567376,364.71517717921654
337.0,78.0,130.48758865248226,353.0140303556153
347.0,80.0,135.08156028368793,387.45079472863597
341.0,73.0,131.7712765957447,346.03988418590603
345.0,76.0,133.69060283687944,357.48494715431883
339.0,73.0,130.1613475177305,333.8533996026361
361.0,83.0,141.0195035460993,428.0953642925402
347.0,80.0,134.8049645390071,384.1463583320753
309.0,65.0,115.08510638297872,285.5104874000304
340.0,77.0,131.47695035460993,360.4852843166838
345.0,77.0,134.3005319148936,390.15702099366194
340.0,77.0,131.16578014184398,346.86347439137853
354.0,79.0,137.61524822695034,386.70302990292265
338.0,73.0,130.48936170212767,339.16832654293074
358.0,77.0,138.56737588652481,385.0220562345956
339.0,76.0,130.95301418439718,344.9951327586644
349.0,76.0,135.42109929078015,369.69944843694947
356.0,77.0,137.21985815602838,371.59350636285814
360.0,79.0,139.0549645390071,392.01825549519623
347.0,79.0,135.06294326241135,386.5465700606103
335.0,69.0,128.14716312056737,332.9854352145265
385.0,84.0,148.55141843971631,508.58246252703566
363.0,79.0,140.1054964539007,400.5979130514052
346.0,73.0,133.68617021276594,356.6142768220914
359.0,81.0,139.53014184397162,402.11256664654695
343.0,73.0,132.71099290780143,350.9909429857649
358.0,80.0,139.0381205673759,399.1696461131231
369.0,80.0,143.0195035460993,428.25493876062615
356.0,80.0,138.11436170212767,387.75199232307216
342.0,76.0,132.66932624113474,352.1787754325742
345.0,76.0,133.40159574468086,353.4069832692014
335.0,77.0,129.59397163120568,348.1223750062869
346.0,77.0,134.1054964539007,359.4206080868667
346.0,76.0,134.31205673758865,361.50900357124874
390.0,83.0,146.7322695035461,475.43895867914125
358.0,82.0,138.83244680851064,399.8380606797952
358.0,80.0,138.81117021276594,395.7170028859212
350.0,75.0,134.36524822695034,350.98361500930537
359.0,82.0,140.22606382978722,423.2671575562093
332.0,73.0,127.07446808510639,321.732043156783
348.0,74.0,133.33244680851064,345.62440819752504
345.0,78.0,133.59574468085106,362.38622302701054
357.0,82.0,139.3218085106383,411.58172297042404
350.0,79.0,134.80141843971631,363.76552990292214
359.0,80.0,139.43085106382978,397.9633035310088
339.0,75.0,130.8377659574468,344.51002763316774
333.0,69.0,127.40691489361703,329.2537465104876
341.0,77.0,132.06737588652481,355.59829736934785
358.0,82.0,138.47517730496455,395.8912278054419
360.0,84.0,140.04875886524823,425.40808356596665
325.0,69.0,124.24468085106383,317.57133695488125
334.0,71.0,127.53634751773049,329.5926504891604
355.0,80.0,137.76329787234042,389.7196813226191
360.0,80.0,139.49822695035462,397.4574436648055
322.0,72.0,122.96631205673759,335.57687930687564
359.0,80.0,139.22695035460993,396.34565665711017
407.0,84.0,151.24734042553192,521.4999929266628
379.0,84.0,146.43351063829786,482.08777774633995
327.0,72.0,125.67287234042553,331.5658598347667
375.0,82.0,144.11968085106383,463.57344245133606
357.0,78.0,137.6631205673759,376.4077888436192
364.0,81.0,138.99113475177305,388.9609143151755
362.0,83.0,140.70478723404256,418.1477785008297
342.0,77.0,132.74379432624113,367.99907496479096
373.0,83.0,141.29343971631207,417.38995696267796
342.0,78.0,132.27482269503545,359.49184837281314
326.0,69.0,124.66932624113475,314.45182507796403
352.0,78.0,135.94060283687944,366.40338687063087
355.0,78.0,137.35195035460993,377.5082231464715
324.0,71.0,121.08510638297872,312.79417534329275
373.0,85.0,140.98138297872342,418.58564631431994
332.0,76.0,127.98492907801419,332.7116522999342
320.0,66.0,119.7127659574468,305.5345178813941
380.0,84.0,146.93617021276594,490.69096121925435
343.0,76.0,133.18173758865248,367.38629769000516
357.0,76.0,138.23936170212767,382.6483797344203
335.0,76.0,129.57535460992906,344.9996408316972
356.0,77.0,137.7695035460993,377.90786429254007
341.0,78.0,132.0345744680851,360.3808968047378
334.0,69.0,127.61258865248227,328.25682734143027
369.0,83.0,142.67021276595744,452.1110985362913
356.0,78.0,137.11613475177305,373.2249878967361
376.0,80.0,144.33953900709218,454.5611317023798
336.0,77.0,130.25265957446808,354.69768796212463
336.0,74.0,129.04255319148936,328.6577636939788
357.0,80.0,138.52482269503545,389.8522207132433
381.0,86.0,144.55585106382978,443.4312778217898
348.0,76.0,134.36436170212767,356.561389486192
362.0,77.0,139.57890070921985,391.4210796426233
341.0,78.0,132.4663120567376,362.7293615763798
346.0,77.0,134.13475177304966,374.9002816759722
350.0,78.0,135.85638297872342,374.9971046476536
357.0,81.0,138.41046099290782,397.9866636172722
353.0,79.0,136.6959219858156,375.2417564194462
363.0,83.0,141.41843971631207,433.5412202605502
357.0,79.0,137.80141843971631,381.06340224334747
349.0,74.0,133.69326241134752,347.53357162617596
360.0,80.0,137.99202127659575,380.6905391768523
360.0,81.0,136.7659574468085,375.7218198279766
435.0,87.0,158.58599290780143,639.54934280846
366.0,81.0,141.18794326241135,418.5852447060005
