Compacidad,Tolerancia,Hamming,Balance
35.0,5.0,17.78014184397163,13.540314873497323
33.0,6.0,16.749113475177303,10.796098504853889
26.0,4.0,13.222517730496454,8.919457490820365
35.0,5.0,17.775709219858157,12.782140454453993
32.0,4.0,16.26063829787234,11.059727252150335
33.0,7.0,16.740248226950353,10.639089300085482
34.0,5.0,17.26595744680851,11.932812735777851
31.0,5.0,15.736702127659575,9.763121038931562
34.0,7.0,17.25886524822695,12.269868215884541
33.0,5.0,16.752659574468087,10.875879451486314
25.0,4.0,12.677304964539006,6.63345656657112
39.0,7.0,19.66223404255319,14.84247444167803
32.0,6.0,16.24645390070922,10.549189552839394
32.0,5.0,16.256205673758867,10.749074964790484
30.0,4.0,15.236702127659575,9.366844443187112
34.0,5.0,17.25531914893617,11.335521352044635
29.0,4.0,14.722517730496454,8.182755363160767
33.0,5.0,16.749113475177303,10.796098504853887
25.0,4.0,12.691489361702128,6.8587218952769
38.0,7.0,19.275709219858157,14.32203407147533
17.0,0.0,8.645390070921986,5.647301443589364
38.0,7.0,19.289893617021278,15.583514882299657
32.0,6.0,16.25177304964539,11.113915296011266
34.0,6.0,17.247340425531913,11.127652501131694
32.0,5.0,16.2677304964539,11.566618253609017
31.0,5.0,15.75,10.324024822695035
28.0,4.0,14.233156028368795,8.593687911825336
34.0,6.0,17.245567375886523,11.004412975956912
36.0,7.0,18.25886524822695,12.276960414466105
39.0,8.0,19.78191489361702,15.048183567224967
32.0,6.0,16.252659574468087,11.137404274181396
20.0,2.0,10.163120567375886,6.143604446456423
31.0,6.0,15.742021276595745,10.336815772596916
35.0,6.0,17.777482269503547,13.456691533373574
31.0,5.0,15.73936170212766,9.804408103214124
21.0,2.0,10.654255319148936,6.423013807152594
38.0,7.0,18.833333333333332,13.521867612293219
37.0,6.0,18.782801418439718,14.244491442834864
31.0,5.0,15.756205673758865,10.804926028620278
39.0,8.0,19.604609929078013,14.297567401036158
35.0,7.0,17.765070921985817,12.3233544275942
37.0,8.0,18.76418439716312,13.004674689401925
35.0,7.0,17.750886524822697,11.578899923293605
30.0,4.0,15.247340425531915,9.975170231628153
36.0,7.0,18.265070921985817,12.595517548161537
31.0,5.0,15.74645390070922,9.949898772697589
33.0,5.0,16.761524822695037,11.419193419596464
29.0,4.0,14.736702127659575,8.956383450279123
33.0,6.0,16.72695035460993,10.297784316684291
33.0,6.0,16.759751773049647,11.414798519943632
28.0,5.0,14.21808510638298,8.615559453749821
25.0,4.0,12.688829787234043,6.808314942658845
34.0,5.0,17.26950354609929,12.473467129420095
32.0,6.0,16.24822695035461,10.72916352296162
32.0,5.0,16.25354609929078,10.6768491273075
27.0,4.0,13.705673758865249,7.743159297822054
34.0,5.0,17.25886524822695,11.57483275489161
37.0,7.0,18.77836879432624,14.092723580302785
37.0,8.0,18.768617021276597,13.415433548362767
36.0,8.0,18.25886524822695,12.397527790352633
35.0,6.0,17.76950354609929,12.425594788994463
35.0,8.0,17.74645390070922,11.988905864896147
33.0,7.0,16.74468085106383,11.005734118002088
40.0,7.0,20.29964539007092,17.771914767868804
36.0,6.0,18.275709219858157,13.603948965092345
33.0,5.0,16.742021276595743,10.462702297419627
37.0,7.0,18.775709219858157,13.89029648282278
30.0,5.0,15.236702127659575,9.398759336804135
36.0,7.0,18.275709219858157,13.625225560837034
24.0,4.0,12.177304964539006,7.110406921181043
