Compacidad,Tolerancia,Hamming,Balance
178.0,32.0,72.52570921985816,190.79721137643992
423.0,83.0,156.99822695035462,626.358152884664
234.0,48.0,97.57535460992908,288.42162664730057
286.0,54.0,115.71985815602837,365.5066269302346
200.0,39.0,84.09751773049645,231.0897810723802
256.0,55.0,104.16578014184397,303.5780133984705
336.0,71.0,131.8962765957447,494.81459606533866
356.0,72.0,135.02393617021278,460.56414337181224
438.0,87.0,161.83421985815602,663.48581481691
31.0,1.0,14.14450354609929,18.68035985991647
156.0,29.0,67.37943262411348,167.06879684120545
226.0,46.0,89.81914893617021,267.314810623208
53.0,3.0,23.711879432624112,61.86290852447069
229.0,49.0,94.38297872340425,253.56963935415703
132.0,18.0,57.63652482269504,160.24377232030596
206.0,38.0,86.33421985815603,259.8271268736483
422.0,85.0,154.78546099290782,608.7518453548607
21.0,1.0,9.193262411347519,8.040663824757301
284.0,60.0,114.68528368794327,358.4763082528549
373.0,70.0,142.31117021276594,489.7356199071978
432.0,89.0,158.62056737588654,640.515605351843
408.0,85.0,152.31560283687944,587.6131608068014
416.0,84.0,153.3909574468085,601.1849182322319
153.0,23.0,65.4645390070922,233.59980634776915
422.0,82.0,157.08333333333334,614.1597222222238
152.0,30.0,65.00354609929079,164.9326115386549
361.0,69.0,137.2491134751773,473.396275809819
327.0,66.0,128.47251773049646,475.0417979163528
288.0,57.0,115.58687943262412,424.14848033298165
299.0,64.0,118.3732269503546,429.39173001232314
38.0,4.0,16.795212765957448,21.00859410366689
464.0,93.0,167.89716312056737,735.744743725164
197.0,35.0,82.29432624113475,242.10840752477273
191.0,38.0,80.30762411347517,227.30164400055338
138.0,26.0,60.208333333333336,158.97344119385406
450.0,91.0,163.18173758865248,683.6841700304316
208.0,42.0,87.27659574468085,276.9766862833862
223.0,44.0,92.22960992907801,266.23362679819934
319.0,67.0,126.55141843971631,451.4654412504396
395.0,76.0,150.1586879432624,626.9952082075861
247.0,34.0,101.70478723404256,350.1389132526027
102.0,15.0,45.4636524822695,135.33555829057866
254.0,54.0,103.4813829787234,298.3897243285049
166.0,32.0,70.7331560283688,173.9154964224635
478.0,91.0,171.66400709219857,766.9784208226445
82.0,10.0,37.01507092198582,69.06803527865803
144.0,17.0,60.406028368794324,144.89542465167744
460.0,88.0,167.10283687943263,716.9043181932501
258.0,55.0,104.73936170212765,304.98171306775316
76.0,10.0,33.625,59.8052969858156
138.0,20.0,59.3758865248227,151.00055329208777
456.0,90.0,166.02925531914894,713.6932930624694
240.0,48.0,94.55496453900709,234.52889379306865
331.0,67.0,130.38120567375887,431.6170935818102
220.0,45.0,92.07712765957447,274.13855487022755
292.0,58.0,116.79787234042553,386.68964086313565
187.0,37.0,78.15159574468085,202.89102582239306
101.0,16.0,42.57446808510638,73.93948996529336
443.0,87.0,163.06471631205673,672.6491805932804
288.0,58.0,115.45656028368795,359.93428320381196
35.0,3.0,15.634751773049645,14.930423519943615
95.0,13.0,39.43617021276596,61.6643654745736
84.0,7.0,37.701241134751776,106.64389916880465
222.0,40.0,90.56382978723404,262.7565640561338
252.0,53.0,102.85195035460993,297.00379052235894
298.0,63.0,120.65159574468085,442.5958130564351
66.0,9.0,29.497340425531913,40.406021295457954
114.0,17.0,49.0,117.95744680851064
39.0,4.0,17.944148936170212,20.226490587747147
194.0,39.0,80.96631205673759,213.6229785976559
426.0,80.0,155.99113475177305,591.3013398470911
272.0,46.0,109.48049645390071,365.58117989537755
305.0,64.0,118.76950354609929,415.99651677481063
453.0,90.0,163.98670212765958,693.5450359325486
406.0,82.0,150.81028368794327,585.8115254514362
473.0,89.0,170.4840425531915,772.8756318847138
275.0,51.0,110.82446808510639,408.9798268447259
246.0,52.0,101.23936170212765,286.65192583371083
200.0,41.0,82.98670212765957,216.08581607439285
205.0,41.0,86.302304964539,270.97864716940734
278.0,58.0,112.88918439716312,416.72974117876396
316.0,68.0,123.07978723404256,384.1744850611138
383.0,75.0,145.0700354609929,541.7548468072537
402.0,74.0,149.11613475177305,557.3774701662392
183.0,31.0,77.4459219858156,214.28785571022556
162.0,28.0,69.99379432624113,210.41396858181164
102.0,14.0,42.401595744680854,70.55060029047796
187.0,34.0,78.69326241134752,195.05130212263035
235.0,49.0,96.73758865248227,291.0127005683823
101.0,8.0,43.4636524822695,185.45967176575616
81.0,8.0,37.12056737588652,114.76205925255248
116.0,17.0,51.073581560283685,127.19405383909255
450.0,90.0,164.51063829787233,698.7357024294549
186.0,35.0,75.94858156028369,176.01508664051096
318.0,63.0,126.47960992907801,420.01376864217207
418.0,86.0,153.4255319148936,576.7586389014641
25.0,1.0,11.00354609929078,9.936157637945803
459.0,85.0,166.3404255319149,759.6748905990642
461.0,90.0,166.36436170212767,721.9904675003771
195.0,37.0,82.98581560283688,266.6203661787639
402.0,81.0,148.35195035460993,559.4958117989536
298.0,65.0,116.41932624113475,385.21334990065907
364.0,76.0,136.8005319148936,446.03556709295293
74.0,6.0,33.4459219858156,93.66374223504849
141.0,26.0,60.26418439716312,155.72453284543033
180.0,35.0,76.39982269503547,205.88535457849048
322.0,68.0,125.74113475177305,399.3939816910618
399.0,80.0,149.69414893617022,560.3452849139887
293.0,65.0,115.68439716312056,359.0564232181496
208.0,42.0,86.57180851063829,234.09413431794175
264.0,47.0,102.77659574468085,287.40753734721585
23.0,1.0,9.98936170212766,8.836766259242523
34.0,1.0,15.432624113475176,18.14262361048245
308.0,61.0,123.51152482269504,408.42362604371004
140.0,27.0,58.95656028368794,117.82524065062142
165.0,31.0,71.19680851063829,239.57828768673608
48.0,6.0,21.445921985815602,23.333955001005915
55.0,5.0,25.461879432624112,50.33719930461239
111.0,18.0,46.67553191489362,84.66067790855574
176.0,31.0,74.40159574468085,183.63216057416625
168.0,33.0,69.18971631205673,160.1838658769682
67.0,11.0,29.586879432624112,37.538551254966976
126.0,22.0,54.326241134751776,125.30136814043603
162.0,27.0,67.0540780141844,161.66817485916215
183.0,29.0,77.23847517730496,211.19578916427722
403.0,81.0,149.68705673758865,580.4898324719583
361.0,76.0,135.48670212765958,436.0370572091441
231.0,44.0,90.3395390070922,221.174606879684
115.0,18.0,48.030141843971634,93.25441061817824
15.0,0.0,6.175531914893617,4.259968688697754
113.0,16.0,50.10992907801418,124.64039786731034
297.0,60.0,119.61968085106383,383.43957720310885
64.0,5.0,29.072695035460992,70.41315514813137
453.0,86.0,163.98670212765958,684.5875891240373
47.0,5.0,21.645390070921987,24.250138323022025
105.0,17.0,46.25354609929078,95.37188458830033
232.0,49.0,93.66932624113475,243.13090309214806
127.0,25.0,55.46099290780142,117.11018057441777
339.0,70.0,131.26329787234042,457.5343976346761
170.0,33.0,70.1790780141844,190.62041333433967
275.0,52.0,104.23758865248227,293.29816156128993
105.0,15.0,46.777482269503544,147.18896103692015
324.0,68.0,126.35106382978724,405.89803078315947
