Compacidad,Tolerancia,Hamming,Balance
257.0,47.0,92.65336879432624,210.87009503420336
295.0,48.0,115.18971631205673,490.47464601881245
344.0,47.0,119.30762411347517,302.3211475466522
322.0,61.0,115.10904255319149,285.4641735513808
231.0,24.0,92.35460992907801,347.97354257834166
150.0,25.0,57.03191489361702,120.64791760977839
327.0,50.0,122.87588652482269,486.52005683818754
263.0,46.0,99.95744680851064,393.9804587294404
329.0,57.0,125.69326241134752,582.50520283185
130.0,16.0,55.672872340425535,207.36373217519213
310.0,63.0,106.31826241134752,249.15668776092764
184.0,32.0,69.74468085106383,129.74686886977514
326.0,60.0,120.81737588652483,441.2290597806953
386.0,71.0,145.77304964539007,649.6116141039186
298.0,37.0,117.63209219858156,575.2751048425617
87.0,9.0,33.666666666666664,72.72222222222209
223.0,39.0,81.38652482269504,265.87542125647644
144.0,14.0,56.43617021276596,277.00124490719793
362.0,59.0,122.50265957446808,303.81382271389754
98.0,6.0,41.91755319148936,137.6944436585183
133.0,24.0,48.75620567375886,68.3776210640822
313.0,45.0,122.85460992907801,569.3902092450078
300.0,52.0,116.33687943262412,494.29076756702375
199.0,14.0,78.95390070921985,320.00496705397046
418.0,86.0,151.8218085106383,612.7758719065936
302.0,45.0,110.98581560283688,316.084905185856
232.0,34.0,90.41578014184397,306.63120488783284
136.0,13.0,53.12145390070922,107.09606455283945
71.0,6.0,27.90691489361702,38.004633035310086
412.0,68.0,149.04787234042553,539.8274954730648
237.0,19.0,96.04875886524823,491.9967360482374
352.0,45.0,129.95212765957447,449.81685717519275
240.0,38.0,93.18262411347517,382.86381155374505
171.0,12.0,71.8040780141844,367.5387422350487
293.0,49.0,104.45567375886525,289.1186025602333
267.0,31.0,97.78014184397163,250.22825813590862
172.0,25.0,63.27925531914894,119.93354128942231
281.0,56.0,108.20744680851064,446.9569658216378
305.0,54.0,109.2872340425532,316.7791987324577
314.0,53.0,117.24645390070921,385.5420973542589
340.0,58.0,124.83865248226951,456.9952435742667
190.0,29.0,71.40425531914893,233.16636487098276
285.0,46.0,108.91134751773049,403.4850485388057
85.0,1.0,34.479609929078016,190.20171190458217
255.0,40.0,88.48847517730496,197.0264629231428
224.0,29.0,85.072695035461,344.85641755947836
126.0,5.0,54.51152482269504,275.2339097316527
280.0,34.0,102.98847517730496,263.80926434158255
354.0,76.0,121.25088652482269,312.38120488783215
216.0,41.0,78.71808510638297,161.88506299984883
235.0,31.0,92.32624113475177,435.1205170766055
122.0,12.0,51.413120567375884,264.18394132588946
