Compacidad,Tolerancia,Hamming,Balance
324.0,70.0,126.50531914893617,381.35458163573185
209.0,40.0,81.64095744680851,136.68580475705454
508.0,109.0,195.4299645390071,1024.8053787221468
377.0,84.0,147.89982269503545,491.61319145792083
331.0,72.0,129.1613475177305,372.5661655600828
372.0,80.0,146.68351063829786,493.6099408669087
288.0,58.0,112.68971631205673,269.1554970826413
477.0,103.0,183.63563829787233,869.6287653727179
227.0,41.0,89.26950354609929,170.66141039183165
211.0,37.0,82.97074468085107,146.4291086653088
435.0,96.0,166.06205673758865,671.8436666918175
333.0,74.0,130.0709219858156,374.75028922086375
224.0,42.0,87.82978723404256,170.55968009657497
393.0,86.0,152.45744680851064,541.4751395805039
504.0,112.0,193.70744680851064,990.5881714953965
400.0,82.0,154.61702127659575,584.420703183944
478.0,101.0,182.8945035460993,837.7592605691358
512.0,112.0,195.79875886524823,1022.0188991688029
452.0,100.0,175.3005319148936,808.7084394333787
454.0,100.0,174.63652482269504,739.662212036618
499.0,108.0,190.76861702127658,951.6175612079367
251.0,51.0,99.37145390070921,220.9976602975204
468.0,101.0,178.95124113475177,777.6935445588765
246.0,47.0,97.25886524822695,201.33369800311846
514.0,113.0,196.6081560283688,1034.491848372817
475.0,102.0,182.73581560283688,877.0330434837291
384.0,85.0,148.98936170212767,522.6275464010861
492.0,110.0,189.43262411347519,936.9298576530352
386.0,84.0,151.3962765957447,561.0743478383889
212.0,37.0,82.78102836879432,143.76499468713828
255.0,48.0,100.04609929078015,214.23546350787103
262.0,48.0,103.70833333333333,238.19063977541467
282.0,65.0,111.40514184397163,276.82256221392305
394.0,85.0,153.9095744680851,584.3606175494194
280.0,62.0,111.85372340425532,277.00963152633136
240.0,49.0,94.04787234042553,188.64664440923508
285.0,60.0,110.19414893617021,259.30184519767545
306.0,64.0,121.36258865248227,315.74530251873614
425.0,88.0,165.75975177304966,674.111607030582
438.0,99.0,169.04787234042553,698.1750132035603
488.0,105.0,186.83953900709218,904.3226565250737
301.0,63.0,119.20390070921985,326.6889209546798
468.0,104.0,180.6037234042553,846.1559081220754
355.0,77.0,140.1037234042553,459.97771663271476
417.0,92.0,161.895390070922,663.2089149187669
510.0,110.0,195.4787234042553,1036.363022483779
281.0,55.0,110.74468085106383,270.4206277350234
243.0,50.0,95.32712765957447,196.25912224611446
391.0,79.0,151.3218085106383,524.6739215519838
445.0,99.0,171.6755319148936,736.1252169156479
462.0,101.0,177.35106382978722,789.9405839746485
244.0,43.0,94.96099290780141,192.98429404959518
202.0,34.0,79.43794326241135,135.02097165635524
501.0,111.0,191.9991134751773,975.0345736821595
302.0,65.0,119.60195035460993,304.49315222448587
497.0,106.0,190.36879432624113,954.7115084754273
314.0,62.0,123.85372340425532,363.9387095405167
428.0,94.0,164.69326241134752,650.4449191439061
465.0,100.0,180.93439716312056,818.2368310195654
500.0,111.0,191.13829787234042,958.9241361098544
483.0,104.0,184.770390070922,870.5829175783418
493.0,109.0,189.1994680851064,917.2944323411803
349.0,76.0,135.38829787234042,419.90596235098826
205.0,36.0,80.14627659574468,134.18693649087032
516.0,112.0,197.62677304964538,1035.6257725655148
342.0,71.0,132.19769503546098,398.7898173821738
274.0,57.0,107.91312056737588,255.63429593581785
410.0,89.0,159.35106382978722,628.1959031235864
347.0,79.0,136.1285460992908,423.2379085244717
428.0,96.0,165.5336879432624,670.8534750515578
233.0,44.0,91.09397163120568,171.98053103465625
397.0,88.0,153.88475177304966,571.3058667823555
207.0,35.0,81.46187943262412,143.53223476560524
214.0,38.0,84.12145390070921,150.7077666804987
363.0,75.0,142.77216312056737,475.93833858332084
297.0,61.0,116.67819148936171,302.2022903463102
523.0,113.0,199.44326241134752,1071.041107087169
385.0,83.0,149.10106382978722,538.7060981590463
230.0,46.0,91.55141843971631,176.92288805895075
223.0,44.0,88.5709219858156,171.84426085206977
373.0,82.0,144.25886524822695,533.1138398470906
406.0,86.0,157.70301418439718,584.3719058083096
281.0,50.0,110.44237588652483,265.1934879721845
284.0,58.0,109.88209219858156,260.80436016171205
261.0,53.0,102.62854609929079,232.74943334716588
444.0,94.0,170.86258865248226,721.4997351428484
370.0,81.0,144.32535460992906,485.80460537070707
293.0,59.0,115.90602836879432,296.80677216940785
374.0,76.0,143.47340425531914,461.16241323374146
441.0,92.0,170.20921985815602,726.8143830793222
403.0,90.0,155.52836879432624,585.8484859916505
520.0,114.0,198.77570921985816,1063.8122822984276
308.0,67.0,120.63475177304964,317.0190760022137
334.0,71.0,131.97340425531914,397.2546118153012
433.0,97.0,167.43617021276594,694.7281952618081
258.0,52.0,101.29078014184397,222.1955887530805
340.0,72.0,135.15425531914894,434.77762373623074
419.0,93.0,162.32978723404256,640.4267013731691
329.0,68.0,127.8732269503546,355.4865881683518
347.0,73.0,134.82624113475177,414.8598787787335
303.0,67.0,119.22872340425532,322.7774728383887
428.0,90.0,166.7322695035461,701.4602352748858
412.0,90.0,160.4255319148936,639.1451637241591
411.0,89.0,159.2535460992908,595.3080548010649
442.0,97.0,171.05673758865248,724.539334037522
486.0,107.0,187.66578014184398,907.8945027601725
317.0,67.0,123.73847517730496,342.5193707245614
314.0,63.0,120.0354609929078,312.04129570947146
453.0,98.0,173.4840425531915,746.425277274784
297.0,59.0,117.20921985815603,306.555517831095
440.0,97.0,169.70301418439718,720.5917639643376
265.0,52.0,104.25531914893617,225.10147879885332
234.0,43.0,92.04078014184397,177.8245781147831
430.0,91.0,168.67021276595744,724.348687188773
343.0,73.0,135.92287234042553,416.3300442319302
354.0,69.0,139.37056737588654,455.68892095468016
458.0,100.0,176.38297872340425,762.6511996378448
335.0,69.0,132.2863475177305,411.04477814873417
494.0,107.0,188.79343971631207,910.7596378137428
307.0,66.0,121.52127659574468,336.1821714199488
463.0,99.0,179.52216312056737,813.9800052499875
403.0,80.0,155.86347517730496,579.9565382777524
382.0,86.0,148.50709219858157,526.459169558875
439.0,95.0,169.9618794326241,713.9515610067401
332.0,70.0,130.5709219858156,392.7414239726375
318.0,68.0,125.93705673758865,349.9596906279858
300.0,57.0,116.50088652482269,296.4999992140737
427.0,92.0,164.19148936170214,653.2789346612346
239.0,47.0,94.01950354609929,187.69465507268242
360.0,77.0,140.31471631205673,458.9568047067555
521.0,114.0,199.5700354609929,1091.1333929065447
434.0,95.0,168.93971631205673,717.4538126854785
292.0,59.0,116.41312056737588,319.8718845883009
358.0,77.0,138.8714539007092,440.6545751911376
202.0,32.0,79.47606382978724,135.7742497547912
419.0,89.0,161.34751773049646,611.3366782355018
360.0,81.0,141.06471631205673,464.6704571890246
457.0,99.0,175.67464539007094,766.1911301934038
303.0,63.0,118.11879432624113,293.8582283335859
252.0,52.0,98.49379432624113,212.66662815628104
235.0,46.0,93.0168439716312,195.37294323097467
369.0,80.0,145.86347517730496,503.2118574266885
514.0,110.0,197.18617021276594,1057.6390995171282
348.0,72.0,138.26241134751774,433.0729842563253
272.0,53.0,107.02748226950355,245.43630146245175
208.0,36.0,81.05141843971631,142.0009022433477
434.0,95.0,168.16755319148936,689.1908975592265
208.0,35.0,81.08599290780141,141.05377543257353
522.0,112.0,198.64893617021278,1044.0753357476979
500.0,109.0,193.25886524822695,990.9258965846781
463.0,100.0,178.6968085106383,802.1669401690037
440.0,98.0,168.93794326241135,697.3578510889803
293.0,60.0,116.81382978723404,316.9653406518786
502.0,111.0,192.5709219858156,971.2130551783109
294.0,59.0,115.23936170212765,291.2547627131431
409.0,88.0,158.77836879432624,609.099815778885
485.0,105.0,186.0195035460993,909.613094788995
471.0,104.0,181.6072695035461,852.9228904167278
414.0,82.0,161.6622340425532,619.2467297608256
378.0,81.0,149.94414893617022,557.0562778217896
321.0,66.0,125.70567375886525,348.0126628439215
421.0,89.0,162.5035460992908,637.3067250138333
267.0,54.0,102.93528368794327,220.28747846562035
369.0,78.0,143.65248226950354,481.72320305819676
446.0,97.0,172.58067375886526,768.1761158581052
232.0,43.0,92.47695035460993,189.81861765001693
500.0,108.0,192.1427304964539,965.4432804876526
310.0,64.0,121.52748226950355,341.36094685252255
392.0,85.0,152.72606382978722,579.9329376980535
417.0,92.0,161.79521276595744,648.2834167987027
329.0,75.0,131.30141843971631,405.62191288164604
485.0,105.0,187.61524822695034,919.8732426688806
