Compacidad,Tolerancia,Disimilitud,Balance
418.0,92.0,161.36170212765958,627.7344197977974
298.0,61.0,117.2872340425532,299.796929228912
326.0,73.0,127.66843971631205,395.4964507570046
388.0,87.0,150.02925531914894,531.9415200128253
264.0,60.0,102.88563829787235,222.53390721668916
428.0,91.0,166.13475177304966,679.5173029525685
290.0,64.0,115.48936170212765,294.24988682661876
393.0,88.0,154.36879432624113,572.1654091846484
317.0,74.0,127.13741134751773,359.4713663485241
507.0,109.0,193.8368794326241,988.3492782053221
515.0,113.0,196.74024822695034,1043.1603658958286
504.0,111.0,193.38209219858157,997.3655303744806
278.0,62.0,107.38120567375887,249.70219996478914
297.0,67.0,117.94148936170212,304.90437792364486
526.0,114.0,200.29609929078015,1086.749204642625
225.0,50.0,89.28280141843972,163.88899498893431
371.0,84.0,144.68882978723406,511.92533621925446
338.0,74.0,132.87765957446808,405.85737324581316
500.0,108.0,192.02482269503545,974.2405185855844
257.0,57.0,102.32978723404256,223.0188999547308
226.0,52.0,89.21631205673759,162.5276771792166
352.0,74.0,138.37234042553192,476.04221367134454
462.0,101.0,179.06471631205673,819.943506834415
404.0,84.0,156.45124113475177,583.9302466865345
278.0,65.0,109.36081560283688,257.51608869649414
343.0,73.0,130.93351063829786,378.0000117888942
222.0,47.0,87.77216312056737,167.4507499308385
407.0,90.0,159.00620567375887,636.1816990782635
501.0,111.0,192.74556737588654,990.1063633305669
346.0,69.0,136.04964539007094,428.6464715054572
521.0,114.0,199.1755319148936,1066.6571318092651
502.0,110.0,193.06648936170214,975.0212883846409
243.0,56.0,96.88563829787235,194.08709870605085
371.0,85.0,147.0363475177305,529.8187143189487
517.0,113.0,197.17464539007094,1036.0483996969456
235.0,49.0,93.30319148936171,184.44353591368628
366.0,76.0,143.56117021276594,499.5405844462045
367.0,82.0,144.88652482269504,503.150243951512
282.0,60.0,110.3767730496454,262.5947441967203
353.0,81.0,137.30141843971631,437.34531713696526
384.0,83.0,147.63563829787233,493.9089072166899
299.0,66.0,118.71542553191489,306.73550673381624
402.0,88.0,157.80673758865248,605.0654865197928
431.0,96.0,166.9618794326241,668.5207099429105
295.0,69.0,116.07446808510639,298.6433906745137
453.0,102.0,176.0531914893617,784.6780217292885
276.0,58.0,109.04521276595744,249.00948062848937
405.0,90.0,159.04343971631207,654.1798505796995
277.0,63.0,109.79787234042553,263.66127206880947
246.0,56.0,98.94326241134752,212.27337659071483
505.0,110.0,193.37234042553192,980.4641994869453
455.0,98.0,173.93439716312056,749.6410863387151
499.0,106.0,191.02482269503545,939.4993838338103
341.0,75.0,134.5700354609929,446.4684992895219
336.0,74.0,132.48581560283688,403.09022433479237
457.0,101.0,178.5008865248227,794.1099282920889
295.0,65.0,115.91932624113475,281.20537117725496
448.0,99.0,175.20301418439718,798.4383951700108
400.0,86.0,156.20833333333334,589.0053560874715
364.0,77.0,140.22074468085106,441.1418746227558
245.0,54.0,94.69414893617021,191.19457569413038
433.0,91.0,169.63120567375887,706.5093808158533
270.0,60.0,106.40070921985816,244.5805668728939
413.0,93.0,162.26861702127658,643.7354690093559
490.0,107.0,187.3927304964539,894.6835287146012
402.0,89.0,155.56028368794327,602.8031034656194
425.0,93.0,163.93617021276594,678.7689754036508
515.0,114.0,196.18882978723406,1020.4457262901759
427.0,96.0,167.72606382978722,708.2609518824509
389.0,84.0,150.5195035460993,520.5279884060153
488.0,107.0,188.11613475177305,908.4820800953173
326.0,70.0,128.36879432624113,369.0342035108898
397.0,88.0,153.94414893617022,564.939256545194
233.0,50.0,92.23404255319149,176.34947940244444
250.0,59.0,99.73404255319149,214.3760751471252
401.0,89.0,153.77659574468086,575.2798777727481
394.0,87.0,154.77570921985816,599.5888780431065
280.0,61.0,110.91932624113475,272.5227470637793
357.0,78.0,139.97517730496455,438.45328454303194
304.0,69.0,120.81560283687944,311.7922388209836
447.0,93.0,172.77393617021278,721.4001362796145
382.0,85.0,148.3758865248227,537.3977164126554
528.0,115.0,200.86081560283688,1096.1304503986232
474.0,103.0,182.68439716312056,824.5776998138946
328.0,75.0,130.36702127659575,415.3404726874909
326.0,74.0,127.57801418439716,386.17299180121745
244.0,53.0,97.79343971631205,197.82169455133024
473.0,102.0,182.33510638297872,814.4054342085412
232.0,51.0,90.75,180.66445035460993
362.0,78.0,141.8714539007092,482.3052844109959
434.0,94.0,168.0008865248227,687.669325455208
287.0,68.0,114.42996453900709,280.70786099164957
522.0,115.0,199.81648936170214,1078.944160725065
329.0,72.0,130.65425531914894,390.60741097027267
342.0,75.0,131.83953900709218,384.14357851088954
455.0,99.0,176.8945035460993,777.3372747535329
446.0,94.0,169.61702127659575,704.3249585030934
491.0,108.0,188.93971631205673,927.9289899904445
356.0,80.0,138.31028368794327,454.8930857351243
449.0,104.0,175.270390070922,769.5979885003278
440.0,99.0,171.79609929078015,742.9903393943963
221.0,51.0,86.76773049645391,158.79711470750945
461.0,102.0,177.9618794326241,800.2600716450395
398.0,86.0,152.9663120567376,545.5024112217702
235.0,50.0,93.64007092198581,197.55839432121135
349.0,79.0,134.96808510638297,416.0628112267992
498.0,110.0,190.5177304964539,959.6964941401353
432.0,96.0,168.38563829787233,703.9674178549873
374.0,82.0,145.93085106382978,495.8817432473219
315.0,69.0,123.47695035460993,339.4250006287411
322.0,67.0,125.42464539007092,358.1113429593565
519.0,114.0,198.56294326241135,1062.909158713093
466.0,94.0,179.47517730496455,789.3841356068621
488.0,109.0,188.43971631205673,936.2215431819338
353.0,81.0,138.49202127659575,459.29248953146214
358.0,78.0,140.91843971631207,463.1316457924651
509.0,111.0,194.07358156028369,1001.472422633419
324.0,70.0,128.29343971631207,382.40236831019575
361.0,77.0,142.479609929078,474.60596722373083
481.0,105.0,184.70567375886526,885.285712489312
283.0,63.0,112.68705673758865,296.8462154506813
356.0,79.0,138.41046099290782,443.7136139718828
414.0,92.0,160.72783687943263,639.7814236897041
284.0,62.0,112.67198581560284,285.08034995724523
423.0,91.0,164.9459219858156,675.2922883343404
247.0,56.0,97.63652482269504,202.06646735576697
282.0,64.0,111.47517730496453,266.44441929480365
354.0,72.0,138.0177304964539,441.6486217997086
217.0,47.0,85.43173758865248,157.02725513681426
493.0,109.0,191.18705673758865,952.1361090677019
373.0,82.0,145.42287234042553,529.0383775652631
473.0,105.0,181.88652482269504,850.4339318947733
410.0,89.0,159.9095744680851,613.0201920175036
331.0,76.0,131.84840425531914,415.93712511317386
399.0,84.0,151.3927304964539,520.5558691401336
317.0,69.0,124.28900709219859,336.46257419143876
390.0,83.0,152.2836879432624,538.6819324983649
474.0,101.0,182.96808510638297,850.006073638147
384.0,85.0,149.9131205673759,555.3825228861734
345.0,79.0,134.26329787234042,452.2950359325488
439.0,95.0,171.53191489361703,747.6780594537499
333.0,79.0,131.4299645390071,438.74864113349344
242.0,54.0,96.28989361702128,198.84415318017216
369.0,77.0,143.02570921985816,459.42930357502127
477.0,105.0,184.66046099290782,857.2756707094729
309.0,67.0,121.58333333333333,325.6455378250582
415.0,89.0,161.80230496453902,624.0593209282741
301.0,67.0,118.98847517730496,322.10359058271706
