Compacidad,Tolerancia,Disimilitud,Balance
346.0,84.0,143.8918439716312,405.3677348976408
345.0,83.0,143.83421985815602,398.638297086414
363.0,87.0,149.1595744680851,430.64829485438423
352.0,82.0,145.9671985815603,407.98739924425445
349.0,86.0,145.18794326241135,409.8086489613196
345.0,83.0,141.86790780141843,379.3220906581657
353.0,86.0,145.7872340425532,406.1781349026708
345.0,84.0,142.7464539007092,389.96762926915153
350.0,85.0,145.8005319148936,415.42031886600313
350.0,88.0,144.95124113475177,405.14389916880407
354.0,87.0,145.8218085106383,406.843247793119
351.0,88.0,145.5505319148936,409.2829075184849
351.0,87.0,145.69326241134752,410.7853446758207
337.0,82.0,139.32801418439718,364.4952435742672
347.0,83.0,144.50886524822695,404.36516963432405
337.0,82.0,138.75709219858157,361.3417050198681
346.0,85.0,143.20124113475177,388.97811902696014
339.0,83.0,139.68351063829786,367.2890188810927
352.0,88.0,145.63475177304966,414.96943061214245
344.0,84.0,143.04787234042553,395.7601195865398
352.0,83.0,145.88918439716312,409.18186883833783
357.0,86.0,147.60017730496455,421.0555673444534
349.0,84.0,144.06205673758865,393.8578510889795
355.0,84.0,145.09663120567376,393.7326836866855
342.0,84.0,142.20921985815602,393.7044540013077
354.0,87.0,146.97695035460993,421.14131268547857
351.0,86.0,144.53900709219857,397.51798199285753
353.0,87.0,145.75265957446808,406.2641773238274
350.0,84.0,145.51861702127658,409.10426333559747
352.0,85.0,145.34929078014184,400.165229993461
359.0,88.0,148.72517730496455,431.49184837281257
337.0,80.0,139.7659574468085,374.19699713294074
353.0,87.0,146.74113475177305,418.3691589960261
354.0,86.0,146.25,408.2424645390071
339.0,80.0,140.5540780141844,381.04672095845245
