Compacidad,Tolerancia,Disimilitud,Balance
433.0,91.0,162.56205673758865,736.084801443589
348.0,56.0,135.16578014184398,556.3847509871238
393.0,62.0,151.99822695035462,702.0709188421116
397.0,86.0,147.44148936170214,574.8582786328651
296.0,49.0,115.35283687943263,443.7974919521151
411.0,84.0,152.354609929078,625.4699964790509
377.0,82.0,143.4627659574468,540.5340746189823
402.0,82.0,153.96897163120568,686.2782925594788
368.0,81.0,142.78989361702128,596.4886567262712
340.0,55.0,129.09840425531914,435.0904939075
370.0,59.0,141.31028368794327,542.5597524017904
317.0,61.0,122.21187943262412,410.1705326379458
353.0,79.0,136.81648936170214,556.7615366115882
396.0,79.0,148.09840425531914,534.1064513543068
351.0,74.0,131.31028368794327,405.0739367989535
376.0,69.0,139.05673758865248,460.12798651979324
353.0,63.0,134.82890070921985,461.1737392170915
273.0,57.0,105.6436170212766,337.18504791006467
321.0,69.0,120.35195035460993,372.84332952945067
352.0,74.0,137.0868794326241,517.5527356521307
373.0,81.0,140.20744680851064,517.8576750414968
299.0,67.0,116.33865248226951,441.6264492480259
424.0,81.0,156.77304964539007,617.9307630400881
293.0,62.0,113.46631205673759,338.7719147678685
412.0,75.0,149.11613475177305,539.0228602371612
350.0,68.0,129.66843971631207,372.8155996931747
333.0,46.0,130.89361702127658,558.719179115738
328.0,49.0,128.24822695035462,493.0376741612596
291.0,57.0,111.41312056737588,335.3470618932648
321.0,72.0,123.37411347517731,401.303301519038
335.0,72.0,126.53457446808511,364.1353294288515
365.0,71.0,133.70744680851064,441.50661121170964
390.0,74.0,143.06117021276594,489.5609745171264
397.0,68.0,148.48138297872342,593.320575392335
321.0,53.0,125.80053191489361,490.6153543269968
357.0,68.0,135.33599290780143,455.87735699285753
373.0,65.0,141.39007092198582,510.32302198078656
432.0,78.0,159.15514184397162,649.9768175330714
422.0,83.0,158.4095744680851,665.7826033650222
440.0,87.0,163.96808510638297,756.1940169005586
