Compacidad,Tolerancia,Disimilitud,Balance
47.0,9.0,23.70567375886525,23.416918163070306
49.0,13.0,24.56294326241135,21.32050623082337
39.0,8.0,19.749113475177303,17.620566589960266
49.0,9.0,24.782801418439718,24.517541088224885
49.0,10.0,24.74645390070922,30.208764020924505
57.0,12.0,28.71631205673759,33.3273225692872
41.0,5.0,20.82535460992908,23.998754306875913
65.0,16.0,32.601950354609926,43.39918059328013
63.0,16.0,31.51595744680851,37.04939074996226
46.0,8.0,23.351063829787233,32.777463407273224
41.0,4.0,20.78191489361702,21.622651652331317
41.0,7.0,20.826241134751772,25.22867310497463
38.0,5.0,19.229609929078013,17.561640982596355
43.0,8.0,21.718971631205672,23.030065609124225
46.0,11.0,23.0531914893617,19.99007846687795
26.0,5.0,13.180851063829786,8.690697148030727
35.0,7.0,17.727836879432623,14.50660099466829
19.0,2.0,9.657801418439716,7.719779563402192
54.0,12.0,27.194148936170212,28.07666789271176
27.0,4.0,13.708333333333334,12.431774527186818
54.0,11.0,27.31294326241135,32.43841403224191
57.0,13.0,28.670212765957448,32.78131130224843
34.0,3.0,17.275709219858157,18.187282298425643
31.0,4.0,15.743794326241135,14.660422482520978
39.0,9.0,19.56737588652482,14.759644887078178
39.0,7.0,19.668439716312058,16.187940118706305
40.0,3.0,20.335106382978722,29.316781726271333
50.0,11.0,25.215425531914892,23.848095386298517
29.0,4.0,14.699468085106384,10.169432341180002
58.0,15.0,29.08599290780142,31.610513021226286
55.0,11.0,27.831560283687942,38.79077699813892
59.0,14.0,29.536347517730498,32.79832424802576
31.0,2.0,15.756205673758865,14.315564326492613
33.0,2.0,16.63031914893617,13.601811245661635
27.0,6.0,13.60017730496454,8.105212734520409
31.0,7.0,15.670212765957446,10.930247472461183
45.0,10.0,22.75354609929078,22.23004061666915
41.0,9.0,20.63563829787234,19.024155443639607
60.0,13.0,30.270390070921987,43.00401686912122
38.0,2.0,19.320921985815602,27.726796313062746
48.0,9.0,24.343971631205672,32.51998138926607
25.0,1.0,12.65336879432624,8.164421275338238
43.0,10.0,21.59840425531915,16.678259864946586
45.0,11.0,22.66223404255319,18.08183614380564
60.0,16.0,29.977836879432623,31.81422510814345
50.0,12.0,25.06294326241135,21.113945947135438
55.0,12.0,27.752659574468087,29.85992200467787
29.0,6.0,14.572695035460994,9.817410467280396
23.0,2.0,11.694148936170214,8.416206899803942
50.0,12.0,25.175531914893618,24.164224007846578
40.0,6.0,20.23404255319149,18.704089331522535
28.0,2.0,14.238475177304965,13.995434554348295
32.0,5.0,16.23936170212766,13.761854911724763
37.0,4.0,18.79964539007092,18.9882268246064
24.0,3.0,12.209219858156029,9.527149036768801
37.0,6.0,18.749113475177303,16.132977937477982
34.0,2.0,17.28900709219858,21.568957170162307
43.0,9.0,21.65514184397163,18.68869696569597
37.0,7.0,18.643617021276597,15.617672023540035
