Compacidad,Tolerancia,Disimilitud,Balance
300.0,65.0,116.3040780141844,303.11586989462324
174.0,41.0,76.13209219858156,148.2582608709322
71.0,5.0,30.828014184397162,56.37113009908951
239.0,55.0,101.61524822695036,219.02217883909236
217.0,50.0,90.93794326241135,171.80465959961776
237.0,59.0,99.58510638297872,201.20374981137783
234.0,61.0,97.95921985815603,203.5550745686837
145.0,31.0,63.579787234042556,127.82342123132625
233.0,54.0,99.44148936170212,216.84054813641146
248.0,59.0,104.89539007092199,233.563524847845
140.0,29.0,59.023049645390074,111.72287296916656
225.0,56.0,93.80939716312056,180.1720038919059
242.0,56.0,101.53102836879432,210.51676773678392
321.0,60.0,124.00886524822695,357.4006306272315
268.0,63.0,109.09042553191489,247.19749698204328
161.0,38.0,69.86081560283688,136.7847057177706
234.0,55.0,99.10460992907801,203.69473052160336
208.0,51.0,89.32890070921985,182.11256900432664
206.0,47.0,85.11879432624113,158.3369517378398
156.0,35.0,66.8395390070922,121.46095439741504
148.0,33.0,64.35372340425532,123.00519890221834
266.0,64.0,107.7854609929078,231.35468223429422
206.0,50.0,87.86702127659575,168.0142315527386
222.0,51.0,94.81826241134752,188.8437444985162
206.0,45.0,88.08687943262412,171.17684912730715
372.0,76.0,135.11258865248226,450.3073592563245
233.0,61.0,96.8936170212766,190.54542025049057
223.0,54.0,95.1436170212766,193.91199826467474
248.0,60.0,102.71897163120568,215.16659043181943
255.0,60.0,106.16312056737588,226.57268246064095
189.0,44.0,82.05673758865248,155.8903978673103
207.0,48.0,89.14450354609929,176.3807144698455
273.0,65.0,109.94326241134752,254.08188722901346
108.0,16.0,46.81471631205674,99.49137917484032
179.0,42.0,76.42553191489361,141.29055379508065
309.0,66.0,118.07358156028369,313.6213588036314
196.0,46.0,84.29166666666667,159.20127807328663
298.0,65.0,115.54255319148936,298.8049268145465
133.0,29.0,58.36790780141844,101.2112750553292
241.0,60.0,100.34219858156028,207.86162353503417
194.0,45.0,83.23581560283688,169.1323342638698
284.0,62.0,112.19148936170212,291.01652331371645
202.0,45.0,83.89627659574468,156.0450925192395
195.0,43.0,83.74113475177305,168.8230597052464
231.0,55.0,98.39627659574468,199.2179648596649
212.0,49.0,90.92198581560284,184.18540314873493
175.0,41.0,75.95035460992908,146.54363462602456
294.0,61.0,116.5017730496454,324.42907487047955
222.0,50.0,94.87588652482269,196.83565967506627
162.0,37.0,70.26152482269504,144.38107285222046
177.0,40.0,77.01329787234043,161.30567423042115
210.0,50.0,88.65514184397163,167.35713668200765
211.0,54.0,90.29609929078015,186.69246705397143
222.0,54.0,94.83244680851064,196.1820323110005
124.0,22.0,54.3936170212766,109.53300890297263
204.0,49.0,87.65780141843972,180.237510059857
229.0,58.0,95.89627659574468,182.82523436321105
181.0,45.0,76.18794326241135,142.62779789749018
370.0,70.0,135.43617021276594,455.3806775313111
171.0,41.0,74.20567375886525,148.27684724108434
108.0,17.0,46.66755319148936,101.51802521880185
227.0,59.0,96.6267730496454,192.53534703360012
229.0,55.0,97.89273049645391,218.7429258777224
222.0,56.0,92.55319148936171,180.3429153463102
220.0,54.0,93.25265957446808,195.49378725290444
241.0,56.0,102.00620567375887,221.88205368819453
242.0,57.0,102.35726950354609,215.0026776507717
171.0,41.0,73.41843971631205,146.34263870026675
161.0,32.0,70.08156028368795,154.0855465016853
238.0,57.0,99.19946808510639,198.29088624188907
147.0,33.0,62.08156028368794,121.59973089884801
229.0,55.0,97.11702127659575,199.43311453146234
172.0,41.0,74.74024822695036,154.71355738519213
218.0,52.0,93.28812056737588,184.0809936308535
321.0,72.0,121.36968085106383,344.36067649388883
