Compacidad,Tolerancia,Disimilitud,Balance
451.0,100.0,177.6781914893617,768.9345598498561
501.0,113.0,194.26063829787233,974.4675286705897
475.0,107.0,185.89716312056737,867.422048689705
316.0,71.0,125.58244680851064,332.1935571336959
449.0,103.0,176.23758865248226,760.4612821286659
401.0,90.0,157.87234042553192,577.0688094160253
439.0,98.0,171.8554964539007,703.0136931932492
504.0,114.0,195.58953900709218,996.7455288654999
486.0,110.0,189.4627659574468,912.8354930586988
497.0,112.0,193.14982269503545,958.8472340111113
431.0,97.0,170.56117021276594,709.5494496944312
245.0,53.0,96.08156028368795,183.82668125345813
228.0,47.0,88.94148936170212,157.44338501584443
440.0,99.0,174.26418439716312,721.1536108596146
224.0,46.0,87.95124113475177,152.68467931064853
446.0,101.0,175.70921985815602,741.351617121875
216.0,41.0,85.15514184397163,142.77468987349752
411.0,88.0,160.19237588652481,600.4514666955889
422.0,95.0,165.5212765957447,648.2495473064745
234.0,50.0,91.75354609929079,163.85770019113718
467.0,106.0,182.72074468085106,835.9264490908395
271.0,60.0,107.15070921985816,242.7148753835318
310.0,66.0,122.87234042553192,323.11845480609657
489.0,110.0,190.93528368794327,939.1208117989539
398.0,91.0,158.68882978723406,590.067180190886
468.0,105.0,183.45478723404256,839.1983104157241
250.0,57.0,97.8767730496454,189.03712008324553
299.0,65.0,119.63652482269504,303.34306310044786
259.0,55.0,102.79343971631205,228.64261653714624
247.0,54.0,98.71365248226951,200.13874977994084
276.0,59.0,108.49379432624113,232.81201822720328
305.0,66.0,119.3936170212766,297.16421457673164
213.0,40.0,83.50354609929079,140.94502288617284
509.0,115.0,197.38829787234042,1009.8846857552435
490.0,109.0,189.1613475177305,889.0838960565357
407.0,96.0,160.60283687943263,612.6472259946687
242.0,51.0,94.77304964539007,174.1470750968264
426.0,96.0,167.47517730496455,664.8699512096982
208.0,39.0,80.45301418439716,127.80098382249395
325.0,69.0,129.28989361702128,363.3672028255621
294.0,67.0,115.07358156028369,273.62313185327673
291.0,64.0,115.22783687943263,279.21493432800145
411.0,93.0,161.81648936170214,635.6888415761288
372.0,81.0,145.77659574468086,468.3401614606911
363.0,79.0,140.55851063829786,422.4008318243545
403.0,90.0,157.68882978723406,574.4200170703184
457.0,103.0,179.53546099290782,807.9579623761374
246.0,52.0,97.8563829787234,196.97582805190865
220.0,44.0,87.54609929078015,154.08830038730468
273.0,60.0,109.47163120567376,255.90167748101206
309.0,72.0,122.87854609929079,323.98613547482546
254.0,53.0,100.56826241134752,211.17619130702678
479.0,108.0,187.38741134751774,875.0103734407238
233.0,51.0,92.21897163120568,166.56464007720933
466.0,104.0,182.54521276595744,837.368523181681
386.0,83.0,152.46010638297872,522.5569191376187
268.0,59.0,106.97163120567376,237.10912428952287
362.0,82.0,142.2695035460993,430.46637493083784
381.0,86.0,149.83510638297872,520.561462577336
503.0,113.0,195.06205673758865,980.2372837130922
410.0,89.0,161.08510638297872,605.9218349177606
477.0,106.0,186.6285460992908,877.2707099429106
398.0,92.0,156.19148936170214,552.1938282782561
244.0,49.0,96.68528368794327,193.5968756287408
388.0,84.0,153.05141843971631,529.7030299029229
207.0,39.0,80.62145390070921,130.03134824078262
472.0,106.0,184.63120567375887,850.8817212413857
219.0,42.0,86.05851063829788,144.86182473215644
