Compacidad,Tolerancia,Disimilitud,Balance
308.0,39.0,126.29166666666667,520.6764553782489
422.0,84.0,166.23847517730496,731.694016114632
410.0,74.0,163.33510638297872,747.518909385846
299.0,63.0,120.86170212765957,393.4631432020524
430.0,95.0,167.30939716312056,701.4725358068009
354.0,56.0,143.99379432624113,608.7827629080529
291.0,46.0,118.70035460992908,434.37475164730216
326.0,50.0,129.96010638297872,437.39823119435675
415.0,92.0,168.07890070921985,811.5425335433331
372.0,51.0,152.26507092198582,732.843744498516
401.0,84.0,161.57801418439718,780.1446230068912
336.0,64.0,134.13031914893617,500.5069530896339
313.0,50.0,128.11790780141843,466.41074314043544
409.0,81.0,163.93173758865248,796.1611203850398
386.0,85.0,152.6214539007092,626.917873063477
343.0,66.0,138.34397163120568,541.0483501835915
336.0,56.0,133.53191489361703,452.7631658367281
330.0,68.0,130.20124113475177,457.53662966525826
398.0,62.0,159.81382978723406,748.9121491625162
336.0,55.0,135.13031914893617,539.9732651463706
295.0,40.0,120.74556737588652,437.2836682951061
355.0,61.0,145.79521276595744,709.2798706994105
325.0,67.0,131.88209219858157,524.765353069513
397.0,68.0,161.52836879432624,790.2243725164726
367.0,80.0,148.09929078014184,638.8482973693472
362.0,71.0,143.57890070921985,518.0664697135454
403.0,92.0,158.94769503546098,671.4059521339477
431.0,81.0,172.9671985815603,871.8083212300705
292.0,54.0,118.20921985815603,413.8853050651376
426.0,89.0,170.95567375886526,911.6611557517225
406.0,85.0,161.4281914893617,717.9664747434732
343.0,61.0,137.42109929078015,521.4831363802126
359.0,71.0,149.39893617021278,757.4436868115289
287.0,47.0,117.24024822695036,392.2694084490225
354.0,74.0,144.21010638297872,655.6535503432923
357.0,62.0,141.4787234042553,534.7672778029278
355.0,61.0,143.26418439716312,584.7529016397566
319.0,50.0,132.16755319148936,560.5029542968158
442.0,91.0,174.91932624113474,898.1362222410847
363.0,61.0,149.09397163120568,735.7110274885572
307.0,42.0,125.25,473.6218971631206
289.0,43.0,116.18528368794327,366.00024442306733
309.0,46.0,125.65336879432624,457.33286099165053
425.0,77.0,169.9671985815603,821.5795978258152
401.0,78.0,157.97163120567376,659.8786278356223
381.0,69.0,155.1968085106383,750.7094933604949
296.0,66.0,117.96542553191489,385.2993365210506
383.0,62.0,154.84308510638297,741.2457677870831
434.0,94.0,169.30141843971631,746.3843242291637
293.0,50.0,119.92996453900709,463.09704538881425
354.0,56.0,144.79255319148936,667.8293062471703
310.0,47.0,123.83067375886525,413.46689599994994
411.0,84.0,164.85992907801418,830.9307347467419
414.0,81.0,167.63918439716312,853.9327553631623
354.0,57.0,141.8218085106383,552.6765811264527
329.0,59.0,136.63918439716312,598.0480035901114
300.0,57.0,122.2517730496454,451.6174613953019
378.0,85.0,150.48758865248226,585.7658034052587
428.0,77.0,171.48670212765958,894.6753550814853
330.0,59.0,131.4822695035461,470.68940194155164
357.0,64.0,145.68794326241135,682.1756702379164
333.0,74.0,133.8758865248227,502.73636889492485
304.0,49.0,123.17021276595744,461.1802474724611
369.0,75.0,147.19326241134752,599.8349900658933
389.0,71.0,156.11436170212767,694.2307157273269
337.0,47.0,137.18528368794327,542.101308252854
349.0,61.0,143.27482269503545,643.6656072380656
343.0,78.0,136.58421985815602,483.9875878665557
408.0,86.0,163.32801418439718,753.7931159146923
318.0,40.0,130.42464539007094,522.552832321058
337.0,71.0,135.36170212765958,560.1599517126906
383.0,76.0,152.81382978723406,669.511439942659
311.0,56.0,124.92996453900709,443.43569787108396
365.0,57.0,149.36436170212767,701.6730916138528
276.0,50.0,111.10726950354609,328.0177485727573
430.0,87.0,168.96897163120568,773.30843440345
376.0,56.0,151.9991134751773,709.3005311289677
374.0,58.0,151.26063829787233,659.2405783159816
377.0,82.0,147.37765957446808,550.9637562245355
330.0,40.0,134.38386524822695,535.2914772584377
345.0,73.0,138.54255319148936,525.9325863890147
394.0,73.0,156.97074468085106,748.8333639844573
337.0,76.0,132.69060283687944,460.1746634663754
306.0,54.0,123.77039007092199,414.19107360671
383.0,68.0,153.44858156028369,704.9228880589519
277.0,45.0,111.67109929078015,355.8129236142554
441.0,92.0,173.34929078014184,845.4666484331786
401.0,77.0,161.10017730496455,760.20716308913
