Compacidad,Tolerancia,Disimilitud,Balance
48.0,13.0,24.004432624113477,19.15512219581511
35.0,9.0,17.56737588652482,11.277375383532053
46.0,10.0,22.79787234042553,16.969782707107278
47.0,10.0,23.534574468085108,22.307315244454465
46.0,11.0,22.93439716312057,18.44250477843166
38.0,8.0,19.197695035460992,16.14974646018815
33.0,6.0,16.74290780141844,13.288513530506572
40.0,7.0,20.224290780141843,16.842424142397263
39.0,8.0,19.569148936170212,13.47039572959105
31.0,7.0,15.73581560283688,11.919568306423278
42.0,8.0,21.25886524822695,22.90461998893407
37.0,7.0,18.65514184397163,13.108909731653346
30.0,6.0,15.213652482269504,12.490700134550577
37.0,8.0,18.73049645390071,13.313892661334991
35.0,10.0,17.34131205673759,9.012052179216372
45.0,12.0,22.60017730496454,17.043155996931734
47.0,11.0,23.8218085106383,23.541829353402605
28.0,5.0,14.22340425531915,12.006828127357913
51.0,13.0,25.409574468085108,22.18685868417074
19.0,1.0,9.669326241134751,9.059981106332692
43.0,10.0,21.31294326241135,14.665364386851762
39.0,9.0,19.673758865248228,14.095694381570366
40.0,10.0,20.00531914893617,14.273021352044715
44.0,8.0,22.21808510638298,20.051729666515733
31.0,6.0,15.703014184397164,11.180416446607326
52.0,12.0,26.122340425531913,23.68716047985517
34.0,7.0,17.13386524822695,12.49715101730292
52.0,13.0,25.252659574468087,19.777475196167224
40.0,10.0,19.895390070921987,11.957141869121244
47.0,9.0,23.613475177304963,19.045634022433596
42.0,8.0,21.15868794326241,15.227477711131183
49.0,12.0,24.423758865248228,22.87716601277605
43.0,12.0,21.47163120567376,15.610897339168067
37.0,7.0,18.79609929078014,20.52225428801374
32.0,7.0,16.1968085106383,10.358429530707708
29.0,6.0,14.617021276595745,9.268220914440926
