Compacidad,Tolerancia,Disimilitud,Balance
31.0,8.0,15.564716312056738,9.008223146471515
22.0,2.0,11.202127659574469,8.625811075901604
32.0,6.0,16.011524822695037,8.530895547256208
39.0,9.0,18.279255319148938,10.304108665308599
37.0,9.0,18.68971631205674,12.949823323776453
44.0,10.0,20.46808510638298,13.440470801267539
30.0,4.0,15.238475177304965,11.408555121724193
33.0,6.0,16.64095744680851,10.028003338614793
25.0,3.0,10.89450354609929,4.922381136512292
24.0,4.0,12.167553191489361,5.8540181266032585
25.0,5.0,11.789893617021276,5.532982967406077
22.0,4.0,11.195035460992909,7.454868970373742
20.0,3.0,9.61436170212766,4.822027784065206
38.0,8.0,19.154255319148938,13.696063452542608
28.0,6.0,14.143617021276595,7.890721668930089
22.0,5.0,11.187943262411348,6.900847542880157
23.0,5.0,11.705673758865249,8.257343694985169
25.0,6.0,12.611702127659575,6.338586464463477
25.0,6.0,12.657801418439716,7.248148357728471
35.0,9.0,17.13563829787234,9.017949769880785
29.0,4.0,14.729609929078014,10.14763389039785
26.0,6.0,13.167553191489361,7.976358552135187
21.0,1.0,10.661347517730496,5.31439251043712
35.0,7.0,17.509751773049647,10.276500647603262
16.0,1.0,8.14450354609929,4.162629363462563
25.0,5.0,12.609929078014185,5.964865952416896
30.0,6.0,15.124113475177305,8.204454001307802
27.0,3.0,13.705673758865249,7.966563553141204
18.0,1.0,8.720744680851064,4.117938452542638
27.0,5.0,12.687056737588652,5.690187081887234
22.0,5.0,11.118794326241135,5.425604220109646
26.0,5.0,13.218971631205674,8.782725183592383
36.0,8.0,16.7145390070922,8.844043936421729
18.0,2.0,9.14095744680851,4.8781806435792765
38.0,9.0,19.2322695035461,15.22973882098483
12.0,2.0,6.113475177304965,3.1892510437101236
29.0,4.0,14.715425531914894,8.831251414667186
21.0,4.0,10.59663120567376,5.17151347391979
28.0,7.0,14.01595744680851,7.0352063527991735
45.0,9.0,21.29432624113475,15.097769226900084
20.0,3.0,10.12854609929078,5.379752496101835
27.0,7.0,13.570035460992909,6.527009927820519
28.0,5.0,14.179964539007091,8.445449644132582
35.0,7.0,17.75531914893617,13.755734118002104
32.0,8.0,15.99822695035461,8.42552877118857
17.0,4.0,8.632978723404255,4.46104006337707
35.0,9.0,17.213652482269502,9.83821786504706
23.0,4.0,10.76950354609929,4.99651677481014
26.0,5.0,13.148936170212766,6.488456315074696
14.0,2.0,7.127659574468085,3.611362607514709
41.0,8.0,19.39982269503546,12.433226918917542
27.0,4.0,13.641843971631205,6.935554046577108
31.0,5.0,15.694148936170214,9.28500122604506
21.0,3.0,10.689716312056738,7.155497082641745
44.0,9.0,21.42641843971631,16.187848165333723
