Compacidad,Tolerancia,Disimilitud,Balance
257.0,38.0,106.86436170212765,384.03922636562544
217.0,25.0,93.88297872340425,441.152972687491
225.0,40.0,92.52039007092199,331.554548784015
277.0,38.0,115.41932624113475,552.895974014134
218.0,33.0,89.52659574468085,295.04184585785447
217.0,18.0,90.99734042553192,339.5753475365934
177.0,18.0,71.75975177304964,184.05132334263868
187.0,32.0,78.11170212765957,308.0017070318387
189.0,34.0,74.93173758865248,176.06714875383565
333.0,66.0,126.60460992907801,345.6344468336602
228.0,35.0,96.11879432624113,408.42205812082074
250.0,28.0,105.95656028368795,482.6319782392742
294.0,53.0,121.59574468085107,570.2621095518338
260.0,40.0,109.88120567375887,537.0390793974159
186.0,38.0,74.63652482269504,197.2579567174689
188.0,13.0,77.07358156028369,191.6302240518586
275.0,39.0,112.85283687943263,408.36132173934897
209.0,22.0,86.80851063829788,244.50943111513484
194.0,31.0,81.76507092198581,331.91200690986335
196.0,27.0,81.57358156028369,229.6541602220715
255.0,33.0,102.51241134751773,286.63814383079404
249.0,44.0,98.45833333333333,224.69329934988284
269.0,44.0,108.85460992907801,319.49659222373145
357.0,61.0,138.93882978723406,504.33757026180746
293.0,49.0,119.63741134751773,434.8321819513616
176.0,27.0,74.63475177304964,280.7353880589509
322.0,69.0,127.90425531914893,523.331258488003
203.0,47.0,83.81826241134752,210.99090761908337
206.0,29.0,86.93351063829788,340.42908980307845
171.0,9.0,72.90248226950355,223.41247610784086
337.0,68.0,133.2668439716312,447.94741131608043
252.0,41.0,102.05673758865248,326.5960716261757
207.0,15.0,89.78812056737588,451.6811709358186
237.0,34.0,97.71099290780141,329.529950077964
340.0,69.0,135.43882978723406,519.2303007582619
221.0,38.0,93.35549645390071,361.49507617197315
182.0,15.0,79.46010638297872,393.5055006979025
159.0,27.0,65.44946808510639,255.5648224121019
334.0,67.0,132.79078014184398,480.45268095166324
311.0,60.0,116.65425531914893,280.4442904028974
179.0,11.0,78.1436170212766,381.00065074694436
199.0,32.0,81.55673758865248,207.35670992404812
281.0,56.0,116.43439716312056,520.7687459131835
228.0,20.0,97.75709219858156,457.10057026809494
122.0,4.0,51.29609929078014,111.99033939439707
248.0,39.0,103.34219858156028,364.6807724712043
176.0,19.0,73.75709219858156,231.10766246667686
270.0,53.0,111.80673758865248,508.1825077963885
166.0,23.0,70.07446808510639,193.38807152557703
327.0,58.0,129.30851063829786,453.14595593783014
367.0,75.0,144.75975177304966,550.8084155412203
260.0,40.0,108.43882978723404,432.3810099781198
308.0,47.0,123.82801418439716,407.3817683969621
151.0,18.0,64.74911347517731,296.17198502967614
288.0,49.0,117.85460992907801,517.3512021528094
277.0,38.0,111.77748226950355,333.7297411787633
314.0,56.0,124.92287234042553,414.94529245887935
133.0,20.0,55.34574468085106,118.78826203410303
323.0,52.0,128.55673758865248,424.3425255268852
247.0,49.0,97.3936170212766,228.91244152708643
228.0,24.0,95.02039007092199,350.83025800387344
295.0,62.0,114.24202127659575,308.7100427229517
312.0,56.0,128.82269503546098,608.2203359991937
202.0,20.0,87.0,438.56382978723406
