Compacidad,Tolerancia,Disimilitud,Balance
244.0,46.0,95.29698581560284,219.37367885795484
354.0,77.0,141.81028368794327,609.5952133946985
358.0,67.0,140.05141843971631,491.67820720788694
321.0,74.0,129.00886524822695,432.9112689251042
271.0,58.0,106.822695035461,291.514662240331
461.0,101.0,176.1427304964539,868.0709400621191
306.0,65.0,120.3581560283688,345.644773904733
407.0,89.0,161.01241134751774,679.0530374478159
385.0,88.0,153.06737588652481,613.591205170766
302.0,68.0,121.01773049645391,358.5776998138925
469.0,100.0,176.95390070921985,906.6326266284392
399.0,90.0,156.52216312056737,613.8718492216193
301.0,57.0,121.39716312056737,373.0621196116897
246.0,44.0,94.41312056737588,210.51018246064115
285.0,50.0,109.86258865248227,289.1291677669652
418.0,91.0,161.7322695035461,688.9354125798509
378.0,86.0,150.10283687943263,598.510701171973
322.0,68.0,128.3049645390071,399.9353654242746
270.0,50.0,107.45124113475177,299.90365094185466
254.0,51.0,100.99113475177305,241.75524055630976
384.0,83.0,154.3049645390071,675.7757909561892
325.0,72.0,130.75443262411346,443.1746257419143
433.0,98.0,168.50620567375887,761.1613090073445
391.0,85.0,154.38297872340425,606.2788592123134
363.0,78.0,144.75531914893617,558.0855213520442
282.0,46.0,109.58067375886525,292.85164777299894
334.0,71.0,129.4290780141844,406.5676651073888
358.0,79.0,143.23758865248226,565.8655374478142
409.0,90.0,161.87234042553192,717.1539157990032
237.0,49.0,91.92109929078015,215.8652285787944
333.0,76.0,134.1037234042553,473.1514754979633
265.0,54.0,102.96365248226951,263.0031114820684
336.0,73.0,133.68173758865248,434.57867357653055
228.0,41.0,86.14273049645391,182.2269684309139
418.0,91.0,163.20744680851064,710.2051927719926
460.0,101.0,175.95212765957447,868.9196940546261
448.0,99.0,172.5877659574468,810.8274035196938
235.0,39.0,89.53989361702128,195.27323119435638
298.0,61.0,114.68971631205673,314.32216374930863
273.0,58.0,105.43262411347517,262.745460489915
428.0,85.0,163.7287234042553,683.0292458880346
406.0,89.0,156.56737588652481,628.2454604899156
463.0,100.0,176.81382978723406,905.5610853327291
259.0,48.0,102.40602836879432,261.5975523112519
260.0,53.0,100.79078014184397,247.9384965544993
288.0,64.0,115.86436170212765,342.5126306209446
257.0,53.0,98.7331560283688,240.6140779827474
440.0,97.0,170.24556737588654,783.1196612029057
444.0,98.0,170.45124113475177,776.2387573248332
240.0,37.0,93.37943262411348,219.11489613198515
253.0,48.0,98.79964539007092,228.44567363311705
418.0,92.0,161.2881205673759,635.9568801556771
394.0,85.0,154.72429078014184,619.1128142133208
286.0,61.0,114.0168439716312,351.56975174161283
328.0,76.0,132.34397163120568,462.0944494743724
378.0,80.0,150.59485815602838,641.2480941288161
341.0,75.0,136.48138297872342,461.0688023426892
377.0,81.0,147.79787234042553,533.3846763241291
244.0,45.0,91.97074468085107,202.75357675041516
433.0,95.0,170.10638297872342,786.0454202504905
373.0,82.0,147.86879432624113,538.6671822342942
425.0,96.0,167.36879432624113,752.6831396811023
392.0,87.0,156.1578014184397,692.2516944570182
266.0,48.0,104.66400709219859,267.87026479427595
428.0,95.0,166.6090425531915,739.7664785159187
299.0,66.0,120.11436170212765,375.7200774294556
247.0,47.0,94.77393617021276,220.30084549947165
241.0,48.0,93.76241134751773,222.32653035561663
252.0,49.0,100.08333333333333,235.7944739952729
236.0,40.0,91.12234042553192,209.5169477138973
331.0,76.0,133.41666666666666,469.0781619385319
252.0,52.0,98.65248226950355,250.3544087319547
271.0,54.0,106.91134751773049,304.13043860972755
420.0,92.0,161.68085106382978,640.7775765806552
386.0,80.0,152.20833333333334,600.6932993498815
390.0,84.0,156.17021276595744,665.3930134299092
315.0,62.0,124.28812056737588,379.3345397301441
326.0,73.0,128.76063829787233,408.5100818620797
428.0,96.0,168.55673758865248,766.2645113424888
449.0,99.0,173.3918439716312,839.8145434082807
317.0,67.0,127.54078014184397,420.42741499421584
294.0,62.0,115.48847517730496,326.10270405789447
438.0,97.0,170.66578014184398,797.5239353842866
346.0,74.0,137.85283687943263,506.7372082641722
405.0,91.0,160.42464539007094,687.2975131721195
325.0,72.0,129.8572695035461,417.95037268623366
457.0,99.0,175.38031914893617,858.0690098272203
359.0,78.0,140.29343971631207,526.1257725655153
467.0,101.0,176.47340425531914,891.6553210351577
249.0,47.0,97.68262411347517,220.1368611991347
302.0,65.0,119.61436170212765,337.3433043798098
323.0,69.0,129.59485815602838,425.21795228484484
297.0,66.0,118.13652482269504,333.6870347316538
240.0,42.0,93.3563829787234,210.81979968311464
335.0,76.0,134.70567375886526,476.9452869573966
229.0,43.0,86.18439716312056,179.6326643528989
235.0,41.0,90.11524822695036,197.35551217242593
422.0,94.0,164.2845744680851,714.9464996416167
434.0,98.0,168.81737588652481,763.413456943815
331.0,75.0,132.7828014184397,457.2232148470898
453.0,100.0,174.17198581560282,852.28247761682
374.0,79.0,148.95478723404256,611.0981331107583
398.0,81.0,155.28191489361703,596.4169778934653
416.0,92.0,162.63120567375887,714.1370403903226
282.0,55.0,108.97074468085107,279.9078320695633
265.0,52.0,106.47606382978724,281.4355972725215
397.0,90.0,157.11613475177305,644.3065481804239
418.0,93.0,163.2304964539007,714.8121196116896
307.0,63.0,124.13918439716312,390.99392557592614
333.0,74.0,134.6214539007092,524.3150361840447
269.0,55.0,106.34042553191489,283.1890749962272
458.0,100.0,175.04432624113474,859.6930706453406
294.0,67.0,117.04521276595744,332.2364309831
267.0,57.0,103.81294326241135,257.8719246705399
278.0,58.0,110.81560283687944,307.17167144509716
358.0,76.0,142.54964539007094,521.5276771792151
430.0,98.0,167.1285460992908,748.6723056875909
452.0,100.0,173.68173758865248,837.3446310233384
406.0,90.0,158.70124113475177,632.4790055517824
388.0,87.0,154.5168439716312,650.9979432309739
389.0,82.0,155.14982269503545,668.1273758550883
377.0,84.0,148.8758865248227,571.6583547105279
404.0,91.0,159.75797872340425,692.9689079711767
369.0,80.0,145.3005319148936,532.3573756035913
278.0,60.0,111.36524822695036,313.17510437100725
454.0,99.0,174.06382978723406,847.6448619284736
319.0,67.0,127.75354609929079,419.61656543936436
300.0,68.0,120.06914893617021,354.01649502037105
470.0,100.0,176.8581560283688,901.7245611387773
350.0,77.0,139.55230496453902,471.36960461621675
241.0,48.0,93.26241134751773,218.39213319249515
320.0,67.0,127.38297872340425,403.19020673004366
381.0,84.0,151.9290780141844,612.0552537598714
268.0,48.0,107.00620567375887,360.64269198606695
311.0,67.0,124.625,385.7361480496454
371.0,81.0,146.7677304964539,548.3112991046718
372.0,82.0,147.55762411347519,536.1970340714755
451.0,100.0,173.57624113475177,832.6892227503663
344.0,74.0,137.4991134751773,465.8652474410232
322.0,74.0,126.84663120567376,432.6192085093809
269.0,50.0,105.18617021276596,269.9795250490415
402.0,85.0,158.92287234042553,654.5445832390222
331.0,72.0,132.27748226950354,436.2519042993311
429.0,94.0,166.9494680851064,744.2713826957902
368.0,83.0,146.97695035460993,573.5703906996639
425.0,93.0,165.0709219858156,698.2857502137716
380.0,81.0,148.70301418439718,542.9836079359699
404.0,85.0,156.4299645390071,596.243321984557
457.0,100.0,174.8537234042553,860.5255889731404
339.0,72.0,133.69414893617022,457.7318097366831
