Group,Mean,Equivalence_Lines
NSGA2-random_dense-1P,1.48256696249592,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA2-greedy_ting-UX,1.4826542621781116,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
RVEA-random_dense-HUX,1.4827272374194567,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
RVEA-random_dense-UX,1.4878878058403795,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
AGEMOEA2-greedy_ting-2P,1.4896931210899802,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
UNSGA3-greedy_ting-HUX,1.4901075268970352,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA3-greedy_ting-UX,1.494335771865011,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA3-greedy_ting-HUX,1.4953743666028207,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
UNSGA3-greedy_ting-UX,1.4954456535659526,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
AGEMOEA2-greedy_multi-UX,1.497354516875155,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
AGEMOEA2-greedy_multi-HUX,1.498847864772425,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SMSEMOA-greedy_ting-HUX,1.4994376376668614,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
UNSGA3-greedy_multi-UX,1.500598231394199,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA3-greedy_multi-UX,1.5007312162455038,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
UNSGA3-greedy_multi-HUX,1.500739689230934,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SMSEMOA-greedy_ting-UX,1.501189223818788,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
