algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
SPEA2,greedy_multi,UX,3,153974452,307.13629174232483,220,0,0.5156636123196754,1.2914545740859638,1.361477507002931,0.2335321834057796,0.015719564514985105,0.3439288560997396,0.02040816326530612,0.0071338848741733405,0.44305485793348176,0.0005739052563905205
SPEA2,greedy_multi,UX,4,1980638364,309.63921332359314,220,0,0.5388297781273955,1.3061145474834799,1.3569834141263575,0.22312876485733327,0.005450482344232287,0.43268757373472716,0.02040816326530612,0.005960678233715415,0.426911701271687,0.0005529944316990765
SPEA2,greedy_multi,UX,5,1806769478,300.066015958786,220,0,0.5350357238194801,1.307597991682235,1.372926885770134,0.22254668962565155,0.008175723516348193,0.41182015513306097,0.02040816326530612,0.0062472115478319195,0.4301500621215414,0.0005571891996393023
SPEA2,greedy_multi,HUX,1,414279028,279.3047230243683,220,0,0.5056184765955267,1.306670155893979,1.359233537055559,0.22293408154444405,0.005450482344232287,0.3927423589427057,0.02040816326530612,0.006176293820840834,0.4347819648898425,0.0005631890736915059
SPEA2,greedy_multi,HUX,2,816767160,307.5801179409027,220,0,0.46223722840578996,1.308367745100018,1.3564791862947594,0.22295418283081064,0.008175723516348193,0.2872751362952135,0.02040816326530612,0.0072686436462245565,0.4581185415817073,0.0005934177999763048
SPEA2,greedy_multi,HUX,3,974634924,295.996116399765,220,0,0.4955160420662524,1.2903552697024712,1.359233537055559,0.23385729501807995,0.0038153376409625532,0.3307285990901333,0.02040816326530612,0.006800302996611972,0.4482020364883463,0.0005805725861248008
SPEA2,greedy_multi,HUX,4,653815189,299.9334955215454,220,0,0.46255961533023854,1.307793529691504,1.3564791862947594,0.22312721911854516,0.001635144703269734,0.3019358928172721,0.02040816326530612,0.007258692833295659,0.4543632412908687,0.0005885534213612289
SPEA2,greedy_multi,HUX,5,479946303,317.0360698699951,220,0,0.46458147308134823,1.3071974395806218,1.363509489169043,0.22271630140540177,0.008175723516348193,0.3144754104567664,0.02040816326530612,0.006972099009715935,0.44974060736979105,0.0005825655535878123
SPEA2,greedy_multi,1P,1,184525775,312.00911474227905,220,0,0.4981842722503567,1.3062612376797758,1.3588285765208228,0.22311316368571177,0.008175723516348193,0.3825952521473031,0.02040816326530612,0.007032267498020303,0.4335104232382146,0.0005615419990132313
SPEA2,greedy_multi,1P,2,587013907,326.069947719574,220,0,0.5385196708750656,1.3056780441547342,1.3597827230783115,0.2228109293839204,0.02093361968224616,0.4668800522029908,0.02040816326530612,0.005643390083180372,0.4188594804797025,0.000542564093885625
SPEA2,greedy_multi,1P,3,744881671,300.34935307502747,220,0,0.491976485493708,1.2909792598873309,1.3624757876156617,0.23375707779420676,0.001635144703269734,0.3681406939694852,0.02040816326530612,0.006500300613705728,0.4430226170410828,0.0005738634935765322
SPEA2,greedy_multi,1P,4,424061936,332.5702648162842,220,0,0.5769599260419993,1.3002565299470112,1.360097783271756,0.2235899965519421,0.001635144703269734,0.5584598900489144,0.02040816326530612,0.005085154968940586,0.3985138261162716,0.0005162096193215953
SPEA2,greedy_multi,1P,5,250193050,310.10144567489624,220,0,0.5163270262250904,1.30409768427165,1.3597827230783117,0.22315288477626574,0.001635144703269734,0.41535286868946775,0.02040816326530612,0.0065991795351542405,0.426530145518487,0.0005525001884954494
MOEAD_TCHE,random_dense,2P,1,830089580,650.5851864814758,94,109,0.13568570940562602,1.9340264274308152,1.9594636619204429,0.04578329337454315,1.1282083457912353,1.1718745483275028,5.29623614151543e-05,4.289104149176578e-05,0.35871421773351486,0.00046465572245273947
MOEAD_TCHE,random_dense,2P,2,1232577712,659.1866362094879,88,120,0.11506053693146034,1.9275061354754395,1.947855474320314,0.04638516497073823,1.1051246302640108,1.1401237063656593,5.4323223177908555e-05,4.553468223987954e-05,0.36400765415359937,0.0004715125053803101
MOEAD_TCHE,random_dense,2P,3,1390445476,705.6644968986511,96,119,0.13517580271701599,1.9578032846470825,1.9797826509259218,0.044142992481023366,1.1556084109834812,1.1989470503371007,4.6500093000186e-05,3.856985760612779e-05,0.3593277178425817,0.0004654504117131888
MOEAD_TCHE,random_dense,2P,4,1069625741,703.1415247917175,78,120,0.17084464881032965,1.918605902057535,1.9462184608306567,0.04701790377180968,1.1090628734638721,1.1548010057995164,5.6220835441614665e-05,4.420106571287222e-05,0.3626469632330303,0.0004697499523743916
MOEAD_TCHE,random_dense,2P,5,895756855,722.6575422286987,72,118,0.10434567432607565,1.95177035148628,1.975010723232284,0.0445384477890078,1.1569091669944458,1.1875550209876746,4.8e-05,3.940779215727815e-05,0.36087055347982233,0.00046744890347127243
MOEAD_TCHE,random_dense,UX,1,1491974367,727.7028586864471,98,84,0.12361343461024878,1.8751591951353273,1.9011999577577006,0.05067200503252796,1.0287394343762954,1.059645935857546,7.138607971445568e-05,5.7331774038751826e-05,0.37457656804083733,0.0004852028083430535
MOEAD_TCHE,random_dense,UX,2,1894462499,696.7878603935242,96,87,0.14681686799221688,1.8878390102332607,1.9121571663696333,0.04943412039381042,1.0538205004626389,1.0869092420927748,6.738393117854496e-05,5.4892527734281746e-05,0.3673222358134336,0.00047580600493968083
MOEAD_TCHE,random_dense,UX,3,2052330263,682.4135768413544,86,72,0.11716983436843756,1.8211436608191125,1.8464972365495822,0.05538848547111447,0.9512810330228312,0.9755399427081766,0.00010629251700680272,8.469669485623917e-05,0.37645002887078555,0.0004876295710761471
MOEAD_TCHE,random_dense,UX,4,1731510528,712.7685198783875,89,85,0.10175237867312502,1.8953803374403246,1.9167062906597025,0.04888792921054239,1.0581906808705501,1.0834441403805388,6.550790462049087e-05,5.454751795710801e-05,0.36847463097812494,0.0004772987447903173
MOEAD_TCHE,random_dense,UX,5,1557641642,739.2167427539825,92,89,0.13303771572639816,1.878360169360394,1.9025818194963242,0.050255195957961574,1.037322906950903,1.06423597061091,7.279963114853551e-05,5.9954563149478e-05,0.3680579773098849,0.00047675903796617214
MOEAD_TCHE,random_dense,HUX,1,921579854,748.3394320011139,96,88,0.1076801705986754,1.8766434050999024,1.8970535240433035,0.05038393860441748,1.0270959655310954,1.051406176676745,7.5e-05,6.324137164618521e-05,0.3679232721432087,0.0004765845494083014
MOEAD_TCHE,random_dense,HUX,2,1324067986,743.2483749389648,98,76,0.12524294478027284,1.8367502758345413,1.8698292624998436,0.0539261476186726,0.9897443972115761,1.0153208431726668,9.363003651571424e-05,7.106832272652513e-05,0.374737464563532,0.00048541122352789123
MOEAD_TCHE,random_dense,HUX,3,1481935750,766.1394138336182,88,84,0.12037588420009403,1.8981298941160498,1.9225434554676322,0.04872176614807293,1.0655137005964024,1.099798072464495,6.312599949499201e-05,5.075244564406762e-05,0.36991101806615495,0.00047915934982662556
MOEAD_TCHE,random_dense,HUX,4,1161116015,748.9198291301727,94,87,0.09408071762125728,1.864779520774374,1.883310529982241,0.05144465168437219,1.0038818513164474,1.0251888136900256,7.889546351084813e-05,6.648023208203014e-05,0.3742723089279556,0.000484808690321186
MOEAD_TCHE,random_dense,HUX,5,987247129,765.575896024704,98,77,0.10692166493251035,1.8845809583228141,1.907974609727895,0.04977788096132987,1.042954179726895,1.0712350945130367,7.001330252748022e-05,5.737008943770494e-05,0.369139008199758,0.0004781593370463186
MOEAD_TCHE,random_dense,1P,1,1311397197,765.0321664810181,92,117,0.14225640006697315,1.9321901115925313,1.948424475692855,0.04611910283493749,1.0973196161897638,1.1384731109695476,5.208333333333334e-05,4.427740469442516e-05,0.3676425743022263,0.0004762209511686869
MOEAD_TCHE,random_dense,1P,2,1713885329,766.3740508556366,89,118,0.16257457958733346,1.917625172297151,1.9462585396737921,0.04715093636177239,1.1022082623305323,1.1502688326141983,5.5737217598097505e-05,4.405803378243899e-05,0.3649871490345851,0.0004727812811328823
MOEAD_TCHE,random_dense,1P,3,1871753093,761.8190171718597,66,143,0.08540104609893664,1.993403736132228,2.00765095309909,0.04157092959529561,1.2050902549868356,1.2349537811787321,3.9959507698865155e-05,3.509123934659871e-05,0.3543489031618712,0.00045900116989879686
MOEAD_TCHE,random_dense,1P,4,1550933358,764.5738618373871,84,110,0.13158788012357495,1.9827573910234975,2.001235214555096,0.042306308846281115,1.1926196738831172,1.2337025455227146,4.176876809979951e-05,3.5199021749509555e-05,0.35559167542778997,0.00046061097853340667
MOEAD_TCHE,random_dense,1P,5,1377064472,748.4719715118408,73,127,0.12021462364834203,1.9584326093528759,1.9778082191414108,0.04409500310076197,1.1515002787095932,1.1901799297834361,4.6500093000186e-05,3.892578150308054e-05,0.36095750161133205,0.00046756153058462703
MOEAD_TCHE,greedy_multi,2P,1,1055794846,770.1136574745178,60,119,0.30512774832378997,1.3026346541944045,1.355967856963081,0.23231036778037267,0.02308962035189266,0.07446487816592375,0.02040816326530612,0.010308369026132707,0.4997619088087334,0.0006473599855035407
MOEAD_TCHE,greedy_multi,2P,2,1458282978,762.3296873569489,81,103,0.2979924315901873,1.3169362879266475,1.3606486373809945,0.22145199957226328,0.02242384121987248,0.1108531317206479,0.01652892561983471,0.009708633893200832,0.4902626448815686,0.0006350552394838972
MOEAD_TCHE,greedy_multi,2P,3,1616150742,776.8924870491028,81,97,0.3829993346833694,1.2990325438203332,1.3555392155678823,0.23289418109157772,0.008720771750771756,0.148172411510656,0.02040816326530612,0.009853386457841912,0.4844644554553872,0.0006275446314188953
MOEAD_TCHE,greedy_multi,2P,4,1295331007,769.6007499694824,73,95,0.33896131362150184,1.3185929316280023,1.3596293230916396,0.2212080772926,0.015057852959347674,0.1230959360723473,0.02040816326530612,0.010048901208064703,0.4878875655551693,0.0006319787118590276
MOEAD_TCHE,greedy_multi,2P,5,1121462121,777.072587966919,80,96,0.31751413921545657,1.3185089293013965,1.3620633046482533,0.22126296836575535,0.015719564514985105,0.12473952377991668,0.01652892561983471,0.009284970924069217,0.489219193034555,0.0006337036179204081
MOEAD_TCHE,greedy_multi,UX,1,1285972513,735.8665561676025,78,117,0.33739368231494776,1.3170954233113705,1.3611259672868223,0.22137920204907366,0.024121593868598235,0.15173162616917743,0.01652892561983471,0.009733689274095689,0.4809707512142553,0.0006230191077904861
MOEAD_TCHE,greedy_multi,UX,2,1688460645,758.8126521110535,67,148,0.36101202301368085,1.3014536755405555,1.351457533124683,0.23252322672409556,0.02232259442788569,0.14668312199752237,0.01775147928994083,0.010076992878564261,0.4820125082956623,0.0006243685340617387
MOEAD_TCHE,greedy_multi,UX,3,1846328409,759.5681052207947,82,126,0.3713790587816188,1.2984833205962134,1.3488610931911096,0.23308122482449967,0.021545499992662788,0.14473296261370525,0.01775147928994083,0.009610234419431887,0.48423068148432863,0.000627241815394208
MOEAD_TCHE,greedy_multi,UX,4,1525508674,659.9210464954376,60,128,0.34385721852283924,1.2979673051743246,1.3522187747919547,0.23307937421155953,0.008175723516348193,0.12949387186564945,0.02040816326530612,0.010047569220850637,0.4857429579654679,0.0006292007227531968
MOEAD_TCHE,greedy_multi,UX,5,1351639788,712.5772910118103,71,101,0.33238122175482376,1.318075259226917,1.359281318159439,0.2215007102502199,0.001635144703269734,0.12760993028619777,0.02040816326530612,0.008999545952013776,0.4906677689416435,0.0006355800115824397
MOEAD_TCHE,greedy_multi,HUX,1,1990821420,633.4977369308472,72,118,0.33198868427813005,1.3185387234313077,1.362139138508707,0.22139756059343488,0.0242477867079262,0.1370251077162872,0.02,0.0090816189577864,0.48822832426518814,0.0006324201091517981
MOEAD_TCHE,greedy_multi,HUX,2,245825905,625.8933472633362,75,104,0.29704798501527907,1.3162984319310067,1.3606775081407372,0.22169130276061094,0.019436493120195554,0.11582173075975656,0.02,0.009290942196818672,0.49108218809274157,0.0006361168239543284
MOEAD_TCHE,greedy_multi,HUX,3,403693669,643.9456372261047,65,121,0.2810643383505,1.3227658643370208,1.364806796784793,0.22034366947012746,0.01861976552527479,0.09769220481681726,0.01652892561983471,0.00968837926181169,0.4929490621190929,0.0006385350545584105
MOEAD_TCHE,greedy_multi,HUX,4,82873934,609.4162430763245,76,102,0.3491346316960972,1.3168086777979628,1.3603124052839781,0.22164381651201018,0.0038153376409625532,0.14597503689416497,0.02040816326530612,0.00958589356866291,0.4816408518389218,0.0006238871137809867
MOEAD_TCHE,greedy_multi,HUX,5,2056488695,590.6721584796906,75,130,0.32414413887341365,1.3018102489297765,1.3509539450691002,0.23248775560255416,0.012310311813797402,0.11805780548927115,0.02,0.009757287549810947,0.4907179729931976,0.0006356450427373025
MOEAD_TCHE,greedy_multi,1P,1,473421985,666.918384552002,72,110,0.34171239179274104,1.3150606512682785,1.3595910693334048,0.2216598121540368,0.022224228394223687,0.17450185075679933,0.01652892561983471,0.00859873888401027,0.4763344441234973,0.0006170135286573799
MOEAD_TCHE,greedy_multi,1P,2,875910117,618.5700459480286,55,141,0.27787172594558596,1.3132125073514758,1.3565273434496266,0.2305202175737387,0.019991659242626605,0.08571055816823081,0.01775147928994083,0.01054628392942939,0.498971537282831,0.0006463361881901956
MOEAD_TCHE,greedy_multi,1P,3,1033777881,584.4865655899048,62,106,0.2774809713714926,1.3199620118788424,1.3629390670869899,0.22103428253240592,0.021220235772228094,0.09137375660293535,0.01652892561983471,0.009208370362513136,0.4972345749081909,0.0006440862369277084
