config,Hypervolume
UNSGA3-random_dense-UX,0.3663398021319371
UNSGA3-random_dense-UX,0.3697517691323098
UNSGA3-random_dense-UX,0.3844486158861267
UNSGA3-random_dense-UX,0.38310013735631643
UNSGA3-random_dense-UX,0.37372536017959773
UNSGA3-random_dense-UX,0.38045917432471327
UNSGA3-random_dense-UX,0.36811407984152406
UNSGA3-random_dense-HUX,0.374422527728381
UNSGA3-random_dense-HUX,0.37095772903600294
UNSGA3-random_dense-HUX,0.3776354977174706
UNSGA3-random_dense-HUX,0.38661436282003137
UNSGA3-random_dense-HUX,0.38017850420412275
UNSGA3-random_dense-HUX,0.37027737171520314
UNSGA3-random_dense-HUX,0.3784473626941405
UNSGA3-random_dense-HUX,0.3773151546410339
UNSGA3-random_dense-HUX,0.38092540487639537
UNSGA3-random_dense-HUX,0.3754759946369965
UNSGA3-random_dense-HUX,0.3833089876978678
UNSGA3-random_dense-HUX,0.37284568029797965
UNSGA3-random_dense-HUX,0.3720656714671403
UNSGA3-random_dense-HUX,0.36931560638087424
UNSGA3-random_dense-HUX,0.3743692433754095
UNSGA3-random_dense-HUX,0.3673118237569417
UNSGA3-random_dense-HUX,0.3810379292747768
UNSGA3-random_dense-HUX,0.3721114970965861
UNSGA3-random_dense-HUX,0.385876765282615
UNSGA3-random_dense-HUX,0.3742882500069059
UNSGA3-random_dense-HUX,0.3675775232494105
UNSGA3-random_dense-HUX,0.37510788046623084
UNSGA3-random_dense-HUX,0.36781235034014226
UNSGA3-random_dense-HUX,0.3819659878407607
UNSGA3-random_dense-HUX,0.3717195620006348
UNSGA3-random_dense-HUX,0.3850910266241124
UNSGA3-random_dense-HUX,0.37632252092789814
UNSGA3-random_dense-HUX,0.37309850705675185
UNSGA3-random_dense-HUX,0.38578672271580366
UNSGA3-random_dense-HUX,0.3717739169938911
UNSGA3-random_dense-HUX,0.38590207888432304
UNSGA3-random_dense-1P,0.30464139582815125
UNSGA3-random_dense-1P,0.3228499896771765
UNSGA3-random_dense-1P,0.31104535281239165
UNSGA3-random_dense-1P,0.30438850828292285
UNSGA3-random_dense-1P,0.30575300973213465
UNSGA3-random_dense-1P,0.3121254197090295
UNSGA3-random_dense-1P,0.315262419301875
UNSGA3-random_dense-1P,0.3121893285305779
UNSGA3-random_dense-1P,0.31147344645170316
UNSGA3-random_dense-1P,0.3074891917926489
UNSGA3-random_dense-1P,0.3036131280424282
UNSGA3-random_dense-1P,0.30816068980951083
UNSGA3-random_dense-1P,0.30129658091629546
UNSGA3-random_dense-1P,0.2978020590893612
UNSGA3-random_dense-1P,0.31789886624156677
UNSGA3-random_dense-1P,0.3019413670372112
UNSGA3-random_dense-1P,0.3128276387099319
UNSGA3-random_dense-1P,0.31755572080534183
UNSGA3-random_dense-1P,0.31396083533226643
UNSGA3-random_dense-1P,0.2979874189750568
UNSGA3-random_dense-1P,0.3144286355302047
UNSGA3-random_dense-1P,0.29479550247897535
UNSGA3-random_dense-1P,0.29846885698943915
UNSGA3-random_dense-1P,0.30513479691678747
UNSGA3-random_dense-1P,0.3146360500008247
UNSGA3-random_dense-1P,0.3068316472880835
UNSGA3-random_dense-1P,0.31808417655998217
UNSGA3-random_dense-1P,0.3020157323737045
UNSGA3-random_dense-1P,0.2998709862641509
UNSGA3-random_dense-1P,0.3136904592378763
UNSGA3-random_dense-1P,0.3109645677147871
UNSGA3-random_dense-2P,0.33767306786488643
UNSGA3-random_dense-2P,0.3183944487173446
UNSGA3-random_dense-2P,0.3258884527812962
UNSGA3-random_dense-2P,0.33144496207874596
UNSGA3-random_dense-2P,0.32760805252935943
UNSGA3-random_dense-2P,0.32709150481072785
UNSGA3-random_dense-2P,0.3347162214994094
UNSGA3-random_dense-2P,0.31955305071674495
UNSGA3-random_dense-2P,0.3343109902769465
UNSGA3-random_dense-2P,0.3234227690854745
UNSGA3-random_dense-2P,0.3389744470971725
UNSGA3-random_dense-2P,0.3361482755631749
UNSGA3-random_dense-2P,0.334964372773694
UNSGA3-random_dense-2P,0.33630640101028186
UNSGA3-random_dense-2P,0.33330276880356047
UNSGA3-random_dense-2P,0.33569162010284426
UNSGA3-random_dense-2P,0.3262088045199305
UNSGA3-random_dense-2P,0.3272829865182997
UNSGA3-random_dense-2P,0.33916946368313333
UNSGA3-random_dense-2P,0.31458714549571326
UNSGA3-random_dense-2P,0.31312604279632156
UNSGA3-random_dense-2P,0.3182321372559652
UNSGA3-random_dense-2P,0.3219196472477245
UNSGA3-random_dense-2P,0.33212402776423794
UNSGA3-random_dense-2P,0.32149968196928297
UNSGA3-random_dense-2P,0.3255181059594128
UNSGA3-random_dense-2P,0.32090479680981043
UNSGA3-random_dense-2P,0.33425633768445684
UNSGA3-random_dense-2P,0.3294780639524084
UNSGA3-random_dense-2P,0.32873382088668957
UNSGA3-random_dense-2P,0.3275635602825091
UNSGA3-greedy_ting-UX,0.38817808353042127
UNSGA3-greedy_ting-UX,0.34499158904865845
UNSGA3-greedy_ting-UX,0.3571536924472936
UNSGA3-greedy_ting-UX,0.3693224627672503
UNSGA3-greedy_ting-UX,0.3637522249735312
UNSGA3-greedy_ting-UX,0.36518928851740534
UNSGA3-greedy_ting-UX,0.35934405144503323
UNSGA3-greedy_ting-UX,0.3700877058731869
UNSGA3-greedy_ting-UX,0.3477015952055377
UNSGA3-greedy_ting-UX,0.36659323363730234
UNSGA3-greedy_ting-UX,0.3545977596155031
UNSGA3-greedy_ting-UX,0.36046180882489326
UNSGA3-greedy_ting-UX,0.36272130889557314
UNSGA3-greedy_ting-UX,0.34334439172394754
UNSGA3-greedy_ting-UX,0.3539370932081188
UNSGA3-greedy_ting-UX,0.3303198048671153
UNSGA3-greedy_ting-UX,0.3697527952556266
UNSGA3-greedy_ting-UX,0.3569573850102673
UNSGA3-greedy_ting-UX,0.36522168935285537
UNSGA3-greedy_ting-UX,0.33374694117761305
UNSGA3-greedy_ting-UX,0.3633400511205051
UNSGA3-greedy_ting-UX,0.3512629236852789
UNSGA3-greedy_ting-UX,0.3565569081568304
UNSGA3-greedy_ting-UX,0.34629291332171436
UNSGA3-greedy_ting-UX,0.36489847639078377
UNSGA3-greedy_ting-UX,0.3641649780854545
UNSGA3-greedy_ting-UX,0.3643678919494383
UNSGA3-greedy_ting-UX,0.3667470967849673
UNSGA3-greedy_ting-UX,0.3618735576962832
UNSGA3-greedy_ting-UX,0.3537661975285179
UNSGA3-greedy_ting-UX,0.35232204626918767
UNSGA3-greedy_ting-HUX,0.32218971131499446
UNSGA3-greedy_ting-HUX,0.3615626909912504
UNSGA3-greedy_ting-HUX,0.3630783627753469
UNSGA3-greedy_ting-HUX,0.35928207087965014
UNSGA3-greedy_ting-HUX,0.36789643054931787
UNSGA3-greedy_ting-HUX,0.3735100309100648
UNSGA3-greedy_ting-HUX,0.36489615196293107
UNSGA3-greedy_ting-HUX,0.36250418088659225
UNSGA3-greedy_ting-HUX,0.36435696176138127
UNSGA3-greedy_ting-HUX,0.3664406726813583
UNSGA3-greedy_ting-HUX,0.35432720521066835
UNSGA3-greedy_ting-HUX,0.3578891617670952
UNSGA3-greedy_ting-HUX,0.35774968486491304
UNSGA3-greedy_ting-HUX,0.36216159544867166
UNSGA3-greedy_ting-HUX,0.3641793828208917
UNSGA3-greedy_ting-HUX,0.37223092906133604
UNSGA3-greedy_ting-HUX,0.367450411395927
UNSGA3-greedy_ting-HUX,0.3569394576219649
UNSGA3-greedy_ting-HUX,0.3699623078164578
UNSGA3-greedy_ting-HUX,0.36598733812743134
UNSGA3-greedy_ting-HUX,0.36343080182553816
UNSGA3-greedy_ting-HUX,0.3528996451645289
UNSGA3-greedy_ting-HUX,0.35816851405869876
UNSGA3-greedy_ting-HUX,0.35938145287882695
UNSGA3-greedy_ting-HUX,0.36430475469286294
UNSGA3-greedy_ting-HUX,0.3700714399136234
UNSGA3-greedy_ting-HUX,0.36224018816516707
UNSGA3-greedy_ting-HUX,0.3546295592790835
UNSGA3-greedy_ting-HUX,0.365442656796084
UNSGA3-greedy_ting-HUX,0.37144604298202255
UNSGA3-greedy_ting-HUX,0.3580080401333311
UNSGA3-greedy_ting-1P,0.3535834719800732
UNSGA3-greedy_ting-1P,0.3593764122049592
UNSGA3-greedy_ting-1P,0.34413824140919336
UNSGA3-greedy_ting-1P,0.34542986745597876
UNSGA3-greedy_ting-1P,0.3537638631265141
UNSGA3-greedy_ting-1P,0.3577615911003256
UNSGA3-greedy_ting-1P,0.34202033056133857
UNSGA3-greedy_ting-1P,0.34871406648873676
UNSGA3-greedy_ting-1P,0.3613359985849033
UNSGA3-greedy_ting-1P,0.3585264146994002
UNSGA3-greedy_ting-1P,0.36529965672201087
UNSGA3-greedy_ting-1P,0.3472818866468462
UNSGA3-greedy_ting-1P,0.3556152463848997
UNSGA3-greedy_ting-1P,0.34549164155047546
UNSGA3-greedy_ting-1P,0.35686268451046443
UNSGA3-greedy_ting-1P,0.35048407192396686
UNSGA3-greedy_ting-1P,0.3433286542626607
UNSGA3-greedy_ting-1P,0.3419161933760375
UNSGA3-greedy_ting-1P,0.35165743854742665
UNSGA3-greedy_ting-1P,0.35472576833274694
UNSGA3-greedy_ting-1P,0.3615110148056045
UNSGA3-greedy_ting-1P,0.3512758826408582
UNSGA3-greedy_ting-1P,0.3521728850693793
UNSGA3-greedy_ting-1P,0.35695216211458763
UNSGA3-greedy_ting-1P,0.3652451223031641
UNSGA3-greedy_ting-1P,0.36334078443839246
UNSGA3-greedy_ting-1P,0.35315053982817507
UNSGA3-greedy_ting-1P,0.3517423963303104
UNSGA3-greedy_ting-1P,0.34620671523740415
UNSGA3-greedy_ting-1P,0.36074056492683654
UNSGA3-greedy_ting-1P,0.3223262426629523
UNSGA3-greedy_ting-2P,0.3689641545756395
UNSGA3-greedy_ting-2P,0.3526025904990181
UNSGA3-greedy_ting-2P,0.3618250335229326
UNSGA3-greedy_ting-2P,0.3672576470920391
UNSGA3-greedy_ting-2P,0.35004619851421065
UNSGA3-greedy_ting-2P,0.3706464138176073
UNSGA3-greedy_ting-2P,0.36778356484125385
UNSGA3-greedy_ting-2P,0.3558007543113863
UNSGA3-greedy_ting-2P,0.3545876538538344
UNSGA3-greedy_ting-2P,0.3576641502721627
UNSGA3-greedy_ting-2P,0.35830300698176276
UNSGA3-greedy_ting-2P,0.3671672375744445
UNSGA3-greedy_ting-2P,0.35475056029780694
UNSGA3-greedy_ting-2P,0.36774175866355785
UNSGA3-greedy_ting-2P,0.3569093099478225
UNSGA3-greedy_ting-2P,0.3804282627585022
UNSGA3-greedy_ting-2P,0.36445195446263434
UNSGA3-greedy_ting-2P,0.37142201512671624
UNSGA3-greedy_ting-2P,0.3559962205556088
UNSGA3-greedy_ting-2P,0.36936325445993706
UNSGA3-greedy_ting-2P,0.34899127009916675
UNSGA3-greedy_ting-2P,0.3640568866696866
UNSGA3-greedy_ting-2P,0.3649325002575302
UNSGA3-greedy_ting-2P,0.3583713382570215
UNSGA3-greedy_ting-2P,0.35144134825342715
UNSGA3-greedy_ting-2P,0.363347819076063
UNSGA3-greedy_ting-2P,0.35925726893745885
UNSGA3-greedy_ting-2P,0.36189046995380936
UNSGA3-greedy_ting-2P,0.3618210811485028
UNSGA3-greedy_ting-2P,0.35807522235448486
UNSGA3-greedy_ting-2P,0.351143891244345
UNSGA3-greedy_multi-UX,0.12536006034829708
UNSGA3-greedy_multi-UX,0.12567897364022051
UNSGA3-greedy_multi-UX,0.1309554046610411
UNSGA3-greedy_multi-UX,0.12570461085825735
UNSGA3-greedy_multi-UX,0.12561935186742149
UNSGA3-greedy_multi-UX,0.12547707799459953
UNSGA3-greedy_multi-UX,0.13098900175266082
UNSGA3-greedy_multi-UX,0.13097045326427686
UNSGA3-greedy_multi-UX,0.12011636455182459
UNSGA3-greedy_multi-UX,0.13079862665682718
UNSGA3-greedy_multi-UX,0.13086979598972462
UNSGA3-greedy_multi-UX,0.1358599390835929
UNSGA3-greedy_multi-UX,0.13094050897793202
UNSGA3-greedy_multi-UX,0.13056064417206376
UNSGA3-greedy_multi-UX,0.12028743818980553
UNSGA3-greedy_multi-UX,0.13057042014554854
UNSGA3-greedy_multi-UX,0.1361821814847965
UNSGA3-greedy_multi-UX,0.12543254109717764
UNSGA3-greedy_multi-UX,0.14113103522618814
UNSGA3-greedy_multi-UX,0.12560896886800965
UNSGA3-greedy_multi-UX,0.13103103025048884
UNSGA3-greedy_multi-UX,0.1310121839068384
UNSGA3-greedy_multi-UX,0.13053450827829105
UNSGA3-greedy_multi-UX,0.12527719888637817
UNSGA3-greedy_multi-UX,0.13562392883514762
UNSGA3-greedy_multi-UX,0.1202240646002981
UNSGA3-greedy_multi-UX,0.12524565197123977
UNSGA3-greedy_multi-UX,0.1310839520946844
UNSGA3-greedy_multi-UX,0.1310155971419616
UNSGA3-greedy_multi-UX,0.1308015980431958
UNSGA3-greedy_multi-UX,0.14117283038687964
UNSGA3-greedy_multi-HUX,0.12568984989154117
UNSGA3-greedy_multi-HUX,0.1310895844975981
UNSGA3-greedy_multi-HUX,0.12023535117015541
UNSGA3-greedy_multi-HUX,0.12020226245910919
UNSGA3-greedy_multi-HUX,0.12008657594939248
UNSGA3-greedy_multi-HUX,0.1254258411026913
UNSGA3-greedy_multi-HUX,0.1361447223833586
UNSGA3-greedy_multi-HUX,0.13112127612520563
UNSGA3-greedy_multi-HUX,0.13048648998310575
UNSGA3-greedy_multi-HUX,0.1308721486910153
UNSGA3-greedy_multi-HUX,0.1256196503364008
UNSGA3-greedy_multi-HUX,0.12572990572853393
UNSGA3-greedy_multi-HUX,0.13582755578745878
UNSGA3-greedy_multi-HUX,0.12556731396284318
UNSGA3-greedy_multi-HUX,0.13616118356988088
UNSGA3-greedy_multi-HUX,0.13058747577460306
UNSGA3-greedy_multi-HUX,0.12578809510736857
UNSGA3-greedy_multi-HUX,0.13615712948175043
UNSGA3-greedy_multi-HUX,0.13067699499753455
UNSGA3-greedy_multi-HUX,0.13575149942987494
UNSGA3-greedy_multi-HUX,0.13605673820361103
UNSGA3-greedy_multi-HUX,0.13060972336894455
UNSGA3-greedy_multi-HUX,0.13586471520110852
UNSGA3-greedy_multi-HUX,0.13076761961647665
UNSGA3-greedy_multi-HUX,0.1204193030407135
UNSGA3-greedy_multi-HUX,0.12560227030526255
UNSGA3-greedy_multi-HUX,0.13069126995327943
UNSGA3-greedy_multi-HUX,0.1307106819172206
UNSGA3-greedy_multi-HUX,0.1254992543991166
UNSGA3-greedy_multi-HUX,0.12031204308097418
UNSGA3-greedy_multi-HUX,0.12557588473617518
UNSGA3-greedy_multi-1P,0.11488331155867686
UNSGA3-greedy_multi-1P,0.115016779103118
UNSGA3-greedy_multi-1P,0.1253198824560181
UNSGA3-greedy_multi-1P,0.11466040723916485
UNSGA3-greedy_multi-1P,0.12545099805707677
UNSGA3-greedy_multi-1P,0.11969588895589131
UNSGA3-greedy_multi-1P,0.10395699913423094
UNSGA3-greedy_multi-1P,0.12009703906645705
UNSGA3-greedy_multi-1P,0.11459587086848073
UNSGA3-greedy_multi-1P,0.10939606091543613
UNSGA3-greedy_multi-1P,0.11458451340846515
UNSGA3-greedy_multi-1P,0.114621699149067
UNSGA3-greedy_multi-1P,0.12009491785602801
UNSGA3-greedy_multi-1P,0.12018239270742062
UNSGA3-greedy_multi-1P,0.11469318072093247
UNSGA3-greedy_multi-1P,0.11468938000008988
UNSGA3-greedy_multi-1P,0.11459017810155511
UNSGA3-greedy_multi-1P,0.11496428522740541
UNSGA3-greedy_multi-1P,0.11475911730348143
UNSGA3-greedy_multi-1P,0.11493501760640051
UNSGA3-greedy_multi-1P,0.120159502697945
UNSGA3-greedy_multi-1P,0.11489136311217686
UNSGA3-greedy_multi-1P,0.11449572433125464
UNSGA3-greedy_multi-1P,0.11486362567230632
UNSGA3-greedy_multi-1P,0.11480858975502224
UNSGA3-greedy_multi-1P,0.12533429015559083
UNSGA3-greedy_multi-1P,0.11456688034354323
UNSGA3-greedy_multi-1P,0.11490549572100256
UNSGA3-greedy_multi-1P,0.11985035652254779
UNSGA3-greedy_multi-1P,0.11464393796716184
UNSGA3-greedy_multi-1P,0.1144493898712613
UNSGA3-greedy_multi-2P,0.1203916361044589
UNSGA3-greedy_multi-2P,0.12013116628800428
UNSGA3-greedy_multi-2P,0.12021048819226744
UNSGA3-greedy_multi-2P,0.11478503035316984
UNSGA3-greedy_multi-2P,0.12021659919915888
UNSGA3-greedy_multi-2P,0.1256925317772638
UNSGA3-greedy_multi-2P,0.1203621340970047
UNSGA3-greedy_multi-2P,0.11464994651596663
UNSGA3-greedy_multi-2P,0.11503111913751447
UNSGA3-greedy_multi-2P,0.12519307050311076
UNSGA3-greedy_multi-2P,0.11466045732025569
UNSGA3-greedy_multi-2P,0.1200107683636373
UNSGA3-greedy_multi-2P,0.12024587734221426
UNSGA3-greedy_multi-2P,0.1202139837950856
UNSGA3-greedy_multi-2P,0.11474621789552916
UNSGA3-greedy_multi-2P,0.11503560703396744
UNSGA3-greedy_multi-2P,0.11469137684108108
UNSGA3-greedy_multi-2P,0.1199346586763618
UNSGA3-greedy_multi-2P,0.12016896256214045
UNSGA3-greedy_multi-2P,0.12003327243795661
UNSGA3-greedy_multi-2P,0.12566372344280793
UNSGA3-greedy_multi-2P,0.11469343124398125
UNSGA3-greedy_multi-2P,0.11958604077906836
UNSGA3-greedy_multi-2P,0.12013244682076164
UNSGA3-greedy_multi-2P,0.11485783660714151
UNSGA3-greedy_multi-2P,0.1202325163093634
UNSGA3-greedy_multi-2P,0.12036663333700746
UNSGA3-greedy_multi-2P,0.12528330901677975
UNSGA3-greedy_multi-2P,0.12020279681784232
UNSGA3-greedy_multi-2P,0.11459255408684382
UNSGA3-greedy_multi-2P,0.12500878713543986
AGEMOEA2-random_dense-UX,0.39370566017550607
AGEMOEA2-random_dense-UX,0.38591732202423645
AGEMOEA2-random_dense-UX,0.38724103345408917
AGEMOEA2-random_dense-UX,0.3786982949944983
AGEMOEA2-random_dense-UX,0.38516602495660696
AGEMOEA2-random_dense-UX,0.37135025838946556
AGEMOEA2-random_dense-UX,0.38304083385742166
AGEMOEA2-random_dense-UX,0.37798216264189105
AGEMOEA2-random_dense-UX,0.3762035271131003
AGEMOEA2-random_dense-UX,0.36787146344442234
AGEMOEA2-random_dense-UX,0.37328460187357154
AGEMOEA2-random_dense-UX,0.39328091737781895
AGEMOEA2-random_dense-UX,0.3789138240300105
AGEMOEA2-random_dense-UX,0.36201109522101405
AGEMOEA2-random_dense-UX,0.38165252738427996
AGEMOEA2-random_dense-UX,0.3829433643077229
AGEMOEA2-random_dense-UX,0.3734118536232115
AGEMOEA2-random_dense-UX,0.37753848295939263
AGEMOEA2-random_dense-UX,0.3883465244430307
AGEMOEA2-random_dense-UX,0.3818430632579847
AGEMOEA2-random_dense-UX,0.37907308205699675
AGEMOEA2-random_dense-UX,0.38064645676512154
AGEMOEA2-random_dense-UX,0.38395353915737007
AGEMOEA2-random_dense-UX,0.38209605435320537
AGEMOEA2-random_dense-UX,0.37681574149492975
AGEMOEA2-random_dense-UX,0.37997531271289625
AGEMOEA2-random_dense-UX,0.3789899140502495
AGEMOEA2-random_dense-UX,0.3796972068822004
AGEMOEA2-random_dense-UX,0.38541481087868945
AGEMOEA2-random_dense-UX,0.37763035156693214
AGEMOEA2-random_dense-UX,0.38516368680566504
AGEMOEA2-random_dense-HUX,0.3799236058765761
AGEMOEA2-random_dense-HUX,0.3850600573113956
AGEMOEA2-random_dense-HUX,0.3817819060578371
AGEMOEA2-random_dense-HUX,0.3851586907519926
AGEMOEA2-random_dense-HUX,0.39329720634561804
AGEMOEA2-random_dense-HUX,0.3752964645626325
AGEMOEA2-random_dense-HUX,0.3693398415116926
AGEMOEA2-random_dense-HUX,0.3773897318170408
AGEMOEA2-random_dense-HUX,0.38130667624501563
AGEMOEA2-random_dense-HUX,0.3814834246480191
AGEMOEA2-random_dense-HUX,0.3879938589913523
AGEMOEA2-random_dense-HUX,0.3817229674367881
AGEMOEA2-random_dense-HUX,0.38509602785711927
AGEMOEA2-random_dense-HUX,0.3815935916692951
AGEMOEA2-random_dense-HUX,0.37575145228725676
AGEMOEA2-random_dense-HUX,0.37991430572764806
AGEMOEA2-random_dense-HUX,0.3878497961229304
AGEMOEA2-random_dense-HUX,0.3860905211721754
AGEMOEA2-random_dense-HUX,0.389125048780008
AGEMOEA2-random_dense-HUX,0.38798591480857875
AGEMOEA2-random_dense-HUX,0.3928906802544933
AGEMOEA2-random_dense-HUX,0.3769604391455694
AGEMOEA2-random_dense-HUX,0.38207030276258575
AGEMOEA2-random_dense-HUX,0.37933328113283377
AGEMOEA2-random_dense-HUX,0.37849384891769816
AGEMOEA2-random_dense-HUX,0.3852468813826345
AGEMOEA2-random_dense-HUX,0.3719107834931728
AGEMOEA2-random_dense-HUX,0.38018942575938675
AGEMOEA2-random_dense-HUX,0.38405087925144665
AGEMOEA2-random_dense-HUX,0.36312709568038315
AGEMOEA2-random_dense-HUX,0.3738464278285736
AGEMOEA2-random_dense-1P,0.3134901858097234
AGEMOEA2-random_dense-1P,0.305262556780576
AGEMOEA2-random_dense-1P,0.3105275492841551
AGEMOEA2-random_dense-1P,0.31927024269661064
AGEMOEA2-random_dense-1P,0.3121592491202568
AGEMOEA2-random_dense-1P,0.3247222150122853
AGEMOEA2-random_dense-1P,0.31455009088308294
AGEMOEA2-random_dense-1P,0.3226742099680733
AGEMOEA2-random_dense-1P,0.3252262852253669
AGEMOEA2-random_dense-1P,0.3207441803320538
AGEMOEA2-random_dense-1P,0.3124354319174607
AGEMOEA2-random_dense-1P,0.31070521888061337
AGEMOEA2-random_dense-1P,0.309995776066259
AGEMOEA2-random_dense-1P,0.3168866120496329
AGEMOEA2-random_dense-1P,0.305549474565285
AGEMOEA2-random_dense-1P,0.31714820669843435
AGEMOEA2-random_dense-1P,0.3189964820526961
AGEMOEA2-random_dense-1P,0.31496095455524564
AGEMOEA2-random_dense-1P,0.31108898297822846
AGEMOEA2-random_dense-1P,0.3137813789175158
AGEMOEA2-random_dense-1P,0.31582142836275867
AGEMOEA2-random_dense-1P,0.3063107452640901
AGEMOEA2-random_dense-1P,0.3057157468092509
AGEMOEA2-random_dense-1P,0.3218096544066928
AGEMOEA2-random_dense-1P,0.323247834936439
AGEMOEA2-random_dense-1P,0.31432141853532114
AGEMOEA2-random_dense-1P,0.3018535663840465
AGEMOEA2-random_dense-1P,0.3019425600521181
AGEMOEA2-random_dense-1P,0.3124278222202824
AGEMOEA2-random_dense-1P,0.31542964749574814
AGEMOEA2-random_dense-1P,0.3206044003715219
AGEMOEA2-random_dense-2P,0.33153583385054314
AGEMOEA2-random_dense-2P,0.3449729814564474
AGEMOEA2-random_dense-2P,0.3300570117519218
AGEMOEA2-random_dense-2P,0.341229949569231
AGEMOEA2-random_dense-2P,0.3310449718150894
AGEMOEA2-random_dense-2P,0.3325802876460629
AGEMOEA2-random_dense-2P,0.3317469584272631
AGEMOEA2-random_dense-2P,0.3362336532759413
AGEMOEA2-random_dense-2P,0.344244659174029
AGEMOEA2-random_dense-2P,0.3338332189447691
AGEMOEA2-random_dense-2P,0.34045637449496474
AGEMOEA2-random_dense-2P,0.3398870833860777
AGEMOEA2-random_dense-2P,0.3430133560848279
AGEMOEA2-random_dense-2P,0.3402481153779191
AGEMOEA2-random_dense-2P,0.33121142794845765
AGEMOEA2-random_dense-2P,0.3332079799766164
AGEMOEA2-random_dense-2P,0.3319399939568384
AGEMOEA2-random_dense-2P,0.35170167393623886
AGEMOEA2-random_dense-2P,0.3288612200119594
AGEMOEA2-random_dense-2P,0.34081377785115086
AGEMOEA2-random_dense-2P,0.32702193173176086
AGEMOEA2-random_dense-2P,0.3417955339577556
AGEMOEA2-random_dense-2P,0.3385453178265408
AGEMOEA2-random_dense-2P,0.34198516572089827
AGEMOEA2-random_dense-2P,0.337017427147248
AGEMOEA2-random_dense-2P,0.3284052883750852
AGEMOEA2-random_dense-2P,0.3415375091165135
AGEMOEA2-random_dense-2P,0.3421660054538647
AGEMOEA2-random_dense-2P,0.3329184017033078
AGEMOEA2-random_dense-2P,0.32941208069993
AGEMOEA2-random_dense-2P,0.3330632036162674
AGEMOEA2-greedy_ting-UX,0.4097619982546912
AGEMOEA2-greedy_ting-UX,0.3984211546989876
AGEMOEA2-greedy_ting-UX,0.40052422143366645
AGEMOEA2-greedy_ting-UX,0.41099924186931136
AGEMOEA2-greedy_ting-UX,0.39847777288052044
AGEMOEA2-greedy_ting-UX,0.4030319756389453
AGEMOEA2-greedy_ting-UX,0.4087559050069771
AGEMOEA2-greedy_ting-UX,0.40339837355936026
AGEMOEA2-greedy_ting-UX,0.41638999403781785
AGEMOEA2-greedy_ting-UX,0.40821080879078386
AGEMOEA2-greedy_ting-UX,0.41620814492775643
AGEMOEA2-greedy_ting-UX,0.41564789815354886
AGEMOEA2-greedy_ting-UX,0.412396587046684
AGEMOEA2-greedy_ting-UX,0.398527917764824
AGEMOEA2-greedy_ting-UX,0.4034099058123246
AGEMOEA2-greedy_ting-UX,0.4020127677696341
AGEMOEA2-greedy_ting-UX,0.40374774002429803
AGEMOEA2-greedy_ting-UX,0.40092498217951966
AGEMOEA2-greedy_ting-UX,0.40502277759199623
AGEMOEA2-greedy_ting-UX,0.4003832905046501
AGEMOEA2-greedy_ting-UX,0.4090432419391055
AGEMOEA2-greedy_ting-UX,0.4091660674737707
AGEMOEA2-greedy_ting-UX,0.41345187690170926
AGEMOEA2-greedy_ting-UX,0.41371767294209444
AGEMOEA2-greedy_ting-UX,0.4133684292837868
AGEMOEA2-greedy_ting-UX,0.41188057454313953
AGEMOEA2-greedy_ting-UX,0.4020117655268922
AGEMOEA2-greedy_ting-UX,0.40549628924513487
AGEMOEA2-greedy_ting-UX,0.41681490463774906
AGEMOEA2-greedy_ting-UX,0.40725360621910023
AGEMOEA2-greedy_ting-UX,0.3986407878018109
AGEMOEA2-greedy_ting-HUX,0.4136568345715482
AGEMOEA2-greedy_ting-HUX,0.40472727422288024
AGEMOEA2-greedy_ting-HUX,0.4051307069094586
AGEMOEA2-greedy_ting-HUX,0.4127473381322598
AGEMOEA2-greedy_ting-HUX,0.3948380060044407
AGEMOEA2-greedy_ting-HUX,0.4023800910979949
AGEMOEA2-greedy_ting-HUX,0.4137757514032662
AGEMOEA2-greedy_ting-HUX,0.4129846344775398
AGEMOEA2-greedy_ting-HUX,0.39271882118477675
AGEMOEA2-greedy_ting-HUX,0.4074382833175073
AGEMOEA2-greedy_ting-HUX,0.41061298596165186
AGEMOEA2-greedy_ting-HUX,0.3992431178833547
AGEMOEA2-greedy_ting-HUX,0.41304394813773293
AGEMOEA2-greedy_ting-HUX,0.40352997148093517
AGEMOEA2-greedy_ting-HUX,0.4126079927352816
AGEMOEA2-greedy_ting-HUX,0.39908818884311825
AGEMOEA2-greedy_ting-HUX,0.4085772539954328
AGEMOEA2-greedy_ting-HUX,0.40647075859108184
AGEMOEA2-greedy_ting-HUX,0.41276605409507006
AGEMOEA2-greedy_ting-HUX,0.4142273597566162
AGEMOEA2-greedy_ting-HUX,0.404744025597109
AGEMOEA2-greedy_ting-HUX,0.39879977593634086
AGEMOEA2-greedy_ting-HUX,0.4069172291185233
AGEMOEA2-greedy_ting-HUX,0.4122075366068119
AGEMOEA2-greedy_ting-HUX,0.4054919370010342
AGEMOEA2-greedy_ting-HUX,0.4086229110334692
AGEMOEA2-greedy_ting-HUX,0.4027123140991725
AGEMOEA2-greedy_ting-HUX,0.4003051467560723
AGEMOEA2-greedy_ting-HUX,0.40857005721524886
AGEMOEA2-greedy_ting-HUX,0.4102884025968188
AGEMOEA2-greedy_ting-HUX,0.40388921752010454
AGEMOEA2-greedy_ting-1P,0.387533531775023
