config,IGD+
UNSGA3-random_dense-UX,0.4441679848273359
UNSGA3-random_dense-UX,0.42809257314323107
UNSGA3-random_dense-UX,0.414236359726829
UNSGA3-random_dense-UX,0.39580670938800966
UNSGA3-random_dense-UX,0.39913290696850035
UNSGA3-random_dense-UX,0.43271284734518745
UNSGA3-random_dense-UX,0.39205323567069095
UNSGA3-random_dense-UX,0.42497627904353935
UNSGA3-random_dense-UX,0.39518684274887966
UNSGA3-random_dense-UX,0.41862158810269207
UNSGA3-random_dense-UX,0.43341600950019926
UNSGA3-random_dense-UX,0.42244058895036257
UNSGA3-random_dense-UX,0.4246610487433297
UNSGA3-random_dense-UX,0.4100627181837256
UNSGA3-random_dense-HUX,0.4342531369064041
UNSGA3-random_dense-HUX,0.40164324169822185
UNSGA3-random_dense-HUX,0.38927595544834037
UNSGA3-random_dense-HUX,0.3865638397165955
UNSGA3-random_dense-HUX,0.41865368220918736
UNSGA3-random_dense-HUX,0.41231307340546014
UNSGA3-random_dense-HUX,0.4122896817233558
UNSGA3-random_dense-HUX,0.40225223755474254
UNSGA3-random_dense-HUX,0.4077413412332254
UNSGA3-random_dense-HUX,0.42118735814773706
UNSGA3-random_dense-HUX,0.41760382639082544
UNSGA3-random_dense-HUX,0.4472242416022101
UNSGA3-random_dense-HUX,0.44178056718663566
UNSGA3-random_dense-HUX,0.3957609961790413
UNSGA3-random_dense-HUX,0.41021859571695785
UNSGA3-random_dense-HUX,0.4515630666037553
UNSGA3-random_dense-HUX,0.3980028489648252
UNSGA3-random_dense-HUX,0.4080293469227336
UNSGA3-random_dense-HUX,0.3840920429922503
UNSGA3-random_dense-HUX,0.4151205392446018
UNSGA3-random_dense-HUX,0.4207156490708845
UNSGA3-random_dense-HUX,0.4163147869504024
UNSGA3-random_dense-HUX,0.42615323382017567
UNSGA3-random_dense-HUX,0.39866724413239063
UNSGA3-random_dense-HUX,0.42354180480030834
UNSGA3-random_dense-HUX,0.4340701494033649
UNSGA3-random_dense-HUX,0.4090727143308206
UNSGA3-random_dense-HUX,0.3977220744865366
UNSGA3-random_dense-HUX,0.37887847130514973
UNSGA3-random_dense-HUX,0.4244699626476088
UNSGA3-random_dense-HUX,0.4135303462943093
UNSGA3-random_dense-1P,0.6385906669094997
UNSGA3-random_dense-1P,0.6177330815470533
UNSGA3-random_dense-1P,0.6179590784713722
UNSGA3-random_dense-1P,0.6351878730382662
UNSGA3-random_dense-1P,0.6052260422650655
UNSGA3-random_dense-1P,0.5992030100304439
UNSGA3-random_dense-1P,0.6262402015726756
UNSGA3-random_dense-1P,0.6113890208598388
UNSGA3-random_dense-1P,0.6161626677550605
UNSGA3-random_dense-1P,0.6261290898907655
UNSGA3-random_dense-1P,0.6356831861473285
UNSGA3-random_dense-1P,0.6074826070697531
UNSGA3-random_dense-1P,0.6604362453789274
UNSGA3-random_dense-1P,0.6523405886235943
UNSGA3-random_dense-1P,0.6281802898871794
UNSGA3-random_dense-1P,0.6307623764146573
UNSGA3-random_dense-1P,0.6346428304561929
UNSGA3-random_dense-1P,0.6208174948719405
UNSGA3-random_dense-1P,0.6669148538998456
UNSGA3-random_dense-1P,0.641008613215311
UNSGA3-random_dense-1P,0.6029545202080744
UNSGA3-random_dense-1P,0.6230533494411941
UNSGA3-random_dense-1P,0.6511865403590985
UNSGA3-random_dense-1P,0.6232065323620798
UNSGA3-random_dense-1P,0.6383260414965038
UNSGA3-random_dense-1P,0.6203095025504612
UNSGA3-random_dense-1P,0.6265541626684115
UNSGA3-random_dense-1P,0.6313366609179459
UNSGA3-random_dense-1P,0.6212399083934363
UNSGA3-random_dense-1P,0.6451071798622313
UNSGA3-random_dense-1P,0.590234225476248
UNSGA3-random_dense-2P,0.5601719191798133
UNSGA3-random_dense-2P,0.601291056673111
UNSGA3-random_dense-2P,0.6085065948930449
UNSGA3-random_dense-2P,0.5390786535380362
UNSGA3-random_dense-2P,0.5810240233361498
UNSGA3-random_dense-2P,0.5783947339941442
UNSGA3-random_dense-2P,0.5311860519975984
UNSGA3-random_dense-2P,0.6164068863762281
UNSGA3-random_dense-2P,0.57279781936059
UNSGA3-random_dense-2P,0.5746665767422594
UNSGA3-random_dense-2P,0.5707319603213846
UNSGA3-random_dense-2P,0.5911115363085324
UNSGA3-random_dense-2P,0.5596154571965862
UNSGA3-random_dense-2P,0.5596422386224206
UNSGA3-random_dense-2P,0.5413772346105442
UNSGA3-random_dense-2P,0.5529497123272806
UNSGA3-random_dense-2P,0.5680014867007687
UNSGA3-random_dense-2P,0.5549891791313281
UNSGA3-random_dense-2P,0.5466145834244339
UNSGA3-random_dense-2P,0.6208651395926111
UNSGA3-random_dense-2P,0.6093364381067572
UNSGA3-random_dense-2P,0.5898237755490111
UNSGA3-random_dense-2P,0.5817420339768159
UNSGA3-random_dense-2P,0.5558247660511474
UNSGA3-random_dense-2P,0.5670630367735887
UNSGA3-random_dense-2P,0.5895649301125545
UNSGA3-random_dense-2P,0.589797400388294
UNSGA3-random_dense-2P,0.58327946077395
UNSGA3-random_dense-2P,0.585889715662576
UNSGA3-random_dense-2P,0.5797868715006242
UNSGA3-random_dense-2P,0.6138242238471278
UNSGA3-greedy_ting-UX,0.00249560790162187
UNSGA3-greedy_ting-UX,0.004501076409648926
UNSGA3-greedy_ting-UX,0.004248571193742003
UNSGA3-greedy_ting-UX,0.006329487921274926
UNSGA3-greedy_ting-UX,0.00441503791578939
UNSGA3-greedy_ting-UX,0.0021097046413457604
UNSGA3-greedy_ting-UX,0.00422563815648699
UNSGA3-greedy_ting-UX,0.00663620481363649
UNSGA3-greedy_ting-UX,0.003536457351350114
UNSGA3-greedy_ting-UX,0.00422563815648699
UNSGA3-greedy_ting-UX,0.006329113924037281
UNSGA3-greedy_ting-UX,0.004288110769238134
UNSGA3-greedy_ting-UX,0.0021097046413457604
UNSGA3-greedy_ting-UX,0.008438818565383041
UNSGA3-greedy_ting-UX,0.009032769858025792
UNSGA3-greedy_ting-UX,0.008438818565383041
UNSGA3-greedy_ting-UX,0.006455849372460279
UNSGA3-greedy_ting-UX,0.008438818565383041
UNSGA3-greedy_ting-UX,0.005654756036030896
UNSGA3-greedy_ting-UX,0.008103932901116807
UNSGA3-greedy_ting-UX,0.004601088492450928
UNSGA3-greedy_ting-UX,0.006507616738159347
UNSGA3-greedy_ting-UX,0.005935110512824431
UNSGA3-greedy_ting-UX,0.00403566090995832
UNSGA3-greedy_ting-UX,0.005376637340580228
UNSGA3-greedy_ting-UX,0.007321774516385857
UNSGA3-greedy_ting-UX,0.00663620481363649
UNSGA3-greedy_ting-UX,0.0032997526821039323
UNSGA3-greedy_ting-UX,0.006336683065802244
UNSGA3-greedy_ting-UX,0.006353005361188352
UNSGA3-greedy_ting-UX,0.006501367660483184
UNSGA3-greedy_ting-HUX,0.006501367660483184
UNSGA3-greedy_ting-HUX,0.006996450187576848
UNSGA3-greedy_ting-HUX,0.008440267336763514
UNSGA3-greedy_ting-HUX,0.008438818565383041
UNSGA3-greedy_ting-HUX,0.00482864974240462
UNSGA3-greedy_ting-HUX,0.0021097046413457604
UNSGA3-greedy_ting-HUX,0.00663620481363649
UNSGA3-greedy_ting-HUX,0.006329487921274926
UNSGA3-greedy_ting-HUX,0.006329487921274926
UNSGA3-greedy_ting-HUX,0.0023486309099763603
UNSGA3-greedy_ting-HUX,0.006412713664356387
UNSGA3-greedy_ting-HUX,0.006786807433668856
UNSGA3-greedy_ting-HUX,0.00663620481363649
UNSGA3-greedy_ting-HUX,0.010548523206728801
UNSGA3-greedy_ting-HUX,0.007650299446525714
UNSGA3-greedy_ting-HUX,0.005654756036030896
UNSGA3-greedy_ting-HUX,0.006329113924037281
UNSGA3-greedy_ting-HUX,0.003074319301193508
UNSGA3-greedy_ting-HUX,0.006329113924037281
UNSGA3-greedy_ting-HUX,0.006329113924037281
UNSGA3-greedy_ting-HUX,0.006712545609187149
UNSGA3-greedy_ting-HUX,0.008438818565383041
UNSGA3-greedy_ting-HUX,0.006329113924037281
UNSGA3-greedy_ting-HUX,0.005617101425714387
UNSGA3-greedy_ting-HUX,0.006329113924037281
UNSGA3-greedy_ting-HUX,0.005797217804640273
UNSGA3-greedy_ting-HUX,0.0022327807195200037
UNSGA3-greedy_ting-HUX,0.00482864974240462
UNSGA3-greedy_ting-HUX,0.006412713664356387
UNSGA3-greedy_ting-HUX,0.006336683065802244
UNSGA3-greedy_ting-HUX,0.00441503791578939
UNSGA3-greedy_ting-1P,0.027844928482208032
UNSGA3-greedy_ting-1P,0.00249560790162187
UNSGA3-greedy_ting-1P,0.02974115830397881
UNSGA3-greedy_ting-1P,0.005617101425714387
UNSGA3-greedy_ting-1P,0.018261115740223856
UNSGA3-greedy_ting-1P,0.02756944757469431
UNSGA3-greedy_ting-1P,0.032087544688965686
UNSGA3-greedy_ting-1P,0.024548602718253196
UNSGA3-greedy_ting-1P,0.013219414985675679
UNSGA3-greedy_ting-1P,0.016977079717616778
UNSGA3-greedy_ting-1P,0.026766488699686068
UNSGA3-greedy_ting-1P,0.028460440975923124
UNSGA3-greedy_ting-1P,0.014627608668467627
UNSGA3-greedy_ting-1P,0.011446312308037766
UNSGA3-greedy_ting-1P,0.019150054071625077
UNSGA3-greedy_ting-1P,0.015581372807979057
UNSGA3-greedy_ting-1P,0.006336683065802244
UNSGA3-greedy_ting-1P,0.0096857115800817
UNSGA3-greedy_ting-1P,0.02473361758069844
UNSGA3-greedy_ting-1P,0.014717758211297666
UNSGA3-greedy_ting-1P,0.006986513487290635
UNSGA3-greedy_ting-1P,0.008438818565383041
UNSGA3-greedy_ting-1P,0.029972068613504012
UNSGA3-greedy_ting-1P,0.02691719038160158
UNSGA3-greedy_ting-1P,0.0388159150978479
UNSGA3-greedy_ting-1P,0.017082488099842842
UNSGA3-greedy_ting-1P,0.030078582559081555
UNSGA3-greedy_ting-1P,0.025061141552204718
UNSGA3-greedy_ting-1P,0.004219409282691521
UNSGA3-greedy_ting-1P,0.008438818565383041
UNSGA3-greedy_ting-1P,0.018017648918208257
UNSGA3-greedy_ting-2P,0.01122629987221318
UNSGA3-greedy_ting-2P,0.00663620481363649
UNSGA3-greedy_ting-2P,0.003536457351350114
UNSGA3-greedy_ting-2P,0.0240349420540569
UNSGA3-greedy_ting-2P,0.003536457351350114
UNSGA3-greedy_ting-2P,0.00799519851181747
UNSGA3-greedy_ting-2P,0.010782946134284042
UNSGA3-greedy_ting-2P,0.008440267336763514
UNSGA3-greedy_ting-2P,0.023789604278069316
UNSGA3-greedy_ting-2P,0.04631396812091008
UNSGA3-greedy_ting-2P,0.006329113924037281
UNSGA3-greedy_ting-2P,0.01058123716347723
UNSGA3-greedy_ting-2P,0.01364982077617922
UNSGA3-greedy_ting-2P,0.004219409282691521
UNSGA3-greedy_ting-2P,0.018465174047943542
UNSGA3-greedy_ting-2P,0.012781805338241418
UNSGA3-greedy_ting-2P,0.0021136455791601035
UNSGA3-greedy_ting-2P,0.014296872285422896
UNSGA3-greedy_ting-2P,0.020254843843420214
UNSGA3-greedy_ting-2P,0.006887985681256792
UNSGA3-greedy_ting-2P,0.004219409282691521
UNSGA3-greedy_ting-2P,0.009298299960038227
UNSGA3-greedy_ting-2P,0.01942961064623962
UNSGA3-greedy_ting-2P,0.004219409282691521
UNSGA3-greedy_ting-2P,0.00799519851181747
UNSGA3-greedy_ting-2P,0.03133275426120285
UNSGA3-greedy_ting-2P,0.007575377165700539
UNSGA3-greedy_ting-2P,0.006329113924037281
UNSGA3-greedy_ting-2P,0.014767932489420321
UNSGA3-greedy_ting-2P,0.01942961064623962
UNSGA3-greedy_ting-2P,0.010548523206728801
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0021097046413457604
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0028628211271112956
UNSGA3-greedy_multi-UX,0.0021530876826383904
UNSGA3-greedy_multi-UX,0.0021530876826383904
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0028628211271112956
UNSGA3-greedy_multi-UX,0.0022327807195200037
UNSGA3-greedy_multi-UX,0.00455977239699889
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0010320917970706588
UNSGA3-greedy_multi-UX,0.0
UNSGA3-greedy_multi-UX,0.0023486309099763603
UNSGA3-greedy_multi-UX,0.0026685735297127654
UNSGA3-greedy_multi-UX,0.0028628211271112956
UNSGA3-greedy_multi-UX,0.00455977239699889
UNSGA3-greedy_multi-UX,0.0022327807195200037
UNSGA3-greedy_multi-UX,0.0028628211271112956
UNSGA3-greedy_multi-UX,0.0021097046413457604
UNSGA3-greedy_multi-UX,0.003536457351350114
UNSGA3-greedy_multi-HUX,0.0028628211271112956
UNSGA3-greedy_multi-HUX,0.0026685735297127654
UNSGA3-greedy_multi-HUX,0.0023486309099763603
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0022327807195200037
UNSGA3-greedy_multi-HUX,0.0032997526821039323
UNSGA3-greedy_multi-HUX,0.0
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0030195724498484067
UNSGA3-greedy_multi-HUX,0.0026685735297127654
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0026685735297127654
UNSGA3-greedy_multi-HUX,0.0022327807195200037
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0032997526821039323
UNSGA3-greedy_multi-HUX,0.0
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0026685735297127654
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0026685735297127654
UNSGA3-greedy_multi-HUX,0.0027522447921882226
UNSGA3-greedy_multi-HUX,0.0
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0022327807195200037
UNSGA3-greedy_multi-HUX,0.0026685735297127654
UNSGA3-greedy_multi-HUX,0.0028628211271112956
UNSGA3-greedy_multi-HUX,0.0022327807195200037
UNSGA3-greedy_multi-HUX,0.0
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-HUX,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0030195724498484067
UNSGA3-greedy_multi-1P,0.005935110512824431
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0021097046413457604
UNSGA3-greedy_multi-1P,0.0026685735297127654
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0021097046413457604
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.003074319301193508
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.005160458985352992
UNSGA3-greedy_multi-1P,0.0026685735297127654
UNSGA3-greedy_multi-1P,0.0028628211271112956
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0021530876826383904
UNSGA3-greedy_multi-1P,0.0021097046413457604
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.006786807433668856
UNSGA3-greedy_multi-1P,0.007794047466777618
UNSGA3-greedy_multi-1P,0.0010320917970706588
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.0022327807195200037
UNSGA3-greedy_multi-1P,0.003536457351350114
UNSGA3-greedy_multi-1P,0.0026685735297127654
UNSGA3-greedy_multi-2P,0.0037823177643198404
UNSGA3-greedy_multi-2P,0.0028628211271112956
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.0028628211271112956
UNSGA3-greedy_multi-2P,0.0028628211271112956
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.00403566090995832
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.005101120131375109
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0026685735297127654
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0030195724498484067
UNSGA3-greedy_multi-2P,0.0015097862249244809
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0032997526821039323
UNSGA3-greedy_multi-2P,0.0030195724498484067
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0023486309099763603
UNSGA3-greedy_multi-2P,0.0010320917970706588
UNSGA3-greedy_multi-2P,0.0023486309099763603
UNSGA3-greedy_multi-2P,0.0022327807195200037
UNSGA3-greedy_multi-2P,0.005160458985352992
AGEMOEA2-random_dense-UX,0.4419684705469669
AGEMOEA2-random_dense-UX,0.41534633444464575
AGEMOEA2-random_dense-UX,0.4700096753424472
AGEMOEA2-random_dense-UX,0.46621306707748006
AGEMOEA2-random_dense-UX,0.4704859742442178
AGEMOEA2-random_dense-UX,0.46446502048863714
AGEMOEA2-random_dense-UX,0.43773525619136494
AGEMOEA2-random_dense-UX,0.47877492818616163
AGEMOEA2-random_dense-UX,0.4694252258999531
AGEMOEA2-random_dense-UX,0.474254121911672
AGEMOEA2-random_dense-UX,0.46277462049105544
AGEMOEA2-random_dense-UX,0.4489628450598383
AGEMOEA2-random_dense-UX,0.4885297786084309
AGEMOEA2-random_dense-UX,0.47774815453179326
AGEMOEA2-random_dense-UX,0.44545083291631554
AGEMOEA2-random_dense-UX,0.4042464871799438
AGEMOEA2-random_dense-UX,0.44872083895649023
AGEMOEA2-random_dense-UX,0.46643223498759173
AGEMOEA2-random_dense-UX,0.4385622648838929
AGEMOEA2-random_dense-UX,0.44072620345702557
AGEMOEA2-random_dense-UX,0.4384056231962395
AGEMOEA2-random_dense-UX,0.478654804908728
AGEMOEA2-random_dense-UX,0.44594555071679576
AGEMOEA2-random_dense-UX,0.4149591487934206
AGEMOEA2-random_dense-UX,0.4562646172805331
AGEMOEA2-random_dense-UX,0.4451651429375021
AGEMOEA2-random_dense-UX,0.4424178647505612
AGEMOEA2-random_dense-UX,0.4580404428811373
AGEMOEA2-random_dense-UX,0.42701718328661753
AGEMOEA2-random_dense-UX,0.45537498525278003
AGEMOEA2-random_dense-UX,0.476936182979458
AGEMOEA2-random_dense-HUX,0.47385664867136024
AGEMOEA2-random_dense-HUX,0.4182434571698147
AGEMOEA2-random_dense-HUX,0.4557307750290783
AGEMOEA2-random_dense-HUX,0.45539299404172984
AGEMOEA2-random_dense-HUX,0.408259850706392
AGEMOEA2-random_dense-HUX,0.4495851446203763
AGEMOEA2-random_dense-HUX,0.4759356195335089
AGEMOEA2-random_dense-HUX,0.42670270090265955
AGEMOEA2-random_dense-HUX,0.46310753008639854
AGEMOEA2-random_dense-HUX,0.4661506414095981
AGEMOEA2-random_dense-HUX,0.4189169848474785
AGEMOEA2-random_dense-HUX,0.46581761131369404
AGEMOEA2-random_dense-HUX,0.43648808167377556
AGEMOEA2-random_dense-HUX,0.4639260855975897
AGEMOEA2-random_dense-HUX,0.46872748266770425
AGEMOEA2-random_dense-HUX,0.46197515206159323
AGEMOEA2-random_dense-HUX,0.4526270380572379
AGEMOEA2-random_dense-HUX,0.4119575782424893
AGEMOEA2-random_dense-HUX,0.4690247034852146
AGEMOEA2-random_dense-HUX,0.4620282308806039
AGEMOEA2-random_dense-HUX,0.43912754279164956
AGEMOEA2-random_dense-HUX,0.478492752106317
AGEMOEA2-random_dense-HUX,0.4613693814369769
AGEMOEA2-random_dense-HUX,0.4828944160513068
AGEMOEA2-random_dense-HUX,0.4933362213602908
AGEMOEA2-random_dense-HUX,0.4582979253173538
AGEMOEA2-random_dense-HUX,0.4404795712978858
AGEMOEA2-random_dense-HUX,0.4578232980415848
AGEMOEA2-random_dense-HUX,0.4368199586057083
AGEMOEA2-random_dense-HUX,0.4726952925608412
AGEMOEA2-random_dense-HUX,0.45553105052879106
AGEMOEA2-random_dense-1P,0.6662571305185067
AGEMOEA2-random_dense-1P,0.6500002415273869
AGEMOEA2-random_dense-1P,0.6572476638400596
AGEMOEA2-random_dense-1P,0.6205866280017154
AGEMOEA2-random_dense-1P,0.6444564729927126
AGEMOEA2-random_dense-1P,0.61478898274101
AGEMOEA2-random_dense-1P,0.6226547457528081
AGEMOEA2-random_dense-1P,0.6283682705710167
AGEMOEA2-random_dense-1P,0.6111356796626751
AGEMOEA2-random_dense-1P,0.6334944954531835
AGEMOEA2-random_dense-1P,0.6523879152819386
AGEMOEA2-random_dense-1P,0.6128374014869276
AGEMOEA2-random_dense-1P,0.6550247243218467
AGEMOEA2-random_dense-1P,0.5825838251025048
AGEMOEA2-random_dense-1P,0.6405089374429991
AGEMOEA2-random_dense-1P,0.6306810114013555
AGEMOEA2-random_dense-1P,0.6399751941886802
AGEMOEA2-random_dense-1P,0.6210877574907301
AGEMOEA2-random_dense-1P,0.63444635383439
AGEMOEA2-random_dense-1P,0.6435329268014006
AGEMOEA2-random_dense-1P,0.6287660678217479
AGEMOEA2-random_dense-1P,0.6701719530887066
AGEMOEA2-random_dense-1P,0.6361360105652325
AGEMOEA2-random_dense-1P,0.6258332592334128
AGEMOEA2-random_dense-1P,0.5942415976433707
AGEMOEA2-random_dense-1P,0.6232533117628163
AGEMOEA2-random_dense-1P,0.6533726705060414
AGEMOEA2-random_dense-1P,0.6739020328353319
AGEMOEA2-random_dense-1P,0.6302103727920136
AGEMOEA2-random_dense-1P,0.6060642870457886
AGEMOEA2-random_dense-1P,0.6090670948170697
AGEMOEA2-random_dense-2P,0.6023363580475507
AGEMOEA2-random_dense-2P,0.545705943616422
AGEMOEA2-random_dense-2P,0.6141129531064924
AGEMOEA2-random_dense-2P,0.5764005290833125
AGEMOEA2-random_dense-2P,0.5829863043481995
AGEMOEA2-random_dense-2P,0.5543036898463898
AGEMOEA2-random_dense-2P,0.5656819925587544
AGEMOEA2-random_dense-2P,0.5832186534746998
AGEMOEA2-random_dense-2P,0.5527465578306238
AGEMOEA2-random_dense-2P,0.5731496312000903
AGEMOEA2-random_dense-2P,0.572404275699014
AGEMOEA2-random_dense-2P,0.5728912884685179
AGEMOEA2-random_dense-2P,0.5991029889572854
AGEMOEA2-random_dense-2P,0.5671429348073433
AGEMOEA2-random_dense-2P,0.6049232765984591
AGEMOEA2-random_dense-2P,0.5718301575784376
AGEMOEA2-random_dense-2P,0.566101440913681
AGEMOEA2-random_dense-2P,0.6160292179699586
AGEMOEA2-random_dense-2P,0.5861986339391406
AGEMOEA2-random_dense-2P,0.5670818078589936
AGEMOEA2-random_dense-2P,0.5877373814698771
AGEMOEA2-random_dense-2P,0.5784353225687193
AGEMOEA2-random_dense-2P,0.5795155009730285
AGEMOEA2-random_dense-2P,0.5407888205590963
AGEMOEA2-random_dense-2P,0.5621141919560687
AGEMOEA2-random_dense-2P,0.6033547526273945
AGEMOEA2-random_dense-2P,0.5507845129121103
AGEMOEA2-random_dense-2P,0.5867748492099112
AGEMOEA2-random_dense-2P,0.5672649323363053
AGEMOEA2-random_dense-2P,0.6058440818791869
AGEMOEA2-random_dense-2P,0.5953105024573722
AGEMOEA2-greedy_ting-UX,0.008438818565383041
AGEMOEA2-greedy_ting-UX,0.008103932901116807
AGEMOEA2-greedy_ting-UX,0.006329113924037281
AGEMOEA2-greedy_ting-UX,0.012975620870562534
AGEMOEA2-greedy_ting-UX,0.004219409282691521
AGEMOEA2-greedy_ting-UX,0.003536457351350114
AGEMOEA2-greedy_ting-UX,0.005797217804640273
AGEMOEA2-greedy_ting-UX,0.008438818565383041
AGEMOEA2-greedy_ting-UX,0.00441503791578939
AGEMOEA2-greedy_ting-UX,0.004288110769238134
AGEMOEA2-greedy_ting-UX,0.009511432031273387
AGEMOEA2-greedy_ting-UX,0.008438818565383041
AGEMOEA2-greedy_ting-UX,0.008438818565383041
AGEMOEA2-greedy_ting-UX,0.008438818565383041
AGEMOEA2-greedy_ting-UX,0.006176498865576722
AGEMOEA2-greedy_ting-UX,0.005617101425714387
AGEMOEA2-greedy_ting-UX,0.006412713664356387
AGEMOEA2-greedy_ting-UX,0.006329113924037281
AGEMOEA2-greedy_ting-UX,0.005797217804640273
AGEMOEA2-greedy_ting-UX,0.005617101425714387
AGEMOEA2-greedy_ting-UX,0.009751963839826308
AGEMOEA2-greedy_ting-UX,0.015245098669174948
AGEMOEA2-greedy_ting-UX,0.008103932901116807
AGEMOEA2-greedy_ting-UX,0.009476140280398825
AGEMOEA2-greedy_ting-UX,0.004219409282691521
AGEMOEA2-greedy_ting-UX,0.008531043940855196
AGEMOEA2-greedy_ting-UX,0.00663620481363649
AGEMOEA2-greedy_ting-UX,0.006336683065802244
AGEMOEA2-greedy_ting-UX,0.008144576871409143
AGEMOEA2-greedy_ting-UX,0.006577486745513443
AGEMOEA2-greedy_ting-UX,0.006329113924037281
AGEMOEA2-greedy_ting-HUX,0.005797217804640273
AGEMOEA2-greedy_ting-HUX,0.008819908704911446
AGEMOEA2-greedy_ting-HUX,0.008438818565383041
AGEMOEA2-greedy_ting-HUX,0.010548523206728801
AGEMOEA2-greedy_ting-HUX,0.005617101425714387
AGEMOEA2-greedy_ting-HUX,0.0021097046413457604
AGEMOEA2-greedy_ting-HUX,0.006329113924037281
AGEMOEA2-greedy_ting-HUX,0.006329113924037281
AGEMOEA2-greedy_ting-HUX,0.00422563815648699
AGEMOEA2-greedy_ting-HUX,0.005101120131375109
AGEMOEA2-greedy_ting-HUX,0.006329113924037281
AGEMOEA2-greedy_ting-HUX,0.006501367660483184
AGEMOEA2-greedy_ting-HUX,0.00799519851181747
AGEMOEA2-greedy_ting-HUX,0.008438818565383041
AGEMOEA2-greedy_ting-HUX,0.0037823177643198404
AGEMOEA2-greedy_ting-HUX,0.00403566090995832
AGEMOEA2-greedy_ting-HUX,0.008438818565383041
AGEMOEA2-greedy_ting-HUX,0.004501076409648926
AGEMOEA2-greedy_ting-HUX,0.004839448369574448
AGEMOEA2-greedy_ting-HUX,0.005617101425714387
AGEMOEA2-greedy_ting-HUX,0.010548523206728801
AGEMOEA2-greedy_ting-HUX,0.004601088492450928
AGEMOEA2-greedy_ting-HUX,0.012658227848074561
