Compacidad,Tolerancia,Disimilitud,Balance,init_cross
73.0,12.0,0.4182575536772564,0.005017838021903136,greedy_ting+HUX
56.0,11.0,0.49629559270516715,0.00978554281745518,greedy_ting+HUX
98.0,21.0,0.48286655087566943,0.006847382060180185,greedy_ting+HUX
263.0,60.0,0.3579706334438961,0.0025273034157794346,greedy_ting+HUX
288.0,65.0,0.3806515957446808,0.003312193899913972,greedy_ting+HUX
148.0,30.0,0.37712646156795093,0.0034403944691123035,greedy_ting+HUX
110.0,26.0,0.4800370728562218,0.006872523682751221,greedy_ting+HUX
168.0,38.0,0.4170518828098615,0.004152766837853525,greedy_ting+HUX
90.0,16.0,0.3394109535066982,0.003650896347930681,greedy_ting+HUX
177.0,40.0,0.3967373883078895,0.0035314737973508046,greedy_ting+HUX
40.0,4.0,0.39386081560283687,0.005334096762455336,greedy_ting+HUX
93.0,20.0,0.3966388316937391,0.004566868842412689,greedy_ting+HUX
68.0,15.0,0.4372001460158531,0.007324668057108904,greedy_ting+HUX
164.0,34.0,0.4290185521536066,0.004145518348254133,greedy_ting+HUX
22.0,1.0,0.3830190199871051,0.0099457328309017,greedy_ting+HUX
257.0,61.0,0.3907573750586417,0.003476674082960488,greedy_ting+HUX
148.0,27.0,0.3476375311481695,0.002676055956057607,greedy_ting+HUX
85.0,19.0,0.41787651230705053,0.005652601403959081,greedy_ting+HUX
120.0,25.0,0.4055481678486998,0.004364103077809496,greedy_ting+HUX
167.0,38.0,0.40950014863889245,0.00381487868883539,greedy_ting+HUX
295.0,59.0,0.3844272148094723,0.003377463871829972,greedy_ting+HUX
95.0,22.0,0.428648749533408,0.004651047346671139,greedy_ting+HUX
181.0,33.0,0.3463667176051095,0.002758811734519578,greedy_ting+HUX
118.0,28.0,0.4153969828104339,0.004887008194213053,greedy_ting+HUX
99.0,22.0,0.48570814528261336,0.008358517999975567,greedy_ting+HUX
23.0,3.0,0.47714307739747147,0.011322471196530522,greedy_ting+HUX
153.0,38.0,0.4515656144254392,0.0053372496818176705,greedy_ting+HUX
15.0,2.0,0.4620567375886525,0.0172994735341949,greedy_ting+HUX
319.0,69.0,0.37108706285155296,0.003136319689121215,greedy_ting+HUX
98.0,23.0,0.44052142133449124,0.005989302056183696,greedy_ting+HUX
223.0,47.0,0.34977578475336324,0.0028220330075534217,greedy_ting+HUX
172.0,33.0,0.3192262493814943,0.0023222499170480106,greedy_ting+HUX
141.0,34.0,0.441193853427896,0.0050744323078106435,greedy_ting+HUX
151.0,29.0,0.42960640646282466,0.00417850214190864,greedy_ting+HUX
170.0,32.0,0.37168856904463915,0.002975825511925711,greedy_ting+HUX
184.0,48.0,0.44515109466543323,0.005456527063817964,greedy_ting+HUX
119.0,29.0,0.4528204898980869,0.0049682105220326825,greedy_ting+HUX
240.0,48.0,0.3862847222222222,0.0033115556304587077,greedy_ting+HUX
86.0,20.0,0.4502206003628567,0.006988145068722719,greedy_ting+HUX
103.0,19.0,0.4593145355642773,0.0054738266176775595,greedy_ting+HUX
71.0,15.0,0.4363325342123664,0.005750809853592166,greedy_ting+HUX
62.0,15.0,0.4681280027453672,0.008061830199455238,greedy_ting+HUX
71.0,18.0,0.486851962840875,0.00732873650566636,greedy_ting+HUX
124.0,31.0,0.4601278311599176,0.006459216709135156,greedy_ting+HUX
