Compacidad,Tolerancia,Disimilitud,Balance,init_cross
23.0,3.0,0.4706675917360469,0.009429330829874396,greedy_multi+1P
20.0,4.0,0.45159574468085106,0.009651708918062442,greedy_multi+1P
12.0,1.0,0.3945035460992908,0.01590950530657419,greedy_multi+1P
32.0,8.0,0.49382203014184395,0.008310230017775684,greedy_multi+1P
28.0,3.0,0.44224924012158057,0.007253393661674724,greedy_multi+1P
25.0,1.0,0.4502127659574468,0.007952437000150846,greedy_multi+1P
31.0,6.0,0.49336536261725006,0.007987287628821244,greedy_multi+1P
23.0,3.0,0.45378507554733266,0.009015288830070127,greedy_multi+1P
14.0,1.0,0.47562056737588654,0.015132412696103065,greedy_multi+1P
18.0,1.0,0.4861111111111111,0.012152777777777778,greedy_multi+1P
20.0,2.0,0.4150265957446808,0.009470566668552916,greedy_multi+1P
17.0,3.0,0.4864935335836462,0.013879270130459672,greedy_multi+1P
13.0,2.0,0.44892253136933985,0.01613925620013044,greedy_multi+1P
28.0,5.0,0.4616261398176292,0.0077228803472498215,greedy_multi+1P
31.0,7.0,0.4705444978265843,0.007678435782395382,greedy_multi+1P
28.0,5.0,0.43056610942249235,0.006829273166090728,greedy_multi+1P
27.0,5.0,0.4810546361964802,0.008328773236077018,greedy_multi+1P
14.0,1.0,0.46295592705167177,0.014897276390184833,greedy_multi+1P
18.0,3.0,0.40607762017336485,0.010159520811637861,greedy_multi+1P
30.0,5.0,0.4928191489361702,0.008184250980835967,greedy_multi+1P
35.0,7.0,0.42943262411347516,0.0057830186548740396,greedy_multi+1P
21.0,2.0,0.42561634582911184,0.008603222906452098,greedy_multi+1P
14.0,1.0,0.42147922998986825,0.013428496492908242,greedy_multi+1P
19.0,3.0,0.4860488988428518,0.01125406130116855,greedy_multi+1P
24.0,4.0,0.44872931442080377,0.00801577109495947,greedy_multi+1P
11.0,1.0,0.47840103159252095,0.019154257085859164,greedy_multi+1P
33.0,6.0,0.4369224156458199,0.006218288993986234,greedy_multi+1P
14.0,1.0,0.4102710233029382,0.013103183168166893,greedy_multi+1P
11.0,1.0,0.37137330754352027,0.016175999261722803,greedy_multi+1P
19.0,2.0,0.43267077267637183,0.009715021744337199,greedy_multi+1P
21.0,3.0,0.3719604863221885,0.008070751626942253,greedy_multi+1P
13.0,1.0,0.4282596835788325,0.015091272360485537,greedy_multi+1P
22.0,4.0,0.48952288845905867,0.010418628234690658,greedy_multi+1P
10.0,1.0,0.46976950354609925,0.02129356389266119,greedy_multi+1P
18.0,4.0,0.5050236406619386,0.013633812154541663,greedy_multi+1P
29.0,6.0,0.4925409635607728,0.008986705140532658,greedy_multi+1P
15.0,1.0,0.5033096926713948,0.014338927731111208,greedy_multi+1P
12.0,1.0,0.3588209219858156,0.014489025456675301,greedy_multi+1P
27.0,6.0,0.49070790648804835,0.00894915690574281,greedy_multi+1P
23.0,2.0,0.47625655257477645,0.00932041392980117,greedy_multi+1P
