Compacidad,Tolerancia,Disimilitud,Balance,init_cross
30.0,5.0,0.44332151300236405,0.01235098488786058,greedy_ting+2P
163.0,25.0,0.331750641778706,0.0028985345949939225,greedy_ting+2P
12.0,1.0,0.5086436170212766,0.027499903724032965,greedy_ting+2P
143.0,24.0,0.3712121212121212,0.0034078972573988215,greedy_ting+2P
53.0,8.0,0.3936337481600428,0.007887420260464309,greedy_ting+2P
129.0,23.0,0.38873769860904944,0.0042028325175017325,greedy_ting+2P
146.0,23.0,0.31203852132517246,0.002910370595017372,greedy_ting+2P
74.0,7.0,0.32948773241326434,0.006726696225439455,greedy_ting+2P
270.0,52.0,0.36492973469923823,0.002690328172361492,greedy_ting+2P
77.0,14.0,0.4257161278437875,0.006932728058817901,greedy_ting+2P
46.0,8.0,0.48907261794634593,0.017003174069432435,greedy_ting+2P
330.0,69.0,0.35496453900709224,0.002467733634962734,greedy_ting+2P
101.0,21.0,0.43636331718278215,0.006429806892723299,greedy_ting+2P
14.0,1.0,0.5070921985815603,0.021750974420249383,greedy_ting+2P
26.0,1.0,0.2682760501909438,0.006288693614580742,greedy_ting+2P
217.0,44.0,0.3853809196980096,0.0036976083959406876,greedy_ting+2P
368.0,75.0,0.35031943802035154,0.0025436614813684724,greedy_ting+2P
283.0,62.0,0.3664824699897251,0.0027449081863656698,greedy_ting+2P
27.0,1.0,0.2655306015235093,0.005925559505325606,greedy_ting+2P
23.0,3.0,0.4883595436324391,0.014075710543898744,greedy_ting+2P
321.0,66.0,0.3347998276662027,0.002185033921414917,greedy_ting+2P
15.0,1.0,0.43806146572104016,0.01762145879091709,greedy_ting+2P
165.0,33.0,0.39167203954437996,0.004091662078993523,greedy_ting+2P
57.0,10.0,0.4888951101157148,0.014950604875556203,greedy_ting+2P
69.0,7.0,0.3025747764415665,0.004211806071582759,greedy_ting+2P
28.0,2.0,0.26035334346504563,0.006144843667718363,greedy_ting+2P
95.0,20.0,0.4350690556177678,0.007348381805259303,greedy_ting+2P
391.0,83.0,0.35385944387005497,0.0026628599915887266,greedy_ting+2P
111.0,18.0,0.38205226503098844,0.004474026308332318,greedy_ting+2P
310.0,63.0,0.3680622283230382,0.0028683264277811955,greedy_ting+2P
17.0,2.0,0.5041197329995829,0.017265660502655152,greedy_ting+2P
238.0,45.0,0.37444499076226234,0.0030119888734970097,greedy_ting+2P
257.0,55.0,0.3693152026933797,0.003421227710481536,greedy_ting+2P
219.0,41.0,0.3849339356844457,0.003376877868129909,greedy_ting+2P
313.0,66.0,0.3617502775700723,0.002542728325789568,greedy_ting+2P
124.0,29.0,0.4100391786776481,0.00482087367997429,greedy_ting+2P
287.0,62.0,0.3657609904366521,0.0026707269515133343,greedy_ting+2P
125.0,26.0,0.41483687943262415,0.005225086866857809,greedy_ting+2P
122.0,27.0,0.4145302871759098,0.005178941676571405,greedy_ting+2P
34.0,4.0,0.5028942428035044,0.025551299669669115,greedy_ting+2P
298.0,57.0,0.3558266695225855,0.0024824123569102854,greedy_ting+2P
303.0,64.0,0.3619976359338062,0.0025503463491505884,greedy_ting+2P
144.0,31.0,0.3942511327817179,0.004386726527698515,greedy_ting+2P
293.0,54.0,0.3444829714617675,0.0022585839661435937,greedy_ting+2P
251.0,46.0,0.3455645503094007,0.002662892558666963,greedy_ting+2P
19.0,2.0,0.4826894363568495,0.01669902810573306,greedy_ting+2P
407.0,85.0,0.35077195183578164,0.0026714034674961747,greedy_ting+2P
18.0,1.0,0.26157407407407407,0.008222358119545893,greedy_ting+2P
35.0,5.0,0.41529888551165145,0.00941133417302338,greedy_ting+2P
357.0,74.0,0.35647982597294237,0.002678159294116167,greedy_ting+2P
44.0,8.0,0.4919205351386202,0.017955995179972647,greedy_ting+2P
16.0,1.0,0.5078679078014184,0.021214691771509298,greedy_ting+2P
113.0,24.0,0.4214837130483901,0.005446175399118528,greedy_ting+2P
15.0,1.0,0.5086879432624113,0.024668412470868446,greedy_ting+2P
53.0,8.0,0.48932824836076544,0.01613833239601906,greedy_ting+2P
32.0,7.0,0.5007203014184397,0.01452325111267507,greedy_ting+2P
310.0,54.0,0.34158373369938233,0.002153319788838803,greedy_ting+2P
218.0,38.0,0.3214343808966101,0.0024847848247912577,greedy_ting+2P
48.0,6.0,0.42833924349881797,0.00897987338902579,greedy_ting+2P
22.0,2.0,0.4046582849774339,0.011585767704203663,greedy_ting+2P
327.0,67.0,0.3469131585225671,0.0022920526471670666,greedy_ting+2P
337.0,72.0,0.35598049119262576,0.0027778723734899493,greedy_ting+2P
93.0,16.0,0.36586784107374365,0.005247834828671219,greedy_ting+2P
180.0,38.0,0.3834958628841607,0.0032743420720183244,greedy_ting+2P
31.0,5.0,0.47094486387554335,0.012139098081032714,greedy_ting+2P
365.0,75.0,0.349978140483824,0.0025118009991594863,greedy_ting+2P
152.0,35.0,0.40149659387831277,0.004200868630468231,greedy_ting+2P
214.0,43.0,0.37581195731424405,0.0031065428625810434,greedy_ting+2P
16.0,1.0,0.4670323581560284,0.01936900227741791,greedy_ting+2P
199.0,36.0,0.3458293239245875,0.0028710247126116184,greedy_ting+2P
105.0,16.0,0.36275751435325904,0.00518405594637299,greedy_ting+2P
269.0,48.0,0.33909409686519554,0.0026185104101538897,greedy_ting+2P
213.0,40.0,0.39900276362667736,0.004839196176872322,greedy_ting+2P
410.0,86.0,0.3507048953468258,0.002720886459891436,greedy_ting+2P
84.0,17.0,0.45040737926376223,0.008589339879931567,greedy_ting+2P
94.0,20.0,0.43441602535083745,0.007386101203815035,greedy_ting+2P
210.0,42.0,0.356306990881459,0.002878396227964554,greedy_ting+2P
349.0,73.0,0.35551677538661625,0.002610762105056105,greedy_ting+2P
30.0,6.0,0.5019799054373523,0.015871769493765717,greedy_ting+2P
102.0,22.0,0.43399735780837156,0.006588023410089715,greedy_ting+2P
270.0,61.0,0.37623785132650384,0.0033070659203985288,greedy_ting+2P
246.0,35.0,0.3249545926310327,0.002318635081902601,greedy_ting+2P
64.0,12.0,0.4566156914893617,0.009063439795887033,greedy_ting+2P
327.0,72.0,0.3601893421823151,0.003070327495959483,greedy_ting+2P
79.0,11.0,0.37349627435137805,0.006563771911024672,greedy_ting+2P
407.0,85.0,0.35096145468485895,0.0026864277686904944,greedy_ting+2P
11.0,1.0,0.4896034816247582,0.02524212634389494,greedy_ting+2P
177.0,37.0,0.4009295989101254,0.003975385164185335,greedy_ting+2P
199.0,33.0,0.33308831390997545,0.002607025728712714,greedy_ting+2P
267.0,50.0,0.33774271522299254,0.002256927364171794,greedy_ting+2P
291.0,51.0,0.3471765250664132,0.002243370135180054,greedy_ting+2P
13.0,1.0,0.47592744135297327,0.021001358787447914,greedy_ting+2P
96.0,17.0,0.43004765070921985,0.006534431677154201,greedy_ting+2P
265.0,55.0,0.3651244480128462,0.0029976964643974795,greedy_ting+2P
21.0,1.0,0.27959304289091524,0.007503017030127453,greedy_ting+2P
239.0,48.0,0.363634677586872,0.002768286626742653,greedy_ting+2P
212.0,42.0,0.35460574735715245,0.002535738184399697,greedy_ting+2P
22.0,3.0,0.45990490006447454,0.013824142529767007,greedy_ting+2P
15.0,1.0,0.41252955082742315,0.0166594012150071,greedy_ting+2P
211.0,39.0,0.339412960908877,0.0024982390640801663,greedy_ting+2P
91.0,17.0,0.4074896734471202,0.005757058203593115,greedy_ting+2P
72.0,6.0,0.32413563829787234,0.005532624792428131,greedy_ting+2P
20.0,1.0,0.33297872340425533,0.010552474724611391,greedy_ting+2P
90.0,9.0,0.320133963750985,0.0049755008349059646,greedy_ting+2P
295.0,61.0,0.3562297151099892,0.0025135875519813975,greedy_ting+2P
25.0,4.0,0.5017375886524822,0.01523669709773151,greedy_ting+2P
243.0,50.0,0.34534702156845576,0.0026675114195930955,greedy_ting+2P
106.0,17.0,0.364119162317677,0.005102446417052763,greedy_ting+2P
74.0,14.0,0.44123778033352506,0.008796618177783443,greedy_ting+2P
114.0,23.0,0.4059039442578077,0.005018449533109176,greedy_ting+2P
27.0,5.0,0.5002626740215392,0.017402084929335003,greedy_ting+2P
70.0,11.0,0.4726063829787234,0.01120808591091483,greedy_ting+2P
267.0,60.0,0.37342616941588974,0.0029413872917655394,greedy_ting+2P
19.0,1.0,0.2804684583799925,0.00816039428714413,greedy_ting+2P
218.0,41.0,0.3843573101698224,0.003375099553790851,greedy_ting+2P
37.0,7.0,0.44769503546099293,0.009474791164293854,greedy_ting+2P
12.0,1.0,0.5080526004728133,0.02502257682341886,greedy_ting+2P
288.0,58.0,0.3538680801812451,0.0025441272122071665,greedy_ting+2P
123.0,22.0,0.3983235311076515,0.00498836229234049,greedy_ting+2P
191.0,40.0,0.3780262522743307,0.0033767823022946577,greedy_ting+2P
