Compacidad,Tolerancia,Disimilitud,Balance,init_cross
205.0,46.0,0.3742042899152396,0.003311591817087994,greedy_ting+HUX
235.0,50.0,0.3568054926814547,0.00263227447085623,greedy_ting+HUX
18.0,1.0,0.3480594956658786,0.009608790261158828,greedy_ting+HUX
49.0,4.0,0.26726009552757274,0.0034374195350297646,greedy_ting+HUX
190.0,28.0,0.33672079134005223,0.0025134918938041493,greedy_ting+HUX
229.0,45.0,0.31631515376753694,0.0020173533122755443,greedy_ting+HUX
250.0,52.0,0.3542588652482269,0.0026931528469392833,greedy_ting+HUX
18.0,2.0,0.47049842395587077,0.01422520468624731,greedy_ting+HUX
124.0,24.0,0.34972689315946004,0.00350584280440722,greedy_ting+HUX
23.0,3.0,0.4715541165587419,0.012027845215896569,greedy_ting+HUX
141.0,31.0,0.3681467230018611,0.0033501459061806072,greedy_ting+HUX
158.0,31.0,0.37137534787682913,0.003601872476759882,greedy_ting+HUX
48.0,7.0,0.34277112884160754,0.005298951927488535,greedy_ting+HUX
78.0,11.0,0.3641684851791235,0.004108825464959977,greedy_ting+HUX
178.0,32.0,0.3176000079687625,0.0023294860088765826,greedy_ting+HUX
10.0,1.0,0.4252659574468085,0.01956553210351579,greedy_ting+HUX
51.0,9.0,0.4070539563343068,0.005907402202949885,greedy_ting+HUX
9.0,1.0,0.42888100866824275,0.022260187312037452,greedy_ting+HUX
47.0,5.0,0.37271767013731705,0.005887281475070929,greedy_ting+HUX
106.0,18.0,0.3751338150675766,0.0038068866354130787,greedy_ting+HUX
115.0,21.0,0.3574082639531298,0.003942221755836613,greedy_ting+HUX
44.0,4.0,0.32998871695680204,0.004516684123323066,greedy_ting+HUX
184.0,34.0,0.3288958911501696,0.002433692886092323,greedy_ting+HUX
86.0,12.0,0.31697385782615867,0.003438327398854729,greedy_ting+HUX
116.0,21.0,0.33009293225727565,0.002784793734970404,greedy_ting+HUX
46.0,10.0,0.4631706753006476,0.008761128225584008,greedy_ting+HUX
30.0,2.0,0.2792848699763593,0.005288968494486677,greedy_ting+HUX
207.0,46.0,0.38549696782814263,0.0033511609648366235,greedy_ting+HUX
173.0,38.0,0.3772393719509695,0.003554935991572921,greedy_ting+HUX
250.0,55.0,0.3681028368794326,0.00295373410542729,greedy_ting+HUX
48.0,5.0,0.3058325945626477,0.003979152506349415,greedy_ting+HUX
11.0,1.0,0.4746131528046422,0.019767558865746996,greedy_ting+HUX
8.0,1.0,0.5069813829787234,0.029137319688867156,greedy_ting+HUX
197.0,36.0,0.3430896065089823,0.0028532428673636303,greedy_ting+HUX
45.0,8.0,0.4185579196217494,0.0071523201940434855,greedy_ting+HUX
102.0,14.0,0.3539928382700598,0.0038864297615748464,greedy_ting+HUX
50.0,6.0,0.36047872340425535,0.0052533169231929935,greedy_ting+HUX
15.0,1.0,0.38185579196217495,0.012590409464089094,greedy_ting+HUX
167.0,26.0,0.322509236845458,0.0023655259161240966,greedy_ting+HUX
94.0,16.0,0.33888826014787987,0.0032069248787585866,greedy_ting+HUX
38.0,9.0,0.47233109369167603,0.00925388114335698,greedy_ting+HUX
28.0,2.0,0.28637917933130697,0.006308131877977504,greedy_ting+HUX
14.0,1.0,0.32649442755825736,0.011399651908447134,greedy_ting+HUX
78.0,15.0,0.43080560101836696,0.006014798570891937,greedy_ting+HUX
71.0,14.0,0.4174283288382779,0.005592211461957814,greedy_ting+HUX
202.0,38.0,0.32383171827821083,0.0024275288919652777,greedy_ting+HUX
184.0,41.0,0.3775535769349368,0.003552147413065916,greedy_ting+HUX
67.0,8.0,0.3197443632899333,0.0033950780184535045,greedy_ting+HUX
123.0,24.0,0.38246698956351266,0.0039222304876584254,greedy_ting+HUX
