AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005333935571888596,0.10730826268337657,1.0,1.0,0.9553423952442145,0.3646098315766149,1.0,1.0,0.08576783915823434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.051874444151820624,0.5835349561697755,1.0,1.0,1.0,1.0,1.0,1.0,0.010813059207581344,0.06300347117784406,0.46077982341986923,0.8989787264416764,0.0011337580478182011,0.003130077559952351,0.0012313847478071973,0.0009874223794221124,0.012039591734866364,0.11556627736998168,1.0,1.0,0.6474412439373648,0.1457466912435766,0.06525732898950559,0.8414447375310035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8631517929804663,1.0,1.0,0.39714989333875717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008435721623867794,0.07594219160947441,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010950879925309133,0.20143141575981208,1.0,1.0,1.0,0.6575764714662174,1.0,1.0,0.16214163888376001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09961301624390788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021757136497683217,0.12025943596880723,0.8244489566555162,1.0,0.0024285299799562204,0.006522414960280226,0.002631832798454623,0.002122873035622536,0.02414985004390846,0.21642151353591052,1.0,1.0,1.0,0.2709182153312272,0.12442567515783891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7141972831816745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017095235592702537,0.14411549421043257,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.7793564944015722,0.366567545861285,1.0,1.0,0.4210896414464357,0.4440278262323489,1.0,1.0,0.018416772585648212,0.025206531896151047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010813059207581344,0.021757136497683217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6678606852413195,0.5714873411362171,0.026468309492267708,0.02400239914754356,1.0,1.0,0.01853121035732844,0.009645324170387102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2415612894517069,0.18229222194555153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010744774313335695,0.022436249403057763
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10309710397182,0.13776230475836318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06300347117784406,0.12025943596880723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14411549421043257,0.13167552586275746,1.0,1.0,0.10368893040940236,0.056678385963649686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8500653690525023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06263511366262615,0.12372191300870908
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7178839607491319,0.9314665063522246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46077982341986923,0.8244489566555162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.969942001320016,0.8944253036870534,1.0,1.0,0.7215885081747775,0.41885831612394664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4583507489633236,0.8457447492363183
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8989787264416764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8202506273115243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8944253036870534,1.0
1.0,1.0,0.12372191300870908,0.053747484281834436,1.0,1.0,0.06263511366262615,0.06641285789363549,1.0,1.0,0.002024929224373997,0.0028514811864059015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46814002989380993,0.33821731585523385,1.0,1.0,1.0,0.8631517929804663,1.0,1.0,1.0,1.0,1.0,1.0,0.0011337580478182011,0.0024285299799562204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10428398494871383,0.08777163958697663,0.0030076109533741227,0.002703172539646853,1.0,0.5452304525665995,0.002038649585444299,0.001001192434384224,1.0,1.0,0.3765058089470856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.033941583052417415,0.02490019430249124,1.0,0.6888842193960598,1.0,0.4535287544467081,1.0,1.0,1.0,1.0,1.0,1.0,0.0011259686381396026,0.0025113299981016713
1.0,1.0,0.2845056753401721,0.12800187687377715,1.0,1.0,0.14822636817882334,0.15678418836231311,1.0,1.0,0.005474677193055972,0.007613304228660274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.744195579566486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003130077559952351,0.006522414960280226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2415612894517063,0.20480076269826283,0.008014389645414243,0.0072315339223847615,1.0,1.0,0.005510416502568783,0.0027763731685093275,1.0,1.0,0.8244489566555184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08236548499914069,0.061182099589783795,1.0,1.0,1.0,0.9847504877519612,1.0,1.0,1.0,1.0,1.0,1.0,0.003109338275212571,0.006736508349012585
1.0,1.0,0.13242216787580333,0.057688759668293996,1.0,1.0,0.0671940094008187,0.07123281836149085,1.0,1.0,0.0021956120904418268,0.0030887313389968184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49870309646237176,0.36072396672931456,1.0,1.0,1.0,0.917410672494695,1.0,1.0,1.0,1.0,1.0,1.0,0.0012313847478071973,0.002631832798454623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11168255110266198,0.09405366616632947,0.003257338540070532,0.002928544201445032,1.0,0.5805008510157217,0.0022104454085371313,0.0010877902022908773,1.0,1.0,0.401404830291692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03648534740022589,0.026793065043014545,1.0,0.7328101742401422,1.0,0.48319398905664984,1.0,1.0,1.0,1.0,1.0,1.0,0.0012229487199671041,0.002721296440866991
1.0,1.0,0.11041576580149022,0.04774305973839076,1.0,1.0,0.05568489290951261,0.059062652597776925,1.0,1.0,0.001768501408372247,0.0024945553615695333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4210896414464332,0.3036263570729555,1.0,1.0,1.0,0.7793564944015722,1.0,1.0,1.0,1.0,1.0,1.0,0.0009874223794221124,0.002122873035622536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09297778480913524,0.07817945207195327,0.0026318327984546424,0.0023641900678915122,1.0,0.49089085776544356,0.0017805427548276199,0.0008714512389548883,1.0,1.0,0.33821731585523385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03007426124855061,0.022026387300676614,1.0,0.6211271718762287,1.0,0.4078679262702113,1.0,1.0,1.0,1.0,1.0,1.0,0.0009806061179351102,0.0021956120904418268
1.0,1.0,0.8500653690525023,0.401404830291692,1.0,1.0,0.46077982341986923,0.48574689150677486,1.0,1.0,0.02045745190756372,0.027959974421789456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012039591734866364,0.02414985004390846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7290515341278714,0.6243605497434531,0.0293530722733636,0.026630213936390444,1.0,1.0,0.020583998807647143,0.010744774313335695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26507837314762545,0.20032001516585124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01196389373540734,0.02490019430249124
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18639024331043919,0.24691018257859842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11556627736998168,0.21642151353591052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25794588967607457,0.236322155458564,1.0,1.0,0.18742830442235653,0.10428398494871383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1149102014128193,0.22246336670850686
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997706136093404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6474412439373648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5896479757892598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6440955954267396,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2337430863780627,0.3085928175104386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1457466912435766,0.2709182153312272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3222145859738013,0.2955163589731629,1.0,1.0,0.23502927338767118,0.13167552586275746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14492891528200466,0.2783891448166969
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10669681715953971,0.1425016295675941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06525732898950559,0.12442567515783891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14906178392476863,0.1362160524552316,1.0,1.0,0.10730826268337657,0.058716285150435324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8764270023350471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06487642695923063,0.12800187687377715
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8414447375310035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7674664860557582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8371652429051472,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37449804016702576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6678606852413195,1.0,1.0,1.0,0.10428398494871383,0.2415612894517063,0.11168255110266198,0.09297778480913524,0.7290515341278714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5452304525665982,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3187568744654034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714873411362171,1.0,1.0,1.0,0.08777163958697663,0.20480076269826283,0.09405366616632947,0.07817945207195327,0.6243605497434531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46567440739357663,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013398919651782363,0.2402412992186828,1.0,1.0,1.0,0.7753740772830074,1.0,1.0,0.19377262214087151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11957807463448618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026468309492267708,0.14411549421043257,0.969942001320016,1.0,0.0030076109533741227,0.008014389645414243,0.003257338540070532,0.0026318327984546424,0.0293530722733636,0.25794588967607457,1.0,1.0,1.0,0.3222145859738013,0.14906178392476863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8414447375310076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0208393438212492,0.17241748838914142,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012115748886989984,0.22002771235482863,1.0,1.0,1.0,0.7141972831816745,1.0,1.0,0.17728970550299175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10916264075008672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02400239914754356,0.13167552586275746,0.8944253036870534,1.0,0.002703172539646853,0.0072315339223847615,0.002928544201445032,0.0023641900678915122,0.026630213936390444,0.236322155458564,1.0,1.0,1.0,0.2955163589731629,0.1362160524552316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7753740772830074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018878622998970283,0.15766528156345253,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5452304525665995,1.0,0.5805008510157217,0.49089085776544356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009283714409633981,0.17435094528077605,1.0,1.0,1.0,0.5744771109005559,1.0,1.0,0.14011295212447308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08576783915823466,0.9081508561002525,1.0,1.0,1.0,1.0,1.0,1.0,0.01853121035732844,0.10368893040940236,0.7215885081747775,1.0,0.002038649585444299,0.005510416502568783,0.0022104454085371313,0.0017805427548276199,0.020583998807647143,0.18742830442235653,1.0,1.0,1.0,0.23502927338767118,0.10730826268337657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6243605497434531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014536441891999543,0.12442567515783917,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0047425128879781215,0.09679540099542738,1.0,1.0,0.8719808015989754,0.3310144947522655,1.0,1.0,0.07727712226863596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04662155370530974,0.531138223407783,1.0,1.0,1.0,1.0,1.0,1.0,0.009645324170387102,0.056678385963649686,0.41885831612394664,0.8202506273115243,0.001001192434384224,0.0027763731685093275,0.0010877902022908773,0.0008714512389548883,0.010744774313335695,0.10428398494871383,1.0,1.0,0.5896479757892598,0.13167552586275746,0.058716285150435324,0.7674664860557582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7873789983756508,1.0,1.0,0.36072396672931456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007516086336500836,0.06838216399684505,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8631517929804663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7873789983756508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.858768798975203,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3765058089470856,0.8244489566555184,0.401404830291692,0.33821731585523385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
