AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4620420680442038,0.4428982749990718,1.0,0.9433018083784088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046232253914384645,0.044081848734055115,0.11462428004930533,0.1034314884658021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38985445930866197,0.818151773131276,0.9625803734035041,1.0,0.1608329588773951,0.20315945614852296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19221704879782886,0.12986943766975456,0.9337988094874092,0.5026922517620858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008818050237846881,0.0008340589919538073,0.0025566667040099887,0.0022657768427171215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22435782243412425,0.588143403806449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010856406492017556,0.026244281683377613,0.03187503339889596,0.057209631442511226,0.003809466332504056,0.0050184837737973,0.06663813924972599,0.044081848734055115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004700936215172175,0.0029612479306546603,0.03073815961889398,0.014684809521516738,1.0,1.0,0.9822277121851867,0.45718433027365296,1.0,1.0,1.0,1.0,0.16264274737845055,0.6005186300629805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009717851849810494,0.0009193363510121381,0.002807465431282053,0.002489069120111393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24227541287278526,0.6325366472262487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011860867584451061,0.02857958093759801,0.03468604324937124,0.06211600697372244,0.0041774031521375835,0.005497895358421973,0.07231032130146672,0.047910348953600954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005151193630690713,0.0032500925116787215,0.03345348808156673,0.016025881517483256,1.0,1.0,1.0,0.4922251712285429,1.0,1.0,1.0,1.0,0.17586259653805977,0.6457877560672675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06139133697386172,0.05023835990045598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38985445930866197,0.010856406492017556,0.011860867584451061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3248824376241022,0.9150614212408604,1.0,1.0,1.0,1.0,1.0,1.0,0.12986943766975456,0.11593664720775217,0.09221529239928805,0.03427044992690317,0.00488906480091691,0.00434534896308292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2979794914543141,0.22435782243412358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2853310967635485,0.010060858788356558,0.01684408037276285
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13897718550921462,0.11462428004930533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.818151773131276,0.026244281683377613,0.02857958093759801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6871239314396163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2853310967635485,0.25589361889809403,0.20541759290521788,0.07935541751751224,0.012163848750775107,0.010856406492017556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6325366472262467,0.4819636114456564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6067976891550966,0.02438887753438911,0.04006392987988978
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1663204155748184,0.13741826450096659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625803734035041,0.03187503339889596,0.03468604324937124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8098367133295207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33917891370270276,0.3045006140012622,0.24494297133430037,0.0954525420802908,0.014869582402258181,0.01328380659609694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7461147693177036,0.5700295570940997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7160489350231858,0.02964009549002602,0.04848251084339092
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2853310967635494,0.23702253424553194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.057209631442511226,0.06211600697372244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5700295570940997,0.5133686794323135,0.41557907653358356,0.1663204155748175,0.0272218661826919,0.02438887753438911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9433018083784088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05330028304843721,0.08605135330362332
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4719038101098368,0.023222371856317252,0.018833824427676258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6260073641465626,0.47690872363883274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1608329588773951,0.003809466332504056,0.0041774031521375835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13284047114395303,0.39403491491568565,1.0,1.0,1.0,1.0,0.9433018083784088,1.0,0.050837000355673304,0.04514483681703168,0.03553171605065405,0.01263227449142186,0.0016600125771050747,0.0014683624104125088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8350227952966099,0.12133023189522943,0.09011542755450314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4819636114456564,0.11593664720775217,0.0035190965665927504,0.006021172119930652
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5881434038064457,0.03000188326982111,0.02438887753438911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7773630365665473,0.5943007195158546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20315945614852296,0.0050184837737973,0.005497895358421973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16818868358252292,0.4922251712285444,1.0,1.0,1.0,1.0,1.0,1.0,0.06509701063761308,0.05788719888041853,0.0456854587891357,0.01643010308964691,0.0022056097680524605,0.0019533924944108135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15378299473933105,0.11462428004930533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6005186300629776,0.14702681505739812,0.004639788556033117,0.00789403118111928
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.328402227636993,0.2731913424706851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06663813924972599,0.07231032130146672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6525107504214989,0.5881434038064457,0.47690872363883274,0.19221704879782886,0.03187503339889579,0.02857958093759801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06211600697372244,0.0999372576669021
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22435782243412358,0.18592212994354293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.044081848734055115,0.047910348953600954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.452374748254863,0.4068314250505525,0.328402227636993,0.12986943766975456,0.020789739184007016,0.018602098773706714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9822277121851818,0.7538143280574757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9433018083784088,0.04103430455975829,0.06663813924972599
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037732903501794715,0.03596190169356608,0.09436163737561995,0.0850629211510025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3248824376241022,0.6871239314396163,0.8098367133295207,1.0,0.13284047114395303,0.16818868358252292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15904227820712574,0.10704163975116686,0.7853648640829665,0.42001912156975774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11995992362284642,0.11462428004930575,0.2853310967635494,0.2587027555588825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9150614212408604,1.0,1.0,1.0,0.39403491491568565,0.4922251712285444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4669484104268021,0.3213982967448108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3045006140012622,0.29159048798662546,0.6942504540068714,0.6325366472262467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9433018083784088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7773630365665473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3391789137027018,0.3248824376241022,0.7694377902409891,0.7014463769151491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8609423723186607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01362153378492225,0.012954114305649344,0.03553171605065405,0.03187503339889579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12986943766975456,0.2853310967635485,0.33917891370270276,0.5700295570940997,0.050837000355673304,0.06509701063761308,0.6525107504214989,0.452374748254863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06139133697386172,0.0405463463988055,0.328402227636993,0.17007683607591903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012011442141904437,0.011419927228255761,0.03149168388477488,0.028234208224689694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11593664720775217,0.25589361889809403,0.3045006140012622,0.5133686794323135,0.04514483681703168,0.05788719888041853,0.5881434038064457,0.4068314250505525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05457419784584978,0.035961901693565876,0.29476863254958124,0.1520668656363875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009321413493895014,0.00885773693706555,0.024689144434524753,0.02210935163793382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09221529239928805,0.20541759290521788,0.24494297133430037,0.41557907653358356,0.03553171605065405,0.0456854587891357,0.47690872363883274,0.328402227636993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04304276907083075,0.028234208224689694,0.23702253424553127,0.12133023189522943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031231262942892062,0.0029612479306546603,0.00863428213402733,0.0076939817089292165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6067976891550966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03427044992690317,0.07935541751751224,0.0954525420802908,0.1663204155748175,0.01263227449142186,0.01643010308964691,0.19221704879782886,0.12986943766975456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015437362922525245,0.009933827337153374,0.09221529239928805,0.0456854587891357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44761287692680946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00036771383325880487,0.0003472364575071145,0.001100573097523942,0.0009717851849810494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11204176365729111,0.3045006140012622,0.6457877560672675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00488906480091691,0.012163848750775107,0.014869582402258181,0.0272218661826919,0.0016600125771050747,0.0022056097680524605,0.03187503339889579,0.020789739184007016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002061852767082664,0.0012804550069227013,0.014321842649747202,0.00667783443389315,0.8609423723186607,1.0,0.5187866119497828,0.23443668486418578,1.0,1.0,1.0,1.0,0.08028065723127077,0.3111564070541678,0.6942504540068714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00032318793283776315,0.00030511776479721453,0.0009717851849810565,0.0008576110747951788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10108934029877484,0.27617965702697456,0.588143403806449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00434534896308292,0.010856406492017556,0.01328380659609694,0.02438887753438911,0.0014683624104125088,0.0019533924944108135,0.02857958093759801,0.018602098773706714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0018255351283175628,0.0011313534224146999,0.012792224086192341,0.005943591058553072,0.7853648640829665,1.0,0.4719038101098368,0.21233547349548254,1.0,1.0,1.0,1.0,0.07231032130146715,0.28224923437810995,0.6325366472262487,1.0,1.0,1.0,0.9822277121851867,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5582466866281874,0.028234208224689694,0.02293919551683753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7384891059276334,0.5641091747123718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19221704879782886,0.004700936215172175,0.005151193630690713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15904227820712574,0.4669484104268021,1.0,1.0,1.0,1.0,1.0,1.0,0.06139133697386172,0.05457419784584978,0.04304276907083075,0.015437362922525245,0.002061852767082664,0.0018255351283175628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9822277121851818,0.1453823122876891,0.10827140592816421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5700295570940983,0.13897718550921462,0.00434534896308292,0.0074030094335153195
