AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
0.4620420680442048,0.6131384551107366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014321842649747313,0.06982526870239122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03639705852024425,0.4428982749990718,0.7087123266960634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005642765422201278,0.01906831220811989,0.07753529432805721,0.14702681505739898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018602098773706714,0.00852459397334935,0.014321842649747313,0.013793468565826665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09767043051459315,0.10704163975116686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12553090739121453,0.14538231228768966,0.4025229978532447,0.8609423723186621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.41118331507238626,0.5466932907702703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012474243331002466,0.06139133697386172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187503339889579,0.39403491491568443,0.6325366472262467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00488906480091691,0.016635858383572042,0.06821397924604901,0.12986943766975456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016226786649183072,0.0074030094335153195,0.012474243331002466,0.012011442141904437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08605135330362283,0.09436163737561955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1107713293528095,0.12840768381700904,0.3578854257231426,0.7694377902409891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.00885773693706555,0.002591125334878878,0.0015935939676984217,0.0017766852873316928,1.0,1.0,0.014321842649747313,0.012474243331002466,1.0,1.0,1.0,1.0,0.015631196469358923,0.047910348953600954,0.07147276035175869,0.074013560336829,1.0,1.0,0.0017527355051292419,0.00333748201615329,1.0,1.0,1.0,1.0,1.0,0.5187866119497845,0.843580190181159,1.0,1.0,1.0,0.08311836781820042,0.08908262734871783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7384891059276354,0.18183458124653581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1987135217912681,0.1663204155748184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.582046133805022,1.0,1.0,0.05457419784585009,0.07231032130146672
1.0,1.0,1.0,1.0,0.04461032193255162,0.014143598925483999,0.008971535668237468,0.009933827337153395,1.0,1.0,0.06982526870239122,0.06139133697386172,1.0,1.0,1.0,1.0,0.07575494928941316,0.21469004510569584,0.3111564070541678,0.3213982967448108,1.0,1.0,0.009808335682827893,0.017923186387770552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35788542572314364,0.3816187457983575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7384891059276354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8016010089311546,0.680066187786868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24227541287278526,0.3145356147092531
1.0,1.0,1.0,1.0,1.0,0.541001342622142,0.3695723489107858,0.4025229978532447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39825762835953016,0.6592994918583344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.4382305049233567,0.2979794914543141,0.3248824376241022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32139829674480896,0.5353652079583786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.49743278376557176,0.6592994918583344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015631196469358923,0.07575494928941316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03958699530446007,0.47690872363883274,0.7615884454590933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006179264049838648,0.020789739184007016,0.08408529652501463,0.15904227820712574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020283290778802428,0.009321413493895047,0.015631196469358923,0.015056581852212477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10582515474560342,0.11593664720775217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13587594919805,0.15727051565049233,0.4336091328651975,0.9243856088636692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047910348953600954,0.21469004510569584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11593664720775217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019788663123148472,0.06284882238287777,0.23702253424553127,0.4336091328651975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06139133697386172,0.02928247956788034,0.047910348953600954,0.046232253914384645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29476863254958124,0.32139829674480896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37354736994071364,0.4290337286758495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07147276035175869,0.3111564070541678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17007683607591903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03000188326982111,0.0932825947285836,0.3428447365292187,0.6195414908935746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0911596098139208,0.044081848734055115,0.07147276035175869,0.06901514609254679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42450386586435035,0.4620420680442038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5353652079583786,0.6131384551107366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.074013560336829,0.3213982967448108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17586259653805977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03111274200325578,0.09655543175890416,0.3540679258629004,0.6391299172373034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09436163737561995,0.04568545878913597,0.074013560336829,0.07147276035175869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4382305049233567,0.47690872363883274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5524415661011046,0.6325366472262487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07753529432805709,0.10582515474560342,0.7538143280574757,0.843580190181159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017527355051292419,0.009808335682827893,0.39825762835953016,0.32139829674480896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004825564895231326,0.07401356033682877,0.12411557147882506,0.21000536625963484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006393483952880021,0.0023908913812399316,0.010994732434481576,0.02210935163793382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0023275241199240534,0.0009990818347900036,0.0017527355051292419,0.0016827395720636319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014143598925483999,0.015631196469358875,0.9723575415771928,0.5466932907702703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01860209877370665,0.021839177662414094,0.0666381392497256,0.15378299473933105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13435007307113633,0.18183458124653512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00333748201615329,0.017923186387770552,0.6592994918583344,0.5353652079583786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008971535668237468,0.12840768381700904,0.21233547349548137,0.3540679258629004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001245765484986756,0.0045197801918812446,0.02003451591221849,0.03958699530446007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004402760452640865,0.0019271492628793348,0.00333748201615329,0.0032072280803491873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02561130613756556,0.028234208224689694,1.0,0.8966769750053976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03345348808156673,0.03911548357836588,0.11593664720775217,0.26154103930249334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.02293919551683753,0.0070314471317996915,0.004402760452640865,0.00488906480091691,1.0,1.0,0.03639705852024425,0.03187503339889579,1.0,1.0,1.0,1.0,0.03958699530446007,0.11593664720775217,0.17007683607591903,0.17586259653805977,1.0,1.0,0.004825564895231326,0.008971535668237468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19652526620803043,0.21000536625963484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41557907653358356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.452374748254863,0.3816187457983575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13134697998006412,0.1719850717406102
1.0,1.0,1.0,1.0,0.29476863254958124,0.1034314884658021,0.06821397924604901,0.07487943605713639,1.0,1.0,0.4428982749990718,0.39403491491568443,1.0,1.0,1.0,1.0,0.47690872363883274,1.0,1.0,1.0,1.0,1.0,0.07401356033682877,0.12840768381700904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.47690872363883274,0.1719850717406102,0.11462428004930533,0.12553090739121453,1.0,1.0,0.7087123266960634,0.6325366472262467,1.0,1.0,1.0,1.0,0.7615884454590933,1.0,1.0,1.0,1.0,1.0,0.12411557147882506,0.21233547349548137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
