algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
NSGA2,random_dense,HUX,20,1795937093,1.1632920675894336,1.4501916215976065,0.9599406219937122,0.2552083333333333,0.2160609893578825,103.689889587363,0.4015614870451839,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,21,1536829311,1.0901149773371617,1.453701811595704,0.9791200722294008,0.2528089887640449,0.2242803455526338,100.699109445519,0.3947287365084585,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,22,1160332536,1.065845258567664,1.453994881152599,0.9828613745671444,0.2679738562091503,0.2300998960230472,94.17686976144422,0.3907819161731375,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,23,501279593,1.148478321783067,1.4636072990071023,0.93637469545067,0.2647058823529412,0.2245070105590814,95.17576966473246,0.4025895163855988,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,24,210884527,1.0874931195985262,1.4523024231705228,0.9764984144176172,0.2575757575757575,0.2225854869956069,104.2661508704062,0.3961684560322035,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,25,2082963502,1.1522568948449072,1.4124860748699664,0.9715750886065916,0.2594142259414226,0.2178215344010465,101.89904900064477,0.4036879916280042,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,26,1600061991,1.0465067029789312,1.4224623729033994,0.9814211231622536,0.2616822429906542,0.2307458219953644,105.25859526112188,0.4061973315490469,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,27,293272842,1.0885330839726732,1.4314086383835594,0.9688479253221488,0.2634146341463415,0.2274795029795711,105.25843407479046,0.4034513902533315,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,28,1886091500,1.2563722633403112,1.439155110761545,0.942174588212301,0.2489959839357429,0.20769629207293,103.99931898774985,0.4080571304192601,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,29,1682061660,1.1888212020198448,1.4432297132423428,0.937851818596506,0.2621951219512195,0.2175036462273737,100.2922711154094,0.4060143975588395,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,30,1696152369,1.1171083553126784,1.4409107085924076,0.954316537711802,0.2573099415204678,0.2251396630386967,98.7980738233398,0.405545980634347,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,HUX,31,1249710706,1.144677945290806,1.4491702213961506,0.9421522641847792,0.2649006622516556,0.2289270787575176,97.80834945196646,0.4077012087326695,0.09511039680126783,0.00967924831044411,0.0,220,0
NSGA2,random_dense,1P,1,403167414,0.75441887413411,1.4927494840782587,1.2241951914696567,0.224025974025974,0.1902420285631369,109.6325596389426,0.3132481157146484,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,2,1772577604,0.7346434789423614,1.4647174208000509,1.2175720651402029,0.2257217847769028,0.1964351226055575,117.56013390977684,0.3203813846632061,0.2615774211517947,0.019928815652812317,0.0,219,1
NSGA2,random_dense,1P,3,1533808544,0.7743311237305102,1.5104023280138448,1.208415697080286,0.2162162162162162,0.1948900311195178,116.51761363636363,0.3191013359712571,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,4,1102422386,0.7947161368383772,1.5074631054334326,1.2078156222733616,0.2158273381294964,0.1892681991024989,113.6235533526757,0.3173779748414532,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,5,1090695978,0.6924376815015509,1.4662898668436752,1.211169800528926,0.2227722772277227,0.199760710649843,122.0329706640877,0.3211327588544145,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,6,1941861346,0.7750906533479257,1.4759726912155264,1.2006418879984768,0.223756906077348,0.193272152439532,119.11062620889749,0.3232791349124074,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,7,396556785,0.7361662783502986,1.494202069723818,1.2163636308983812,0.2198391420911528,0.1951053407292528,111.63301499032882,0.3171088703336023,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,8,1619401565,0.7285139702617257,1.508101694574706,1.2089878199333497,0.2161172161172161,0.2004408051438291,116.91436976144422,0.317725915237825,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,9,627604578,0.7168434325369559,1.4860661246008693,1.199594207209478,0.2215384615384615,0.19958789443817,118.60238152804642,0.3227662102195282,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,10,413020202,0.7056769112119743,1.4678678792191158,1.195215411360895,0.2261146496815286,0.2044595295902049,115.95500987726288,0.3274713802187928,0.2615774211517947,0.019928815652812317,0.0,219,1
NSGA2,random_dense,1P,11,1277623464,0.7282534738242478,1.4778840477357993,1.2146547254956674,0.2243243243243243,0.2006899551458726,115.03719777562864,0.3196153533094639,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,12,1696170247,0.7511461147008922,1.4647287647705267,1.190020588590728,0.2276657060518732,0.2045002121144868,116.83702047066409,0.3287920699539015,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,13,1746944910,0.7316546580023823,1.4645881723033598,1.2142318296945749,0.2259887005649717,0.198349399968916,119.36302584280578,0.3208023534251566,0.2615774211517947,0.019928815652812317,0.0,219,1
NSGA2,random_dense,1P,14,1659620060,0.6725132625978043,1.4856697429271688,1.2422515005328356,0.2234957020057306,0.1975826885834149,114.92222356544166,0.312069122354264,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,15,1796794117,0.707159538800201,1.4785769203498285,1.2126097763677175,0.224,0.199630908361386,114.12294084461637,0.3209214392475702,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,16,1251118653,0.6305249636225557,1.479808346394464,1.2649643538065856,0.2233766233766233,0.2016038649566683,114.29804964539004,0.3043030980367547,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,17,480892772,0.7598226460612557,1.476884917562073,1.2004131989690123,0.2249134948096885,0.2016162959147534,113.05489200515797,0.3250976018277672,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,18,1904161965,0.7099775640270056,1.4701660393782168,1.2168372610033888,0.2239583333333333,0.1975924781535383,114.4734969374597,0.3186411511592772,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,19,1125437382,0.7422748083913847,1.5159306610314651,1.235385873115226,0.2121212121212121,0.191306066063534,111.66997904577693,0.3080393946844039,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,20,1225369337,0.7057882069222114,1.476631475346633,1.2200572584098368,0.225,0.2016004932231726,119.15910702772406,0.3167567123778949,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,21,966261555,0.807529041116563,1.4925721509126757,1.2120583234615836,0.2255892255892256,0.1949428917167841,107.33915618955514,0.3179664885988977,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,22,589764780,0.6936816584143493,1.4903432183725909,1.213881238002844,0.2234042553191489,0.2056870297997569,119.9704384268214,0.3203768072334464,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,23,2078195484,0.685588176544398,1.4935561666718649,1.2250849784647375,0.2274247491638795,0.2013656790648291,112.36460348162475,0.3159491862894295,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,24,1787800418,0.710942449954525,1.4627075244284669,1.228135814760209,0.2317460317460317,0.201509516637373,114.49516038039972,0.3191198118109916,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,25,1512395746,0.6858838839483251,1.485250312111391,1.2203478585676688,0.2216494845360824,0.2011110641161799,111.88924946320516,0.3172297264569236,0.2615774211517947,0.019928815652812317,0.0,218,2
NSGA2,random_dense,1P,26,1029494235,0.7400418924826753,1.4891223693560718,1.2044557392442543,0.2258064516129032,0.2050491196228099,114.72875578872372,0.3237047823403165,0.2615774211517947,0.019928815652812317,0.0,219,1
NSGA2,random_dense,1P,27,1870188733,0.7300514297179851,1.4821545878389142,1.2012024009929985,0.2317460317460317,0.2027317026000329,115.22819148936168,0.3250802251085614,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,28,1315523744,0.6201021857039938,1.4618437395382715,1.2367677131901529,0.2418772563176895,0.2128809509959672,110.65498065764024,0.31603963988474,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,29,1111493904,0.7547996017400747,1.4769680859339078,1.213003907794509,0.2271293375394321,0.1987870857843318,112.82257414571244,0.3212012157219793,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,30,1125584613,0.7281355198620266,1.4828756913469503,1.2066110983115688,0.2222222222222222,0.2034126542830026,113.10274419729208,0.3203451069134301,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,1P,31,679142950,0.7906943850029501,1.4774802385595738,1.1900158472022044,0.2300613496932515,0.1979366656172656,111.96987830431982,0.3259168230046588,0.2615774211517947,0.019928815652812317,0.0,220,0
NSGA2,random_dense,2P,1,1720370841,0.8343725774353487,1.4749748405807117,1.15836639169791,0.2348484848484848,0.204804915512336,104.8481785944552,0.3393844831592855,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,2,942297384,0.8372841707846768,1.47612006528844,1.1696960498639626,0.2363636363636363,0.2009083091026496,105.9773654094133,0.333925246553087,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,3,703528324,0.7939735617548176,1.477246146558019,1.1557004897402507,0.2320261437908496,0.2097867014101595,115.3872582205029,0.3403466783641887,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,4,272142166,0.8567861997862086,1.4665813913422847,1.1368918647174284,0.225,0.2019043179883533,116.28158849129592,0.345705811456775,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,5,260415758,0.7763996921441477,1.4801696227504144,1.1849931425655895,0.223756906077348,0.2034196477948451,113.80733800773692,0.3302395557445206,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,6,1111581126,0.7941963325074864,1.4939366278788138,1.1693786990553694,0.225563909774436,0.2039319073147167,111.03136686009027,0.3338615069433708,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,7,1713760212,0.7094273373450647,1.5031481962692197,1.2129855491969546,0.2209944751381215,0.2037048054230722,106.1157680528691,0.3186376647045366,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,8,789121345,0.8396895832079442,1.4696440124877177,1.1311421947135665,0.2292263610315186,0.2070699757376757,117.86457930367506,0.3469195727829596,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,9,1944808005,0.7700810026592201,1.4759715354423213,1.1818645052561636,0.2252559726962457,0.203081919717979,111.31854045776916,0.3318300898210066,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,10,1730223629,0.8714949139637955,1.4593975721657166,1.1241488176947716,0.228395061728395,0.200725957993092,116.1878747582205,0.3502711711240368,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,11,447343244,0.8675541181658628,1.467303176420687,1.1217084217491422,0.2254196642685851,0.2049831209884798,111.64069954867828,0.3468053944209125,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,12,865890027,0.8187047598940718,1.48422075134639,1.145540312101501,0.223826714801444,0.2074574427423048,115.26029577691811,0.3429147464565836,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,13,916664690,0.8948119625733717,1.477169142034057,1.104388554976315,0.2307692307692307,0.2013920691733591,111.98184638942618,0.3537214648404441,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,14,829339840,0.8143546741827159,1.4757292292638855,1.1744176563439837,0.2296296296296296,0.2010759489102113,109.95514184397165,0.3366107792214958,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,15,966513897,0.815543626268094,1.471612272284043,1.1512686105945522,0.2252252252252252,0.2038154367416499,113.76951160541586,0.3398826171343312,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,16,420838433,0.8222185746570729,1.4941854689773937,1.1547818307791782,0.2197452229299363,0.2036262290977731,116.44690925209542,0.3398781482918104,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,17,1798096199,0.9077409796665864,1.495367543154816,1.131980068959994,0.2226890756302521,0.198665482076128,105.16272566086396,0.3404043814357745,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,18,1073881745,0.8374557012912577,1.441237982436545,1.1326034646938028,0.2324324324324324,0.2091273217591706,121.8135799484204,0.3504292463283676,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,19,295157162,0.7540889922246489,1.4800061792419694,1.1875487969330998,0.2316176470588235,0.2080114727714604,108.70397727272729,0.3297347805995728,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,20,395089117,0.8348929676877984,1.4673022854073934,1.1424777203224683,0.2320819112627986,0.2071971633375901,114.31381769825916,0.3463360659580952,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,21,135981335,0.8325964328409585,1.487353814238361,1.1566100779237556,0.2258064516129032,0.2009871408176938,113.817194551902,0.3382571120950366,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,22,1906968207,0.7697513063484288,1.4606353413943665,1.167053756371836,0.2314285714285714,0.2085933561976455,119.8529174725983,0.3369581654539344,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,23,1247915264,0.81736484417897,1.4646850654405452,1.1479876741200383,0.2261306532663316,0.2014776866040685,113.59985896196002,0.3419739741647948,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,24,957520198,0.8126466609752381,1.485400628285824,1.1534806998523612,0.2286585365853658,0.2076316513396179,109.9708454223082,0.3400062374708964,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,25,682115526,0.8385256454844776,1.482824784646164,1.1580148521152758,0.2292358803986711,0.2006122448914325,108.91353159252095,0.3369272065426114,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,26,199214015,0.8571073644468065,1.485603651071248,1.1379765486581817,0.2231404958677686,0.2012862123362115,113.1583454223082,0.3422887902866198,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,27,1039908513,0.8921433874133153,1.466993919801727,1.1162936248135096,0.2348754448398576,0.2053827504168679,113.05979609929078,0.353232604970424,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,28,485243524,0.8262712780795187,1.4700866904466785,1.1580050457946347,0.2295597484276729,0.2013776484253149,104.43911186331398,0.339085905972101,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,29,281213684,0.879163752268825,1.476587029548437,1.140100459969862,0.2219251336898395,0.1963927452917082,113.0722920696325,0.3397894152891427,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,30,295304393,0.756581250368869,1.463845676177037,1.1824752061400026,0.2303030303030303,0.2065549389704775,113.75584300451324,0.3334080248020087,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,random_dense,2P,31,1996346377,0.8526751627398721,1.4683051461415946,1.1233835000371395,0.2296918767507002,0.2057367518288288,113.15146679561572,0.3468906289837877,0.21919444248161501,0.01801621662016331,0.0,220,0
NSGA2,greedy_ting,UX,1,1923899075,1.6261815736637464,1.470357737937459,0.8315397239385377,0.2352941176470588,0.1573424162204701,46.28572292069632,0.3770248840200459,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,2,1145825618,1.649968389032597,1.473524778000022,0.8079361183954067,0.2321428571428571,0.1581178906025526,46.88341392649904,0.3786142589653515,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,3,907056558,1.634497865866695,1.4862095200092964,0.8310208397091856,0.2279202279202279,0.1556881391888458,45.93438507414572,0.3715737536129431,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,4,475670400,1.6654197753680546,1.4840788707074404,0.8146293385853663,0.2336065573770492,0.1596842919674384,48.37309397163119,0.3818678284023065,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,5,463943992,1.5931717661024474,1.478894795977739,0.8463393883708471,0.2312312312312312,0.1593924601114824,44.49707043842682,0.3718950884219859,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,6,1315109360,1.6320551208107574,1.5046669383613631,0.8300813983493255,0.2286585365853658,0.1612562353373408,49.70535541586074,0.3710307469639756,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,7,1917288446,1.6284149723960344,1.462969624645284,0.8158868325348707,0.2373887240356083,0.1630472903625777,47.04882736943908,0.3810168382359552,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,8,992649579,1.6081601643506285,1.4912213754769457,0.8481458157195314,0.2346368715083799,0.1518324169704061,44.90427143778207,0.3686861197933279,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,9,852592,1.6990355162373618,1.4646316347665724,0.7998748846657902,0.2376543209876543,0.1558053774350266,46.478816086395874,0.3908183913554986,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,10,1933751863,1.5845645160882034,1.494810293508285,0.8402481124922659,0.2293906810035842,0.1580482669585101,47.08378465506125,0.3686431464366039,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,11,650871478,1.569452493351062,1.4914691119258368,0.8610439275511558,0.2317880794701986,0.1606872485609359,45.85039893617021,0.3614590291465486,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,12,1069418261,1.6123172602758968,1.4672300596799397,0.8303182822438891,0.2415730337078651,0.1647258684394649,49.05890151515152,0.3781232220194523,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,13,1120192924,1.6392439056160908,1.485323128931025,0.81483519647646,0.231974921630094,0.1582123548593974,46.66115812379109,0.3770626474197742,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,14,1032868074,1.6261560261447037,1.4945497544898456,0.838589940693793,0.2314049586776859,0.1560772076017104,44.99045776918116,0.3746537236537894,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,15,1170042131,1.6519481890427397,1.4831560119703773,0.8231939171342583,0.233009708737864,0.1572416078865279,45.55624194068344,0.3773254566228,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,16,624366667,1.6989585952130786,1.47321439116508,0.799456956389271,0.2349397590361445,0.1545490705370913,47.26313668600904,0.3806179420472575,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,17,2001624433,1.6561153185231197,1.4737995269686213,0.8161575485221202,0.2329749103942652,0.1610398525925035,47.8498428433269,0.3821026054255056,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,18,1277409979,1.5558496736942238,1.4785484348131597,0.8701461491981047,0.2404580152671755,0.1567005416565715,41.83641602192134,0.3643862655098953,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,19,498685396,1.5947723675287473,1.4577981162301823,0.8224079828029031,0.2368421052631578,0.1613579150004664,47.28883784655061,0.3776024843608073,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,20,598617351,1.5983416690257624,1.495388194948596,0.8469051025226414,0.2334494773519163,0.1556543532059312,44.98317214700193,0.3658512764043066,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,21,339509569,1.6023086782539278,1.4948643830046435,0.8401593761695813,0.2297872340425532,0.1555414923471742,43.59746937459703,0.3679114700691953,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,22,2110496441,1.6619431887642715,1.4804411179878385,0.8147015884427411,0.2291021671826625,0.1569874070847846,47.41418439716313,0.3773953942395621,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,23,1451443498,1.6112604550034633,1.4719476585755251,0.8297001467589922,0.2324561403508772,0.1608066853427673,47.16943101225017,0.3797406453068866,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,24,1161048432,1.6152766889401986,1.4931038748142134,0.8311573865854461,0.2291666666666666,0.1558641651377219,45.455004835589946,0.3703150822012331,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,25,885643760,1.6212130944674623,1.475641831709029,0.823256204824658,0.2340425531914893,0.1615684967868365,47.483103642811095,0.3788923781732185,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,26,402742249,1.606513593055678,1.4923508323272003,0.8287168032749475,0.2368421052631578,0.1669675609493137,47.6353803997421,0.3762011990524247,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,27,1243436747,1.6350337919890383,1.4857721466935254,0.8237049362569487,0.2285714285714285,0.1613059470982355,46.80107591876209,0.3745611574782242,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,28,688771758,1.6436328120745762,1.4893772251127178,0.8149956296674622,0.2337662337662337,0.1578784404850948,45.700217601547386,0.376938385671905,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,29,484741918,1.658281193146109,1.4710319353051275,0.8002973296777407,0.2346153846153846,0.159768980231283,47.42220341715022,0.3866782672407233,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,30,498832627,1.5757557461088891,1.500165262826567,0.854138608533504,0.2267080745341615,0.1578501024333863,46.48045212765958,0.3647488262596429,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,UX,31,52390964,1.6470253456739417,1.495743558652007,0.8237827552742191,0.2347417840375587,0.1573399547425704,45.65547630560928,0.3762357621189778,0.056308691927889516,0.00804783518718326,0.0,220,0
NSGA2,greedy_ting,HUX,1,1446389440,1.6337713021115996,1.4713239600529704,0.814886369388016,0.2361623616236162,0.1610195462210152,43.77298114119922,0.3817148462188837,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,2,668315983,1.5844043554649063,1.4962720306512285,0.8459185167564102,0.2337662337662337,0.16010632366411,47.67162314635718,0.3704365328487534,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,3,429546923,1.656885286966309,1.4850247254145843,0.8233643878257875,0.2305194805194805,0.1633645428785155,47.20349774339137,0.3804951998052766,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,4,2145644412,1.6254921690913249,1.4616828667696358,0.8234998366194736,0.2349570200573066,0.1571624183366211,47.96686814958092,0.3809167332104435,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,5,2133918004,1.6030791342553268,1.4962195869298125,0.853885716840049,0.2310756972111553,0.1627223799023495,49.12145793036751,0.3686536232234804,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,6,837599725,1.6131492286542355,1.4896697559754712,0.8307519515518936,0.2285714285714285,0.1633326336183813,48.81173839458413,0.3752343260364206,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,7,1439778811,1.6155831114770496,1.478505561706594,0.8315698348281462,0.2352941176470588,0.1636501831028112,45.86711395873629,0.3770014570632023,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,8,515139944,1.646135849271896,1.4992298812066718,0.8242942294534519,0.2278481012658227,0.1579530026399409,47.00401756931012,0.3758455499357498,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,9,1670826604,1.6118144857874364,1.476375657258486,0.8237055216975546,0.2314814814814814,0.1640211547562524,46.74472517730498,0.3792318135732136,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,10,1456242228,1.606610298560698,1.4862163493345744,0.854206689024529,0.2352941176470588,0.1608920552688017,44.045128143133454,0.3707672722419471,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,11,173361843,1.598900257545419,1.5016059254736325,0.8464267462888231,0.2312138728323699,0.1589975416751252,42.98455431979368,0.3672385848571564,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,12,591908626,1.6741162399518028,1.466900250473527,0.8075528242261761,0.2323529411764706,0.1623675125821108,49.31842359767892,0.384957013259578,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,13,642683289,1.6779071206534475,1.4480298136387728,0.7924275784002281,0.2345679012345679,0.1571701362106456,48.96992263056093,0.3904770793613855,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,14,555358439,1.617028040200385,1.4690651762355982,0.8304340947860224,0.2333333333333333,0.1603128330821914,46.48756447453256,0.3737459091369818,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,15,692532496,1.5989514248220136,1.4869427335522487,0.8536160240189269,0.2361111111111111,0.1554780286053027,45.070809155383614,0.3690836869331385,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,16,146857032,1.6257344348555816,1.4986553325668206,0.8387986362097328,0.2316602316602316,0.1594069322627604,47.57340828497745,0.3729954339445884,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,17,1524114798,1.6117649990904737,1.4523039264822295,0.8302957746176681,0.2388059701492537,0.1571484965829578,46.19119116698904,0.3835637452143623,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,18,799900344,1.5796508530339646,1.47811107511498,0.8465352115815812,0.234375,0.156195420151296,43.38952691811734,0.3664784415703023,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,19,21175761,1.652392194197155,1.465111735550164,0.807214627628368,0.2310756972111553,0.1641274129490305,47.10168439716312,0.3840553634222218,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,20,121107716,1.6406775051518077,1.47145894750029,0.8083233300524084,0.2373737373737373,0.1619738533540131,47.82591876208897,0.3855319576977472,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,21,2009483581,1.6353167965477855,1.486068632744042,0.8152789804840227,0.229607250755287,0.1576743989784282,46.75944954867827,0.3802614402555443,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,22,1632986806,1.5687784232516824,1.4553650181272852,0.8381925708632342,0.2415902140672783,0.1628768351716356,46.440647163120566,0.3803853215820174,0.053773753768164415,0.008103653589386169,0.0,220,0
NSGA2,greedy_ting,HUX,23,973933863,1.593454514764426,1.4918753887444294,0.8462659409782373,0.2338709677419354,0.1597316459486905,45.87507656350741,0.3712509193264648,0.053773753768164415,0.008103653589386169,0.0,220,0
