generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
391,SMSEMOA+random_dense+UX,0.6141950340330218,1.3681302590480318,1.1441985547324707,0.2524271844660194,0.24104070143453282,144.32321889103804,0.4033269676206839,0.5834186685949204,0.720866206347746
401,SMSEMOA+random_dense+UX,0.6141950340330218,1.3681302590480318,1.1441985547324707,0.2521489971346705,0.2399801771223726,143.52084542230818,0.40298799473684643,0.5834186685949204,0.7147708770714072
411,SMSEMOA+random_dense+UX,0.6141950340330218,1.3681302590480318,1.1441985547324707,0.2520107238605898,0.2404413909727586,144.11603401031593,0.40235596197726003,0.5834186685949204,0.7183886261314192
421,SMSEMOA+random_dense+UX,0.6141950340330218,1.3681302590480318,1.1441985547324707,0.2521246458923513,0.24084044587959907,143.91962443584788,0.4027577211950931,0.5834186685949204,0.717605121230326
431,SMSEMOA+random_dense+UX,0.6141950340330218,1.3681302590480318,1.1441985547324707,0.2532051282051282,0.24134608818328895,143.7054239200516,0.4036151039661332,0.5834186685949204,0.7165907021038492
441,SMSEMOA+random_dense+UX,0.6141950340330218,1.3699040826331506,1.1441985547324707,0.2521489971346705,0.2422065131940987,142.8667311411992,0.4038537905983508,0.5834186685949204,0.7113557647068652
451,SMSEMOA+random_dense+UX,0.6147435993308009,1.3764582751983871,1.1434940232065796,0.2515151515151515,0.24187267208731972,143.36969696969697,0.4031143317926457,0.5804563770871494,0.71351899807576
461,SMSEMOA+random_dense+UX,0.6147435993308009,1.3739334641484389,1.1434940232065796,0.25501432664756446,0.24276686870481806,142.42027321083174,0.40320639734616504,0.5804563770871494,0.7069229598548012
471,SMSEMOA+random_dense+UX,0.6147435993308009,1.3737730643990345,1.1434940232065796,0.2522255192878338,0.24236429683172306,143.13872098646036,0.4032612890517232,0.5804563770871494,0.7118454492185986
481,SMSEMOA+random_dense+UX,0.6147435993308009,1.3764582751983871,1.1434940232065796,0.2543859649122807,0.2416962057741567,143.25737427466152,0.4028872288826222,0.5804563770871494,0.7120380897379923
491,SMSEMOA+random_dense+UX,0.6193907530050357,1.3734237592603173,1.139716174570086,0.2521489971346705,0.24237210342307777,143.39309719535783,0.4053395426245297,0.5804563770871494,0.7131434482795943
500,SMSEMOA+random_dense+UX,0.6193907530050357,1.3764582751983871,1.139716174570086,0.25,0.2411121730854857,143.9961033204384,0.405238250443149,0.5804563770871494,0.7177043907519658
1,SMSEMOA+random_dense+HUX,0.5565745267158919,1.6975565423095278,1.5155084591097332,0.1802030456852792,0.15643475083329345,127.95024177949708,0.2503176222656054,0.7174514001502326,0.8572536241588393
11,SMSEMOA+random_dense+HUX,0.7325087877416704,1.6175146316719453,1.3869794531300326,0.19430051813471502,0.17934028608430885,130.49696163765313,0.2940627726985833,0.67180732516847,0.8096554286237498
21,SMSEMOA+random_dense+HUX,0.846716365473799,1.5517031930527423,1.3139876469955154,0.21164021164021163,0.19226115988031947,130.15703175370726,0.3235560081748525,0.6373351547933978,0.7646519022623101
31,SMSEMOA+random_dense+HUX,0.8044252888743842,1.5016024192698705,1.2480993757138532,0.2208955223880597,0.20462998396056595,133.11877014829142,0.3494522114290342,0.6067698648989663,0.7474953992784206
41,SMSEMOA+random_dense+HUX,0.8137006983815007,1.4619425069774334,1.2388239662067368,0.2303206997084548,0.21335138123196565,136.4273936170213,0.3575770964789672,0.6067698648989663,0.743936889282016
51,SMSEMOA+random_dense+HUX,0.8407551479644824,1.4329698354761062,1.211769516623755,0.24148606811145512,0.22084592064572936,135.3670615731786,0.37022257472079767,0.5987812660412816,0.7162656590445478
61,SMSEMOA+random_dense+HUX,0.8712555505281689,1.427909964630372,1.1872894257128999,0.24503311258278146,0.2261486264850599,135.81764587362994,0.38064129799657265,0.5987812660412816,0.7061770388509425
71,SMSEMOA+random_dense+HUX,0.6548716601279639,1.4051660912212527,1.175012061462977,0.24924012158054712,0.23141827097332834,136.69276676337847,0.38738210959764496,0.594381884156268,0.7010255470376899
81,SMSEMOA+random_dense+HUX,0.6686726166505109,1.3896085407998005,1.158022462054582,0.25073746312684364,0.23601270058630838,137.249887169568,0.3968080109453325,0.5889107522386572,0.6980318952262166
91,SMSEMOA+random_dense+HUX,0.6686726166505109,1.3905087654129877,1.158022462054582,0.25386996904024767,0.23764130338292563,139.59784413281753,0.39646145617607736,0.5889107522386572,0.7083642976991446
101,SMSEMOA+random_dense+HUX,0.6686726166505109,1.3875033859614951,1.158022462054582,0.25382262996941896,0.23766493559490814,140.8485815602837,0.39734342535269995,0.5889107522386572,0.7133384346310225
111,SMSEMOA+random_dense+HUX,0.6686726166505109,1.38216749524393,1.158022462054582,0.2507204610951009,0.2376660793137132,140.4499516441006,0.39645402043028866,0.5889107522386572,0.7070642783042824
121,SMSEMOA+random_dense+HUX,0.6686726166505109,1.384255104684667,1.158022462054582,0.25588235294117645,0.2391786279216812,140.60464619600256,0.39712315855723246,0.5889107522386572,0.705666919945753
131,SMSEMOA+random_dense+HUX,0.6686726166505109,1.3852998067982008,1.158022462054582,0.2521489971346705,0.23902145887383178,140.30075757575756,0.39663351347537396,0.5889107522386572,0.7021897008837205
