generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
471,NSGA2+random_dense+1P,1.3031267167749188,1.4914970246608168,0.9602424191636074,0.2219020172910663,0.20656646560268038,143.37597558211084,0.4388014154388563,0.5205241903646117,0.8374547183163723
481,NSGA2+random_dense+1P,1.3109392167748577,1.5058780544829515,0.9524299191636683,0.22077922077922077,0.20519999231357497,144.11122226559957,0.439965106580304,0.5205241903646117,0.8410460173175439
491,NSGA2+random_dense+1P,1.311657548913796,1.5074920461387056,0.9524299191636683,0.22153846153846155,0.20582616690480168,143.56050633116357,0.4402270304060123,0.5199047281727083,0.8396756647085566
500,NSGA2+random_dense+1P,1.311657548913796,1.4904701729374001,0.9524299191636683,0.2215568862275449,0.20652215005980282,143.43414213543187,0.44050370755690726,0.5199047281727083,0.8383650443988048
1,NSGA2+random_dense+HUX,0.5154534425512223,1.6937169742255775,1.5352053916321093,0.17771883289124668,0.15589256318891564,128.16959219858154,0.24510536636862806,0.7483835301799797,0.8600060317451265
11,NSGA2+random_dense+HUX,0.8253251770257938,1.62422912992702,1.3265898093484565,0.1935483870967742,0.17454583976991025,130.33305528691167,0.3091490243220243,0.641148919835378,0.8187664850023186
21,NSGA2+random_dense+HUX,1.0155710018480846,1.5713056426717245,1.1863270021369543,0.20498614958448755,0.1841494705977087,131.94599049000644,0.3552060878558792,0.5754236031669113,0.8039136897542692
31,NSGA2+random_dense+HUX,1.1764460634221892,1.5207827705737973,1.1000704659206055,0.215633423180593,0.18994224878703866,134.53667392005158,0.38584162196776245,0.5553417784632699,0.80761910195552
41,NSGA2+random_dense+HUX,1.2285649996463506,1.5298846696982342,1.0363510776299454,0.21467391304347827,0.19644310080487198,135.99503143133464,0.40917576858703786,0.5383842606257324,0.802956829851489
51,NSGA2+random_dense+HUX,1.3188418481235364,1.4977521995088514,0.9767825297625534,0.2222222222222222,0.20173069184592743,138.9953578336557,0.431746685478945,0.528791371823616,0.8145344553104391
61,NSGA2+random_dense+HUX,1.4605725452622227,1.4912647148474243,0.9025512959737163,0.22625698324022347,0.20275853597557705,139.22381528046424,0.4531445249133044,0.49127096974095286,0.8120624474002243
71,NSGA2+random_dense+HUX,1.5472799008566283,1.4835261940690758,0.8593380078323342,0.2206703910614525,0.2027003754654723,137.49958494519663,0.46269222747883243,0.4509630770488945,0.7914133037015628
81,NSGA2+random_dense+HUX,1.6485826887221449,1.484242338817261,0.8192103763781824,0.2222222222222222,0.20109364384585768,137.26317698259186,0.47323047006539953,0.4376903202270302,0.7901462415317346
91,NSGA2+random_dense+HUX,1.6629749817229436,1.4818188470706735,0.8096556660980093,0.22131147540983606,0.2036432940225181,140.22385154738876,0.47704179266600055,0.4310540551656814,0.8077389468580475
101,NSGA2+random_dense+HUX,1.6916746253307735,1.48672420897028,0.7746841477934312,0.2202970297029703,0.2053904572577281,140.0396115409413,0.48636754315947495,0.42388564711879995,0.8052127632423174
111,NSGA2+random_dense+HUX,1.756371978222194,1.482046878947044,0.7399121833663335,0.2222222222222222,0.20604325088495834,140.72133301096068,0.49623596764809125,0.4043472605885559,0.8096580554064446
121,NSGA2+random_dense+HUX,1.7679917699915428,1.4714319752400569,0.736857706984718,0.22713864306784662,0.20649395693961892,139.57468971631204,0.498171068380182,0.4043472605885559,0.7993624214525179
131,NSGA2+random_dense+HUX,1.7758527928180055,1.480211890816545,0.7368091841581943,0.22777777777777777,0.20769563840863647,140.2019221470019,0.4987499339831789,0.4043472605885559,0.8040554029671751
141,NSGA2+random_dense+HUX,1.799634169058809,1.4589414349907157,0.718954396564421,0.22972972972972974,0.20910964263998147,140.81296341070274,0.5058367398816622,0.4011098824160482,0.8073557117356542
151,NSGA2+random_dense+HUX,1.8269230673892103,1.4688196721452382,0.7048443268649323,0.2282958199356913,0.2091305666909165,141.82506850419082,0.5086502786584832,0.3999407018754424,0.8109271911299833
161,NSGA2+random_dense+HUX,1.8569791098007415,1.467602627257755,0.6988346965615375,0.2231404958677686,0.2080087633898018,141.0401998710509,0.5093700798501504,0.39271801247693094,0.805641365784137
171,NSGA2+random_dense+HUX,1.8765872745595784,1.46848481028824,0.6860339161103616,0.22408963585434175,0.20753797126281928,141.45503304319794,0.5116050554796413,0.3870164520742421,0.811416872061037
181,NSGA2+random_dense+HUX,1.883851770037583,1.4654204330534741,0.6827378298229252,0.22527472527472528,0.2082994349269755,142.65428352675693,0.5127772485061383,0.3870164520742421,0.821008784431001
191,NSGA2+random_dense+HUX,1.8844360864690866,1.4701988202311835,0.6827378298229252,0.22531645569620254,0.20964803514365202,141.01374516441004,0.5140084951206163,0.3870164520742421,0.8051532080509051
201,NSGA2+random_dense+HUX,1.8731509918475742,1.469008698889557,0.6811712357094434,0.22781065088757396,0.2091678036981284,142.7540336879433,0.5150308614572088,0.3870164520742421,0.8190981759855529
211,NSGA2+random_dense+HUX,1.8709077395368308,1.458173637172057,0.6808204542977521,0.22635135135135134,0.21082010503044565,141.7382253384913,0.5161508656643998,0.3870164520742421,0.8106172586167143
221,NSGA2+random_dense+HUX,1.9007170423516053,1.4578661050664192,0.6648633317356694,0.225201072386059,0.21200613960836448,143.4175088652482,0.5202481960855655,0.3870164520742421,0.8257143419642684
231,NSGA2+random_dense+HUX,1.9111876406243467,1.457335934680688,0.6629501460041606,0.22792022792022792,0.21140395076385382,144.91598162475822,0.5207211663541639,0.3870164520742421,0.8357125409035752
241,NSGA2+random_dense+HUX,1.9317472316895392,1.4553859203649528,0.6572896500375764,0.2276657060518732,0.21103751041511828,140.4809437459703,0.5221860487626396,0.3801953777444336,0.7967762466634647
251,NSGA2+random_dense+HUX,1.930963934632798,1.4556388654640795,0.6572896500375764,0.23314606741573032,0.2097281966335667,141.3258824951644,0.522024727067856,0.3801953777444336,0.8033520943305242
261,NSGA2+random_dense+HUX,1.9511550746616844,1.455342619257237,0.6468831163152025,0.23209876543209876,0.20900825589316244,142.44598646034814,0.5229002231889517,0.37706930016700346,0.8118601411380135
271,NSGA2+random_dense+HUX,1.9535542528682277,1.459122149867848,0.6457809549698768,0.22695035460992907,0.20840913824519125,141.51020309477755,0.523582450291947,0.37706930016700346,0.8072418424629711
281,NSGA2+random_dense+HUX,1.964499935684759,1.4603032230730495,0.6457809549698768,0.2247191011235955,0.20893507870470288,143.67895712443587,0.5226239975179284,0.3768536669258966,0.8230245013285309
291,NSGA2+random_dense+HUX,1.9651939848495175,1.4623687175325721,0.6434899843747187,0.225,0.20824996659306852,141.72278771760156,0.5227532168605444,0.3768536669258966,0.8089233020066321
301,NSGA2+random_dense+HUX,1.9700415784734306,1.4534688114400098,0.6416161468334765,0.22662889518413598,0.2092457803075005,142.84622823984526,0.5248214953429723,0.37478724154103316,0.8174551367801339
311,NSGA2+random_dense+HUX,1.9749263089684903,1.4663659443435781,0.6387936364656774,0.22818791946308725,0.20862504559845368,142.21617101869762,0.5234004266652508,0.3709418901559617,0.8124818017006213
321,NSGA2+random_dense+HUX,1.9749263089684903,1.4646282700052713,0.6387936364656774,0.22604422604422605,0.20774634956414162,142.81776676337847,0.5221146176281687,0.3709418901559617,0.8167094592387615
331,NSGA2+random_dense+HUX,1.990689650009552,1.4608080424339231,0.6324746923494047,0.22560975609756098,0.20783460143171797,141.9350056415216,0.5248478296921568,0.3709418901559617,0.810733431278775
341,NSGA2+random_dense+HUX,1.990689650009552,1.458026859261476,0.6324746923494047,0.23469387755102042,0.2091285249973938,142.32763539651836,0.5262743467126777,0.3709418901559617,0.8135163549497201
351,NSGA2+random_dense+HUX,1.994668763678109,1.4571792357676345,0.6324746923494047,0.22590361445783133,0.20937229012606662,142.2261565119278,0.5268085892031401,0.3709418901559617,0.8117757704097915
361,NSGA2+random_dense+HUX,2.002481263678048,1.4548813043845188,0.6324746923494047,0.2336448598130841,0.21004322481151289,141.14205754352028,0.5270818508517363,0.3709418901559617,0.8007506554117935
371,NSGA2+random_dense+HUX,2.0005577093758626,1.4555015580443222,0.6324746923494047,0.22911051212938005,0.20951702474615141,141.5233397807866,0.5269948904714188,0.3709418901559617,0.8058574602210238
381,NSGA2+random_dense+HUX,2.0005577093758626,1.4559546724805577,0.6324746923494047,0.22597402597402597,0.2083252832263908,140.3259912959381,0.5264953106527679,0.3709418901559617,0.7963724924359491
391,NSGA2+random_dense+HUX,2.00059855242601,1.4501784764673589,0.6324338492992575,0.22772277227722773,0.2093150561578046,141.73073823339783,0.5277194396200373,0.3709418901559617,0.8059187902562343
401,NSGA2+random_dense+HUX,2.00059855242601,1.4513432912839934,0.6324338492992575,0.23160762942779292,0.20912719354414727,142.97530625402965,0.528441845856031,0.3709418901559617,0.8132543784044409
411,NSGA2+random_dense+HUX,2.007726324654221,1.4404475242275496,0.6245610865569347,0.2315035799522673,0.20790412372009148,143.18965586718247,0.5295333103899826,0.37069325366275496,0.8151642222295657
421,NSGA2+random_dense+HUX,2.01553882465416,1.4572860063608069,0.6245610865569347,0.23118279569892472,0.2085943323155084,144.46546582849774,0.5289363552726243,0.37069325366275496,0.8257140411545748
