algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,random_dense,UX,3,1654529134,191.0,-0.21465968586387435,-0.3959006349559987,0.0027962324406187837
NSGA2,random_dense,UX,3,1654529134,180.0,-0.2777777777777778,-0.4307821118991332,0.003925502476618594
NSGA2,random_dense,UX,3,1654529134,258.0,-0.22093023255813954,-0.3797796745285612,0.002350996598119339
NSGA2,random_dense,UX,3,1654529134,156.0,-0.27564102564102566,-0.44442739589016184,0.004437201675360825
NSGA2,random_dense,UX,3,1654529134,161.0,-0.16149068322981366,-0.29040570899960355,0.0012846065857602498
NSGA2,random_dense,UX,3,1654529134,148.0,-0.25,-0.43751198006517156,0.004216436408757757
NSGA2,random_dense,UX,3,1654529134,230.0,-0.24347826086956523,-0.3812288004933703,0.0024596518828618246
NSGA2,random_dense,UX,3,1654529134,187.0,-0.24598930481283424,-0.39370235521674823,0.002979212110191131
NSGA2,random_dense,UX,3,1654529134,173.0,-0.27167630057803466,-0.44320604271717295,0.004279086831095883
NSGA2,random_dense,UX,3,1654529134,168.0,-0.26785714285714285,-0.4469087723741979,0.004606689376576275
NSGA2,random_dense,UX,3,1654529134,180.0,-0.2722222222222222,-0.43352048857368003,0.0038972813199959423
NSGA2,random_dense,UX,3,1654529134,214.0,-0.24299065420560748,-0.40031566911910915,0.0029479008597255913
NSGA2,random_dense,UX,3,1654529134,200.0,-0.26,-0.4206515957446808,0.0034878511322053675
NSGA2,random_dense,UX,3,1654529134,126.0,-0.1746031746031746,-0.31325284250816166,0.0017519963659688507
NSGA2,random_dense,UX,3,1654529134,135.0,-0.15555555555555556,-0.31011951667980037,0.0015104138744183688
NSGA2,random_dense,UX,3,1654529134,145.0,-0.22758620689655173,-0.41192223037417464,0.003450510172865046
NSGA2,random_dense,UX,3,1654529134,159.0,-0.1509433962264151,-0.2916332128997725,0.0012909101376102215
NSGA2,random_dense,UX,3,1654529134,126.0,-0.1349206349206349,-0.316897444557019,0.0016206231182363008
NSGA2,random_dense,UX,3,1654529134,160.0,-0.275,-0.44302969858156027,0.00435439583785241
NSGA2,random_dense,UX,3,1654529134,256.0,-0.23828125,-0.36441018395390073,0.0021765659371226357
NSGA2,random_dense,UX,3,1654529134,144.0,-0.19444444444444445,-0.36340130023640665,0.002356769086830539
NSGA2,random_dense,UX,3,1654529134,177.0,-0.2542372881355932,-0.426253155427335,0.0037157359389969388
NSGA2,random_dense,UX,3,1654529134,217.0,-0.19815668202764977,-0.3359520541229532,0.001834501054357378
NSGA2,random_dense,UX,3,1654529134,189.0,-0.23809523809523808,-0.3843577620173365,0.0026644818373360926
NSGA2,random_dense,UX,3,1654529134,105.0,-0.13333333333333333,-0.3394630192502533,0.0022078073722321227
NSGA2,random_dense,UX,3,1654529134,125.0,-0.152,-0.32029787234042556,0.0016718545344801602
NSGA2,random_dense,UX,3,1654529134,110.0,-0.15454545454545454,-0.33533204384268217,0.001982993023365052
NSGA2,random_dense,UX,3,1654529134,135.0,-0.2074074074074074,-0.3934068820593643,0.0031667964857293217
NSGA2,random_dense,UX,3,1654529134,126.0,-0.20634920634920634,-0.4087794101091973,0.0036517472155818136
NSGA2,random_dense,UX,3,1654529134,173.0,-0.1907514450867052,-0.3504693969581437,0.0020692761746619374
NSGA2,random_dense,UX,3,1654529134,199.0,-0.21105527638190955,-0.35559000677144587,0.00212653860201285
NSGA2,random_dense,UX,3,1654529134,172.0,-0.18604651162790697,-0.31592755236681513,0.0015803346763142623
NSGA2,random_dense,UX,3,1654529134,133.0,-0.15789473684210525,-0.3041246733855916,0.0016382851290408316
NSGA2,random_dense,UX,3,1654529134,169.0,-0.17751479289940827,-0.3540171639598808,0.0022013967937754538
NSGA2,random_dense,UX,3,1654529134,234.0,-0.23931623931623933,-0.3867559253197551,0.0025058946082898823
NSGA2,random_dense,UX,3,1654529134,183.0,-0.19672131147540983,-0.3626031856760842,0.0022212420666379643
NSGA2,random_dense,UX,3,1654529134,155.0,-0.2,-0.3410203614733471,0.0019324324161644245
NSGA2,random_dense,UX,3,1654529134,133.0,-0.15037593984962405,-0.31252332960059725,0.0015241243300856773
NSGA2,random_dense,UX,3,1654529134,131.0,-0.21374045801526717,-0.4135198419143522,0.003579883311867832
NSGA2,random_dense,UX,3,1654529134,168.0,-0.27380952380952384,-0.4422967325227964,0.0043209755524377235
NSGA2,random_dense,UX,3,1654529134,111.0,-0.14414414414414414,-0.33084147977764994,0.001892756912149344
NSGA2,random_dense,UX,3,1654529134,129.0,-0.20930232558139536,-0.40360245203144757,0.0033947106048218437
NSGA2,random_dense,UX,3,1654529134,163.0,-0.26380368098159507,-0.4358765174259235,0.004083486850831105
NSGA2,random_dense,UX,3,1654529134,189.0,-0.24867724867724866,-0.4105219708056588,0.0032099920649755133
NSGA2,random_dense,UX,3,1654529134,242.0,-0.2396694214876033,-0.38671897895785706,0.002598988187741616
NSGA2,random_dense,UX,3,1654529134,263.0,-0.22813688212927757,-0.3671021761993366,0.002164056896896492
NSGA2,random_dense,UX,3,1654529134,109.0,-0.13761467889908258,-0.33735929468410436,0.0020617015547490258
NSGA2,random_dense,UX,3,1654529134,215.0,-0.24186046511627907,-0.38559706415965694,0.0026442214729560896
NSGA2,random_dense,UX,3,1654529134,127.0,-0.2283464566929134,-0.40024152566035626,0.003381461407118277
NSGA2,random_dense,UX,3,1654529134,113.0,-0.17699115044247787,-0.36542082470344567,0.002528526357246561
NSGA2,random_dense,UX,3,1654529134,121.0,-0.14049586776859505,-0.316848367622062,0.001748625541492403
NSGA2,random_dense,UX,3,1654529134,168.0,-0.27380952380952384,-0.43654487504221545,0.003989957133719361
NSGA2,random_dense,UX,3,1654529134,169.0,-0.26627218934911245,-0.4393333752990054,0.004213514635629843
NSGA2,random_dense,UX,3,1654529134,103.0,-0.1262135922330097,-0.3420350478551264,0.002276062528567729
NSGA2,random_dense,UX,3,1654529134,132.0,-0.19696969696969696,-0.3753290887599398,0.0028207542591198857
NSGA2,random_dense,UX,3,1654529134,181.0,-0.22099447513812154,-0.38286117315152224,0.002768598400862411
NSGA2,random_dense,UX,3,1654529134,128.0,-0.171875,-0.31231992464539005,0.001677568622844496
NSGA2,random_dense,UX,3,1654529134,260.0,-0.24615384615384617,-0.37838243316966724,0.002419289558375289
NSGA2,random_dense,UX,3,1654529134,135.0,-0.18518518518518517,-0.33965064355135277,0.00207529847172294
NSGA2,random_dense,UX,3,1654529134,218.0,-0.23394495412844038,-0.3858497625089466,0.002695708091098439
NSGA2,random_dense,UX,3,1654529134,141.0,-0.18439716312056736,-0.32447437251647304,0.001809034995522797
NSGA2,random_dense,UX,3,1654529134,222.0,-0.23873873873873874,-0.3917161842693757,0.0026966710040968096
NSGA2,random_dense,UX,3,1654529134,231.0,-0.2510822510822511,-0.3920857511283043,0.0027421643292262605
NSGA2,random_dense,UX,3,1654529134,183.0,-0.28415300546448086,-0.4313355036236096,0.0038771899429152806
NSGA2,random_dense,UX,3,1654529134,189.0,-0.25396825396825395,-0.4336560471312244,0.0039225958350170625
NSGA2,random_dense,UX,3,1654529134,159.0,-0.16352201257861634,-0.3073007270618672,0.0014802116427540767
NSGA2,random_dense,UX,3,1654529134,174.0,-0.20689655172413793,-0.3464274068639439,0.0021080466387304636
NSGA2,random_dense,UX,3,1654529134,211.0,-0.1990521327014218,-0.35280326711707166,0.0020225561396931086
NSGA2,random_dense,UX,3,1654529134,158.0,-0.24050632911392406,-0.4281409911123081,0.0037980175268593304
NSGA2,random_dense,UX,3,1654529134,184.0,-0.2826086956521739,-0.43419962226333647,0.004004183037369548
NSGA2,random_dense,UX,3,1654529134,151.0,-0.2185430463576159,-0.3915797754919919,0.0031401183107093926
NSGA2,random_dense,UX,3,1654529134,150.0,-0.24,-0.4204255319148936,0.003682403634961354
NSGA2,random_dense,UX,3,1654529134,180.0,-0.2611111111111111,-0.42696513002364067,0.0036869818853893584
NSGA2,random_dense,UX,3,1654529134,232.0,-0.24568965517241378,-0.38539756052824653,0.0026395016771601112
NSGA2,random_dense,UX,3,1654529134,199.0,-0.2562814070351759,-0.40611746676645644,0.003151614200780085
NSGA2,random_dense,UX,3,1654529134,205.0,-0.23902439024390243,-0.40576457360318285,0.0030868940683383785
NSGA2,random_dense,UX,3,1654529134,129.0,-0.16279069767441862,-0.31962999615152016,0.0017142966865819592
NSGA2,random_dense,UX,3,1654529134,150.0,-0.24,-0.4233569739952719,0.003840424973033996
NSGA2,random_dense,UX,3,1654529134,156.0,-0.23076923076923078,-0.40407346790325516,0.003322230701338323
NSGA2,random_dense,UX,3,1654529134,122.0,-0.13114754098360656,-0.3147599116381816,0.0017060349106747088
NSGA2,random_dense,UX,3,1654529134,163.0,-0.25766871165644173,-0.42649458295261716,0.003785326826074719
NSGA2,random_dense,UX,3,1654529134,119.0,-0.14285714285714285,-0.3123547291256928,0.001735820683025159
NSGA2,random_dense,UX,3,1654529134,116.0,-0.13793103448275862,-0.332156395206652,0.0019661517745059947
NSGA2,random_dense,UX,3,1654529134,144.0,-0.22916666666666666,-0.4284377462568952,0.00401206745141307
NSGA2,random_dense,UX,3,1654529134,104.0,-0.14423076923076922,-0.344005728314239,0.0022556304594437185
NSGA2,random_dense,UX,3,1654529134,212.0,-0.2169811320754717,-0.3492155091663321,0.002084680949258445
NSGA2,random_dense,UX,3,1654529134,173.0,-0.2023121387283237,-0.3526062804903046,0.0022441112735564935
NSGA2,random_dense,UX,3,1654529134,124.0,-0.20161290322580644,-0.3774021962937543,0.0029352824710251824
NSGA2,random_dense,UX,3,1654529134,205.0,-0.2146341463414634,-0.3416882892233178,0.0020257614902662374
NSGA2,random_dense,UX,3,1654529134,156.0,-0.22435897435897437,-0.39682214948172395,0.0031206744602773136
NSGA2,random_dense,UX,3,1654529134,213.0,-0.19718309859154928,-0.3395764658875237,0.0019135703298542217
NSGA2,random_dense,UX,3,1654529134,149.0,-0.2214765100671141,-0.3668189823409015,0.0025664352145298238
NSGA2,random_dense,UX,3,1654529134,160.0,-0.26875,-0.4466201241134752,0.004406656004594522
NSGA2,random_dense,UX,3,1654529134,229.0,-0.24017467248908297,-0.39564170460528353,0.0028661435882692747
NSGA2,random_dense,UX,3,1654529134,122.0,-0.1557377049180328,-0.3153267061969538,0.001816111687910446
NSGA2,random_dense,UX,3,1654529134,195.0,-0.20512820512820512,-0.35485997454082563,0.002084689384249168
NSGA2,random_dense,UX,3,1654529134,144.0,-0.2013888888888889,-0.3819998522458629,0.002891335048901205
NSGA2,random_dense,UX,3,1654529134,276.0,-0.23550724637681159,-0.36715297050056533,0.0022096435586629907
NSGA2,random_dense,UX,3,1654529134,215.0,-0.25116279069767444,-0.3935716641926439,0.0028375759613671033
NSGA2,random_dense,UX,3,1654529134,157.0,-0.19745222929936307,-0.3472184577856078,0.0022282275967316933
NSGA2,random_dense,UX,3,1654529134,171.0,-0.2807017543859649,-0.4380884243706192,0.004126488995935313
NSGA2,random_dense,UX,3,1654529134,104.0,-0.125,-0.33760399618112386,0.002215258656866154
NSGA2,random_dense,UX,3,1654529134,156.0,-0.25,-0.4301634388070559,0.004023912197394934
NSGA2,random_dense,UX,3,1654529134,133.0,-0.13533834586466165,-0.33244014291046764,0.001968811885350655
NSGA2,random_dense,UX,3,1654529134,146.0,-0.2328767123287671,-0.39019236374234917,0.0029177151858021375
NSGA2,random_dense,UX,3,1654529134,202.0,-0.25742574257425743,-0.412971350326522,0.003302607377808362
NSGA2,random_dense,UX,3,1654529134,147.0,-0.21768707482993196,-0.39493173155787137,0.0030411790020584122
NSGA2,random_dense,UX,3,1654529134,201.0,-0.23880597014925373,-0.41749144349176104,0.003370532203522181
NSGA2,random_dense,UX,3,1654529134,163.0,-0.26993865030674846,-0.44604163947265374,0.004436684668400414
NSGA2,random_dense,UX,3,1654529134,200.0,-0.22,-0.36873226950354604,0.0022928077530053803
NSGA2,random_dense,UX,3,1654529134,137.0,-0.1897810218978102,-0.40719961691774087,0.0034329047629736687
NSGA2,random_dense,UX,3,1654529134,209.0,-0.23444976076555024,-0.3712672639044419,0.0024246923775975335
NSGA2,random_dense,UX,3,1654529134,103.0,-0.13592233009708737,-0.34486676306548236,0.0023887026004367727
NSGA2,random_dense,UX,3,1654529134,178.0,-0.2247191011235955,-0.386046696947964,0.0028010765176395085
NSGA2,random_dense,UX,3,1654529134,204.0,-0.23529411764705882,-0.38893669169795575,0.0028091228308906543
NSGA2,random_dense,UX,3,1654529134,161.0,-0.2484472049689441,-0.4062155852165103,0.0032460495567623532
NSGA2,random_dense,UX,3,1654529134,137.0,-0.18248175182481752,-0.3477765698607444,0.0020853646568814426
NSGA2,random_dense,UX,3,1654529134,120.0,-0.13333333333333333,-0.31274379432624116,0.001744301281426568
NSGA2,random_dense,UX,3,1654529134,115.0,-0.13043478260869565,-0.33330249768732656,0.0019767874049079785
NSGA2,random_dense,UX,3,1654529134,163.0,-0.2331288343558282,-0.38056389505286514,0.002724968597215689
NSGA2,random_dense,UX,3,1654529134,170.0,-0.2647058823529412,-0.44023258239466,0.004242065957455517
NSGA2,random_dense,UX,4,1727289282,112.0,-0.29464285714285715,-0.4605654761904762,0.004944875362600725
NSGA2,random_dense,UX,4,1727289282,107.0,-0.2803738317757009,-0.4680271094319613,0.005486556309609839
NSGA2,random_dense,UX,4,1727289282,84.0,-0.25,-0.44782168186423504,0.004555068217116335
NSGA2,random_dense,UX,4,1727289282,158.0,-0.11392405063291139,-0.35437988149744143,0.0020215964958153
NSGA2,random_dense,UX,4,1727289282,97.0,-0.26804123711340205,-0.46509651239306865,0.005819296989341885
NSGA2,random_dense,UX,4,1727289282,255.0,-0.23529411764705882,-0.34175010429703795,0.0017499115774034248
NSGA2,random_dense,UX,4,1727289282,211.0,-0.1895734597156398,-0.30075039494470773,0.0012556836606923375
NSGA2,random_dense,UX,4,1727289282,94.0,-0.2872340425531915,-0.46226610834465065,0.005427256580086305
NSGA2,random_dense,UX,4,1727289282,104.0,-0.2403846153846154,-0.42930816966721225,0.003521942449098572
NSGA2,random_dense,UX,4,1727289282,99.0,-0.29292929292929293,-0.4650225660863959,0.005370927211275009
NSGA2,random_dense,UX,4,1727289282,102.0,-0.21568627450980393,-0.4149196912807676,0.0033888172707917984
NSGA2,random_dense,UX,4,1727289282,176.0,-0.11931818181818182,-0.3137240087040619,0.0014904198192945757
NSGA2,random_dense,UX,4,1727289282,210.0,-0.19047619047619047,-0.3023936170212766,0.0012720926010613485
NSGA2,random_dense,UX,4,1727289282,106.0,-0.2830188679245283,-0.45975511842633476,0.005099822629229182
NSGA2,random_dense,UX,4,1727289282,197.0,-0.14720812182741116,-0.3028944810454693,0.0013088586590587626
NSGA2,random_dense,UX,4,1727289282,108.0,-0.25925925925925924,-0.42128808773312315,0.0032837292227186235
NSGA2,random_dense,UX,4,1727289282,145.0,-0.23448275862068965,-0.3784727317192468,0.0024444203040791864
NSGA2,random_dense,UX,4,1727289282,154.0,-0.12337662337662338,-0.35309592889380126,0.0019608089734845743
NSGA2,random_dense,UX,4,1727289282,173.0,-0.24855491329479767,-0.38475689747058583,0.0026323981836317823
NSGA2,random_dense,UX,4,1727289282,103.0,-0.2912621359223301,-0.4590993596364388,0.004922467823904762
NSGA2,random_dense,UX,4,1727289282,205.0,-0.16585365853658537,-0.31063829787234043,0.0013501990621712565
NSGA2,random_dense,UX,4,1727289282,135.0,-0.23703703703703705,-0.40617283950617283,0.0029425651901792533
NSGA2,random_dense,UX,4,1727289282,139.0,-0.2517985611510791,-0.3955303842032757,0.002729524142588675
NSGA2,random_dense,UX,4,1727289282,150.0,-0.20666666666666667,-0.38351063829787235,0.0024177778616099126
NSGA2,random_dense,UX,4,1727289282,154.0,-0.15584415584415584,-0.3419280187897209,0.001846474133624579
NSGA2,random_dense,UX,4,1727289282,103.0,-0.27184466019417475,-0.4672244026716243,0.005706267068964192
NSGA2,random_dense,UX,4,1727289282,245.0,-0.22040816326530613,-0.3334129396439427,0.001618192541750029
NSGA2,random_dense,UX,4,1727289282,186.0,-0.13978494623655913,-0.30712842217646613,0.001376223036112158
NSGA2,random_dense,UX,4,1727289282,217.0,-0.21658986175115208,-0.3370837010164395,0.0017729286078389072
NSGA2,random_dense,UX,4,1727289282,235.0,-0.2297872340425532,-0.3420891806247171,0.0018011196582317565
NSGA2,random_dense,UX,4,1727289282,98.0,-0.2857142857142857,-0.45681357649442755,0.004756361248533322
NSGA2,random_dense,UX,4,1727289282,97.0,-0.28865979381443296,-0.4639175257731959,0.005314814772938842
NSGA2,random_dense,UX,4,1727289282,220.0,-0.2,-0.31517569310122506,0.001459224158017063
NSGA2,random_dense,UX,4,1727289282,102.0,-0.24509803921568626,-0.42574920038937564,0.003601647069261448
NSGA2,random_dense,UX,4,1727289282,124.0,-0.24193548387096775,-0.39972260352322125,0.0028691638686056107
NSGA2,random_dense,UX,4,1727289282,209.0,-0.18660287081339713,-0.30901964776544844,0.001333771832147391
NSGA2,random_dense,UX,4,1727289282,237.0,-0.22362869198312235,-0.33068498069844693,0.0016725679465629344
NSGA2,random_dense,UX,4,1727289282,191.0,-0.225130890052356,-0.3500241357543351,0.001829771973703227
NSGA2,random_dense,UX,4,1727289282,96.0,-0.2604166666666667,-0.42229979314420807,0.003689825214693224
NSGA2,random_dense,UX,4,1727289282,232.0,-0.21120689655172414,-0.3252208669601369,0.0015546354895073554
NSGA2,random_dense,UX,4,1727289282,91.0,-0.26373626373626374,-0.45663821993609227,0.004873445797173772
NSGA2,random_dense,UX,4,1727289282,104.0,-0.23076923076923078,-0.4122937124931806,0.00333564479071612
NSGA2,random_dense,UX,4,1727289282,194.0,-0.15463917525773196,-0.30260199605176574,0.0012993702213244234
NSGA2,random_dense,UX,4,1727289282,212.0,-0.1792452830188679,-0.30754884249966546,0.001321714142969644
NSGA2,random_dense,UX,4,1727289282,111.0,-0.27927927927927926,-0.4424956871765382,0.003974111632584952
NSGA2,random_dense,UX,4,1727289282,125.0,-0.208,-0.37243971631205675,0.0026335655148131344
NSGA2,random_dense,UX,4,1727289282,132.0,-0.16666666666666666,-0.383274231678487,0.002501258319184627
NSGA2,random_dense,UX,4,1727289282,114.0,-0.2631578947368421,-0.42753048401144705,0.003712261313444574
NSGA2,random_dense,UX,4,1727289282,166.0,-0.16265060240963855,-0.3571092882166966,0.001986267139092932
NSGA2,random_dense,UX,4,1727289282,100.0,-0.28,-0.4431826241134752,0.004378080123610493
NSGA2,random_dense,UX,4,1727289282,99.0,-0.26262626262626265,-0.4410416218926857,0.0042313660474292076
NSGA2,random_dense,UX,4,1727289282,86.0,-0.26744186046511625,-0.46074550552531746,0.005026752062821379
NSGA2,random_dense,UX,4,1727289282,122.0,-0.22131147540983606,-0.394183815835368,0.0028255612073644193
NSGA2,random_dense,UX,4,1727289282,147.0,-0.17687074829931973,-0.34795797751724805,0.0019920318187514404
NSGA2,random_dense,UX,4,1727289282,93.0,-0.25806451612903225,-0.4550827423167849,0.004822692883682296
NSGA2,random_dense,UX,4,1727289282,175.0,-0.13142857142857142,-0.3250354609929078,0.0015399068334139168
NSGA2,random_dense,UX,4,1727289282,88.0,-0.26136363636363635,-0.4450455351386202,0.004443918454363104
NSGA2,random_dense,UX,4,1727289282,103.0,-0.2815533980582524,-0.4516456654961096,0.004634059777459266
NSGA2,random_dense,UX,4,1727289282,90.0,-0.2777777777777778,-0.4504432624113475,0.004571207073289783
NSGA2,random_dense,UX,4,1727289282,130.0,-0.2,-0.37008319694489905,0.002566890556131467
NSGA2,random_dense,UX,4,1727289282,181.0,-0.14917127071823205,-0.3265399083108029,0.0015848952136292404
NSGA2,random_dense,UX,4,1727289282,164.0,-0.12804878048780488,-0.34704203425012975,0.0018546560018427275
NSGA2,random_dense,UX,4,1727289282,109.0,-0.26605504587155965,-0.4438236059600495,0.004179364353561458
NSGA2,random_dense,UX,4,1727289282,241.0,-0.21161825726141079,-0.32843353638798156,0.001575168944325332
NSGA2,random_dense,UX,4,1727289282,105.0,-0.2571428571428571,-0.4251266464032421,0.0035390573914792895
NSGA2,random_dense,UX,4,1727289282,247.0,-0.2145748987854251,-0.3345321158870991,0.0016716680046403964
NSGA2,random_dense,UX,4,1727289282,111.0,-0.26126126126126126,-0.42676985496134434,0.003440571164580544
NSGA2,random_dense,UX,4,1727289282,174.0,-0.1206896551724138,-0.3172128474769707,0.0015131795811448813
NSGA2,random_dense,UX,4,1727289282,161.0,-0.13664596273291926,-0.3507444605964495,0.001908792672871311
NSGA2,random_dense,UX,4,1727289282,101.0,-0.27722772277227725,-0.46612772979425604,0.005648693341571963
NSGA2,random_dense,UX,4,1727289282,102.0,-0.28431372549019607,-0.4464956195244055,0.004607130564111373
NSGA2,random_dense,UX,4,1727289282,100.0,-0.29,-0.4639095744680851,0.005263349979251545
NSGA2,random_dense,UX,4,1727289282,112.0,-0.25892857142857145,-0.4155268490374873,0.0032136725314088153
NSGA2,random_dense,UX,4,1727289282,138.0,-0.18840579710144928,-0.3757837393360058,0.0023710165486746544
NSGA2,random_dense,UX,4,1727289282,128.0,-0.2265625,-0.38845024379432624,0.0027559208537747838
NSGA2,random_dense,UX,4,1727289282,118.0,-0.2627118644067797,-0.43276685899747563,0.003647970269321214
NSGA2,random_dense,UX,4,1727289282,117.0,-0.2222222222222222,-0.3806146572104019,0.0029956787703844176
NSGA2,random_dense,UX,4,1727289282,169.0,-0.1301775147928994,-0.3210321457048135,0.0015436035077366853
NSGA2,random_dense,UX,4,1727289282,141.0,-0.2198581560283688,-0.3908819978874302,0.002529690280414283
NSGA2,random_dense,UX,4,1727289282,126.0,-0.24603174603174602,-0.41627969154564903,0.0031816456897343624
NSGA2,random_dense,UX,4,1727289282,108.0,-0.25,-0.4345449172576832,0.0038497102060242147
NSGA2,random_dense,UX,4,1727289282,158.0,-0.1518987341772152,-0.3270771613250741,0.001635482169168946
NSGA2,random_dense,UX,4,1727289282,184.0,-0.14130434782608695,-0.347768270120259,0.001932775786843822
NSGA2,random_dense,UX,4,1727289282,98.0,-0.2653061224489796,-0.4535840932117528,0.004712623273696101
NSGA2,random_dense,UX,4,1727289282,117.0,-0.24786324786324787,-0.40368703400618294,0.003086070624764805
NSGA2,random_dense,UX,4,1727289282,195.0,-0.13846153846153847,-0.3165621022004001,0.0014815871190652075
NSGA2,random_dense,UX,4,1727289282,131.0,-0.16793893129770993,-0.35100969086676415,0.0022818751877851243
NSGA2,random_dense,UX,4,1727289282,107.0,-0.24299065420560748,-0.41924338834758396,0.0034682476965343565
NSGA2,random_dense,UX,4,1727289282,142.0,-0.13380281690140844,-0.34188018180002,0.0020348000013265762
NSGA2,random_dense,UX,4,1727289282,202.0,-0.1782178217821782,-0.30644793202724524,0.0013501073686986726
NSGA2,random_dense,UX,4,1727289282,134.0,-0.16417910447761194,-0.37120911400444584,0.002463070098829516
NSGA2,random_dense,UX,4,1727289282,224.0,-0.20982142857142858,-0.319176640070922,0.0014379875362991686
NSGA2,random_dense,UX,4,1727289282,87.0,-0.25287356321839083,-0.4458098964702046,0.004457347200118669
NSGA2,random_dense,UX,4,1727289282,214.0,-0.17289719626168223,-0.32329986080731754,0.0015329489323163794
NSGA2,random_dense,UX,4,1727289282,148.0,-0.20270270270270271,-0.36166019743147404,0.002125055303891513
NSGA2,random_dense,UX,4,1727289282,95.0,-0.28421052631578947,-0.4535087719298246,0.004770846021361739
NSGA2,random_dense,UX,4,1727289282,179.0,-0.1452513966480447,-0.3147806965410674,0.0015005474915248211
NSGA2,random_dense,UX,4,1727289282,213.0,-0.18309859154929578,-0.3115406386308394,0.001366792790929569
NSGA2,random_dense,UX,4,1727289282,109.0,-0.26605504587155965,-0.4233847355065391,0.003361569811043159
NSGA2,random_dense,UX,4,1727289282,123.0,-0.1951219512195122,-0.40197053566280344,0.0029015393404325774
NSGA2,random_dense,UX,4,1727289282,252.0,-0.2261904761904762,-0.3393138579308792,0.0017105911804741836
NSGA2,random_dense,UX,4,1727289282,96.0,-0.2708333333333333,-0.4385158096926714,0.004018342391897591
NSGA2,random_dense,UX,4,1727289282,178.0,-0.12359550561797752,-0.3179586022790661,0.001483775375768042
NSGA2,random_dense,UX,4,1727289282,113.0,-0.23008849557522124,-0.40016004518922993,0.0031824603374966333
NSGA2,random_dense,UX,4,1727289282,222.0,-0.18468468468468469,-0.32262714842502077,0.0015149362893280862
NSGA2,random_dense,UX,4,1727289282,91.0,-0.27472527472527475,-0.460301223599096,0.005277900667375673
NSGA2,random_dense,UX,4,1727289282,110.0,-0.2818181818181818,-0.46787556415215986,0.005557024782996022
NSGA2,random_dense,UX,4,1727289282,105.0,-0.26666666666666666,-0.4474501857480581,0.004491375612331
NSGA2,random_dense,UX,4,1727289282,92.0,-0.2826086956521739,-0.46008711069996916,0.00517572073627784
NSGA2,random_dense,UX,4,1727289282,120.0,-0.225,-0.37347813238770683,0.0028847997582141537
NSGA2,random_dense,UX,4,1727289282,243.0,-0.22633744855967078,-0.34214385780579637,0.001739788829153032
NSGA2,random_dense,UX,4,1727289282,107.0,-0.2523364485981308,-0.41893683303506335,0.0033241733198547535
NSGA2,random_dense,UX,4,1727289282,86.0,-0.2441860465116279,-0.45041646049810324,0.004623123032965567
NSGA2,random_dense,UX,4,1727289282,85.0,-0.24705882352941178,-0.4464226115978306,0.0045360255762269906
NSGA2,random_dense,UX,4,1727289282,187.0,-0.1443850267379679,-0.31318978268289904,0.0014004555325971679
NSGA2,random_dense,UX,4,1727289282,153.0,-0.2222222222222222,-0.381107171000788,0.002441740613420709
NSGA2,random_dense,UX,4,1727289282,96.0,-0.22916666666666666,-0.43511746453900707,0.0038074576362822333
NSGA2,random_dense,UX,4,1727289282,204.0,-0.20098039215686275,-0.33363753302739535,0.0017242169888876133
NSGA2,random_dense,UX,4,1727289282,192.0,-0.23958333333333334,-0.360473921394799,0.0021333394437735693
NSGA2,random_dense,UX,4,1727289282,239.0,-0.21338912133891214,-0.33612644292115496,0.0016578748148523355
NSGA2,random_dense,UX,4,1727289282,172.0,-0.22093023255813954,-0.3592590301830777,0.0021085367643740366
NSGA2,random_dense,UX,4,1727289282,156.0,-0.24358974358974358,-0.3897072194944536,0.002622427696933505
NSGA2,random_dense,UX,4,1727289282,115.0,-0.20869565217391303,-0.3920675300647548,0.0028315375705675627
NSGA2,random_dense,UX,4,1727289282,90.0,-0.23333333333333334,-0.44295705279747827,0.004268757808808099
NSGA2,random_dense,UX,4,1727289282,103.0,-0.2815533980582524,-0.46677683674172005,0.005609208990875305
NSGA2,random_dense,UX,4,1727289282,92.0,-0.2717391304347826,-0.45750462534690106,0.005052979556694093
NSGA2,random_dense,UX,4,1727289282,140.0,-0.17142857142857143,-0.3408687943262411,0.0020209415345284025
NSGA2,random_dense,UX,4,1727289282,206.0,-0.1941747572815534,-0.3048268264132755,0.001288136772169372
NSGA2,random_dense,UX,4,1727289282,188.0,-0.17553191489361702,-0.31360815602836883,0.0014065164206416528
NSGA2,random_dense,UX,4,1727289282,163.0,-0.147239263803681,-0.35129225949614934,0.0019393960012997538
NSGA2,random_dense,UX,4,1727289282,248.0,-0.22983870967741934,-0.3430064630519332,0.0017606988571300744
NSGA2,random_dense,UX,4,1727289282,87.0,-0.26436781609195403,-0.4581906741664628,0.005000531896286415
NSGA2,random_dense,UX,4,1727289282,110.0,-0.2545454545454545,-0.4264103803997421,0.0034947284872886173
NSGA2,random_dense,UX,4,1727289282,180.0,-0.20555555555555555,-0.33768715524034676,0.0018140711151102158
NSGA2,random_dense,UX,4,1727289282,96.0,-0.2708333333333333,-0.4644466607565012,0.0052175185053979
NSGA2,random_dense,UX,4,1727289282,189.0,-0.21164021164021163,-0.3447315096251266,0.0018792499528573609
NSGA2,random_dense,UX,4,1727289282,105.0,-0.22857142857142856,-0.4175531914893617,0.0034752758932656085
