algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
SPEA2,greedy_hybrid,4,1191878967,129.0,0.041666666666666664,2.7221910427657425,0.0038176837825951524
SPEA2,greedy_hybrid,4,1191878967,152.0,0.03225806451612903,2.755862734067347,0.003956587073486749
SPEA2,greedy_hybrid,4,1191878967,73.0,0.09090909090909091,3.044365572315883,0.0034761437420733686
SPEA2,greedy_hybrid,4,1191878967,51.0,0.125,2.7716322990942377,0.0049404346093783165
SPEA2,greedy_hybrid,4,1191878967,105.0,0.0625,3.160338340849054,0.0027336529191090615
SPEA2,greedy_hybrid,4,1191878967,69.0,0.1111111111111111,3.0102103960396036,0.003560462212884584
SPEA2,greedy_hybrid,4,1191878967,94.0,0.0625,2.7077991725828694,0.004649347282583067
SPEA2,greedy_hybrid,4,1191878967,105.0,0.047619047619047616,2.7491121788176307,0.003889972932485719
SPEA2,greedy_hybrid,4,1191878967,163.0,0.034482758620689655,2.9992659413079292,0.0030267592824204524
SPEA2,greedy_hybrid,4,1191878967,83.0,0.08333333333333333,2.910922488573827,0.003454705843614778
SPEA2,greedy_hybrid,4,1191878967,49.0,0.16666666666666666,2.611111111111111,0.006418060429149432
SPEA2,greedy_hybrid,4,1191878967,179.0,0.030303030303030304,2.945900204260286,0.0031153658798737304
SPEA2,greedy_hybrid,4,1191878967,147.0,0.04,2.914933638041663,0.003013686640227298
SPEA2,greedy_hybrid,4,1191878967,142.0,0.037037037037037035,2.8273670832450755,0.0030944702960396565
SPEA2,greedy_hybrid,4,1191878967,98.0,0.058823529411764705,3.0781911338828247,0.0033612976175340335
SPEA2,greedy_hybrid,4,1191878967,113.0,0.043478260869565216,2.732522991832272,0.003867402183153447
SPEA2,greedy_hybrid,4,1191878967,84.0,0.06666666666666667,2.754819014391627,0.004643441147553281
SPEA2,greedy_hybrid,4,1191878967,27.0,0.5,2.64054100919022,0.00863273911184442
SPEA2,greedy_hybrid,4,1191878967,83.0,0.0625,2.766094484001536,0.003965999419400722
SPEA2,greedy_hybrid,4,1191878967,130.0,0.045454545454545456,2.940327237728585,0.0028912740867332314
SPEA2,greedy_hybrid,4,1191878967,41.0,0.14285714285714285,2.419714330560352,0.006943204074205817
SPEA2,greedy_hybrid,4,1191878967,64.0,0.16666666666666666,2.9763760049474333,0.003295030963714063
SPEA2,greedy_hybrid,4,1191878967,66.0,0.1,2.9834094734311134,0.0044161629637112275
SPEA2,greedy_hybrid,4,1191878967,190.0,0.02631578947368421,2.7630306702592597,0.0036597204326615893
SPEA2,greedy_hybrid,4,1191878967,220.0,0.023809523809523808,2.9240358670421474,0.002893749820081339
SPEA2,greedy_hybrid,4,1191878967,136.0,0.038461538461538464,3.0001173387569913,0.0029573193348063683
SPEA2,greedy_hybrid,4,1191878967,91.0,0.058823529411764705,2.94702994458959,0.003872442429478709
SPEA2,greedy_hybrid,4,1191878967,175.0,0.029411764705882353,2.8518593429454766,0.003381530617377477
SPEA2,greedy_hybrid,4,1191878967,101.0,0.0625,2.870445956160242,0.0037185987411294647
SPEA2,greedy_hybrid,4,1191878967,216.0,0.023809523809523808,2.8569686452006287,0.003554073302400143
SPEA2,greedy_hybrid,4,1191878967,186.0,0.027777777777777776,2.828630364148679,0.0032619674332119786
SPEA2,greedy_hybrid,4,1191878967,95.0,0.0625,3.005553374095473,0.003667786975161488
SPEA2,greedy_hybrid,4,1191878967,195.0,0.02564102564102564,2.8154159253523106,0.0032720133305660436
SPEA2,greedy_hybrid,4,1191878967,125.0,0.04,2.9159342363767964,0.0034090960716261732
SPEA2,greedy_hybrid,4,1191878967,61.0,0.09090909090909091,2.693283231564114,0.005168332200078805
SPEA2,greedy_hybrid,4,1191878967,55.0,0.125,2.5387731718296025,0.007048724778132435
SPEA2,greedy_hybrid,5,118466214,10.0,1.0,1.9600347523892265,0.027812727918615995
SPEA2,greedy_hybrid,5,118466214,324.0,0.015384615384615385,2.824009396056129,0.003113495098457368
SPEA2,greedy_hybrid,5,118466214,311.0,0.015873015873015872,2.8121107183223915,0.0032006425631183185
SPEA2,greedy_hybrid,5,118466214,11.0,1.0,1.9980676328502416,0.025584432954592177
SPEA2,greedy_hybrid,5,118466214,62.0,0.14285714285714285,3.930755395683453,0.0025917476414426452
SPEA2,greedy_hybrid,5,118466214,38.0,0.5,4.440024860161592,0.0033472686550070005
SPEA2,greedy_hybrid,5,118466214,12.0,1.0,2.1999024865919066,0.02100383021163437
SPEA2,greedy_hybrid,5,118466214,33.0,1.0,4.479961487543627,0.003791775221197894
SPEA2,greedy_hybrid,5,118466214,51.0,0.2,4.075375460470388,0.002656429554387631
SPEA2,greedy_hybrid,5,118466214,53.0,0.2,4.21964991530209,0.00252036283741591
SPEA2,greedy_hybrid,5,118466214,34.0,1.0,3.997498436522827,0.0037822769309571735
SPEA2,greedy_hybrid,5,118466214,40.0,1.0,4.527847466131459,0.0029510190123421807
SPEA2,greedy_hybrid,5,118466214,283.0,0.017543859649122806,2.7733768885259287,0.003114675898978472
SPEA2,greedy_hybrid,5,118466214,13.0,1.0,2.384390243902439,0.017360227525373688
SPEA2,greedy_hybrid,5,118466214,65.0,0.125,3.586031497603443,0.0030345637906490468
SPEA2,greedy_hybrid,5,118466214,43.0,0.25,4.466298342541436,0.002830558698240476
SPEA2,greedy_hybrid,5,118466214,72.0,0.125,3.54221912072575,0.002749174913264798
SPEA2,greedy_hybrid,5,118466214,14.0,1.0,2.4344072760906426,0.016124796974395634
SPEA2,greedy_hybrid,5,118466214,18.0,1.0,2.961061688785183,0.01115264052206291
SPEA2,greedy_hybrid,5,118466214,291.0,0.017543859649122806,2.837797181637417,0.0029236316218365843
SPEA2,greedy_hybrid,5,118466214,54.0,0.2,3.616028495102405,0.0030292678745635305
SPEA2,greedy_hybrid,5,118466214,23.0,1.0,2.992732725804591,0.007949020145765186
SPEA2,greedy_hybrid,5,118466214,40.0,0.14285714285714285,2.720694645441389,0.005913073411800213
SPEA2,greedy_hybrid,5,118466214,22.0,0.5,2.8655889145496536,0.009265538009004837
SPEA2,greedy_hybrid,5,118466214,255.0,0.019230769230769232,2.7264971847807544,0.0033367853897936055
SPEA2,greedy_hybrid,5,118466214,64.0,0.09090909090909091,2.5734146080633087,0.004888405892686007
SPEA2,greedy_hybrid,5,118466214,62.0,0.09090909090909091,2.596955068696621,0.005645282164309497
SPEA2,greedy_hybrid,5,118466214,47.0,0.25,4.297317013860744,0.00261684590937172
SPEA2,greedy_hybrid,5,118466214,23.0,0.3333333333333333,2.2375161707632603,0.011729334376496687
SPEA2,greedy_hybrid,5,118466214,33.0,0.3333333333333333,3.056408572132359,0.005492147255740084
SPEA2,greedy_hybrid,5,118466214,33.0,0.3333333333333333,3.6972586412395714,0.00430297875665998
SPEA2,greedy_hybrid,5,118466214,26.0,1.0,3.605162876459742,0.00579960449400264
SPEA2,greedy_hybrid,5,118466214,39.0,0.25,2.7388868135973103,0.006357433484657782
SPEA2,greedy_hybrid,5,118466214,24.0,1.0,2.7700808349534434,0.009311063534191609
SPEA2,greedy_hybrid,5,118466214,99.0,0.058823529411764705,2.6912158091336305,0.0038816336724734495
SPEA2,greedy_hybrid,5,118466214,21.0,0.5,2.462114125350795,0.011360050848466795
SPEA2,greedy_hybrid,5,118466214,66.0,0.09090909090909091,2.7428066168072798,0.004628516594940533
SPEA2,greedy_hybrid,5,118466214,24.0,0.3333333333333333,2.4221168470967167,0.010160551581825024
SPEA2,greedy_hybrid,5,118466214,27.0,0.3333333333333333,2.499261447562777,0.009252337933337096
SPEA2,greedy_hybrid,5,118466214,19.0,0.5,2.2770930726731833,0.01328691726855116
SPEA2,greedy_hybrid,5,118466214,21.0,1.0,3.2740843123704217,0.008816315851995118
SPEA2,greedy_hybrid,5,118466214,29.0,0.3333333333333333,2.6253611556982346,0.00844317685472328
SPEA2,greedy_hybrid,5,118466214,31.0,0.25,2.930852401307518,0.006386751660151044
SPEA2,greedy_hybrid,5,118466214,53.0,0.14285714285714285,3.1920551017139194,0.0035763542342691955
SPEA2,greedy_hybrid,5,118466214,59.0,0.125,3.2186487401460555,0.003502208210310705
SPEA2,greedy_hybrid,5,118466214,111.0,0.058823529411764705,3.082194815744775,0.0028794464772359278
SPEA2,greedy_hybrid,5,118466214,35.0,0.3333333333333333,3.57900462333424,0.004510084364211929
SPEA2,greedy_hybrid,5,118466214,166.0,0.029411764705882353,2.6056608499624283,0.0038584052129695475
SPEA2,greedy_hybrid,5,118466214,192.0,0.02631578947368421,2.875717017208413,0.002886068592500382
SPEA2,greedy_hybrid,5,118466214,28.0,0.5,3.1733145785190393,0.007049107968881732
SPEA2,greedy_hybrid,5,118466214,42.0,0.16666666666666666,2.762610064726806,0.005483241339684266
SPEA2,greedy_hybrid,5,118466214,206.0,0.02564102564102564,2.914545887842262,0.002720606450134121
SPEA2,greedy_hybrid,5,118466214,38.0,0.2,2.9298701298701295,0.0056279439360872995
SPEA2,greedy_hybrid,5,118466214,40.0,0.3333333333333333,3.4860542378119446,0.003886998245026651
SPEA2,greedy_hybrid,5,118466214,56.0,0.16666666666666666,2.6783124867500527,0.0057001043866458205
SPEA2,greedy_hybrid,5,118466214,46.0,0.3333333333333333,3.5995837669094692,0.0033827183693591087
SPEA2,greedy_hybrid,5,118466214,100.0,0.05555555555555555,3.0515352360340864,0.0031277953039333907
SPEA2,greedy_hybrid,5,118466214,63.0,0.08333333333333333,2.6654664116124676,0.0049303304824324466
SPEA2,greedy_hybrid,5,118466214,102.0,0.05555555555555555,2.8582501117901327,0.0035673084219618846
SPEA2,greedy_hybrid,5,118466214,126.0,0.05,2.9449256143549793,0.002906394323308582
SPEA2,greedy_hybrid,5,118466214,32.0,0.3333333333333333,3.2607046070460703,0.005683545489215549
SPEA2,greedy_hybrid,5,118466214,67.0,0.09090909090909091,2.497802161483293,0.005927391608663666
SPEA2,greedy_hybrid,5,118466214,50.0,0.2,3.2834604412877684,0.0035568957170162255
SPEA2,greedy_hybrid,5,118466214,15.0,1.0,2.5851795263559967,0.0148578172068251
SPEA2,greedy_hybrid,5,118466214,80.0,0.0625,2.6488200070447343,0.004878922165006801
SPEA2,greedy_hybrid,5,118466214,34.0,0.3333333333333333,2.6160982264665757,0.0075553892546464715
SPEA2,greedy_hybrid,5,118466214,51.0,0.16666666666666666,2.9086864192537165,0.004690885344887824
SPEA2,greedy_hybrid,5,118466214,43.0,0.16666666666666666,3.1164225134926755,0.004615258244641059
SPEA2,greedy_hybrid,5,118466214,120.0,0.043478260869565216,2.6636231256641345,0.0038559531207210647
SPEA2,greedy_hybrid,5,118466214,78.0,0.09090909090909091,3.3576553197985044,0.0031194586256338345
SPEA2,greedy_hybrid,5,118466214,48.0,0.2,3.98733338242875,0.0034850586767088917
SPEA2,greedy_hybrid,5,118466214,79.0,0.1111111111111111,3.247285183295678,0.003251580822735515
SPEA2,greedy_hybrid,5,118466214,20.0,1.0,2.7841540170307293,0.010582919543156766
SPEA2,greedy_hybrid,5,118466214,226.0,0.024390243902439025,2.9318581729939845,0.002778105230640088
SPEA2,greedy_hybrid,5,118466214,70.0,0.07692307692307693,2.629283074156705,0.004384294299808351
SPEA2,greedy_hybrid,5,118466214,19.0,1.0,2.756527331189711,0.01166976186634576
SPEA2,greedy_hybrid,5,118466214,137.0,0.041666666666666664,2.9643213381416404,0.0030045780492390013
SPEA2,greedy_hybrid,5,118466214,27.0,0.5,3.2657087711773536,0.0062399009014472975
SPEA2,greedy_hybrid,5,118466214,125.0,0.043478260869565216,2.872743571981582,0.0031768412051707625
SPEA2,greedy_hybrid,5,118466214,177.0,0.02857142857142857,2.942045002431369,0.0028760573035964457
SPEA2,greedy_hybrid,5,118466214,90.0,0.07142857142857142,3.1803514927477208,0.002750450733562221
SPEA2,greedy_hybrid,5,118466214,253.0,0.02,2.795881379013059,0.0031139777209202375
SPEA2,greedy_hybrid,5,118466214,132.0,0.047619047619047616,3.0527740189445196,0.0030163097539519968
SPEA2,greedy_hybrid,5,118466214,97.0,0.07142857142857142,3.1443186390022415,0.0032267260553144874
SPEA2,greedy_hybrid,5,118466214,119.0,0.047619047619047616,2.524296675191816,0.0047531719173613705
SPEA2,greedy_hybrid,5,118466214,156.0,0.03333333333333333,2.6412500187622894,0.0037603184199417696
SPEA2,greedy_hybrid,5,118466214,112.0,0.047619047619047616,2.663630613535737,0.004289681519181344
SPEA2,greedy_hybrid,5,118466214,232.0,0.021739130434782608,2.772673334463468,0.0032509414592927855
SPEA2,greedy_hybrid,5,118466214,103.0,0.05,2.7525230987917557,0.0034930213766158754
SPEA2,greedy_hybrid,5,118466214,237.0,0.02127659574468085,2.8648463286038837,0.002776889196553672
SPEA2,greedy_hybrid,5,118466214,35.0,0.5,2.8950648969714745,0.006213602952875739
SPEA2,greedy_hybrid,5,118466214,95.0,0.06666666666666667,2.92754890175937,0.003679615317789042
SPEA2,greedy_hybrid,5,118466214,70.0,0.1111111111111111,3.182074635286532,0.003504848106437389
SPEA2,greedy_hybrid,5,118466214,180.0,0.027777777777777776,2.669401277904867,0.0034518268535750686
SPEA2,greedy_hybrid,5,118466214,71.0,0.09090909090909091,2.8320661975317374,0.004226946696412386
SPEA2,greedy_hybrid,5,118466214,169.0,0.029411764705882353,2.8478890913980104,0.003196217059974366
SPEA2,greedy_hybrid,5,118466214,86.0,0.06666666666666667,2.9279246649764583,0.0033446794392019215
SPEA2,greedy_hybrid,5,118466214,139.0,0.037037037037037035,2.7076986840741895,0.003813388740434287
SPEA2,greedy_hybrid,5,118466214,161.0,0.03225806451612903,2.7927661930245433,0.003256792075109156
SPEA2,greedy_hybrid,5,118466214,148.0,0.037037037037037035,2.9368282170815374,0.002802017682656562
SPEA2,greedy_hybrid,5,118466214,194.0,0.025,2.7902991354907813,0.003091935566813841
SPEA2,greedy_hybrid,5,118466214,112.0,0.047619047619047616,2.9290549939719934,0.0032040639813907977
SPEA2,greedy_hybrid,5,118466214,268.0,0.018518518518518517,2.84473218654722,0.002918612717433039
SPEA2,greedy_hybrid,5,118466214,185.0,0.02631578947368421,2.737899998687991,0.0034229692740101662
SPEA2,greedy_hybrid,5,118466214,120.0,0.05,3.2679864799613716,0.0024017111885161137
SPEA2,greedy_hybrid,5,118466214,50.0,0.125,2.51068376068376,0.00656731552738794
SPEA2,greedy_hybrid,5,118466214,81.0,0.08333333333333333,2.6590611449026516,0.004341466609538162
SPEA2,greedy_hybrid,5,118466214,41.0,0.25,2.9540112416964743,0.005307337133038554
SPEA2,greedy_hybrid,5,118466214,200.0,0.023809523809523808,2.723453570911198,0.003512176512750863
SPEA2,greedy_hybrid,5,118466214,85.0,0.06666666666666667,2.8244859482707834,0.0036940831685553224
SPEA2,greedy_hybrid,5,118466214,38.0,0.25,2.3843800411637095,0.009272000444716705
SPEA2,greedy_hybrid,5,118466214,176.0,0.02631578947368421,2.7808547295877633,0.003081492420213741
SPEA2,greedy_hybrid,5,118466214,53.0,0.2,3.081967213114754,0.004126903554253893
SPEA2,greedy_hybrid,5,118466214,71.0,0.1111111111111111,2.767954655422686,0.004152189533876136
SPEA2,greedy_hybrid,5,118466214,168.0,0.03333333333333333,3.0089552238805966,0.002783603344805218
SPEA2,greedy_hybrid,5,118466214,29.0,1.0,2.879577464788732,0.00768074801310368
SPEA2,greedy_hybrid,5,118466214,153.0,0.03225806451612903,2.5805023923444974,0.0042973342719867975
SPEA2,greedy_hybrid,5,118466214,29.0,0.25,2.6150771444559915,0.008787196684422146
SPEA2,greedy_hybrid,5,118466214,35.0,0.25,2.7974208176858215,0.006330764348896304
SPEA2,greedy_hybrid,5,118466214,40.0,0.25,3.1904963937208315,0.004817395927644479
SPEA2,greedy_hybrid,5,118466214,28.0,0.5,3.7144537222156884,0.00525397219161923
SPEA2,greedy_hybrid,5,118466214,30.0,0.25,3.0298146655922644,0.0063515338136914505
SPEA2,greedy_hybrid,5,118466214,42.0,0.2,3.5554221388367724,0.003803176929231197
SPEA2,greedy_hybrid,5,118466214,122.0,0.05555555555555555,3.191317656880478,0.002715145432104141
SPEA2,greedy_hybrid,5,118466214,59.0,0.1111111111111111,2.618714094593531,0.0050952829996335275
SPEA2,greedy_hybrid,5,118466214,38.0,0.2,2.9926691335614044,0.005339969995120533
SPEA2,greedy_hybrid,5,118466214,57.0,0.14285714285714285,3.4627315812149932,0.0031914576246983074
SPEA2,greedy_hybrid,5,118466214,41.0,0.25,3.501779359430605,0.004165792095777707
SPEA2,greedy_hybrid,5,118466214,23.0,1.0,3.18097106424718,0.007896725592892105
SPEA2,greedy_hybrid,5,118466214,39.0,0.25,3.2603572222633956,0.005188216514659351
SPEA2,greedy_hybrid,5,118466214,92.0,0.05555555555555555,2.5736180343724424,0.004338670918851612
SPEA2,greedy_hybrid,5,118466214,52.0,0.125,2.8506998444790046,0.004998639836018398
SPEA2,greedy_hybrid,5,118466214,51.0,0.125,2.6419288174512054,0.006188529930228285
SPEA2,greedy_hybrid,5,118466214,54.0,0.16666666666666666,3.0765190161119245,0.00433318314918549
SPEA2,greedy_hybrid,5,118466214,30.0,0.3333333333333333,2.796925365732705,0.007608701461194093
SPEA2,greedy_hybrid,5,118466214,108.0,0.047619047619047616,2.5772493600456956,0.00435151516222742
SPEA2,greedy_hybrid,5,118466214,69.0,0.1,2.945058271530195,0.0043475889059331665
SPEA2,greedy_hybrid,5,118466214,146.0,0.03571428571428571,2.855795241728515,0.0031612546943675045
SPEA2,greedy_hybrid,5,118466214,40.0,0.16666666666666666,2.451374551776595,0.008560715554423814
SPEA2,greedy_hybrid,5,118466214,35.0,0.2,3.071417457600747,0.005922460579221872
SPEA2,greedy_hybrid,5,118466214,37.0,0.3333333333333333,3.3824459032336494,0.00461121078653931
SPEA2,greedy_hybrid,5,118466214,192.0,0.02631578947368421,2.672853828306265,0.003339490397007148
SPEA2,greedy_hybrid,5,118466214,17.0,0.5,2.143767467859139,0.016814729191457347
SPEA2,greedy_hybrid,5,118466214,38.0,0.2,2.7591889282265853,0.006262429717727648
SPEA2,greedy_hybrid,5,118466214,47.0,0.2,2.746658377370221,0.005898630976082345
SPEA2,greedy_hybrid,5,118466214,18.0,1.0,2.3808630393996246,0.013095122770608585
SPEA2,greedy_hybrid,5,118466214,30.0,0.5,3.867428571428572,0.004847757350680974
SPEA2,greedy_hybrid,5,118466214,120.0,0.05263157894736842,3.0108770603020667,0.0031510691195075994
SPEA2,greedy_hybrid,5,118466214,59.0,0.1111111111111111,2.7776293823038394,0.0048567632974948535
SPEA2,greedy_hybrid,5,118466214,32.0,0.5,3.062876537971998,0.0055900532668891854
SPEA2,greedy_hybrid,5,118466214,48.0,0.14285714285714285,2.9772352358957446,0.005111029931477705
SPEA2,greedy_hybrid,5,118466214,30.0,0.3333333333333333,3.4565883554647603,0.005165313476295043
SPEA2,greedy_hybrid,5,118466214,150.0,0.03333333333333333,2.7113212082365195,0.003833841321138543
SPEA2,greedy_hybrid,5,118466214,60.0,0.125,2.96283325307534,0.0043725372127352185
SPEA2,greedy_hybrid,5,118466214,51.0,0.16666666666666666,3.4460285132382893,0.0034815850484933727
SPEA2,greedy_hybrid,5,118466214,27.0,1.0,3.2403447175231403,0.006482128981224324
SPEA2,greedy_hybrid,5,118466214,33.0,0.25,3.352305475504323,0.0046960082832615165
SPEA2,greedy_hybrid,5,118466214,27.0,0.3333333333333333,2.9124988046284788,0.007586574230181242
SPEA2,greedy_hybrid,5,118466214,84.0,0.06666666666666667,2.632658164541135,0.0039603669709987
SPEA2,greedy_hybrid,5,118466214,100.0,0.05,2.614318492595082,0.004626241056159147
SPEA2,greedy_hybrid,5,118466214,42.0,0.25,2.566691949290281,0.007676669308804635
SPEA2,greedy_hybrid,5,118466214,33.0,0.3333333333333333,2.5659336871854963,0.00798698465119064
SPEA2,greedy_hybrid,5,118466214,59.0,0.125,2.5547792706333974,0.005899818622036389
SPEA2,greedy_hybrid,5,118466214,54.0,0.125,3.0785403820883452,0.004051419690298579
SPEA2,greedy_hybrid,5,118466214,34.0,0.25,2.986915887850467,0.005649335866746223
SPEA2,greedy_hybrid,5,118466214,154.0,0.037037037037037035,2.803027124715602,0.0035666221531500154
SPEA2,greedy_hybrid,5,118466214,45.0,0.16666666666666666,2.6077575134857436,0.006687223780878922
SPEA2,greedy_hybrid,5,118466214,78.0,0.09090909090909091,2.9549622166246854,0.0037142336429616136
SPEA2,greedy_hybrid,5,118466214,30.0,0.5,3.005061717431844,0.007220921950885575
SPEA2,greedy_hybrid,5,118466214,47.0,0.2,3.457865901382729,0.0038689289092645697
SPEA2,greedy_hybrid,5,118466214,53.0,0.16666666666666666,3.6270096463022505,0.003314984649497546
SPEA2,greedy_hybrid,5,118466214,21.0,0.5,2.576182707993475,0.010431396101018727
SPEA2,greedy_hybrid,5,118466214,49.0,0.16666666666666666,3.150478796169631,0.00429741468191382
SPEA2,greedy_hybrid,5,118466214,39.0,0.2,2.8518086347724623,0.005549519889893186
SPEA2,greedy_hybrid,5,118466214,25.0,0.3333333333333333,3.0900723208415517,0.007101810774105889
SPEA2,greedy_hybrid,5,118466214,30.0,1.0,3.7687938523220845,0.004658397150545719
SPEA2,greedy_hybrid,5,118466214,83.0,0.07692307692307693,2.746941290379368,0.003900072424502511
SPEA2,greedy_hybrid,5,118466214,42.0,0.16666666666666666,2.995826482863286,0.005453620741256203
SPEA2,greedy_hybrid,5,118466214,36.0,0.25,2.703955253695565,0.007040829567873276
SPEA2,greedy_hybrid,5,118466214,41.0,0.3333333333333333,3.219940123929541,0.004324869929531064
SPEA2,greedy_hybrid,5,118466214,48.0,0.1,2.3913081883225864,0.0070760529818216684
SPEA2,greedy_hybrid,5,118466214,218.0,0.021739130434782608,2.734393417102191,0.003411169424894899
SPEA2,greedy_hybrid,5,118466214,19.0,1.0,3.049082373026035,0.009770458936349997
SPEA2,greedy_hybrid,5,118466214,127.0,0.043478260869565216,2.778001861619609,0.0037020460842390394
SPEA2,greedy_hybrid,5,118466214,28.0,1.0,3.4252250298232294,0.005826407197762896
SPEA2,greedy_hybrid,5,118466214,71.0,0.08333333333333333,2.9032117740883057,0.0037820692463542208
SPEA2,greedy_hybrid,5,118466214,75.0,0.07692307692307693,2.7536373401035057,0.004224712455778532
SPEA2,greedy_hybrid,5,118466214,39.0,0.25,2.6536373507057545,0.007994640348733725
SPEA2,greedy_hybrid,5,118466214,71.0,0.125,3.28768472906404,0.00298257472668587
SPEA2,greedy_hybrid,5,118466214,121.0,0.047619047619047616,3.0894316304126392,0.002876770271177846
SPEA2,greedy_hybrid,5,118466214,58.0,0.3333333333333333,4.090278211941231,0.0026454668113413907
SPEA2,greedy_hybrid,5,118466214,28.0,0.3333333333333333,2.9835631966748535,0.007455196268563144
SPEA2,greedy_hybrid,5,118466214,131.0,0.038461538461538464,2.6053564187104397,0.004031588717319429
SPEA2,greedy_hybrid,5,118466214,84.0,0.09090909090909091,3.0457087753134044,0.003502479046671234
SPEA2,greedy_hybrid,5,118466214,186.0,0.02857142857142857,2.826534461389233,0.0028994530841557325
SPEA2,greedy_hybrid,5,118466214,23.0,1.0,2.9282167042889387,0.008976115828689233
SPEA2,greedy_hybrid,5,118466214,73.0,0.1,3.1020531173478996,0.0036759897914924937
SPEA2,greedy_hybrid,5,118466214,25.0,0.5,2.670201685446454,0.009861987576077636
SPEA2,greedy_hybrid,5,118466214,32.0,0.5,3.4841698841698845,0.005074701308724404
SPEA2,greedy_hybrid,5,118466214,38.0,0.3333333333333333,3.625169147496617,0.0038663566224576324
MOEAD_TCHE,random_sparse,1,1423720604,96.0,0.047619047619047616,2.501281962441965,0.004063993229196135
MOEAD_TCHE,random_sparse,1,1423720604,88.0,0.047619047619047616,2.2890349360083015,0.004821449663040273
MOEAD_TCHE,random_sparse,1,1423720604,67.0,0.0625,2.2075008762705925,0.005376613819479204
MOEAD_TCHE,random_sparse,1,1423720604,64.0,0.06666666666666667,2.168058141630128,0.0058220550151821225
MOEAD_TCHE,random_sparse,1,1423720604,62.0,0.07142857142857142,2.138257865288776,0.006297227012365079
MOEAD_TCHE,random_sparse,1,1423720604,57.0,0.07142857142857142,2.110972486703001,0.006681814932117875
MOEAD_TCHE,random_sparse,1,1423720604,51.0,0.07692307692307693,2.0894958593636495,0.00715914342394141
MOEAD_TCHE,random_sparse,1,1423720604,48.0,0.08333333333333333,2.070437076976024,0.00785983261375233
MOEAD_TCHE,random_sparse,1,1423720604,45.0,0.1,2.0490876796383013,0.008511638073698962
MOEAD_TCHE,random_sparse,1,1423720604,37.0,0.14285714285714285,2.026806526806527,0.010927417697021156
MOEAD_TCHE,random_sparse,1,1423720604,70.0,0.058823529411764705,2.2717072328672536,0.004932860083825292
MOEAD_TCHE,random_sparse,1,1423720604,66.0,0.0625,2.1950701733695013,0.005494760514685875
MOEAD_TCHE,random_sparse,1,1423720604,63.0,0.07142857142857142,2.1575080454186653,0.005993863760222417
MOEAD_TCHE,random_sparse,1,1423720604,58.0,0.07142857142857142,2.1240868802960944,0.006464853502821565
MOEAD_TCHE,random_sparse,1,1423720604,53.0,0.07142857142857142,2.096801346801347,0.006897062799556335
MOEAD_TCHE,random_sparse,1,1423720604,60.0,0.06666666666666667,2.074737132521995,0.007834332813224794
MOEAD_TCHE,random_sparse,1,1423720604,60.0,0.06666666666666667,2.071688756925526,0.008182466709910083
MOEAD_TCHE,random_sparse,1,1423720604,57.0,0.07142857142857142,2.069724770642202,0.008239361371211344
MOEAD_TCHE,random_sparse,1,1423720604,107.0,0.04,2.426489214129189,0.004256346461441198
MOEAD_TCHE,random_sparse,1,1423720604,89.0,0.047619047619047616,2.2684894362218957,0.005035953440551124
MOEAD_TCHE,random_sparse,1,1423720604,71.0,0.05555555555555555,2.1531347456715775,0.00633305212233779
MOEAD_TCHE,random_sparse,1,1423720604,72.0,0.05555555555555555,2.1183098591549294,0.007103805548103819
MOEAD_TCHE,random_sparse,1,1423720604,68.0,0.05555555555555555,2.097571647341938,0.007544375409116752
MOEAD_TCHE,random_sparse,1,1423720604,67.0,0.058823529411764705,2.08692770751643,0.007782549626504024
MOEAD_TCHE,random_sparse,1,1423720604,111.0,0.038461538461538464,2.393714034450456,0.004393364095521825
MOEAD_TCHE,random_sparse,1,1423720604,98.0,0.04,2.2634370073097316,0.005233257359501214
MOEAD_TCHE,random_sparse,1,1423720604,77.0,0.047619047619047616,2.1937211123178337,0.006094230899649853
MOEAD_TCHE,random_sparse,1,1423720604,80.0,0.047619047619047616,2.1479066003379907,0.007091779953025194
MOEAD_TCHE,random_sparse,1,1423720604,79.0,0.05,2.1297770129777014,0.007413686497752472
MOEAD_TCHE,random_sparse,1,1423720604,73.0,0.05263157894736842,2.109653617544579,0.00761025096886995
MOEAD_TCHE,random_sparse,1,1423720604,98.0,0.04,2.257520370862009,0.005469329837475708
MOEAD_TCHE,random_sparse,1,1423720604,91.0,0.041666666666666664,2.18330320110603,0.006635229582049908
MOEAD_TCHE,random_sparse,1,1423720604,85.0,0.045454545454545456,2.156448202959831,0.007164368041751569
MOEAD_TCHE,random_sparse,1,1423720604,81.0,0.047619047619047616,2.1429777652687867,0.0073254048603364815
MOEAD_TCHE,random_sparse,1,1423720604,82.0,0.047619047619047616,2.1401203146691348,0.007363752234779577
MOEAD_TCHE,random_sparse,1,1423720604,108.0,0.037037037037037035,2.3355828220858896,0.004700953785448661
MOEAD_TCHE,random_sparse,1,1423720604,96.0,0.04,2.227552300824882,0.005770728981837545
MOEAD_TCHE,random_sparse,1,1423720604,91.0,0.041666666666666664,2.182235639270377,0.006680969237680295
MOEAD_TCHE,random_sparse,1,1423720604,86.0,0.045454545454545456,2.154727793696275,0.007126996858831679
MOEAD_TCHE,random_sparse,1,1423720604,99.0,0.038461538461538464,2.2394417037660928,0.005919885277917828
