algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
AGEMOEA2,random_dense,UX,5,672773693,0.7735747918367124,1.351656860756477,1.0818015620094945,0.2727272727272727,0.23834360339724422,105.2701200838169,0.3877867231214698,0.49606271760750836,0.6692384613313221,312.7934546470642,220,0
AGEMOEA2,random_dense,HUX,1,1731708981,0.8084650205286309,1.361693435106701,1.0916117862924097,0.2697095435684647,0.23270911072703435,104.89892408123792,0.3825050160500854,0.5002318625338986,0.707757368225068,355.75537729263306,220,0
AGEMOEA2,random_dense,HUX,2,953635524,0.8195483243516195,1.3527533225701767,1.084030358386322,0.27807486631016043,0.23561999307055867,99.58039168278529,0.38766473444764427,0.4417071435144109,0.6393916898849349,453.628475189209,220,0
AGEMOEA2,random_dense,HUX,3,714866464,0.8122765564979036,1.3668883128802753,1.0918597463856812,0.2744186046511628,0.23173993908322757,104.6753465506125,0.3843766384689494,0.48155621825178674,0.6715874940807441,364.48946619033813,220,0
AGEMOEA2,random_dense,HUX,4,283480306,0.8330679340868905,1.3711230766473492,1.0665106975035248,0.26334519572953735,0.22940521225564894,106.56704142488717,0.38777709647833253,0.47970599669106984,0.7050682625245835,471.4012863636017,220,0
AGEMOEA2,random_dense,HUX,5,271753898,0.8219563560385433,1.3746069700220627,1.0512058290655042,0.2727272727272727,0.23358832414209296,102.9507253384913,0.3959654277483412,0.4308625753043686,0.6555073679718544,468.349707365036,220,0
AGEMOEA2,random_dense,1P,1,975677841,0.5190151215983119,1.4304969603578817,1.2574266229187367,0.24307692307692308,0.22271549595316284,118.20766038039973,0.3156195035149716,0.7039140748008887,0.8087611733522716,373.1431620121002,220,0
AGEMOEA2,random_dense,1P,2,197604384,0.514989654829568,1.4398467820045815,1.2783859872404086,0.23745819397993312,0.21551660416554652,117.0187258220503,0.3073306734374702,0.6857982250450264,0.8043001047664646,403.12118911743164,220,0
AGEMOEA2,random_dense,1P,3,2106318971,0.554659605842323,1.4487548794960066,1.253085106350532,0.22846441947565543,0.20377536402866636,113.42458897485496,0.3126300486213312,0.6920947099370928,0.8310094239872542,541.3218357563019,220,0
AGEMOEA2,random_dense,1P,4,1674932813,0.5720353325119457,1.4392738146631348,1.2439908331451377,0.23674911660777384,0.21768078847905337,117.61395873629917,0.3214336574835092,0.6556916283849675,0.7750370794058499,353.1246118545532,220,0
AGEMOEA2,random_dense,1P,5,1663206405,0.5578643504006768,1.445648146548982,1.2580038856024853,0.23870967741935484,0.2146368050586766,118.62313426821403,0.3142751061192838,0.6796441239121939,0.8041822267768699,299.7005875110626,220,0
AGEMOEA2,random_dense,2P,1,735455737,0.6259183553215457,1.4295191399197347,1.2011877002276212,0.23875432525951557,0.2159829445732887,109.03402643455834,0.3337837477852003,0.6348227656297231,0.7864053485463124,278.81459283828735,220,0
AGEMOEA2,random_dense,2P,2,2104865927,0.7241107075023432,1.4071019665262972,1.169468216813362,0.2517482517482518,0.22338869148734303,108.29254916183106,0.3473107729442497,0.57466370719133,0.727315069689093,340.251407623291,220,0
AGEMOEA2,random_dense,2P,3,1866096867,0.5823200750582387,1.4148698264329584,1.2104028621901843,0.24251497005988024,0.22053881337410525,117.63721389426176,0.3323012877981766,0.6475029884536773,0.7954346204857397,392.76353645324707,220,0
AGEMOEA2,random_dense,2P,4,1434710709,0.5994810147361475,1.397993239737693,1.1855615977746856,0.25333333333333335,0.22222213681207448,113.42576160541586,0.3435493399490626,0.6077859188590021,0.7858332308751231,286.81407260894775,220,0
AGEMOEA2,random_dense,2P,5,1422984301,0.6287296632453666,1.4312494137972962,1.202417531247211,0.23692307692307693,0.21732830847872006,113.85871615087039,0.33328677531393214,0.6140460699853921,0.7732889066268892,518.8325674533844,220,0
AGEMOEA2,greedy_ting,UX,1,226496055,1.6088043476382414,1.4358008588145221,0.8372845669705247,0.26229508196721313,0.17620767007465984,50.80959058671825,0.4123995479644303,0.00898876404492362,0.38976242695146385,377.2840528488159,220,0
AGEMOEA2,greedy_ting,UX,2,1595906245,1.4624892499332585,1.4220922831682103,0.8872031903901023,0.2605042016806723,0.18605660472818628,46.53303916827853,0.4009724359593747,0.008447870422962933,0.3586577384152214,477.92320013046265,220,0
AGEMOEA2,greedy_ting,UX,3,1357137185,1.530242954345512,1.4342135331383303,0.8682723521511283,0.2512820512820513,0.1713196078611649,47.632458897485485,0.4030895820928514,0.006741573033692716,0.38971050696927845,309.19097995758057,220,0
AGEMOEA2,greedy_ting,UX,4,925751027,1.5907720523433497,1.4385632257939778,0.8322818363466106,0.2538860103626943,0.17253083654864868,48.727711960025786,0.4136491909357973,0.013458520789001569,0.4022369382895227,304.7226474285126,220,0
AGEMOEA2,greedy_ting,UX,5,914024619,1.5332051267000248,1.4315453614428837,0.8827058650932103,0.26495726495726496,0.1794692551754596,49.126329787234035,0.4010265254247012,0.00449438202246181,0.391308139220605,519.4184594154358,220,0
AGEMOEA2,greedy_ting,HUX,1,2132111563,1.5160010333692318,1.4136935642525164,0.8541968615405574,0.25675675675675674,0.18365649850226057,50.082547549967764,0.41632639227689183,0.006090336664688156,0.3820185074984168,487.9840044975281,220,0
AGEMOEA2,greedy_ting,HUX,2,1354038106,1.5293744088828922,1.4326036231460253,0.86703453618388,0.25842696629213485,0.1783673988126773,50.63738313990973,0.4073247689527099,0.009371657455274358,0.3863984295573445,421.86226749420166,220,0
AGEMOEA2,greedy_ting,HUX,3,1115269046,1.5106841855747246,1.4223270821767224,0.8670309125115949,0.2578616352201258,0.17811292736130935,51.56166183107673,0.4077313598925534,0.00898876404492362,0.3892223457401957,316.23037338256836,220,0
AGEMOEA2,greedy_ting,HUX,4,683882888,1.644547925025832,1.4302170283718427,0.828617864758905,0.2569832402234637,0.17192362604949704,51.34135638297873,0.4154077466609019,0.011235955056154526,0.40807084742606603,497.1304271221161,220,0
AGEMOEA2,greedy_ting,HUX,5,672156480,1.4711123262413652,1.4250619111343865,0.8998567029812673,0.26373626373626374,0.17849632357984863,49.015260315925204,0.3973593369548116,0.005907174348810298,0.37451754801054654,343.3262677192688,220,0
AGEMOEA2,greedy_ting,1P,1,1205720168,1.594906222902746,1.514820904065216,0.8305730143572727,0.2366412213740458,0.15430867864532472,47.74414087685364,0.3899984784876661,0.00898876404492362,0.37780039729302684,275.68254017829895,220,0
AGEMOEA2,greedy_ting,1P,2,427646711,1.5959319059013044,1.5046239603966198,0.8529052082372137,0.23577235772357724,0.1551714730868239,47.338958736299155,0.3864569554026417,0.002247191011230905,0.3628996331210104,281.6979603767395,220,0
AGEMOEA2,greedy_ting,1P,3,188877651,1.5174367371892692,1.500754190549571,0.8412435522748497,0.22916666666666666,0.15643238882397606,49.32624113475178,0.39106752473032613,0.006868821030238861,0.39985277949247705,336.1304454803467,220,0
AGEMOEA2,greedy_ting,1P,4,1904975140,1.573612093177167,1.5066784541378777,0.8358030525572684,0.22818791946308725,0.15777975559299975,49.18512250161187,0.3929435740783257,0.01661075625781389,0.40843135130829505,268.21056151390076,220,0
AGEMOEA2,greedy_ting,1P,5,1893248732,1.5651173371071008,1.5027211240214233,0.842483477441713,0.2289156626506024,0.16279383291078828,62.50751934235977,0.3908262755247477,0.021090939032220264,0.5213903597972301,350.84497570991516,220,0
AGEMOEA2,greedy_ting,2P,1,1394352385,1.6534804556797842,1.4806686129036297,0.8463496829224991,0.22598870056497175,0.17069288348344183,63.74866618310767,0.39922939888789394,0.021295885834389152,0.5110464737834032,261.5043559074402,220,0
AGEMOEA2,greedy_ting,2P,2,616278928,1.6141728139505653,1.4924268843154562,0.8397045656344263,0.23121387283236994,0.1521518047443306,50.432942456479694,0.40004781067178274,0.005256931857439406,0.37504172281333736,371.0924847126007,220,0
AGEMOEA2,greedy_ting,2P,3,377509868,1.5547990525638566,1.4766926412393704,0.8242471565726013,0.23809523809523808,0.16904415031120998,55.828747582205025,0.40992677795352334,0.00709757333608143,0.4072707293389077,471.29133892059326,220,0
AGEMOEA2,greedy_ting,2P,4,2093607357,1.4847785705200778,1.4822133997838258,0.8623944710279899,0.23255813953488372,0.16337584347684214,50.06848807221148,0.39646483699208,0.006741573033692716,0.3709624427041291,467.00114345550537,220,0
AGEMOEA2,greedy_ting,2P,5,2081880949,1.5924148399624647,1.4811546463032628,0.8208974036507726,0.24561403508771928,0.1602256249468701,49.17727675693101,0.405279783756943,0.006741573033692716,0.39303663328381316,282.9277675151825,220,0
AGEMOEA2,greedy_multi,UX,1,1954732789,0.3866740291144043,1.4975141431656998,1.4365298079304998,0.2564102564102564,0.13970217819175063,12.194628465506126,0.13162892081596603,0.00533519578670214,0.09157931522574449,283.50099658966064,220,0
AGEMOEA2,greedy_multi,UX,2,1176659332,0.38830795192316103,1.4974351891841104,1.4195506625846765,0.2631578947368421,0.15176470751347473,12.864720341715024,0.1418758299841709,0.00533519578670214,0.0996381022015552,404.35204005241394,220,0
AGEMOEA2,greedy_multi,UX,3,937890272,0.3506074158624023,1.4948210078639124,1.4297577978910327,0.2631578947368421,0.15221787800992376,13.01943101225016,0.13684458712340652,0.0046909426403015445,0.07653821347767527,322.31849360466003,220,0
AGEMOEA2,greedy_multi,UX,4,506504114,0.3880458384600276,1.486718236704676,1.4111396565592407,0.2682926829268293,0.15972648861656794,14.192081721470018,0.14768212820610888,0.0010670391573404906,0.09581066845373057,396.3713209629059,220,0
AGEMOEA2,greedy_multi,UX,5,494777706,0.3734602260182475,1.4965410251989535,1.4333779897098888,0.25,0.14743757796148993,12.388716956802064,0.13194876215490461,0.0050213610310851685,0.09676163200702231,415.04539465904236,220,0
AGEMOEA2,greedy_multi,HUX,1,247227126,0.3969652252553006,1.4989665535000631,1.4280836894389708,0.2619047619047619,0.14416098999424848,12.432221147646677,0.13687505356796467,0.0036959873445260765,0.08689016214031835,284.56977009773254,220,0
AGEMOEA2,greedy_multi,HUX,2,1616637316,0.38098588666803745,1.496997331988426,1.4357112644410905,0.25,0.1476139004881283,12.559606705351387,0.13171841284063188,0.00533519578670214,0.09815609670416424,399.06999945640564,220,0
AGEMOEA2,greedy_multi,HUX,3,1377868256,0.37750067361211,1.4987438106850064,1.4275339396423468,0.2619047619047619,0.14382714248828307,12.411142005157963,0.13702825614389125,0.0034540874384839707,0.10014940613369364,253.8299789428711,220,0
AGEMOEA2,greedy_multi,HUX,4,946482098,0.3974804363551547,1.495760081550862,1.4269633130237886,0.2619047619047619,0.1466138379584118,13.547779658284977,0.13702663473864288,0.007113594382269729,0.10812744089174722,303.2776460647583,220,0
AGEMOEA2,greedy_multi,HUX,5,934755690,0.38361650737582736,1.5021751251225268,1.434861702649247,0.25,0.14104586133945093,11.958043197936815,0.13171279977008096,0.006741573033692716,0.09772210335579115,250.33320116996765,220,0
AGEMOEA2,greedy_multi,1P,1,1571319617,0.3754107876750104,1.5078882865740542,1.4513734725874248,0.23529411764705882,0.13663120195563913,10.868729851708574,0.12083480382592947,0.006476601107495459,0.10480782564300815,367.4490213394165,220,0
AGEMOEA2,greedy_multi,1P,2,793246160,0.39809707990435406,1.5045119743484023,1.4350204780063438,0.25806451612903225,0.1274418641106577,11.066771437782078,0.13114295284821034,0.002370892323806355,0.12473671520652148,298.95962476730347,220,0
AGEMOEA2,greedy_multi,1P,3,554477100,0.3750146028952498,1.5082179869368173,1.451097836539438,0.24242424242424243,0.12800204902307497,10.209143294648612,0.12090099760147041,0.0010670391573404906,0.09000920646359929,202.57547569274902,220,0
AGEMOEA2,greedy_multi,1P,4,123090942,0.419696349681267,1.4978262120744381,1.4416651684860324,0.2727272727272727,0.1073539389606032,10.034578497743393,0.1263695217288219,0.002370892323806355,0.1925077760614311,290.1919720172882,220,0
AGEMOEA2,greedy_multi,1P,5,111364534,0.3587958914925832,1.5111393526228147,1.4538230508392493,0.24,0.1289908686329395,10.58579142488717,0.12050616849439982,0.004992394141265105,0.10294111364051328,281.2240273952484,220,0
AGEMOEA2,greedy_multi,2P,1,367828762,0.3937201504326233,1.5003821301957159,1.4424053857317838,0.25,0.14145008425890998,11.780597195357835,0.126478984089393,0.007037425537423344,0.1070768781275523,371.9963114261627,220,0
AGEMOEA2,greedy_multi,2P,2,1737238952,0.37474349761043196,1.5097986008480322,1.4446724837701326,0.2413793103448276,0.1312463800310009,11.029823500967119,0.1257750249251826,0.0028114419081875838,0.10962142366287932,278.4115300178528,220,0
AGEMOEA2,greedy_multi,2P,3,1498469892,0.44941904468131344,1.5035561938610171,1.4421104670868465,0.25,0.1376213218410178,11.600213571889102,0.1263901016551545,0.007113594382269729,0.13698032110318006,448.58471417427063,220,0
AGEMOEA2,greedy_multi,2P,4,1067083734,0.3446933462754487,1.5017419330531958,1.4464243397501775,0.25,0.13618892503942145,11.504992746615088,0.12600807173303555,0.00533519578670214,0.08933352462906631,330.3136177062988,220,0
AGEMOEA2,greedy_multi,2P,5,1055357326,0.3559986155081507,1.5101358557416948,1.4525314082076772,0.24242424242424243,0.1364428993121736,11.318274500322373,0.12081035359614054,0.0010670391573404906,0.09547963867361146,423.5327458381653,220,0
SMSEMOA,random_dense,UX,1,1178933205,0.5759270937572993,1.4132436861451665,1.16607272241414,0.27461139896373055,0.26318572043701155,81.7275494672755,0.34726112462706393,0.4909009688609332,0.5286909659375527,904.1428668498993,219,1
SMSEMOA,random_dense,UX,2,400859748,0.6000881575213991,1.4368451873992718,1.1818535421253553,0.2712765957446808,0.2581894386064399,78.50993310767248,0.3344083200300213,0.4928222307235733,0.5373286801059753,1020.5297546386719,220,0
SMSEMOA,random_dense,UX,3,162090688,0.5385938421212837,1.3916721719311471,1.1707884551948307,0.27601809954751133,0.2605255043370375,90.09874274661507,0.35015612903153026,0.5177055089162932,0.5802367648703441,823.440839767456,220,0
SMSEMOA,random_dense,UX,4,1878188177,0.5695334693801697,1.4353554953639154,1.1808721169951037,0.2727272727272727,0.25682252896696756,78.58697211476466,0.33858727014911516,0.48066346350272116,0.5371970349417283,1065.2749795913696,220,0
SMSEMOA,random_dense,UX,5,1866461769,0.5936899847619005,1.4217560976921195,1.1785899546901273,0.2751322751322751,0.2623589455940748,78.6361057382334,0.3406443824516899,0.4720112604032478,0.5055688606707753,1043.8339550495148,220,0
SMSEMOA,random_dense,HUX,1,1428194112,0.5563162646933958,1.4312836816065384,1.1768930516904985,0.270935960591133,0.2561447356225249,80.17984767891683,0.3392006597497021,0.4901401654189604,0.5402555484469821,809.0617208480835,220,0
SMSEMOA,random_dense,HUX,2,650120655,0.6205444913860473,1.4268946918771062,1.1662109760095738,0.27,0.25532725543529516,79.33419165054804,0.3409236635169922,0.5021379985342469,0.5413337126589586,926.5226399898529,220,0
SMSEMOA,random_dense,HUX,3,411351595,0.5961917974057439,1.421695391447456,1.1657290294079319,0.2712765957446808,0.26038168196226313,79.877361379755,0.3434773513172006,0.49394033702527484,0.5385419159262516,975.452249288559,220,0
SMSEMOA,random_dense,HUX,4,2127449084,0.5303865938964172,1.4052158217334516,1.1700782976309065,0.27751196172248804,0.26217485349202563,87.9918157640232,0.34983504499478174,0.5113579147872178,0.5753290753506364,928.2422275543213,220,0
SMSEMOA,random_dense,HUX,5,2115722676,0.5542781998975395,1.412978223629247,1.1929520244151446,0.27184466019417475,0.26172792590582794,81.83463491295937,0.3369414262587406,0.5080285113736808,0.5537196833848591,665.4842023849487,220,0
SMSEMOA,random_dense,1P,1,594462284,0.4081607184377343,1.4560966668822253,1.2993594538835613,0.23859649122807017,0.2281069876809195,104.15075757575757,0.2973523567070161,0.6795749554444696,0.7280584352922148,1774.2825174331665,220,0
SMSEMOA,random_dense,1P,2,1963872474,0.4040582964881787,1.4579672408330242,1.3064117811699145,0.2391304347826087,0.22870741318811183,105.95914329464863,0.2972917556503512,0.6845046115032585,0.7351184010802864,1388.705619096756,220,0
SMSEMOA,random_dense,1P,3,1725103414,0.3690276456144556,1.4454335618735155,1.3168210925422283,0.24714828897338403,0.23664753759886395,101.03186995457071,0.29316598596661253,0.6553346263414918,0.6989388104606732,1891.7930541038513,217,3
SMSEMOA,random_dense,1P,4,1293717256,0.41348962772380954,1.450167129578849,1.2979902315950826,0.24904214559386972,0.2331300795191965,99.35891291984478,0.29824033361157665,0.6395606142887261,0.6873487052413063,1516.1296961307526,212,8
SMSEMOA,random_dense,1P,5,1281990848,0.432477906844287,1.4623891821134314,1.3129719679925254,0.2379182156133829,0.22717508369689676,102.33714906690197,0.2920646445125724,0.66297183092804,0.6994117640153148,1625.6233704090118,217,3
SMSEMOA,random_dense,2P,1,395144311,0.45085423715477335,1.4588126037724538,1.2802967693328327,0.24528301886792453,0.23150421695277654,99.53444723535594,0.30349177490904256,0.6466095432709076,0.6984332298745897,1372.9002861976624,216,4
SMSEMOA,random_dense,2P,2,1764554501,0.40941387088281966,1.4351539189536102,1.258635413479792,0.2518796992481203,0.23798911879883258,100.77091392649903,0.3147968370607484,0.6183998987862324,0.673007687114773,1229.9843566417694,220,0
SMSEMOA,random_dense,2P,3,1525785441,0.3217579986850754,1.440782513721179,1.3077126092509743,0.24817518248175183,0.2387867606946543,103.42876081722947,0.29894473984018916,0.6681613466928523,0.7074995912784316,1408.4852616786957,218,2
SMSEMOA,random_dense,2P,4,1094399283,0.3575028516737814,1.4230360182947448,1.297843042727726,0.25984251968503935,0.24161497784470726,99.71291168755465,0.30322972020751493,0.6172808785010754,0.6711533082628623,1681.7727484703064,219,1
SMSEMOA,random_dense,2P,5,1082672875,0.40271545948961607,1.436766779229791,1.2746974144434005,0.2509505703422053,0.23641946044386547,99.1923033526757,0.30944441472648226,0.6435537666100927,0.6879926134597034,1585.2638819217682,220,0
SMSEMOA,greedy_ting,UX,1,1019003946,1.4206013720821675,1.5057055059783293,0.8892352989823334,0.2714285714285714,0.2307979299157991,38.13951885880078,0.35507858847310436,0.013483146067385432,0.3235948831160476,869.6848165988922,220,0
SMSEMOA,greedy_ting,UX,2,240930489,1.4448847564413507,1.49800999155746,0.8879161796870695,0.27472527472527475,0.23720786480359374,37.24340747904578,0.35623458429223404,0.011235955056154526,0.3063774705923944,933.3812000751495,220,0
SMSEMOA,greedy_ting,UX,3,2161429,1.4366866701149763,1.502373069495432,0.8694981820091481,0.2753623188405797,0.22497709354723497,33.12867101869762,0.3563678702738523,0.006741573033692716,0.28576385680768146,891.9153168201447,220,0
SMSEMOA,greedy_ting,UX,4,1718258918,1.4653772148764834,1.4912376198167927,0.8579624339325935,0.2644628099173554,0.234581954569049,54.8836637653127,0.376037907176331,0.013483146067385432,0.4446720231680094,616.1534686088562,220,0
SMSEMOA,greedy_ting,UX,5,1706532510,1.4447428876353026,1.514612067286354,0.8800470582324891,0.26666666666666666,0.2228135192738648,30.782620083816887,0.35005245013949204,0.011235955056154526,0.28343461438921214,731.4211237430573,220,0
SMSEMOA,greedy_ting,HUX,1,1611216233,1.435451177774236,1.4821089601323272,0.8770316852403756,0.27358490566037735,0.23633055256001406,41.425721308833005,0.3576826426413379,0.006741573033692716,0.35050095566579376,795.243007183075,220,0
SMSEMOA,greedy_ting,HUX,2,833142776,1.477169186135657,1.4984385390399273,0.8661419644936438,0.2692307692307692,0.22222834295705557,35.72835670535138,0.3523289205132733,0.013483146067385432,0.29646340624002254,705.1800365447998,220,0
SMSEMOA,greedy_ting,HUX,3,594373716,1.4047892492722636,1.5097657138627365,0.8819613462348348,0.26785714285714285,0.227340092483804,40.99820680206318,0.36245834638034047,0.013483146067385432,0.34599989459187996,742.3455810546875,220,0
SMSEMOA,greedy_ting,HUX,4,162987558,1.4563367269755436,1.5064138922868375,0.8708266957513648,0.26666666666666666,0.23341977121363275,42.31462765957446,0.3550183454371815,0.00898876404492362,0.3636720630138243,965.572925567627,220,0
SMSEMOA,greedy_ting,HUX,5,151261150,1.449662202704331,1.504328181493226,0.8631246154220534,0.273972602739726,0.22748248893140835,34.59909735654417,0.3628655146228952,0.00898876404492362,0.2974068748879137,926.0247759819031,220,0
SMSEMOA,greedy_ting,1P,1,566668595,1.461757367183134,1.5072058494826217,0.8639000882946135,0.25,0.18052303420210472,31.328799043529184,0.34853909562945196,0.00898876404492362,0.2451464838230768,1725.8513898849487,218,2
SMSEMOA,greedy_ting,1P,2,1936078785,1.4526071507427287,1.4899580952594018,0.8511902749093577,0.2631578947368421,0.21621252419671397,50.318193907156676,0.3767962905475447,0.013483146067385432,0.3668593920952502,1549.708119392395,220,0
SMSEMOA,greedy_ting,1P,3,1697309725,1.4561490546187834,1.490594648390742,0.8506387666902853,0.25517241379310346,0.2251287063864712,60.82710314736739,0.3717460656072121,0.013483146067385432,0.4641632425891219,1591.2664403915405,217,3
SMSEMOA,greedy_ting,1P,4,1265923567,1.4463559749186086,1.492551827777075,0.8578053240649008,0.2616822429906542,0.225190920989048,52.07709945196647,0.36591313123383884,0.011235955056154526,0.4002712725238974,1248.2591934204102,220,0
SMSEMOA,greedy_ting,1P,5,1254197159,1.524143397880266,1.5122099714642363,0.8341672441710021,0.2571428571428571,0.20351587175974697,36.046443375756986,0.3641898154122518,0.00898876404492362,0.2710387685561105,1461.9894354343414,219,1
SMSEMOA,greedy_ting,2P,1,1778026126,1.466158946807615,1.518140614860297,0.8482219715537553,0.2465753424657534,0.2054419594585332,38.44661105738234,0.36707692937035014,0.020224719101078148,0.31719749384753726,1176.1035044193268,220,0
SMSEMOA,greedy_ting,2P,2,999952669,1.436876894577723,1.513768802232769,0.8643999675080664,0.26582278481012656,0.21762226936972848,41.07987185686654,0.3684651446884487,0.00898876404492362,0.33365090723324714,1192.8646681308746,220,0
SMSEMOA,greedy_ting,2P,3,761183609,1.4337145637898616,1.486757353142977,0.8482143504136314,0.25316455696202533,0.21955809453587544,66.10001611863314,0.38270278330272484,0.00898876404492362,0.48234096218516437,1262.7496435642242,220,0
SMSEMOA,greedy_ting,2P,4,329797451,1.464253330741773,1.5082355852808886,0.8357640413133439,0.2714285714285714,0.21226434049531753,67.80411831076725,0.3819814624125901,0.011235955056154526,0.5002240947597258,1279.6207463741302,220,0
SMSEMOA,greedy_ting,2P,5,318071043,1.465525845590551,1.5086072952604073,0.8480068291952054,0.256198347107438,0.21971955337940974,48.576668278529986,0.37102768338238556,0.00898876404492362,0.3986952490515371,1380.1061844825745,220,0
SMSEMOA,greedy_multi,UX,1,272592516,0.31847369216113525,1.5272897146407791,1.460830097262618,0.23333333333333334,0.11496015610084087,9.91207688588008,0.1142487496416351,0.0010670391573404906,0.15999723027957077,1153.313333272934,220,0
SMSEMOA,greedy_multi,UX,2,1642002706,0.2673636476297319,1.5163220788180298,1.47244670348244,0.2222222222222222,0.13516065469245966,10.62256205673759,0.10917523076907863,0.01997301908873656,0.10676946869342284,892.3707897663116,220,0
SMSEMOA,greedy_multi,UX,3,1403233646,0.28278796610066215,1.5201216199011118,1.4668542642493239,0.21428571428571427,0.12341362068074037,11.411029174725982,0.10953753915860641,0.007113594382269729,0.1445647039296919,1097.355461359024,220,0
SMSEMOA,greedy_multi,UX,4,971847488,0.3114619743997308,1.5163637821458007,1.4699005927473565,0.2222222222222222,0.1357735615069821,10.300119012921405,0.1095211710973798,0.00851031421037197,0.14043759557651264,1065.3509871959686,219,1
SMSEMOA,greedy_multi,UX,5,960121080,0.31067372943088134,1.5104655099265318,1.4588326190199152,0.23333333333333334,0.14350791417000222,12.163173923036513,0.11521855403258234,0.004446644813209055,0.15502859442632305,909.4236600399017,216,4
SMSEMOA,greedy_multi,HUX,1,1832567849,0.24370903700684698,1.5157343556844112,1.4730034633079496,0.21428571428571427,0.13033312095446936,9.833301096067053,0.10939442377648692,0.00533519578670214,0.0676683980093334,519.8935425281525,220,0
SMSEMOA,greedy_multi,HUX,2,1054494392,0.2830404008175821,1.525098909061971,1.4606012338041874,0.21875,0.1353126276239605,11.89730415860735,0.11443656267016725,0.00533519578670214,0.11826233311511006,1209.5508794784546,220,0
SMSEMOA,greedy_multi,HUX,3,815725332,0.31467793284107937,1.5237982499788179,1.467774424719707,0.20689655172413793,0.12676164299098647,9.926220986460347,0.10921872584570573,0.0010670391573404906,0.15029572852032624,1034.5705025196075,220,0
SMSEMOA,greedy_multi,HUX,4,384339174,0.2985170968533207,1.5212709418687271,1.457167123604481,0.21875,0.14743790352923292,11.184643420015759,0.11466559752126719,0.00533519578670214,0.12999007199181514,979.0683217048645,216,4
SMSEMOA,greedy_multi,HUX,5,372612766,0.2689375463912903,1.5199334251418795,1.4610474234101833,0.22580645161290322,0.16303820322932733,11.653118955512573,0.11463322796630529,0.0010670391573404906,0.10531473629094731,945.4631180763245,220,0
SMSEMOA,greedy_multi,1P,1,2145190789,0.288191967389308,1.5213674062043774,1.459111820884024,0.23333333333333334,0.17153250498758588,11.902028453225261,0.1147763413890739,0.011235955056154526,0.12206778086286105,1344.90642786026,168,52
SMSEMOA,greedy_multi,1P,2,1367117332,0.2698369522564704,1.5240051927012077,1.4771297867424806,0.2,0.12985158337358477,9.871984196379417,0.10413724507188377,0.0010670391573404906,0.11733147419251101,1059.1000583171844,219,1
SMSEMOA,greedy_multi,1P,3,1128348272,0.2719792771613275,1.5143204006560396,1.4452144940919607,0.25,0.1774081403393582,12.918205047976636,0.12506739565348365,0.01354175759073655,0.08618012176258906,1839.4588890075684,170,50
SMSEMOA,greedy_multi,1P,4,696962114,0.2802864624665569,1.5229766875560542,1.4671226218584077,0.21428571428571427,0.15044124376084286,10.922881527211258,0.10937015253196355,0.00908133871963717,0.13205340259513662,1321.3149523735046,193,27
SMSEMOA,greedy_multi,1P,5,685235706,0.3152436113924493,1.537959219284942,1.465570145385032,0.20689655172413793,0.13819349122180435,10.188275184027425,0.10880342386336941,0.00533519578670214,0.16729234335548304,1216.6791553497314,211,9
SMSEMOA,greedy_multi,2P,1,1801747246,0.3069379313744729,1.5256162681298555,1.4678140539000524,0.21739130434782608,0.13310563991351465,9.765719275960624,0.10920035446317336,0.009585917443685543,0.15119401604983548,1591.579006910324,201,19
SMSEMOA,greedy_multi,2P,2,1023673789,0.26101540986611105,1.5159305681502357,1.4704447872065516,0.23076923076923078,0.14762841101808485,10.51659067882472,0.10950725551698805,0.0010670391573404906,0.07268551630367061,2094.508372783661,133,87
SMSEMOA,greedy_multi,2P,3,784904729,0.24714140101235246,1.513170421272409,1.4620435700620489,0.22580645161290322,0.17422104363953367,13.335466132182136,0.11496872655751512,0.006741573033692716,0.06258725566534358,1847.4908730983734,138,82
SMSEMOA,greedy_multi,2P,4,353518571,0.2838445466972569,1.5234935413246693,1.4766223176868394,0.20833333333333334,0.10939480543154173,8.934928154550827,0.10410163668391369,0.0010670391573404906,0.14105488031632202,1303.826626777649,192,28
SMSEMOA,greedy_multi,2P,5,341792163,0.2692928103094954,1.5182290852278577,1.4692974081586985,0.21428571428571427,0.15275201864671403,11.291324721377913,0.10935968915066686,0.00533519578670214,0.12864013050589518,1455.0415213108063,210,10
RVEA,random_dense,UX,1,401252641,0.3846666350621115,1.481373307795109,1.3308741826374293,0.23076923076923078,0.2220555851687138,100.84280878695773,0.28463503787019534,0.6109568710250818,0.7015476984405541,152.06380486488342,77,0
RVEA,random_dense,UX,2,1770662831,0.3200745519491492,1.4812767191139922,1.3598799717725265,0.23529411764705882,0.22200330893383038,94.9253885064664,0.272971428629546,0.6011966498517674,0.6800409708069451,158.03942966461182,68,0
RVEA,random_dense,UX,3,1531893771,0.3034148513195358,1.4973767873194217,1.3818141000958253,0.22676579925650558,0.21500862638401944,100.43025599922278,0.2660071337379974,0.6461619553652902,0.7164389053034839,154.3285961151123,73,0
RVEA,random_dense,UX,4,1100507613,0.3622138495342941,1.4683438013483312,1.3335432867606183,0.23863636363636365,0.2239772130401884,97.37698899799963,0.2843619287877215,0.5773668120884374,0.6652664552233115,153.640123128891,78,0
