algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
NSGA2,greedy_multi,1P,3,1602428130,251.3341555595398,220,0,0.2416149954079871,1.8149527666608343,1.8837454235664701,0.04549201070619807,6.123044554843141e-06,0.04606009845601246,0.24444444444444444,0.16320678755601156,15.630613313990974,0.02024690843781214
NSGA2,greedy_multi,1P,4,1171041972,259.19445729255676,219,1,0.2629662901176801,1.8006744282090514,1.875789641253443,0.048720956206823485,8.733700730967353e-05,0.05063246189956488,0.24444444444444444,0.17073927681677178,16.79617215583406,0.021756699683722878
NSGA2,greedy_multi,1P,5,1159315564,271.30641412734985,220,0,0.21926120476710229,1.831625127848692,1.8930326783868638,0.04186349476380672,1.3100551096489887e-05,0.04223955046760898,0.25,0.16248938990378312,14.486540941328178,0.018764949405865514
NSGA2,greedy_multi,2P,1,1341413685,210.25529670715332,218,2,0.2708324307785732,1.795869107242659,1.8741700865653936,0.04980340428423035,1.3100551096489887e-05,0.050977426092037224,0.25,0.16104059094977527,16.96690171774351,0.021977851965989004
NSGA2,greedy_multi,2P,2,563340228,232.7183322906494,219,1,0.2667848818278508,1.793498095645743,1.8662753243393662,0.05037815743530367,1.3100551096489887e-05,0.04800298386994272,0.24528301886792453,0.15839006519168644,16.30321982577156,0.02111816039607715
NSGA2,greedy_multi,2P,3,324571168,242.93678522109985,218,2,0.27572080348983463,1.788895358958345,1.865714235844755,0.05150950868192957,6.550275548222739e-05,0.051795412803374505,0.26,0.17966008992393395,17.207975470102152,0.02229012366593543
NSGA2,greedy_multi,2P,4,2040668657,222.5254819393158,216,4,0.2571106585263498,1.8022463930143549,1.8742373397656074,0.04833121918733198,0.0002794784233909331,0.047834228056682575,0.24444444444444444,0.16080556030983872,16.244204754399792,0.02104171600310854
NSGA2,greedy_multi,2P,5,2028942249,245.20746064186096,218,2,0.297713947131745,1.7744317658084687,1.8583324959571834,0.05493125084937958,1.3100551096489887e-05,0.0563687963534781,0.26,0.17789232791685694,18.257734725746634,0.023649915447858334
NSGA3,random_dense,UX,1,1526548055,246.89431953430176,28,0,1.3977242502153073,0.8965265189613196,1.4279086679212134,0.470647320995336,0.46962586469593415,0.7698919308102677,0.24225352112676057,0.21627162598371794,138.93655015197567,0.17996962454919127
NSGA3,random_dense,UX,2,748474598,196.3268539905548,27,0,1.2229859089818182,0.9233537644407896,1.4026749711102895,0.47067965726828837,0.4944607777388408,0.7557841549566121,0.2515527950310559,0.22432273094574023,139.08474520619913,0.1801615870546621
NSGA3,random_dense,UX,3,509705538,197.99835515022278,26,0,1.450379406171182,0.8774657642827678,1.4289436808482021,0.4766419450101884,0.438608545274184,0.727008478006486,0.2516778523489933,0.21900184082536445,134.77693671576648,0.17458152424322082
NSGA3,random_dense,UX,4,78319380,222.12093114852905,29,0,1.3014834490369844,0.9007873134197542,1.4250434251800632,0.47615216334409793,0.4935646090445326,0.7808982103302443,0.24482758620689654,0.22355632228709807,141.8300623624358,0.18371769736066812
NSGA3,random_dense,UX,5,66592972,216.10444951057434,26,0,1.213510208267016,0.9112115060930472,1.418861056029647,0.4720301670335354,0.4867468022059123,0.7547735047136664,0.24695121951219512,0.2241288531932151,139.34939307146755,0.18050439517029473
NSGA3,random_dense,HUX,1,1228253903,248.19435834884644,26,0,1.3952152979305552,0.8515434389937786,1.4170809677385343,0.48552021862137673,0.47186437023294203,0.7864585240051459,0.25,0.21797975731593497,144.86937397708675,0.1876546295039984
NSGA3,random_dense,HUX,2,450180446,253.92962837219238,27,0,1.3226086417622143,0.9094453848258272,1.4152652374469399,0.47337922618916206,0.5064009226173141,0.7823437765384426,0.2440677966101695,0.21786283223289768,143.27702258996584,0.1855919981735309
NSGA3,random_dense,HUX,3,211411386,157.74725818634033,24,0,1.3176653109389949,0.8825002867114581,1.4217457676393948,0.47958952745389916,0.5096563527426972,0.8122880348150371,0.25,0.22363423269686203,146.73045951536642,0.19006536206653682
NSGA3,random_dense,HUX,4,1927508875,258.72033619880676,29,0,1.2577592189666424,0.9186747666436523,1.4083279618520474,0.4728731053512779,0.5039178992354656,0.7730785528088225,0.24579124579124578,0.2233818494877958,141.9635913426266,0.18389066236091528
NSGA3,random_dense,HUX,5,1915782467,258.6635193824768,29,0,1.3586355816988063,0.8945396608879432,1.397651774185474,0.47813915779209626,0.4775513244083938,0.7563159301715221,0.2507042253521127,0.2182866498637802,139.2456285155295,0.18036998512374286
NSGA3,random_dense,1P,1,514257262,197.44386100769043,34,0,1.1566916017039497,1.0693222332812788,1.4833188839952074,0.40377128859838934,0.5035013688516997,0.7425114721002312,0.2288135593220339,0.19389875613682506,129.31489883187317,0.1675063456371414
NSGA3,random_dense,1P,2,1883667452,228.18316984176636,31,0,1.0979901607416533,1.1210324280184558,1.498716347633743,0.3884518442271966,0.524624019169375,0.7532317676558827,0.226890756302521,0.1989409623557545,132.3603008464882,0.1714511668995961
NSGA3,random_dense,1P,3,1644898392,244.19998216629028,29,0,1.1195703033898867,1.071415172471726,1.4797990643673669,0.40601738165621815,0.5742493897015281,0.8302538349202877,0.2230769230769231,0.1997739513062397,140.76632428466618,0.18233979829619973
NSGA3,random_dense,1P,4,1213512234,223.24739384651184,32,0,1.29545665823089,1.005839289169455,1.494635654749562,0.42308793474370765,0.5400381522844995,0.8157910507614929,0.2230971128608924,0.19505547164808515,138.87660682624113,0.17989197775419835
NSGA3,random_dense,1P,5,1201785826,168.51727604866028,29,0,1.0678821398772371,1.0729789876717724,1.4829045725997878,0.4034477333079654,0.575120343194803,0.8280721005032369,0.22025316455696203,0.19828123298232844,140.6500061139643,0.18218912709062735
NSGA3,random_dense,2P,1,1783258324,243.59891867637634,32,0,1.1506820545865704,1.0317701319263364,1.4648268334405286,0.4197163019658413,0.54215246133324,0.8256834147909261,0.23255813953488372,0.1972737207493126,141.08599290780143,0.18275387682357697
NSGA3,random_dense,2P,2,1005184867,244.08161211013794,31,0,1.3157610731468667,0.9884316903561582,1.470060423840658,0.43243414471281744,0.5002249080215813,0.780091098675075,0.2283464566929134,0.19883642332017584,135.35363761153053,0.17532854612892557
NSGA3,random_dense,2P,3,766415807,224.93160796165466,31,0,1.1682036678799907,1.0242211236301715,1.4676021435685922,0.4196136668727215,0.5054083092429882,0.7435310627360997,0.23268698060941828,0.19562894042652754,131.88752573781744,0.17083876390908995
NSGA3,random_dense,2P,4,335029649,185.89858770370483,33,0,1.2364500256959936,0.9904431381463049,1.4708414190045467,0.4312353897092737,0.5104813720844464,0.789828117021361,0.23324396782841822,0.19626650771204204,136.82183537502686,0.17723035670340268
NSGA3,random_dense,2P,5,323303241,163.3635709285736,32,0,1.0785224816560042,1.0398544031376047,1.438148514385219,0.4234069105418317,0.5223169437953884,0.762227313035434,0.2328767123287671,0.2073801969815695,135.92165336879432,0.1760643178352258
NSGA3,greedy_ting,UX,1,2074434744,240.896625995636,19,0,2.058691794114491,0.710808466118673,1.4729361196240256,0.429522666129953,0.012945946170727873,0.47549461771001916,0.23809523809523808,0.18571553672448404,92.5337812616648,0.1198624109607057
NSGA3,greedy_ting,UX,2,1296361287,247.24275493621826,23,0,1.9338765341148854,0.7873356712453677,1.4875387384434462,0.40929465549653543,0.03152616025462863,0.461925123309754,0.2332155477031802,0.19349890273019454,89.91327474560592,0.11646797246840145
NSGA3,greedy_ting,UX,3,1057592227,217.8034417629242,22,0,2.010763052559194,0.740129391867619,1.4680584175594482,0.42406168464820027,0.03898089215463448,0.4823677619459678,0.23674911660777384,0.17978763658159247,93.00644745325596,0.12047467286691187
NSGA3,greedy_ting,UX,4,626206069,238.69377207756042,21,0,1.884828131493576,0.7840262697408913,1.4670031341979395,0.41231152195793597,0.0409501971660962,0.4421880235177839,0.23443223443223443,0.19273528452082106,87.45930428909153,0.11328925426048127
NSGA3,greedy_ting,UX,5,614479661,237.30871081352234,19,0,2.0498636249727067,0.7273946013477337,1.4708045788269186,0.42780514427532057,0.02406188871955258,0.47046989920340154,0.24471299093655588,0.19258219045160963,91.37397349757373,0.1183600692973753
NSGA3,greedy_ting,HUX,1,906209556,257.8524100780487,20,0,1.9895807132451364,0.7530126636098463,1.4562627647035875,0.4241729703969826,0.024136935452984922,0.45513050795241466,0.2469879518072289,0.19708148160054484,90.80177304964539,0.11761887700731269
NSGA3,greedy_ting,HUX,2,128136099,231.5968255996704,22,0,1.922523129759219,0.7825748259058642,1.4732412087860314,0.40677355147410266,0.014801726672620035,0.435787447593829,0.24015748031496062,0.17501706331466427,87.12016441005802,0.11284995389903889
NSGA3,greedy_ting,HUX,3,2036850686,256.97246265411377,21,0,1.951007667792565,0.7720358188840067,1.4913347292167942,0.41578453551358474,0.03747178232724336,0.4426208437706216,0.23853211009174313,0.19273334151326582,87.31843127321851,0.11310677626064573
NSGA3,greedy_ting,HUX,4,1605464528,231.48299431800842,20,0,1.9234344904608507,0.7719491544756077,1.4537069183707367,0.4083621947093307,0.011100369298247079,0.4417702664109663,0.24198250728862974,0.17979707694680244,87.98062943262411,0.1139645458971815
NSGA3,greedy_ting,HUX,5,1593738120,139.15603971481323,21,0,1.8979382945483958,0.8015287493025489,1.4802070515000691,0.40846534179660776,0.04648013517096114,0.4462908765757,0.23853211009174313,0.18619784010992083,89.3741134751773,0.1157695770403851
NSGA3,greedy_ting,1P,1,1325086896,237.95219445228577,24,0,2.0660979560389237,0.7601534574706738,1.5371428349799858,0.3951901322273359,0.01109965104196418,0.4827443000747082,0.22439024390243903,0.1524347441971904,88.11384456264777,0.11413710435576135
NSGA3,greedy_ting,1P,2,547013439,171.46461486816406,27,0,2.1442098410464014,0.7250879056099792,1.5421625603837652,0.4070206381618879,0.013004811241096313,0.5150101923289901,0.22325581395348837,0.15009301632733205,92.57896637772522,0.11992094090378914
NSGA3,greedy_ting,1P,3,308244379,199.47515034675598,28,0,2.1471552435175267,0.7186825571667995,1.5547372150919512,0.4023716303861578,0.00926457906425536,0.5594835961383641,0.21694915254237288,0.14592446111626936,97.65226063829788,0.1264925655936501
NSGA3,greedy_ting,1P,4,2024341868,190.1410322189331,22,0,2.0701550709048933,0.7375763932239308,1.5333129631816598,0.39692418464625917,0.020550855488258395,0.4706481062233497,0.2222222222222222,0.14131489747125017,85.35485170857511,0.11056327941525274
NSGA3,greedy_ting,1P,5,2012615460,203.21165418624878,26,0,2.080913611678269,0.7778271207980755,1.5803277115288774,0.37349746062876565,0.011177412967715914,0.44877000635062664,0.2125,0.1216822984508042,79.08439034369886,0.10244092013432494
NSGA3,greedy_ting,2P,1,1407447705,263.9697287082672,31,0,2.1719019831999296,0.6958430970615237,1.468953607971624,0.42866949582429453,0.011114436603317887,0.5321876818841165,0.22903225806451613,0.15560584636655522,95.2723919011668,0.1234098340688689
NSGA3,greedy_ting,2P,2,629374248,148.9563570022583,29,0,2.18553491474274,0.6962485847757874,1.481343470175519,0.4279618043203214,0.020551798231118752,0.5295995883952439,0.23367697594501718,0.16340151464427752,95.49241868427488,0.12369484285527835
NSGA3,greedy_ting,2P,3,390605188,223.3405454158783,26,0,2.152505392688056,0.708159703689955,1.5404501762006297,0.4096008615202752,0.016682556715249403,0.5330683459455028,0.21739130434782608,0.15144209188423996,95.06127250409166,0.12313636334726899
NSGA3,greedy_ting,2P,4,2106702677,246.14903593063354,25,0,2.1580821087706084,0.6989526843879244,1.5146408881425075,0.4195350561067845,0.018628171560711105,0.5330556835335346,0.22145328719723184,0.1571766221104673,95.76503546099292,0.12404797339506855
NSGA3,greedy_ting,2P,5,2094976269,202.00481367111206,30,0,2.10835411895716,0.7301863788968304,1.494216897532741,0.41086292849492706,0.012973045283686412,0.5288721206324678,0.22406639004149378,0.14762525023450576,94.07978723404257,0.12186500937052146
NSGA3,greedy_multi,UX,1,389484778,169.35440158843994,22,0,0.24348539136410902,1.809164361710173,1.8743244664440768,0.04674500141807928,0.0009039380256551377,0.04642165975379744,0.25,0.1557698894701257,15.889426176660216,0.02058215825992256
NSGA3,greedy_multi,UX,2,1758894968,251.09134554862976,20,0,0.26118070043004327,1.800860026542247,1.873946740970275,0.04857028061117854,0.0009039380256551377,0.05156776935556475,0.25,0.15055810991549554,17.35589539007092,0.02248172977988461
NSGA3,greedy_multi,UX,3,1520125908,267.7624316215515,21,0,0.2636335848049638,1.7990508182961462,1.8742455730568786,0.04896269272943427,0.0009039380256551377,0.054215332753137994,0.23076923076923078,0.15259105158032024,17.97965214454576,0.023289704850447877
NSGA3,greedy_multi,UX,4,1088739750,269.150625705719,20,0,0.2480345796589955,1.8070189595945858,1.8745828505077893,0.0472253355976355,0.0009039380256551377,0.04859583934560766,0.25,0.16196076368276255,16.511790780141844,0.02138833002609047
NSGA3,greedy_multi,UX,5,1077013342,232.96386098861694,22,0,0.24388365264806078,1.8089668044878975,1.874327613283478,0.046798405501171335,0.0009039380256551377,0.048517498564804744,0.25,0.171352387351407,16.508381689232753,0.021383914105223775
NSGA3,greedy_multi,HUX,1,316643937,195.61244893074036,23,0,0.25870190977914265,1.8015462779459404,1.8740070583772779,0.048464484517035,0.0009039380256551377,0.050808260550809566,0.24489795918367346,0.16731456026196168,17.09439562133827,0.022142999509505528
NSGA3,greedy_multi,HUX,2,1686054127,195.83486199378967,22,0,0.2288598254456975,1.8216523826372955,1.8836663532011633,0.043968341834016926,0.0009039380256551377,0.04460966694242603,0.2558139534883721,0.15229786523767783,15.489321405544807,0.020063887831016588
NSGA3,greedy_multi,HUX,3,1447285067,248.96312499046326,22,0,0.2968672802382483,1.7737559121533162,1.8568894562045026,0.05497117067290749,0.0009039380256551377,0.058735837163880845,0.2558139534883721,0.17294122596393013,19.190562540296586,0.02485824163250853
NSGA3,greedy_multi,HUX,4,1015898909,202.22859001159668,23,0,0.252046833892394,1.8086551969612845,1.881485164795586,0.0467940223492017,0.0009039380256551377,0.05151795633284875,0.25,0.16466245090242076,17.311247301880975,0.02242389546875774
NSGA3,greedy_multi,HUX,5,1004172501,174.10987663269043,21,0,0.2822060915715285,1.7863028536555035,1.8650484950704493,0.05195017706739402,0.0009039380256551377,0.05562302538652213,0.24489795918367346,0.15569180873643113,18.371496116176967,0.023797274761887262
NSGA3,greedy_multi,1P,1,1603095198,282.75735354423523,26,0,0.19822400955323005,1.842292238420412,1.8940218211924584,0.039568314646491715,0.0009039380256551377,0.03670460890978196,0.24324324324324326,0.14585858703037818,13.158619749045279,0.01704484423451461
NSGA3,greedy_multi,1P,2,825021741,274.1729335784912,24,0,0.1838677148750407,1.8521149698049073,1.9006080061444774,0.03754375739865376,0.0009039380256551377,0.036461273930859406,0.25,0.15041608973074572,13.23511377068558,0.01714392975477407
NSGA3,greedy_multi,1P,3,586252681,280.2818615436554,27,0,0.1795970625533861,1.854495682349925,1.9014702696427357,0.03707530716846376,6.550275548222739e-05,0.03262927442186275,0.25,0.1385717168553045,12.304800367743631,0.015938860579978797
NSGA3,greedy_multi,1P,4,154866523,298.42917490005493,23,0,0.1815430000858364,1.8535602568520797,1.901173865449618,0.03724450976237468,0.0009039380256551377,0.033437725388818416,0.23684210526315788,0.14490817664750447,12.497571692876965,0.016188564369011612
NSGA3,greedy_multi,1P,5,143140115,280.1352345943451,26,0,0.19647610370449747,1.8434914454187852,1.8937288359296423,0.039318324668971824,0.0009039380256551377,0.03613838367806535,0.24390243902439024,0.14047800786942738,13.041939443535187,0.016893703942403093
NSGA3,greedy_multi,2P,1,341073937,156.4331886768341,25,0,0.19361755543413267,1.847831097406094,1.9005589374521505,0.03838475679138372,0.0009039380256551377,0.04037828162431254,0.23684210526315788,0.14155087384570542,14.225921985815601,0.01842736008525337
NSGA3,greedy_multi,2P,2,1710484127,160.4314796924591,19,0,0.1957222218464338,1.8424135454867212,1.8938238067241793,0.039474802914797415,0.0009039380256551377,0.035890276534025364,0.25,0.15156478759795444,13.114734975737216,0.016987998673234736
NSGA3,greedy_multi,2P,3,1471715067,251.87772583961487,22,0,0.20712397510052896,1.8362927375123652,1.8922198017848817,0.040824899647168934,0.0009039380256551377,0.04106532026056073,0.24242424242424243,0.15205253849449465,14.4731221792392,0.018747567589688083
NSGA3,greedy_multi,2P,4,1040328909,191.79088187217712,21,0,0.19571756408076293,1.8422749088395105,1.8934606410930754,0.039526672664565825,0.0009039380256551377,0.03785636399984914,0.24390243902439024,0.1498652108032835,13.488770685579194,0.01747250088805595
NSGA3,greedy_multi,2P,5,1028602501,277.19731092453003,27,0,0.18718393223595248,1.8511375814420714,1.9008873167216764,0.037747194719531425,0.0009039380256551377,0.03643090573781755,0.24324324324324326,0.14634685585801407,13.305752561071712,0.0172354307785903
MOEAD_TCHE,random_dense,UX,1,1609048814,661.816089630127,95,119,1.5073854817083472,0.8887428269229277,1.5035835670374555,0.4509208036851611,0.35653664706669735,0.7092261644127382,0.2178988326848249,0.19936765424379949,128.6775662560657,0.16668078530578456
MOEAD_TCHE,random_dense,UX,2,830975357,571.112859249115,98,121,1.3684671854296395,0.9405380914716837,1.5187782732009816,0.43657695637416055,0.42887792500200506,0.7698438706363173,0.2197452229299363,0.1960884006879734,137.23754342162397,0.17776883862904658
MOEAD_TCHE,random_dense,UX,3,592206297,514.059319972992,102,114,1.4461573733952187,0.9154094192372637,1.5047077767894015,0.44450516661335254,0.4070546211155595,0.7653771165239864,0.21108179419525067,0.19341166812158156,136.01482756223058,0.17618500979563548
MOEAD_TCHE,random_dense,UX,4,160820139,548.9892342090607,98,113,1.4600065953458214,0.9189530814218683,1.493791700554001,0.4445011628792766,0.3865299269960307,0.7389809945526669,0.20973782771535582,0.19708514800357615,132.65744861774496,0.17183607333904788
MOEAD_TCHE,random_dense,UX,5,149093731,625.0910084247589,95,123,1.4394716909883183,0.9432098677721154,1.5205742391622161,0.4319959777690576,0.3551086863364388,0.7135042382650415,0.2222222222222222,0.19648041937170121,129.90069988801793,0.16826515529536
MOEAD_TCHE,random_dense,HUX,1,1038654301,530.9165256023407,98,119,1.4120569159342509,0.9579609513232055,1.5405349219639595,0.42513062940329727,0.3719334545053043,0.7180876232597276,0.21649484536082475,0.19643728578095787,130.2754287885367,0.16875055542556566
MOEAD_TCHE,random_dense,HUX,2,260580844,731.5983519554138,104,115,1.3820009344768531,0.9234283463087627,1.4707843691881142,0.44999662411716634,0.40195250059645543,0.7623286141392165,0.2275449101796407,0.20241974907422178,136.48407665030007,0.1767928454019431
MOEAD_TCHE,random_dense,HUX,3,21811784,698.5652387142181,100,116,1.4532413606538759,0.8907439690658423,1.5047548225838439,0.4522559411018196,0.3562532968838908,0.7151117916097693,0.22491349480968859,0.20498061915689095,129.2639716312057,0.16744037776062914
MOEAD_TCHE,random_dense,HUX,4,1737909273,526.4792470932007,96,123,1.3631227358860212,0.9622669651280985,1.5122726430403624,0.42617868753910043,0.4085760839293483,0.7406404476795337,0.20943952802359883,0.1908810867290586,133.02911679964538,0.1723175088078308
MOEAD_TCHE,random_dense,HUX,5,1726182865,740.1341261863708,104,113,1.3947832214933014,0.9180414253144025,1.465906645713535,0.45189320605920563,0.40967262546172944,0.722238407967959,0.22262773722627738,0.2049104010847177,133.4823121249318,0.17290454938462668
MOEAD_TCHE,random_dense,1P,1,1428471644,748.9215817451477,108,102,1.1361739398064492,1.1526974200058924,1.5744572995509805,0.358200513039005,0.4787073990200802,0.720518715104888,0.19672131147540983,0.17543435526108653,123.19712043603887,0.15958176222284828
MOEAD_TCHE,random_dense,1P,2,650398187,665.9233863353729,92,125,1.043444790974736,1.1945744094861703,1.5566857362583737,0.3510107022230475,0.4974611304594939,0.7571190151991679,0.2059800664451827,0.18995805134028507,129.2101160191181,0.16737061660507524
MOEAD_TCHE,random_dense,1P,3,411629127,746.0537462234497,87,131,0.9913143513642652,1.1472950182303392,1.5546009041655227,0.36567492847163585,0.49046495251095706,0.7279613747568618,0.2,0.18698646692276058,127.69057226705799,0.1654022956827176
MOEAD_TCHE,random_dense,1P,4,2127726616,750.9528722763062,97,119,1.0764288929273107,1.1449243461091236,1.5675903415518624,0.36572351292662686,0.5048988188337513,0.7606892661070893,0.20052083333333334,0.1849004881896203,128.98467317394164,0.16707859219422494
MOEAD_TCHE,random_dense,1P,5,2116000208,626.8824620246887,106,107,1.1264244632451903,1.170125704254688,1.5843030256438413,0.35623064244838176,0.510250292146976,0.7657483342732619,0.19899244332493704,0.17895167510211246,130.27458015522546,0.16874945615961848
MOEAD_TCHE,random_dense,2P,1,947164027,600.69189453125,95,120,1.1710298867070532,1.1183180025745898,1.5487541011835513,0.37201295202145424,0.4573635582205481,0.7506728604481133,0.21052631578947367,0.19160007273003135,128.14006159014562,0.1659845357385306
MOEAD_TCHE,random_dense,2P,2,169090570,629.5543003082275,96,120,1.288520460764892,1.0315175296913597,1.5432029490228514,0.40352548904636887,0.44865907145888884,0.7410579033189401,0.21243523316062177,0.19113984159573047,128.3551085992908,0.1662630940405321
MOEAD_TCHE,random_dense,2P,3,2077805157,609.1301069259644,97,121,1.3711346874478618,0.9942801776920124,1.553804099647469,0.40914208246460115,0.44073751024519214,0.7897042513262034,0.2043343653250774,0.188182367738968,133.139403743511,0.17246036754340802
MOEAD_TCHE,random_dense,2P,4,1646418999,752.1793870925903,91,125,1.2035460854695863,1.075753747284076,1.5476350176034694,0.38178645251715954,0.42250531291055177,0.6889116180043198,0.20754716981132076,0.1842701952107033,121.8337814667602,0.157815779102021
MOEAD_TCHE,random_dense,2P,5,1634692591,674.149694442749,96,98,1.1433254868670486,1.0894096317426376,1.5479208517757108,0.3829666797756452,0.4689924227285321,0.7521394643789235,0.2006269592476489,0.18835273381057405,129.94477689125299,0.168322249859136
MOEAD_TCHE,greedy_ting,UX,1,1130797520,698.9315466880798,79,122,2.1102563009170887,0.727282369205683,1.511573106674348,0.4337483806063318,0.005620023555080649,0.5463222266615818,0.23786407766990292,0.19408414909370433,104.85435182691444,0.1358216992576612
MOEAD_TCHE,greedy_ting,UX,2,352724063,649.418240070343,80,138,2.008067683339743,0.7856365569537405,1.5235841699258676,0.40960422680700276,0.005603297441733181,0.5376622484325762,0.22580645161290322,0.18978365011756773,102.97432402482268,0.1333864300839672
MOEAD_TCHE,greedy_ting,UX,3,113955003,663.7557396888733,87,79,2.1062722630162014,0.7264081829204792,1.5005440509092212,0.43458062536912545,0.007396819377579597,0.5351646712267029,0.23414634146341465,0.19192013815658784,102.30741012472488,0.13252255197503224
MOEAD_TCHE,greedy_ting,UX,4,1830052492,750.2826812267303,81,87,1.9805976061601553,0.788052691982848,1.518837750993232,0.41072704272121197,0.011087057600308883,0.5003151939705579,0.22535211267605634,0.18644305019744364,96.90547018649856,0.12552522044883233
MOEAD_TCHE,greedy_ting,UX,5,1818326084,751.6902451515198,77,138,1.9961024239170362,0.7772041949239984,1.5128568970935512,0.41556770039165253,0.013032495384139213,0.5519173063693591,0.22857142857142856,0.1941659538801996,105.89932762273189,0.1371752948480983
MOEAD_TCHE,greedy_ting,HUX,1,1103624173,752.0763413906097,78,139,1.9635399245013656,0.8066656842603542,1.543370476261102,0.40054793791260995,0.009232339129591411,0.5201194420412174,0.21554770318021202,0.19052853904128836,99.93143071467541,0.1294448584386987
MOEAD_TCHE,greedy_ting,HUX,2,325550716,750.971542596817,80,137,2.0969891473896043,0.7221293773606794,1.52965852080243,0.4301412204746762,0.007416849299422747,0.540249611480659,0.23076923076923078,0.18916577113274796,103.31414007092198,0.13382660630948442
MOEAD_TCHE,greedy_ting,HUX,3,86781656,750.9189102649689,86,127,2.0258562322025044,0.7663838687531745,1.5205949756337176,0.4195511199916755,0.00925294538032332,0.517152022554227,0.22594142259414227,0.184873496833564,99.03717219198418,0.12828649247666346
MOEAD_TCHE,greedy_ting,HUX,4,1802879145,640.6692359447479,77,133,2.004929122985247,0.77497807161242,1.5291903910498021,0.4153725864425144,0.011126975341001075,0.5467739623426745,0.23008849557522124,0.19413503411712912,103.81377222068713,0.1344737982133253
MOEAD_TCHE,greedy_ting,HUX,5,1791152737,632.2274227142334,79,140,1.9471164834281447,0.7946608995662712,1.5083236494469001,0.4106550076732263,0.007559754127302008,0.5070258645810409,0.22935779816513763,0.1997176750226474,98.3842355687225,0.1274407196486043
MOEAD_TCHE,greedy_ting,1P,1,1777518609,638.3123798370361,71,147,1.9968695140909176,0.8052467099595628,1.539858752191713,0.3780911187331424,0.014788543839139552,0.5506393053087001,0.19597989949748743,0.1503240341344846,99.09646888422733,0.1283633016635069
MOEAD_TCHE,greedy_ting,1P,2,999445152,641.7418169975281,73,147,2.036889543650071,0.7743828426945222,1.5550408785111434,0.3908892536552333,0.009269128380196303,0.5377828206259516,0.20253164556962025,0.151423813382938,97.04323326532595,0.12570367003280564
MOEAD_TCHE,greedy_ting,1P,3,760676092,754.4425914287567,78,141,2.114365834860923,0.7326439381647731,1.5477921790733102,0.4066174721617288,0.011101562903341461,0.5414858957193053,0.2,0.16189102329728686,97.05191853064194,0.1257149203764792
MOEAD_TCHE,greedy_ting,1P,4,329289934,605.2154445648193,71,149,1.9131079993686597,0.8426913510771289,1.5479272695187685,0.36741572330047645,0.012970604605291071,0.5213568353960425,0.20110192837465565,0.15102448890948292,95.16858955149337,0.12327537506670126
MOEAD_TCHE,greedy_ting,1P,5,317563526,576.9172267913818,69,151,2.0221353226686243,0.7842309919509018,1.5982469509796642,0.3793915102944153,0.009277958703627923,0.5146992426028175,0.19545454545454546,0.1548194678688749,94.08294788775825,0.12186910348155214
MOEAD_TCHE,greedy_ting,2P,1,1887457464,681.0738265514374,79,136,2.171671521648876,0.6916791240764186,1.5482742088652197,0.4167515326076573,0.00556920417380155,0.5538378997762926,0.20357142857142857,0.1559241409879427,100.15324535416104,0.12973218310124487
MOEAD_TCHE,greedy_ting,2P,2,1109384007,757.8930077552795,84,97,2.225705449787087,0.6846793012197844,1.536007902319885,0.42369755390467817,0.005570670431109429,0.5982587528146783,0.20522388059701493,0.16165560701167464,106.75976232691657,0.13828984757372614
MOEAD_TCHE,greedy_ting,2P,3,870614947,759.6069612503052,85,134,2.2343377902363875,0.6693569265536117,1.5297273451066575,0.4280217654239283,0.005601181917272689,0.5702156703578529,0.2049469964664311,0.1568607532725313,102.83383395911558,0.1332044481335694
MOEAD_TCHE,greedy_ting,2P,4,439228789,758.5863082408905,76,95,2.161415222179651,0.6814502562310957,1.5345083133662454,0.42588269828485353,0.007408197728383732,0.5494433611514021,0.21212121212121213,0.1652660853173619,100.94589865621502,0.13075893608318007
MOEAD_TCHE,greedy_ting,2P,5,427502381,748.092390537262,74,130,2.0486777495513606,0.7555063784201622,1.56114445397346,0.3975988346182125,0.0037215435141053086,0.5102493261020071,0.2087912087912088,0.15620362891193115,94.61267251293847,0.12255527527582703
MOEAD_TCHE,greedy_multi,UX,1,1403046960,735.1706683635712,66,119,0.21904018261874178,1.8313275678715573,1.8932942237702295,0.04181280092896041,0.000467252989106659,0.05144949963620984,0.22727272727272727,0.1597016678826184,17.12639694820546,0.022184452005447487
MOEAD_TCHE,greedy_multi,UX,2,624973503,610.6499290466309,71,57,0.2535512705320866,1.8054558313972844,1.8761680736786268,0.04751817514201769,6.550275548222739e-05,0.060014581924557046,0.24444444444444444,0.17858479501850427,19.227424832684047,0.02490599071591198
MOEAD_TCHE,greedy_multi,UX,3,386204443,630.7164351940155,65,121,0.24880624337588358,1.8074379635815712,1.8766883756277086,0.04704594883889602,6.550275548222739e-05,0.05685014878081917,0.23529411764705882,0.16140713644037954,18.38642935079105,0.023816618330040222
MOEAD_TCHE,greedy_multi,UX,4,2102301932,683.0183374881744,63,75,0.2298212562590773,1.8270630027243073,1.8927382514032454,0.04269203801381439,0.000467252989106659,0.05633234736424103,0.23255813953488372,0.1585047240645706,17.977316221997075,0.023286679044037664
