generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
471,MOEAD_TCHE,greedy_multi,HUX,16,2114191821,81,0.1972519580789911,1.8475310509439289,1.9035447883206575,0.038383719817864266,0.003907248493539961,0.6257734479682027,0.21951219512195122,0.129017546346583,15.417082567200769,0.01997031420621861
481,MOEAD_TCHE,greedy_multi,HUX,16,2114191821,81,0.1972519580789911,1.8475310509439289,1.9035447883206575,0.038379692519199905,0.003907248493539961,0.623093297060387,0.21951219512195122,0.12822467869815243,15.363595569564835,0.019901030530524395
491,MOEAD_TCHE,greedy_multi,HUX,16,2114191821,78,0.1972519580789911,1.8475310509439289,1.9035447883206575,0.038379656218236385,0.003907248493539961,0.6206660730993484,0.21951219512195122,0.12722533311403972,15.298588379705402,0.019816824326043266
500,MOEAD_TCHE,greedy_multi,HUX,16,2114191821,78,0.1972519580789911,1.8475310509439289,1.9035447883206575,0.038380058822892665,0.003907248493539961,0.6214429382141587,0.21951219512195122,0.12689396513561294,15.29852018548827,0.019816735991565117
1,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,187,0.0820568790103883,1.9270512634109307,1.948527184149434,0.023674719162245193,0.00010954902318338622,0.1475635616660915,0.18181818181818182,0.11308669931416246,6.75984184776425,0.008756271823528821
11,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.1203052618408044,1.9020386335074029,1.9367039476867702,0.027910799193844784,0.0007303268212224268,0.3259180298864903,0.18181818181818182,0.09970837274128924,10.56130906605144,0.01368045215809772
21,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,77,0.131612102210664,1.8922852204465126,1.9285081925485896,0.02971084931257484,0.0007303268212224268,0.35268820317545047,0.21428571428571427,0.10568607526659039,11.078946762457402,0.014350967308882646
31,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,85,0.13630242932777537,1.889446635094872,1.928022734469638,0.03021360990943215,0.0007303268212224268,0.39093391381601644,0.21428571428571427,0.11497029323588764,11.771360033375052,0.015247875690900326
41,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.15154946811269784,1.8776968543141468,1.919585910575162,0.032440870735321765,0.0007303268212224268,0.439851287370322,0.21428571428571427,0.1255558804871535,12.60335582079225,0.01632559044144074
51,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,79,0.15744513548903127,1.874830541633064,1.9194281487854796,0.03297729959765193,0.0007303268212224268,0.4615458872267381,0.21428571428571427,0.13303160626029195,13.03275653110692,0.016881808978117772
61,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.15744513548903127,1.874830541633064,1.9194281487854796,0.03298156650230402,0.0007303268212224268,0.47378790304150314,0.21428571428571427,0.14100847833937832,13.302845528455284,0.01723166519229959
71,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,84,0.15744513548903127,1.874830541633064,1.9194281487854796,0.032981510565354644,0.0007303268212224268,0.4799892171593211,0.21428571428571427,0.14367808714016247,13.42615459304289,0.017391391959900117
81,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.15744513548903127,1.874830541633064,1.9194281487854796,0.0329816909471513,0.0007303268212224268,0.47712364266828355,0.21428571428571427,0.14266870253900846,13.37638384362567,0.017326922077235324
91,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,85,0.16791023230227844,1.8701550207058804,1.9195300098868173,0.03383854266570648,0.0007303268212224268,0.5171467965989366,0.21428571428571427,0.13773478804866152,13.941259908218607,0.018058626824117366
101,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.16791023230227844,1.8701550207058804,1.9192656452397647,0.033835719135768265,0.0007303268212224268,0.5406817380409531,0.21212121212121213,0.1476770673857705,14.474867555327696,0.018749828439543648
111,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.16791023230227844,1.8701550207058804,1.9192656452397647,0.0338367687844873,0.0007303268212224268,0.5453677176214764,0.21212121212121213,0.14831018238732327,14.563498675553278,0.01886463559009492
121,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,75,0.16791023230227844,1.8701550207058804,1.9192656452397647,0.033836597524383054,0.0007303268212224268,0.5358388695763854,0.21212121212121213,0.14807406569101603,14.41033096926714,0.018666231825475568
131,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,76,0.16791023230227844,1.8701550207058804,1.9192656452397647,0.033836677198910786,0.0007303268212224268,0.5389326259400368,0.21212121212121213,0.14840729792541027,14.46445735349011,0.018736343722137446
141,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,76,0.16791023230227844,1.8701550207058804,1.9190802193329335,0.03383667324710265,0.0007303268212224268,0.5403884138072929,0.21212121212121213,0.14812445023544185,14.483109369167604,0.018760504364206742
151,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,79,0.16791023230227844,1.8701550207058804,1.9190802193329335,0.0338366941484287,0.0007303268212224268,0.5469265117824289,0.21212121212121213,0.1494657857737617,14.607112397881323,0.018921130049069073
161,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,79,0.16791023230227844,1.8701550207058804,1.9190802193329335,0.03383670178974753,0.0007303268212224268,0.5469854133715053,0.21212121212121213,0.14865312914720744,14.605485232067515,0.01891902232133098
171,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,88,0.17320657829033095,1.8677288793796916,1.919106966817105,0.034288495867172274,0.0007303268212224268,0.5542872854179076,0.21212121212121213,0.14274607660103128,14.567325515796261,0.01886959263704179
181,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,76,0.1761970976035599,1.8662316035898152,1.9190802193329335,0.034556735401575986,0.0007303268212224268,0.5631194731766836,0.20588235294117646,0.1355861282244767,14.641983949234792,0.018966300452376673
191,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,80,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.034733097696384774,0.0007303268212224268,0.5705499012991071,0.2,0.1351656999557864,14.769481382978721,0.019131452568625286
201,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.034727793722123965,0.0007303268212224268,0.5783115589467753,0.2,0.13382659331644214,14.895269678662112,0.01929439077546906
211,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,77,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.03472770145921841,0.0007303268212224268,0.5859781359214276,0.2,0.13404571543501553,15.019204200055263,0.019454927720278837
221,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,73,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.03472539815459994,0.0007303268212224268,0.571184945933359,0.2,0.13148395906566895,14.753740406101233,0.01911106270220367
231,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,70,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.034725188683821996,0.0007303268212224268,0.5657059880040424,0.2,0.1307078857590443,14.660625633232018,0.01899044771144044
241,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,69,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.03472587006224423,0.0007303268212224268,0.5628735772772729,0.2,0.13045766710376994,14.60579196217494,0.01891941964012298
251,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,70,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.03472595226537853,0.0007303268212224268,0.565778567770119,0.2,0.13140863522029797,14.661030901722393,0.018990972670624863
261,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,70,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.034726021599735236,0.0007303268212224268,0.5659239059876834,0.2,0.1313322410262567,14.66241134751773,0.0189927608128468
271,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,70,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.03472589568848961,0.0007303268212224268,0.5658083675425842,0.2,0.13139971740952253,14.663538500506586,0.01899422085557848
281,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,70,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.034725907639079207,0.0007303268212224268,0.5657779706885804,0.2,0.13139971740952253,14.663234549138805,0.01899382713619016
291,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,71,0.1786140233201012,1.8652368856460777,1.9190802193329335,0.03472591068002895,0.0007303268212224268,0.5638954865493069,0.2,0.1307227260845058,14.628658475676755,0.018949039476265226
301,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472772134593663,0.0007303268212224268,0.5747331365809057,0.2,0.13505325306242175,14.85323689673067,0.01923994416674957
311,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472785566468256,0.0007303268212224268,0.5790314384015831,0.2,0.13528440034524597,14.921985815602838,0.019328997170469996
321,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034727873582948765,0.0007303268212224268,0.5808801601929792,0.2,0.13546187221144318,14.954722366372598,0.01937140202898005
331,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034727675481619834,0.0007303268212224268,0.5789993446949665,0.2,0.13491834989939708,14.918253655546797,0.019324162766252328
341,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.0347279705630699,0.0007303268212224268,0.5813959404831663,0.2,0.1345924425967456,14.951438140267927,0.019367147850087987
351,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034728338765013855,0.0007303268212224268,0.5828731651479516,0.2,0.1355389379578226,14.983804705068327,0.019409073452161044
361,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034728338657702335,0.0007303268212224268,0.5817752648494822,0.2,0.13481170948267915,14.956002101392171,0.019373059716829236
371,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,80,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472660404151563,0.0007303268212224268,0.5800878654662016,0.2,0.13411503907927488,14.915192819148936,0.01932019795226546
381,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034726609248290845,0.0007303268212224268,0.5842999774559063,0.2,0.1344233831534926,14.98300280185623,0.01940803471743035
391,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034726609248290845,0.0007303268212224268,0.5842999774559063,0.2,0.1344233831534926,14.98300280185623,0.01940803471743035
401,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,81,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034726609248290845,0.0007303268212224268,0.5842999774559063,0.2,0.1344233831534926,14.98300280185623,0.01940803471743035
411,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,82,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034726622743867716,0.0007303268212224268,0.5862277216826082,0.2,0.13497294164536683,15.022411779968865,0.01945908261653998
421,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034726625851781434,0.0007303268212224268,0.5874268998440185,0.2,0.1356261494470996,15.051226181321029,0.019496406970623093
431,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,84,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472673614533624,0.0007303268212224268,0.5900184347190087,0.2,0.13598480295896356,15.095533603512328,0.01955380000454965
441,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,85,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.0347267418045801,0.0007303268212224268,0.5918010968584874,0.2,0.1364965956240014,15.131883604505632,0.01960088549806429
451,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,86,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.034726743166493,0.0007303268212224268,0.595454614140074,0.2,0.13675932019919798,15.190272967177965,0.019676519387536225
461,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,85,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472651963843647,0.0007303268212224268,0.5918332912795732,0.2,0.1364530686994895,15.129547350855235,0.01959785926276585
471,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,85,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472668218319925,0.0007303268212224268,0.5917778843835665,0.2,0.13614347117626968,15.129297037964125,0.019597535023269594
481,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,85,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.03472629822636799,0.0007303268212224268,0.591748934241578,0.2,0.1358166737906488,15.129046725073009,0.019597210783773328
491,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.0347260063457962,0.0007303268212224268,0.5890519180967566,0.2,0.134590108418878,15.066040758779799,0.019515596837797668
500,MOEAD_TCHE,greedy_multi,HUX,20,1612687136,83,0.1786140233201012,1.8652368856460777,1.9190677885065928,0.0347255668568695,0.0007303268212224268,0.5892356650812001,0.2,0.13422427260599085,15.066254379219005,0.019515873548211146
1,MOEAD_TCHE,greedy_multi,1P,3,1596579242,187,0.08485836043649414,1.9259727817694774,1.9492127846346943,0.02384807630118018,0.0,0.1479982164062533,0.17647058823529413,0.11297000715585782,6.7466008647172595,0.008739120291084533
11,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.09778237810127664,1.9191691883076083,1.9484510384204492,0.024939579182831233,0.0005477451159168201,0.2637429171072779,0.16666666666666666,0.07737565706167336,9.09565452578435,0.011781935914228435
21,MOEAD_TCHE,greedy_multi,1P,3,1596579242,72,0.11645648997358954,1.904726390654814,1.9382924585070507,0.027444274841792207,0.0005477451159168201,0.3187948153231489,0.1724137931034483,0.09279667249587926,10.207323680063041,0.013221921865366634
31,MOEAD_TCHE,greedy_multi,1P,3,1596579242,64,0.11969614302630024,1.9030107621455805,1.9379522139622642,0.02773745690495321,0.0005477451159168201,0.3420213242862158,0.18518518518518517,0.0972569240897665,10.69104609929078,0.01384850530996215
41,MOEAD_TCHE,greedy_multi,1P,3,1596579242,63,0.11969614302630024,1.9030107621455805,1.9379522139622642,0.027736674164586864,0.0005477451159168201,0.34029383952182946,0.18518518518518517,0.09964963313373967,10.682145671507373,0.013836976258429239
51,MOEAD_TCHE,greedy_multi,1P,3,1596579242,69,0.12022921014348326,1.902632977281931,1.937887828244885,0.027801802972068624,0.0005477451159168201,0.3572631583722086,0.18518518518518517,0.10305187924456599,11.056493473121595,0.014321882737204139
61,MOEAD_TCHE,greedy_multi,1P,3,1596579242,75,0.13209613237787704,1.892581495429538,1.93015965948328,0.029625253468254294,0.0005477451159168201,0.39720448286764354,0.20689655172413793,0.10938224329396559,11.771158392434986,0.015247614497972779
71,MOEAD_TCHE,greedy_multi,1P,3,1596579242,64,0.14174932168366938,1.8873237005840688,1.9288055835110522,0.030581671254085625,0.0005477451159168201,0.4079113275497846,0.2,0.10295543471237581,11.904753989361701,0.015420665789328629
81,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.14174932168366938,1.8873237005840688,1.9288055835110522,0.03057482201132348,0.0005477451159168201,0.41881596042632124,0.2,0.10785454606966183,12.10152963096526,0.01567555651679438
91,MOEAD_TCHE,greedy_multi,1P,3,1596579242,66,0.1424147775902811,1.8866582446774571,1.9281113594310093,0.030698845307239916,0.0005477451159168201,0.4359963707125002,0.20689655172413793,0.11223734435211027,12.450542660649043,0.016127645933483217
101,MOEAD_TCHE,greedy_multi,1P,3,1596579242,68,0.1423860094168498,1.8866582446774571,1.9281113594310093,0.030698694318747707,0.0005477451159168201,0.4354797456257156,0.20689655172413793,0.11320581114895378,12.456312578222779,0.01613511991997769
111,MOEAD_TCHE,greedy_multi,1P,3,1596579242,64,0.1423860094168498,1.8866582446774571,1.9281113594310093,0.030697387711300594,0.0005477451159168201,0.4385960823805789,0.20689655172413793,0.11516782436409181,12.542317708333332,0.016246525528929186
121,MOEAD_TCHE,greedy_multi,1P,3,1596579242,64,0.1529887089785463,1.8775286965290159,1.920454962695823,0.032454741620092084,0.0005477451159168201,0.4335334484193312,0.20588235294117646,0.11256700419237858,12.402579233156029,0.016065517141393818
131,MOEAD_TCHE,greedy_multi,1P,3,1596579242,63,0.15297943673935416,1.8775113669481145,1.9203626677726835,0.032457186031514686,0.0005477451159168201,0.42937681968639785,0.20689655172413793,0.11092424365458373,12.331729145558933,0.015973742416527114
141,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.15650525282350278,1.8755288628930002,1.9199718392687484,0.03281783218787056,0.0005477451159168201,0.45885449996760025,0.20588235294117646,0.1176374139890504,12.886705132828462,0.016692623229052413
151,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.15650525282350278,1.8755288628930002,1.9199718392687484,0.0328220506124588,0.0005477451159168201,0.4567206735487956,0.21212121212121213,0.1208789962844898,12.85549645390071,0.016652197479145998
161,MOEAD_TCHE,greedy_multi,1P,3,1596579242,58,0.15650525282350278,1.8755288628930002,1.9199718392687484,0.032820608527557416,0.0005477451159168201,0.4538897882681794,0.21212121212121213,0.11695698809593363,12.796068720958669,0.016575218550464597
171,MOEAD_TCHE,greedy_multi,1P,3,1596579242,58,0.15650525282350278,1.8755288628930002,1.9198160503621,0.032822861932229566,0.0005477451159168201,0.4597105909391066,0.21212121212121213,0.12002863443235948,12.908198826118854,0.016720464800672092
181,MOEAD_TCHE,greedy_multi,1P,3,1596579242,63,0.15650525282350278,1.8755288628930002,1.9198160503621,0.03282301035723682,0.0005477451159168201,0.4743739894569024,0.21212121212121213,0.1243314508973453,13.216551277721491,0.017119885074768772
191,MOEAD_TCHE,greedy_multi,1P,3,1596579242,63,0.15650525282350278,1.8755288628930002,1.9198160503621,0.0328229775851533,0.0005477451159168201,0.4739676709158534,0.21212121212121213,0.12431581245806156,13.20951536643026,0.017110771200039197
201,MOEAD_TCHE,greedy_multi,1P,3,1596579242,66,0.15650525282350278,1.8755288628930002,1.9198160503621,0.03282301606398614,0.0005477451159168201,0.47675657962545304,0.21212121212121213,0.1246415246863988,13.253720717816464,0.017168032017896972
211,MOEAD_TCHE,greedy_multi,1P,3,1596579242,67,0.15650525282350278,1.8755288628930002,1.9198160503621,0.032823025525638205,0.0005477451159168201,0.47603613918784404,0.21212121212121213,0.12525039808588795,13.211535408066053,0.017113387834282453
221,MOEAD_TCHE,greedy_multi,1P,3,1596579242,69,0.15650525282350278,1.8755288628930002,1.9198160503621,0.03282306192455313,0.0005477451159168201,0.48805020413877176,0.21212121212121213,0.12792829319875743,13.41464950149039,0.01737648899156786
231,MOEAD_TCHE,greedy_multi,1P,3,1596579242,73,0.15917416597760464,1.874211814744498,1.9200066561258455,0.0330687589391061,0.0005477451159168201,0.46832276172497245,0.20588235294117646,0.11415275000264224,12.883027300106868,0.01668785919702962
241,MOEAD_TCHE,greedy_multi,1P,3,1596579242,69,0.16211455582318296,1.8727145389546216,1.9199524943916708,0.033343272491779034,0.0005477451159168201,0.4914978048705234,0.20588235294117646,0.11418309868290231,13.294069277418032,0.017220296991474135
251,MOEAD_TCHE,greedy_multi,1P,3,1596579242,66,0.16211455582318296,1.8727145389546216,1.9199524943916708,0.03334325902416971,0.0005477451159168201,0.5054113419412328,0.20588235294117646,0.12117176558120392,13.60611433483774,0.017624500433727642
261,MOEAD_TCHE,greedy_multi,1P,3,1596579242,63,0.16211455582318296,1.8727145389546216,1.9199524943916708,0.033341635446521,0.0005477451159168201,0.4988408953964165,0.20588235294117646,0.1196805707143381,13.46363841044692,0.017439946127521918
271,MOEAD_TCHE,greedy_multi,1P,3,1596579242,60,0.16211455582318296,1.8727145389546216,1.9199524943916708,0.03334311140691867,0.0005477451159168201,0.49832345413643625,0.20588235294117646,0.1194707920737072,13.42929964539007,0.017395465861904238
281,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.16480236537914317,1.871498002375347,1.9199524943916708,0.03356656053394983,0.0005477451159168201,0.5220998095228654,0.20588235294117646,0.12586975658373498,13.857089193412667,0.01794959740079361
291,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.16508209855409942,1.871498002375347,1.9199524943916708,0.03356646103335199,0.0005477451159168201,0.5290151182271191,0.20588235294117646,0.12845106177389878,13.98380213968025,0.01811373334155473
301,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.16508209855409942,1.871498002375347,1.9199524943916708,0.033565387692466926,0.0005477451159168201,0.5347705855638466,0.20588235294117646,0.13124846666068768,14.120191729775211,0.01829040379504561
311,MOEAD_TCHE,greedy_multi,1P,3,1596579242,58,0.16508209855409942,1.871498002375347,1.9199524943916708,0.03356539697896488,0.0005477451159168201,0.5331801115410594,0.20588235294117646,0.1306702681716398,14.097517730496453,0.018261033329658616
321,MOEAD_TCHE,greedy_multi,1P,3,1596579242,57,0.16508209855409942,1.871498002375347,1.9199524943916708,0.03356541347269257,0.0005477451159168201,0.5309346747790056,0.20588235294117646,0.1303827496565912,14.048929948985942,0.018198095788841892
331,MOEAD_TCHE,greedy_multi,1P,3,1596579242,56,0.16508209855409942,1.871498002375347,1.9199524943916708,0.03356545668773163,0.0005477451159168201,0.5277217808240865,0.20588235294117646,0.12933263466493763,13.97935663627153,0.01810797491745017
341,MOEAD_TCHE,greedy_multi,1P,3,1596579242,56,0.16508209855409942,1.871498002375347,1.9199524943916708,0.03356545668773163,0.0005477451159168201,0.5277217808240865,0.20588235294117646,0.12933263466493763,13.97935663627153,0.01810797491745017
351,MOEAD_TCHE,greedy_multi,1P,3,1596579242,57,0.16508209855409942,1.871498002375347,1.9199524943916708,0.03356551971170444,0.0005477451159168201,0.5300769616237629,0.20588235294117646,0.12998761768251182,14.036409729998757,0.018181877888599426
361,MOEAD_TCHE,greedy_multi,1P,3,1596579242,57,0.16508209855409942,1.871498002375347,1.9199524943916708,0.033565504879270736,0.0005477451159168201,0.5300311251048208,0.20588235294117646,0.12948636454967974,14.035429886773674,0.01818060866162393
371,MOEAD_TCHE,greedy_multi,1P,3,1596579242,58,0.16508209855409942,1.871498002375347,1.9199524943916708,0.033565535164700094,0.0005477451159168201,0.5330620201506032,0.20588235294117646,0.12945369803225554,14.102072633895817,0.01826693346359562
381,MOEAD_TCHE,greedy_multi,1P,3,1596579242,60,0.16620329846028492,1.8707216371509665,1.9199524943916708,0.03370349934327297,0.0005477451159168201,0.5291351890400668,0.2,0.12529189048748332,13.968099881796691,0.018093393629270326
391,MOEAD_TCHE,greedy_multi,1P,3,1596579242,61,0.1689292826949138,1.8695051005716918,1.9199524943916708,0.03392537246860263,0.0005477451159168201,0.5209734067278916,0.19444444444444445,0.11853188839192506,13.723157191024299,0.017776110351067746
401,MOEAD_TCHE,greedy_multi,1P,3,1596579242,65,0.1689292826949138,1.8695051005716918,1.9199524943916708,0.03393224410133952,0.0005477451159168201,0.5362018470134245,0.19444444444444445,0.12194351629852747,14.082501363884342,0.01824158207757039
411,MOEAD_TCHE,greedy_multi,1P,3,1596579242,56,0.1689292826949138,1.8695051005716918,1.9199524943916708,0.033932363848892214,0.0005477451159168201,0.5213656114953114,0.19444444444444445,0.11697752331415823,13.774141970618034,0.017842152811681392
421,MOEAD_TCHE,greedy_multi,1P,3,1596579242,56,0.1689292826949138,1.8695051005716918,1.9199524943916708,0.03393241466516455,0.0005477451159168201,0.5211843161236227,0.19444444444444445,0.11746014879678371,13.77401532421479,0.017841988761936257
431,MOEAD_TCHE,greedy_multi,1P,3,1596579242,55,0.1689292826949138,1.8695051005716918,1.9199524943916708,0.033932471745376384,0.0005477451159168201,0.5208409635239162,0.19444444444444445,0.11722670755555935,13.745873629916183,0.01780553579004687
441,MOEAD_TCHE,greedy_multi,1P,3,1596579242,70,0.18396009622356302,1.8579251496837998,1.9120724260720274,0.0362518902263226,0.0005477451159168201,0.5596462092154908,0.20588235294117646,0.1261387079665984,14.348936170212767,0.018586704883695293
451,MOEAD_TCHE,greedy_multi,1P,3,1596579242,64,0.18396009622356302,1.8579251496837998,1.91193565913489,0.0362466890693957,0.0005477451159168201,0.5551636515157252,0.21212121212121213,0.12068394361613499,14.183067375886523,0.018371848932495497
461,MOEAD_TCHE,greedy_multi,1P,3,1596579242,60,0.18396009622356302,1.8579251496837998,1.91193565913489,0.03624673454307922,0.0005477451159168201,0.5457283943375696,0.21212121212121213,0.11902875498485718,13.987632978723404,0.018118695568294565
471,MOEAD_TCHE,greedy_multi,1P,3,1596579242,59,0.18396009622356302,1.8579251496837998,1.91193565913489,0.03625276413126955,0.0005477451159168201,0.5643604087702174,0.21212121212121213,0.12676261499259728,14.38956004327443,0.01863932648092543
481,MOEAD_TCHE,greedy_multi,1P,3,1596579242,60,0.18398435763682475,1.8579008882705381,1.911731538246399,0.03625754848376153,0.0005477451159168201,0.5704577202536684,0.21212121212121213,0.12775067993651912,14.492272458628841,0.018772373651073627
491,MOEAD_TCHE,greedy_multi,1P,3,1596579242,61,0.18393939524689276,1.8579008882705381,1.911731538246399,0.0362586326850869,0.0005477451159168201,0.5788519476260473,0.21212121212121213,0.12955056128408346,14.647584583188001,0.01897355515956995
500,MOEAD_TCHE,greedy_multi,1P,3,1596579242,69,0.18765591334838666,1.8559599752095872,1.9119053566726525,0.03663137866237841,0.0005477451159168201,0.5964978734224612,0.21212121212121213,0.12810621971706668,14.89573697193956,0.019294996077641915
1,MOEAD_TCHE,greedy_multi,HUX,18,691426455,180,0.08684595874794851,1.9243705490630436,1.948097408533658,0.024108416672373977,0.0,0.15501138438495282,0.17647058823529413,0.1152682228382188,6.903945035460993,0.008942933983757763
11,MOEAD_TCHE,greedy_multi,HUX,18,691426455,76,0.14043909813910882,1.8874593801294683,1.9279047501055937,0.030568236923180937,0.003907248493539961,0.39325218293850306,0.1875,0.11909293990178546,12.030503452780886,0.015583553695312028
21,MOEAD_TCHE,greedy_multi,HUX,18,691426455,85,0.1737973678962571,1.8620154395908866,1.9106407787897148,0.03550312164754034,0.003907248493539961,0.4887175098942629,0.21212121212121213,0.1376554730238301,13.914132248644137,0.018023487368710022
31,MOEAD_TCHE,greedy_multi,HUX,18,691426455,82,0.1737973678962571,1.8620154395908866,1.9102170204150193,0.035496891784183464,0.003907248493539961,0.5086545770860743,0.21212121212121213,0.1365752097875438,14.260519373810764,0.018472175354677156
41,MOEAD_TCHE,greedy_multi,HUX,18,691426455,87,0.1782409670032148,1.8593432182158989,1.9097516652215214,0.036009298855222256,0.003907248493539961,0.5433449216096929,0.21052631578947367,0.14340305074031484,14.938860357055518,0.01935085538478694
51,MOEAD_TCHE,greedy_multi,HUX,18,691426455,86,0.18112617322269503,1.8580261700673966,1.9097516652215214,0.0362754879137424,0.003907248493539961,0.5398984670720893,0.21212121212121213,0.13733606996048708,14.748288800923634,0.019104001037465845
61,MOEAD_TCHE,greedy_multi,HUX,18,691426455,81,0.18112617322269503,1.8580261700673966,1.9097516652215214,0.03627306391592182,0.003907248493539961,0.5500167520521702,0.21212121212121213,0.14133020686901024,14.960598896769106,0.01937901411498589
71,MOEAD_TCHE,greedy_multi,HUX,18,691426455,79,0.18112617322269503,1.8580261700673966,1.9093793784127715,0.03627533268319454,0.003907248493539961,0.548285847279685,0.21621621621621623,0.14301797225230223,14.924263847742171,0.019331947989303332
81,MOEAD_TCHE,greedy_multi,HUX,18,691426455,83,0.1990208667921872,1.8451742279413457,1.902242446725341,0.038864830206433686,0.003907248493539961,0.5836574088500196,0.20930232558139536,0.13757570777560355,15.375491327010165,0.01991643954275928
