algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,greedy_multi,UX,9,1285603049,37.0,-8.0,-17.967198581560282,12.756902790352639
MOEAD_TCHE,greedy_multi,UX,9,1285603049,39.0,-9.0,-18.772163120567377,13.477345675519306
MOEAD_TCHE,greedy_multi,UX,9,1285603049,29.0,-7.0,-14.554078014184396,8.319770603842883
MOEAD_TCHE,greedy_multi,UX,9,1285603049,37.0,-8.0,-17.701241134751772,12.370849523414352
MOEAD_TCHE,greedy_multi,UX,9,1285603049,40.0,-8.0,-19.295212765957448,14.264799777425653
MOEAD_TCHE,greedy_multi,UX,9,1285603049,31.0,-7.0,-15.65159574468085,10.267798872038611
MOEAD_TCHE,greedy_multi,UX,9,1285603049,39.0,-8.0,-18.891843971631207,13.59823135154168
MOEAD_TCHE,greedy_multi,UX,9,1285603049,42.0,-9.0,-19.879432624113477,14.311704642623603
MOEAD_TCHE,greedy_multi,UX,9,1285603049,32.0,-8.0,-15.84308510638298,9.499313886373924
MOEAD_TCHE,greedy_multi,UX,9,1285603049,39.0,-8.0,-18.659574468085108,12.955032443036062
MOEAD_TCHE,greedy_multi,UX,9,1285603049,41.0,-8.0,-19.38563829787234,13.859261826618424
MOEAD_TCHE,greedy_multi,UX,9,1285603049,36.0,-8.0,-17.585106382978722,11.611551229817426
MOEAD_TCHE,greedy_multi,UX,9,1285603049,41.0,-8.0,-19.42464539007092,14.437584094109935
MOEAD_TCHE,greedy_multi,UX,9,1285603049,36.0,-8.0,-17.93617021276596,12.559755545495706
MOEAD_TCHE,greedy_multi,UX,9,1285603049,26.0,-5.0,-13.224290780141844,9.255544709773112
MOEAD_TCHE,greedy_multi,UX,9,1285603049,32.0,-6.0,-16.210106382978722,11.167734740455753
MOEAD_TCHE,greedy_multi,UX,9,1285603049,39.0,-8.0,-18.95212765957447,13.823949373773932
MOEAD_TCHE,greedy_multi,UX,9,1285603049,35.0,-8.0,-17.3218085106383,12.138460559076531
MOEAD_TCHE,greedy_multi,UX,9,1285603049,28.0,-6.0,-14.22517730496454,9.428018585584237
MOEAD_TCHE,greedy_multi,UX,9,1285603049,32.0,-7.0,-16.086879432624112,10.935714375534419
MOEAD_TCHE,greedy_multi,UX,9,1285603049,33.0,-7.0,-16.583333333333332,11.085254137115871
MOEAD_TCHE,greedy_multi,UX,9,1285603049,26.0,-4.0,-13.212765957446809,8.536290931039693
MOEAD_TCHE,greedy_multi,UX,9,1285603049,21.0,-4.0,-10.625886524822695,5.430961093506355
MOEAD_TCHE,greedy_multi,UX,9,1285603049,33.0,-6.0,-16.63209219858156,11.443544558875272
MOEAD_TCHE,greedy_multi,UX,9,1285603049,34.0,-7.0,-17.08599290780142,11.610513021226252
MOEAD_TCHE,greedy_multi,UX,9,1285603049,35.0,-7.0,-17.5531914893617,12.282631658367258
MOEAD_TCHE,greedy_multi,UX,9,1285603049,22.0,-4.0,-11.195921985815604,7.717820249232919
MOEAD_TCHE,greedy_multi,UX,9,1285603049,30.0,-6.0,-15.081560283687944,10.223844374025434
MOEAD_TCHE,greedy_multi,UX,9,1285603049,32.0,-5.0,-16.0895390070922,11.104571418691219
MOEAD_TCHE,greedy_multi,UX,9,1285603049,27.0,-4.0,-13.673758865248226,8.999949700719272
MOEAD_TCHE,greedy_multi,UX,9,1285603049,31.0,-6.0,-15.164893617021276,9.823873924852922
MOEAD_TCHE,greedy_multi,UX,9,1285603049,21.0,-4.0,-10.688829787234043,7.2444851554247895
MOEAD_TCHE,greedy_multi,UX,9,1285603049,18.0,-2.0,-9.167553191489361,6.28486919043304
MOEAD_TCHE,greedy_multi,UX,9,1285603049,26.0,-5.0,-13.21985815602837,8.724712036617891
MOEAD_TCHE,greedy_multi,UX,9,1285603049,29.0,-6.0,-14.727836879432624,10.469366952115111
MOEAD_TCHE,greedy_multi,UX,9,1285603049,31.0,-6.0,-15.731382978723405,10.944688867511665
MOEAD_TCHE,greedy_multi,UX,9,1285603049,29.0,-5.0,-14.686170212765957,9.58590802776519
MOEAD_TCHE,greedy_multi,UX,9,1285603049,17.0,-2.0,-8.660460992907801,6.052266454152206
MOEAD_TCHE,greedy_multi,UX,9,1285603049,23.0,-4.0,-11.703014184397164,7.730061836678266
MOEAD_TCHE,greedy_multi,UX,9,1285603049,16.0,-1.0,-8.14627659574468,4.8784258525728275
MOEAD_TCHE,greedy_multi,UX,9,1285603049,24.0,-4.0,-12.210106382978724,7.926599988682681
MOEAD_TCHE,greedy_multi,UX,9,1285603049,27.0,-5.0,-13.72695035460993,9.538919068457346
MOEAD_TCHE,greedy_multi,UX,9,1285603049,16.0,-2.0,-8.15336879432624,5.574882268246105
MOEAD_TCHE,greedy_multi,UX,9,1285603049,21.0,-3.0,-10.688829787234043,6.921790119963804
MOEAD_TCHE,greedy_multi,UX,9,1285603049,15.0,-1.0,-7.6462765957446805,5.466191810019606
MOEAD_TCHE,greedy_multi,UX,9,1285603049,14.0,-1.0,-7.13918439716312,5.1375425972033675
MOEAD_TCHE,greedy_multi,UX,9,1285603049,19.0,-2.0,-9.674645390070921,6.251413881344014
MOEAD_TCHE,greedy_multi,UX,9,1285603049,24.0,-5.0,-12.210106382978724,8.579082258186244
MOEAD_TCHE,greedy_multi,UX,9,1285603049,13.0,-1.0,-6.63209219858156,4.9541828567476625
MOEAD_TCHE,greedy_multi,UX,9,1285603049,17.0,-1.0,-8.660460992907801,5.867869291031634
MOEAD_TCHE,greedy_multi,UX,9,1285603049,22.0,-3.0,-11.167553191489361,7.5224578429153155
MOEAD_TCHE,greedy_multi,UX,9,1285603049,13.0,-1.0,-6.6054964539007095,3.650218015944875
MOEAD_TCHE,greedy_multi,UX,9,1285603049,12.0,-1.0,-6.122340425531915,4.364465444394135
MOEAD_TCHE,greedy_multi,UX,10,1788318659,33.0,-7.0,-16.579787234042552,9.922712011468269
MOEAD_TCHE,greedy_multi,UX,10,1788318659,40.0,-9.0,-19.65159574468085,13.260706673457047
MOEAD_TCHE,greedy_multi,UX,10,1788318659,46.0,-10.0,-22.358156028368793,16.924915748704766
MOEAD_TCHE,greedy_multi,UX,10,1788318659,47.0,-11.0,-22.86790780141844,17.95506938157036
MOEAD_TCHE,greedy_multi,UX,10,1788318659,48.0,-11.0,-23.370567375886523,19.018708188722893
MOEAD_TCHE,greedy_multi,UX,10,1788318659,49.0,-11.0,-23.881205673758867,20.297944645641532
MOEAD_TCHE,greedy_multi,UX,10,1788318659,49.0,-11.0,-24.093971631205672,21.310318268698733
MOEAD_TCHE,greedy_multi,UX,10,1788318659,50.0,-11.0,-24.377659574468087,21.591415799004082
MOEAD_TCHE,greedy_multi,UX,10,1788318659,34.0,-8.0,-17.07003546099291,10.357683686685794
MOEAD_TCHE,greedy_multi,UX,10,1788318659,41.0,-9.0,-20.05939716312057,13.417571267793413
MOEAD_TCHE,greedy_multi,UX,10,1788318659,44.0,-10.0,-21.5718085106383,15.695198147729036
MOEAD_TCHE,greedy_multi,UX,10,1788318659,46.0,-11.0,-22.4645390070922,17.415409184648674
MOEAD_TCHE,greedy_multi,UX,10,1788318659,47.0,-11.0,-23.147163120567377,18.822314647150534
MOEAD_TCHE,greedy_multi,UX,10,1788318659,48.0,-11.0,-23.657801418439718,20.106304386096976
MOEAD_TCHE,greedy_multi,UX,10,1788318659,36.0,-8.0,-17.7322695035461,10.914135984105473
MOEAD_TCHE,greedy_multi,UX,10,1788318659,42.0,-9.0,-20.56648936170213,14.142742285347811
MOEAD_TCHE,greedy_multi,UX,10,1788318659,45.0,-10.0,-22.074468085106382,16.62566017805946
MOEAD_TCHE,greedy_multi,UX,10,1788318659,48.0,-11.0,-23.597517730496453,20.004674689401902
MOEAD_TCHE,greedy_multi,UX,10,1788318659,37.0,-8.0,-18.414893617021278,11.647012222725225
MOEAD_TCHE,greedy_multi,UX,10,1788318659,43.0,-10.0,-21.168439716312058,15.202124515869443
MOEAD_TCHE,greedy_multi,UX,10,1788318659,49.0,-11.0,-23.974290780141843,21.051644000553335
MOEAD_TCHE,greedy_multi,UX,10,1788318659,39.0,-9.0,-19.159574468085108,12.26886223027006
MOEAD_TCHE,greedy_multi,UX,10,1788318659,44.0,-10.0,-21.720744680851062,16.385668948996535
MOEAD_TCHE,greedy_multi,UX,10,1788318659,47.0,-11.0,-23.086879432624112,18.733586715959905
MOEAD_TCHE,greedy_multi,UX,10,1788318659,7.0,-1.0,-3.381205673758865,1.5816325889039693
MOEAD_TCHE,greedy_multi,UX,10,1788318659,41.0,-9.0,-20.06560283687943,13.545341657864277
MOEAD_TCHE,greedy_multi,UX,10,1788318659,43.0,-10.0,-21.070921985815602,15.111991348523738
MOEAD_TCHE,greedy_multi,UX,10,1788318659,7.0,-1.0,-3.548758865248227,1.6465587432724833
MOEAD_TCHE,greedy_multi,UX,10,1788318659,32.0,-7.0,-16.194148936170212,9.844398389165574
MOEAD_TCHE,greedy_multi,UX,10,1788318659,41.0,-9.0,-20.69326241134752,17.526479427594303
MOEAD_TCHE,greedy_multi,UX,10,1788318659,44.0,-10.0,-21.93351063829787,18.601075618681197
MOEAD_TCHE,greedy_multi,UX,10,1788318659,45.0,-10.0,-22.42996453900709,19.86388936044463
MOEAD_TCHE,greedy_multi,UX,10,1788318659,45.0,-9.0,-22.585106382978722,20.0299909461295
MOEAD_TCHE,greedy_multi,UX,10,1788318659,46.0,-10.0,-22.840425531914892,19.729855138071485
MOEAD_TCHE,greedy_multi,UX,10,1788318659,43.0,-9.0,-21.536347517730498,17.18484907072084
MOEAD_TCHE,greedy_multi,UX,10,1788318659,44.0,-9.0,-22.046985815602838,18.418891623912277
MOEAD_TCHE,greedy_multi,UX,10,1788318659,43.0,-10.0,-21.645390070921987,19.36006740103622
MOEAD_TCHE,greedy_multi,UX,10,1788318659,38.0,-7.0,-19.272163120567377,16.56511163296617
MOEAD_TCHE,greedy_multi,UX,10,1788318659,32.0,-7.0,-16.252659574468087,11.917546118153036
MOEAD_TCHE,greedy_multi,UX,10,1788318659,25.0,-3.0,-12.52127659574468,7.664440923494762
MOEAD_TCHE,greedy_multi,UX,10,1788318659,36.0,-8.0,-18.27127659574468,14.1604515617927
MOEAD_TCHE,greedy_multi,UX,10,1788318659,40.0,-9.0,-20.27127659574468,16.653359363211116
MOEAD_TCHE,greedy_multi,UX,10,1788318659,42.0,-9.0,-21.113475177304963,17.65379005080226
MOEAD_TCHE,greedy_multi,UX,10,1788318659,36.0,-7.0,-18.279255319148938,14.903399445450415
MOEAD_TCHE,greedy_multi,UX,10,1788318659,25.0,-4.0,-12.718971631205674,9.733966318344129
MOEAD_TCHE,greedy_multi,UX,10,1788318659,38.0,-8.0,-19.2677304964539,15.71200832453101
MOEAD_TCHE,greedy_multi,UX,10,1788318659,32.0,-5.0,-16.257978723404257,12.255255488908986
MOEAD_TCHE,greedy_multi,UX,10,1788318659,21.0,-1.0,-10.695035460992909,8.722599466827619
MOEAD_TCHE,greedy_multi,UX,10,1788318659,28.0,-5.0,-14.240248226950355,10.87401837809967
MOEAD_TCHE,greedy_multi,UX,10,1788318659,32.0,-6.0,-16.25354609929078,12.595288843619544
MOEAD_TCHE,greedy_multi,UX,10,1788318659,35.0,-6.0,-17.75,13.366578014184396
MOEAD_TCHE,greedy_multi,UX,10,1788318659,37.0,-7.0,-18.722517730496453,14.980627703586352
MOEAD_TCHE,greedy_multi,UX,10,1788318659,37.0,-8.0,-18.78191489361702,15.374424701976757
MOEAD_TCHE,greedy_multi,UX,10,1788318659,28.0,-5.0,-14.23581560283688,10.639426462451578
MOEAD_TCHE,greedy_multi,UX,10,1788318659,32.0,-6.0,-16.243794326241133,11.219819645641545
MOEAD_TCHE,greedy_multi,UX,10,1788318659,21.0,-2.0,-10.47695035460993,5.761880061365147
MOEAD_TCHE,greedy_multi,UX,10,1788318659,21.0,-2.0,-10.656028368794326,7.658279261606531
MOEAD_TCHE,greedy_multi,UX,10,1788318659,25.0,-4.0,-12.710992907801419,8.838460716261713
MOEAD_TCHE,greedy_multi,UX,10,1788318659,29.0,-5.0,-14.74290780141844,11.004825587244154
MOEAD_TCHE,greedy_multi,UX,10,1788318659,32.0,-6.0,-16.25,11.579343971631205
MOEAD_TCHE,greedy_multi,UX,10,1788318659,34.0,-6.0,-17.26950354609929,13.45219053367542
MOEAD_TCHE,greedy_multi,UX,10,1788318659,18.0,-1.0,-9.173758865248226,7.6400206227051015
MOEAD_TCHE,greedy_multi,UX,10,1788318659,25.0,-4.0,-12.72340425531915,9.909310396861455
MOEAD_TCHE,greedy_multi,UX,10,1788318659,22.0,-2.0,-11.202127659574469,9.281839444695922
MOEAD_TCHE,greedy_multi,UX,10,1788318659,27.0,-5.0,-13.733156028368795,10.449184365726085
MOEAD_TCHE,greedy_multi,UX,10,1788318659,30.0,-5.0,-15.162234042553191,11.400098555153097
MOEAD_TCHE,greedy_multi,UX,10,1788318659,16.0,-1.0,-8.159574468085106,7.222762939489946
MOEAD_TCHE,greedy_multi,UX,10,1788318659,15.0,-1.0,-7.652482269503546,7.052990292238808
MOEAD_TCHE,greedy_multi,UX,10,1788318659,21.0,-2.0,-10.690602836879433,8.89452162240331
MOEAD_TCHE,greedy_multi,UX,10,1788318659,14.0,-1.0,-7.1427304964539005,6.0620748138926555
MOEAD_TCHE,greedy_multi,UX,10,1788318659,19.0,-1.0,-9.680851063829786,8.48679643881091
MOEAD_TCHE,greedy_multi,UX,10,1788318659,13.0,-1.0,-6.632978723404255,5.606430134299064
MOEAD_TCHE,greedy_multi,UX,11,903651884,7.0,-1.0,-3.5620567375886525,1.6309007343695057
MOEAD_TCHE,greedy_multi,UX,11,903651884,35.0,-8.0,-16.875,10.12355939716312
MOEAD_TCHE,greedy_multi,UX,11,903651884,42.0,-11.0,-20.18439716312057,13.515643076303999
MOEAD_TCHE,greedy_multi,UX,11,903651884,50.0,-12.0,-22.793439716312058,17.09651724636585
MOEAD_TCHE,greedy_multi,UX,11,903651884,51.0,-12.0,-23.400709219858157,18.101843468638407
MOEAD_TCHE,greedy_multi,UX,11,903651884,53.0,-12.0,-23.909574468085108,19.073383506865934
MOEAD_TCHE,greedy_multi,UX,11,903651884,52.0,-12.0,-24.293439716312058,20.36690731728793
MOEAD_TCHE,greedy_multi,UX,11,903651884,54.0,-12.0,-24.67287234042553,21.269760543986695
MOEAD_TCHE,greedy_multi,UX,11,903651884,55.0,-12.0,-24.927304964539008,21.68620479352144
MOEAD_TCHE,greedy_multi,UX,11,903651884,36.0,-7.0,-17.45744680851064,10.507054474120999
MOEAD_TCHE,greedy_multi,UX,11,903651884,44.0,-11.0,-20.47340425531915,13.928370680549097
MOEAD_TCHE,greedy_multi,UX,11,903651884,49.0,-11.0,-22.07003546099291,15.923286523565215
MOEAD_TCHE,greedy_multi,UX,11,903651884,51.0,-12.0,-23.04787234042553,17.533169231929993
MOEAD_TCHE,greedy_multi,UX,11,903651884,52.0,-12.0,-23.68351063829787,18.7500117888939
MOEAD_TCHE,greedy_multi,UX,11,903651884,53.0,-12.0,-24.194148936170212,20.0146111551231
MOEAD_TCHE,greedy_multi,UX,11,903651884,53.0,-11.0,-24.60195035460993,21.232513926613404
MOEAD_TCHE,greedy_multi,UX,11,903651884,38.0,-8.0,-18.208333333333332,10.969895094562707
MOEAD_TCHE,greedy_multi,UX,11,903651884,46.0,-11.0,-21.05141843971631,14.483171746894003
MOEAD_TCHE,greedy_multi,UX,11,903651884,50.0,-12.0,-22.58067375886525,16.62292436874406
MOEAD_TCHE,greedy_multi,UX,11,903651884,52.0,-12.0,-23.44237588652482,18.142069532468227
MOEAD_TCHE,greedy_multi,UX,11,903651884,52.0,-12.0,-24.08067375886525,19.96069032619084
MOEAD_TCHE,greedy_multi,UX,11,903651884,53.0,-11.0,-24.56205673758865,21.22664541522058
MOEAD_TCHE,greedy_multi,UX,11,903651884,40.0,-9.0,-18.79255319148936,11.577533197525268
MOEAD_TCHE,greedy_multi,UX,11,903651884,46.0,-11.0,-21.648936170212767,15.422853478195302
MOEAD_TCHE,greedy_multi,UX,11,903651884,52.0,-11.0,-24.520390070921987,21.18575445777378
MOEAD_TCHE,greedy_multi,UX,11,903651884,41.0,-10.0,-19.661347517730498,12.622903148734952
MOEAD_TCHE,greedy_multi,UX,11,903651884,48.0,-12.0,-22.284574468085108,16.290471272823215
MOEAD_TCHE,greedy_multi,UX,11,903651884,51.0,-12.0,-23.60195035460993,18.713010380514074
MOEAD_TCHE,greedy_multi,UX,11,903651884,54.0,-12.0,-24.420212765957448,20.316329032744857
MOEAD_TCHE,greedy_multi,UX,11,903651884,44.0,-11.0,-20.75531914893617,14.08552135204464
MOEAD_TCHE,greedy_multi,UX,11,903651884,47.0,-11.0,-21.77482269503546,15.396103691967213
MOEAD_TCHE,greedy_multi,UX,11,903651884,50.0,-12.0,-23.404255319148938,19.05998189225894
MOEAD_TCHE,greedy_multi,UX,11,903651884,33.0,-7.0,-16.618794326241133,11.173831170464233
MOEAD_TCHE,greedy_multi,UX,11,903651884,39.0,-9.0,-19.69237588652482,15.432849674312266
MOEAD_TCHE,greedy_multi,UX,11,903651884,44.0,-9.0,-22.0,19.18439716312057
MOEAD_TCHE,greedy_multi,UX,11,903651884,45.0,-9.0,-22.421985815602838,19.449587545898112
MOEAD_TCHE,greedy_multi,UX,11,903651884,46.0,-9.0,-22.80496453900709,20.02224485689854
MOEAD_TCHE,greedy_multi,UX,11,903651884,47.0,-9.0,-23.05939716312057,20.167571267793136
MOEAD_TCHE,greedy_multi,UX,11,903651884,48.0,-9.0,-23.39627659574468,20.276475497962863
MOEAD_TCHE,greedy_multi,UX,11,903651884,33.0,-7.0,-16.64804964539007,11.653613217393552
MOEAD_TCHE,greedy_multi,UX,11,903651884,25.0,-4.0,-12.71808510638298,9.271587822544102
MOEAD_TCHE,greedy_multi,UX,11,903651884,41.0,-9.0,-20.5531914893617,17.974121020069457
MOEAD_TCHE,greedy_multi,UX,11,903651884,42.0,-9.0,-21.06737588652482,16.956453397716338
MOEAD_TCHE,greedy_multi,UX,11,903651884,43.0,-9.0,-21.52127659574468,17.806284895125984
MOEAD_TCHE,greedy_multi,UX,11,903651884,41.0,-8.0,-20.421985815602838,17.041786127458366
MOEAD_TCHE,greedy_multi,UX,11,903651884,33.0,-6.0,-16.70744680851064,12.435689225894073
MOEAD_TCHE,greedy_multi,UX,11,903651884,39.0,-9.0,-19.663120567375888,15.368781751420933
MOEAD_TCHE,greedy_multi,UX,11,903651884,33.0,-7.0,-16.69326241134752,12.849174463055261
MOEAD_TCHE,greedy_multi,UX,11,903651884,37.0,-8.0,-18.66755319148936,13.982564225894068
MOEAD_TCHE,greedy_multi,UX,11,903651884,21.0,-2.0,-10.689716312056738,7.964007720939617
MOEAD_TCHE,greedy_multi,UX,11,903651884,28.0,-6.0,-14.226063829787234,10.635951882450595
MOEAD_TCHE,greedy_multi,UX,11,903651884,35.0,-7.0,-17.7322695035461,13.602079246516826
MOEAD_TCHE,greedy_multi,UX,11,903651884,38.0,-9.0,-19.13209219858156,14.923154487953358
MOEAD_TCHE,greedy_multi,UX,11,903651884,18.0,-2.0,-9.168439716312056,7.36524508324534
MOEAD_TCHE,greedy_multi,UX,11,903651884,35.0,-7.0,-17.69237588652482,13.262636908354812
MOEAD_TCHE,greedy_multi,UX,11,903651884,17.0,-2.0,-8.65868794326241,6.8666621082943875
MOEAD_TCHE,greedy_multi,UX,11,903651884,23.0,-2.0,-11.699468085106384,8.515177022031073
MOEAD_TCHE,greedy_multi,UX,11,903651884,27.0,-4.0,-13.72340425531915,9.756828127357911
MOEAD_TCHE,greedy_multi,UX,11,903651884,30.0,-6.0,-15.231382978723405,11.284227874603884
MOEAD_TCHE,greedy_multi,UX,11,903651884,17.0,-1.0,-8.661347517730496,7.083896056536407
MOEAD_TCHE,greedy_multi,UX,11,903651884,15.0,-1.0,-7.647163120567376,6.719477767717932
MOEAD_TCHE,greedy_multi,UX,11,903651884,14.0,-1.0,-7.140070921985815,6.366904959509065
MOEAD_TCHE,greedy_multi,UX,11,903651884,20.0,-1.0,-10.182624113475176,8.101400206227064
MOEAD_TCHE,greedy_multi,UX,11,903651884,13.0,-1.0,-6.63031914893617,5.8819530896333525
MOEAD_TCHE,greedy_multi,UX,12,841274126,33.0,-6.0,-16.02127659574468,9.80096574618986
MOEAD_TCHE,greedy_multi,UX,12,841274126,40.0,-9.0,-19.20921985815603,13.20800010059862
MOEAD_TCHE,greedy_multi,UX,12,841274126,43.0,-10.0,-20.8572695035461,15.643635097580642
MOEAD_TCHE,greedy_multi,UX,12,841274126,45.0,-10.0,-21.72517730496454,17.328727805442384
MOEAD_TCHE,greedy_multi,UX,12,841274126,47.0,-10.0,-22.592198581560282,19.138662542125516
MOEAD_TCHE,greedy_multi,UX,12,841274126,48.0,-10.0,-23.099290780141843,20.309290277149014
MOEAD_TCHE,greedy_multi,UX,12,841274126,49.0,-10.0,-23.609929078014183,21.557064533977215
MOEAD_TCHE,greedy_multi,UX,12,841274126,49.0,-11.0,-23.83599290780142,22.514768340374996
MOEAD_TCHE,greedy_multi,UX,12,841274126,50.0,-11.0,-24.11968085106383,23.02025096197378
MOEAD_TCHE,greedy_multi,UX,12,841274126,35.0,-8.0,-17.045212765957448,10.449196940546233
MOEAD_TCHE,greedy_multi,UX,12,841274126,41.0,-9.0,-19.71631205673759,13.82377646999645
MOEAD_TCHE,greedy_multi,UX,12,841274126,44.0,-10.0,-21.21808510638298,16.140382148785285
MOEAD_TCHE,greedy_multi,UX,12,841274126,46.0,-10.0,-22.20921985815603,18.21863839847095
MOEAD_TCHE,greedy_multi,UX,12,841274126,47.0,-10.0,-22.84485815602837,20.033555121724213
MOEAD_TCHE,greedy_multi,UX,12,841274126,48.0,-10.0,-23.35549645390071,21.27876411523566
MOEAD_TCHE,greedy_multi,UX,12,841274126,36.0,-8.0,-17.54787234042553,10.951608948242043
MOEAD_TCHE,greedy_multi,UX,12,841274126,42.0,-10.0,-20.218971631205672,14.4830797935214
MOEAD_TCHE,greedy_multi,UX,12,841274126,45.0,-10.0,-21.71276595744681,17.091255470046733
MOEAD_TCHE,greedy_multi,UX,12,841274126,48.0,-10.0,-23.22695035460993,20.593883607464523
MOEAD_TCHE,greedy_multi,UX,12,841274126,49.0,-11.0,-23.736702127659573,22.064539478647887
MOEAD_TCHE,greedy_multi,UX,12,841274126,37.0,-8.0,-18.05496453900709,11.567900885267303
MOEAD_TCHE,greedy_multi,UX,12,841274126,43.0,-10.0,-20.93439716312057,15.67654733162315
MOEAD_TCHE,greedy_multi,UX,12,841274126,38.0,-8.0,-18.805851063829788,12.651135977818102
MOEAD_TCHE,greedy_multi,UX,12,841274126,44.0,-10.0,-21.43705673758865,16.64674736557513
MOEAD_TCHE,greedy_multi,UX,12,841274126,47.0,-10.0,-22.71631205673759,19.394698455812044
MOEAD_TCHE,greedy_multi,UX,12,841274126,40.0,-9.0,-19.67464539007092,14.04219402318798
MOEAD_TCHE,greedy_multi,UX,12,841274126,7.0,-1.0,-3.546985815602837,1.602402262210134
MOEAD_TCHE,greedy_multi,UX,12,841274126,32.0,-7.0,-15.904255319148936,11.458918062471689
MOEAD_TCHE,greedy_multi,UX,12,841274126,38.0,-7.0,-19.052304964539008,15.522973410542825
MOEAD_TCHE,greedy_multi,UX,12,841274126,41.0,-8.0,-20.65159574468085,18.64191234721594
MOEAD_TCHE,greedy_multi,UX,12,841274126,42.0,-9.0,-21.140070921985817,19.831443966601288
MOEAD_TCHE,greedy_multi,UX,12,841274126,44.0,-10.0,-21.72517730496454,18.995394472109027
MOEAD_TCHE,greedy_multi,UX,12,841274126,44.0,-10.0,-22.032801418439718,20.469668747799172
MOEAD_TCHE,greedy_multi,UX,12,841274126,45.0,-10.0,-22.393617021276597,20.915987626376936
MOEAD_TCHE,greedy_multi,UX,12,841274126,46.0,-10.0,-22.611702127659573,20.44496944318697
MOEAD_TCHE,greedy_multi,UX,12,841274126,44.0,-9.0,-21.79609929078014,19.756296841205256
MOEAD_TCHE,greedy_multi,UX,12,841274126,32.0,-6.0,-16.111702127659573,12.363409159499218
MOEAD_TCHE,greedy_multi,UX,12,841274126,41.0,-8.0,-20.570921985815602,18.01447361802726
MOEAD_TCHE,greedy_multi,UX,12,841274126,35.0,-6.0,-17.745567375886523,15.85990942985775
MOEAD_TCHE,greedy_multi,UX,12,841274126,38.0,-7.0,-19.18173758865248,16.794099108445216
MOEAD_TCHE,greedy_multi,UX,12,841274126,40.0,-7.0,-19.8031914893617,17.03573449524669
MOEAD_TCHE,greedy_multi,UX,12,841274126,41.0,-9.0,-20.611702127659573,18.796033272974164
MOEAD_TCHE,greedy_multi,UX,12,841274126,42.0,-9.0,-21.03368794326241,19.09815590262054
MOEAD_TCHE,greedy_multi,UX,12,841274126,40.0,-9.0,-20.101063829787233,17.55361588954276
MOEAD_TCHE,greedy_multi,UX,12,841274126,24.0,-4.0,-12.213652482269504,8.85772141114635
MOEAD_TCHE,greedy_multi,UX,12,841274126,32.0,-5.0,-16.22695035460993,13.45558573512405
MOEAD_TCHE,greedy_multi,UX,12,841274126,38.0,-9.0,-19.046985815602838,15.19726041823853
MOEAD_TCHE,greedy_multi,UX,12,841274126,21.0,-3.0,-10.65514184397163,6.2365693061214085
MOEAD_TCHE,greedy_multi,UX,12,841274126,27.0,-4.0,-13.73049645390071,11.703963583320807
MOEAD_TCHE,greedy_multi,UX,12,841274126,34.0,-6.0,-17.249113475177303,15.445921199889312
MOEAD_TCHE,greedy_multi,UX,12,841274126,36.0,-6.0,-18.242021276595743,16.671035630753014
MOEAD_TCHE,greedy_multi,UX,12,841274126,32.0,-5.0,-16.20212765957447,13.02652029575976
MOEAD_TCHE,greedy_multi,UX,12,841274126,21.0,-3.0,-10.674645390070921,7.653896150847547
MOEAD_TCHE,greedy_multi,UX,12,841274126,18.0,-2.0,-9.171099290780141,7.294306592978139
MOEAD_TCHE,greedy_multi,UX,12,841274126,29.0,-5.0,-14.665780141843971,12.428190703435398
MOEAD_TCHE,greedy_multi,UX,12,841274126,34.0,-6.0,-17.21099290780142,14.11505646094258
MOEAD_TCHE,greedy_multi,UX,12,841274126,29.0,-5.0,-14.661347517730496,11.044888964337819
MOEAD_TCHE,greedy_multi,UX,12,841274126,18.0,-1.0,-9.171099290780141,7.099271131985228
MOEAD_TCHE,greedy_multi,UX,12,841274126,16.0,-1.0,-8.15691489361702,6.701441545948421
MOEAD_TCHE,greedy_multi,UX,12,841274126,26.0,-4.0,-13.22340425531915,11.396899049343727
MOEAD_TCHE,greedy_multi,UX,12,841274126,29.0,-5.0,-14.73581560283688,12.63942646245163
MOEAD_TCHE,greedy_multi,UX,12,841274126,22.0,-3.0,-11.199468085106384,8.283794043307648
MOEAD_TCHE,greedy_multi,UX,12,841274126,15.0,-1.0,-7.649822695035461,6.49705670615161
MOEAD_TCHE,greedy_multi,UX,12,841274126,14.0,-1.0,-7.140070921985815,5.590309214828223
MOEAD_TCHE,greedy_multi,UX,12,841274126,19.0,-2.0,-9.678191489361701,7.597680417232548
MOEAD_TCHE,greedy_multi,UX,12,841274126,13.0,-1.0,-6.629432624113475,5.298850032694523
MOEAD_TCHE,greedy_multi,UX,13,1652834897,35.0,-6.0,-16.84840425531915,9.651664120265563
MOEAD_TCHE,greedy_multi,UX,13,1652834897,42.0,-9.0,-19.61790780141844,12.480778601428547
MOEAD_TCHE,greedy_multi,UX,13,1652834897,45.0,-9.0,-21.11968085106383,14.52202401161915
MOEAD_TCHE,greedy_multi,UX,13,1652834897,47.0,-9.0,-22.076241134751772,16.281421331925003
MOEAD_TCHE,greedy_multi,UX,13,1652834897,49.0,-10.0,-22.720744680851062,17.451271785875953
