algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,greedy_multi,UX,29,553365211,33.0,-8.0,-16.211879432624112,9.606702850711738
MOEAD_TCHE,greedy_multi,UX,29,553365211,40.0,-8.0,-18.990248226950353,12.550436817816012
MOEAD_TCHE,greedy_multi,UX,29,553365211,43.0,-9.0,-20.3572695035461,14.580691835169258
MOEAD_TCHE,greedy_multi,UX,29,553365211,45.0,-10.0,-21.175531914893618,15.908904858910509
MOEAD_TCHE,greedy_multi,UX,29,553365211,47.0,-11.0,-21.868794326241133,17.34803329812381
MOEAD_TCHE,greedy_multi,UX,29,553365211,47.0,-11.0,-22.22340425531915,18.297608269201657
MOEAD_TCHE,greedy_multi,UX,29,553365211,35.0,-8.0,-16.756205673758867,10.161309007343691
MOEAD_TCHE,greedy_multi,UX,29,553365211,41.0,-8.0,-19.486702127659573,13.317199053115946
MOEAD_TCHE,greedy_multi,UX,29,553365211,43.0,-10.0,-20.708333333333332,15.206597222222285
MOEAD_TCHE,greedy_multi,UX,29,553365211,47.0,-11.0,-22.18882978723404,17.988279481665906
MOEAD_TCHE,greedy_multi,UX,29,553365211,48.0,-10.0,-22.578014184397162,19.05242442533073
MOEAD_TCHE,greedy_multi,UX,29,553365211,37.0,-8.0,-17.49645390070922,10.757079623761381
MOEAD_TCHE,greedy_multi,UX,29,553365211,42.0,-9.0,-19.8927304964539,13.959237934460015
MOEAD_TCHE,greedy_multi,UX,29,553365211,39.0,-8.0,-18.18971631205674,11.715780770584967
MOEAD_TCHE,greedy_multi,UX,29,553365211,44.0,-9.0,-20.545212765957448,14.89689197600729
MOEAD_TCHE,greedy_multi,UX,29,553365211,46.0,-11.0,-21.6781914893617,16.813992473970046
MOEAD_TCHE,greedy_multi,UX,29,553365211,45.0,-11.0,-21.743794326241133,17.585954397414643
MOEAD_TCHE,greedy_multi,UX,29,553365211,30.0,-6.0,-15.22163120567376,10.692014360444617
MOEAD_TCHE,greedy_multi,UX,29,553365211,36.0,-8.0,-18.16578014184397,14.595743894924837
MOEAD_TCHE,greedy_multi,UX,29,553365211,40.0,-9.0,-20.16400709219858,16.51122224108438
MOEAD_TCHE,greedy_multi,UX,29,553365211,41.0,-10.0,-20.666666666666668,17.098108747044915
MOEAD_TCHE,greedy_multi,UX,29,553365211,42.0,-10.0,-20.977836879432623,17.578409505306528
MOEAD_TCHE,greedy_multi,UX,29,553365211,43.0,-10.0,-21.279255319148938,17.64985334615966
MOEAD_TCHE,greedy_multi,UX,29,553365211,43.0,-10.0,-21.425531914893618,17.719631809265163
MOEAD_TCHE,greedy_multi,UX,29,553365211,39.0,-9.0,-19.6968085106383,16.57828768673603
MOEAD_TCHE,greedy_multi,UX,29,553365211,40.0,-10.0,-20.16400709219858,16.75590309214818
MOEAD_TCHE,greedy_multi,UX,29,553365211,42.0,-9.0,-20.958333333333332,17.523973108747022
MOEAD_TCHE,greedy_multi,UX,29,553365211,40.0,-9.0,-20.199468085106382,16.930957163875078
MOEAD_TCHE,greedy_multi,UX,29,553365211,39.0,-9.0,-19.66755319148936,16.278663516674186
MOEAD_TCHE,greedy_multi,UX,29,553365211,36.0,-7.0,-18.23049645390071,15.099353654242679
MOEAD_TCHE,greedy_multi,UX,29,553365211,23.0,-2.0,-11.709219858156029,9.500553292087908
MOEAD_TCHE,greedy_multi,UX,29,553365211,34.0,-7.0,-16.965425531914892,13.27983297495107
MOEAD_TCHE,greedy_multi,UX,29,553365211,38.0,-7.0,-19.11968085106383,15.816350252753901
MOEAD_TCHE,greedy_multi,UX,29,553365211,39.0,-8.0,-19.7322695035461,16.509880664956484
MOEAD_TCHE,greedy_multi,UX,29,553365211,34.0,-6.0,-17.218971631205672,14.21534929706752
MOEAD_TCHE,greedy_multi,UX,29,553365211,38.0,-7.0,-19.15514184397163,15.93781044087315
MOEAD_TCHE,greedy_multi,UX,29,553365211,30.0,-5.0,-15.24113475177305,11.583698003118586
MOEAD_TCHE,greedy_multi,UX,29,553365211,34.0,-5.0,-17.150709219858157,13.583669709773176
MOEAD_TCHE,greedy_multi,UX,29,553365211,20.0,-1.0,-10.187943262411348,8.127797897490067
MOEAD_TCHE,greedy_multi,UX,29,553365211,26.0,-3.0,-13.23049645390071,10.24119762587391
MOEAD_TCHE,greedy_multi,UX,29,553365211,35.0,-7.0,-17.52659574468085,13.850356496151914
MOEAD_TCHE,greedy_multi,UX,29,553365211,20.0,-2.0,-10.179078014184396,6.592044540013065
MOEAD_TCHE,greedy_multi,UX,29,553365211,20.0,-3.0,-10.160460992907801,6.023011135003278
MOEAD_TCHE,greedy_multi,UX,29,553365211,33.0,-5.0,-16.72872340425532,13.334210427040944
MOEAD_TCHE,greedy_multi,UX,29,553365211,20.0,-2.0,-10.183510638297872,8.373238739248524
MOEAD_TCHE,greedy_multi,UX,29,553365211,17.0,-1.0,-8.666666666666666,7.644208037825029
MOEAD_TCHE,greedy_multi,UX,29,553365211,27.0,-3.0,-13.733156028368795,10.403085074945947
MOEAD_TCHE,greedy_multi,UX,29,553365211,32.0,-5.0,-16.24645390070922,13.0669200492933
MOEAD_TCHE,greedy_multi,UX,29,553365211,16.0,-1.0,-8.125886524822695,6.0728050651376035
MOEAD_TCHE,greedy_multi,UX,29,553365211,21.0,-2.0,-10.695035460992909,9.172954076756705
MOEAD_TCHE,greedy_multi,UX,29,553365211,25.0,-3.0,-12.72340425531915,10.054700467783439
MOEAD_TCHE,greedy_multi,UX,29,553365211,28.0,-3.0,-14.23581560283688,10.940844902167914
MOEAD_TCHE,greedy_multi,UX,29,553365211,16.0,-1.0,-8.159574468085106,7.272408329560866
MOEAD_TCHE,greedy_multi,UX,29,553365211,14.0,-1.0,-7.140070921985815,5.675415597806951
MOEAD_TCHE,greedy_multi,UX,29,553365211,20.0,-2.0,-10.180851063829786,8.19778934661228
MOEAD_TCHE,greedy_multi,UX,29,553365211,18.0,-2.0,-9.173758865248226,7.604559629797292
MOEAD_TCHE,greedy_multi,UX,29,553365211,13.0,-1.0,-6.63031914893617,5.045073657009231
MOEAD_TCHE,greedy_multi,UX,30,1550077649,7.0,-1.0,-3.355496453900709,1.5837286542427558
MOEAD_TCHE,greedy_multi,UX,30,1550077649,34.0,-8.0,-15.797872340425531,8.803116040440608
MOEAD_TCHE,greedy_multi,UX,30,1550077649,39.0,-9.0,-18.499113475177303,11.852836093506339
MOEAD_TCHE,greedy_multi,UX,30,1550077649,43.0,-10.0,-20.17464539007092,13.833860689854617
MOEAD_TCHE,greedy_multi,UX,30,1550077649,45.0,-10.0,-20.84663120567376,15.15821560157944
MOEAD_TCHE,greedy_multi,UX,30,1550077649,46.0,-10.0,-21.44148936170213,16.361824732156286
MOEAD_TCHE,greedy_multi,UX,30,1550077649,47.0,-10.0,-21.85904255319149,17.422506884714025
MOEAD_TCHE,greedy_multi,UX,30,1550077649,48.0,-10.0,-22.26241134751773,17.881494894623
MOEAD_TCHE,greedy_multi,UX,30,1550077649,48.0,-10.0,-22.518617021276597,18.9464619171571
MOEAD_TCHE,greedy_multi,UX,30,1550077649,49.0,-10.0,-22.77304964539007,19.24281977767729
MOEAD_TCHE,greedy_multi,UX,30,1550077649,35.0,-8.0,-16.30496453900709,9.392812232785081
MOEAD_TCHE,greedy_multi,UX,30,1550077649,40.0,-9.0,-18.87322695035461,12.435169728635383
MOEAD_TCHE,greedy_multi,UX,30,1550077649,44.0,-10.0,-20.429078014184398,14.113764398169117
MOEAD_TCHE,greedy_multi,UX,30,1550077649,46.0,-10.0,-21.24290780141844,15.5899319702228
MOEAD_TCHE,greedy_multi,UX,30,1550077649,47.0,-10.0,-21.752659574468087,16.742900728082038
MOEAD_TCHE,greedy_multi,UX,30,1550077649,35.0,-8.0,-16.80673758865248,9.863358860218307
MOEAD_TCHE,greedy_multi,UX,30,1550077649,41.0,-9.0,-19.481382978723403,13.024476101554258
MOEAD_TCHE,greedy_multi,UX,30,1550077649,45.0,-10.0,-20.740248226950353,14.465330434837314
MOEAD_TCHE,greedy_multi,UX,30,1550077649,47.0,-10.0,-22.007978723404257,17.580610098838076
MOEAD_TCHE,greedy_multi,UX,30,1550077649,48.0,-10.0,-22.461879432624112,18.78932696418693
MOEAD_TCHE,greedy_multi,UX,30,1550077649,36.0,-9.0,-17.333333333333332,10.314420803782554
MOEAD_TCHE,greedy_multi,UX,30,1550077649,43.0,-10.0,-19.945921985815602,13.414628759871247
MOEAD_TCHE,greedy_multi,UX,30,1550077649,47.0,-10.0,-21.951241134751772,17.493189948946238
MOEAD_TCHE,greedy_multi,UX,30,1550077649,39.0,-9.0,-18.2322695035461,11.311299104672825
MOEAD_TCHE,greedy_multi,UX,30,1550077649,46.0,-10.0,-21.569148936170212,16.64415459483925
MOEAD_TCHE,greedy_multi,UX,30,1550077649,48.0,-10.0,-22.263297872340427,18.107092670137163
MOEAD_TCHE,greedy_multi,UX,30,1550077649,42.0,-9.0,-19.23049645390071,12.297935214526365
MOEAD_TCHE,greedy_multi,UX,30,1550077649,7.0,-1.0,-3.546985815602837,1.602402262210134
MOEAD_TCHE,greedy_multi,UX,30,1550077649,41.0,-10.0,-19.756205673758867,14.538968581811758
MOEAD_TCHE,greedy_multi,UX,30,1550077649,30.0,-6.0,-15.009751773049645,8.993699229163557
MOEAD_TCHE,greedy_multi,UX,30,1550077649,36.0,-7.0,-18.029255319148938,13.781945544741182
MOEAD_TCHE,greedy_multi,UX,30,1550077649,40.0,-7.0,-20.041666666666668,16.53283835697406
MOEAD_TCHE,greedy_multi,UX,30,1550077649,41.0,-8.0,-20.48049645390071,17.19465507268256
MOEAD_TCHE,greedy_multi,UX,30,1550077649,42.0,-8.0,-20.88386524822695,17.728533996026442
MOEAD_TCHE,greedy_multi,UX,30,1550077649,43.0,-9.0,-21.16755319148936,17.95508195639054
MOEAD_TCHE,greedy_multi,UX,30,1550077649,44.0,-9.0,-21.449468085106382,17.997446525577253
MOEAD_TCHE,greedy_multi,UX,30,1550077649,36.0,-7.0,-18.11790780141844,14.790175764549044
MOEAD_TCHE,greedy_multi,UX,30,1550077649,39.0,-7.0,-19.545212765957448,15.905757224234193
MOEAD_TCHE,greedy_multi,UX,30,1550077649,36.0,-6.0,-18.21985815602837,15.026130476334215
MOEAD_TCHE,greedy_multi,UX,30,1550077649,30.0,-6.0,-15.195921985815604,11.873848618027235
MOEAD_TCHE,greedy_multi,UX,30,1550077649,39.0,-7.0,-19.61968085106383,16.32255592651278
MOEAD_TCHE,greedy_multi,UX,30,1550077649,23.0,-2.0,-11.709219858156029,9.95445400130775
MOEAD_TCHE,greedy_multi,UX,30,1550077649,37.0,-6.0,-18.69858156028369,15.763756853277004
MOEAD_TCHE,greedy_multi,UX,30,1550077649,40.0,-8.0,-20.05851063829787,16.982392108042912
MOEAD_TCHE,greedy_multi,UX,30,1550077649,39.0,-8.0,-19.56205673758865,16.09898584075252
MOEAD_TCHE,greedy_multi,UX,30,1550077649,30.0,-6.0,-15.224290780141844,11.90093478069514
MOEAD_TCHE,greedy_multi,UX,30,1550077649,30.0,-5.0,-15.206560283687944,11.688715827926133
MOEAD_TCHE,greedy_multi,UX,30,1550077649,20.0,-1.0,-10.187943262411348,8.5852447060007
MOEAD_TCHE,greedy_multi,UX,30,1550077649,26.0,-4.0,-13.226063829787234,10.595171740606629
MOEAD_TCHE,greedy_multi,UX,30,1550077649,33.0,-6.0,-16.724290780141843,13.056076624666847
MOEAD_TCHE,greedy_multi,UX,30,1550077649,34.0,-6.0,-17.234929078014183,14.055623931140303
MOEAD_TCHE,greedy_multi,UX,30,1550077649,30.0,-5.0,-15.190602836879433,11.602854955736662
MOEAD_TCHE,greedy_multi,UX,30,1550077649,33.0,-6.0,-16.71808510638298,12.892155198430626
MOEAD_TCHE,greedy_multi,UX,30,1550077649,17.0,-1.0,-8.666666666666666,7.587470449172546
MOEAD_TCHE,greedy_multi,UX,30,1550077649,27.0,-5.0,-13.72872340425532,11.06470688094165
MOEAD_TCHE,greedy_multi,UX,30,1550077649,32.0,-6.0,-16.18971631205674,12.222872969166552
MOEAD_TCHE,greedy_multi,UX,30,1550077649,16.0,-2.0,-7.9379432624113475,4.854304989688647
MOEAD_TCHE,greedy_multi,UX,30,1550077649,21.0,-2.0,-10.695035460992909,9.31479804838791
MOEAD_TCHE,greedy_multi,UX,30,1550077649,25.0,-3.0,-12.72340425531915,10.29228912026571
MOEAD_TCHE,greedy_multi,UX,30,1550077649,28.0,-5.0,-14.195035460992909,10.759833509380833
MOEAD_TCHE,greedy_multi,UX,30,1550077649,16.0,-1.0,-8.154255319148936,6.575496076656087
MOEAD_TCHE,greedy_multi,UX,30,1550077649,16.0,-1.0,-8.15691489361702,7.240448638147004
MOEAD_TCHE,greedy_multi,UX,30,1550077649,14.0,-1.0,-7.140070921985815,6.100947512700552
MOEAD_TCHE,greedy_multi,UX,30,1550077649,20.0,-2.0,-10.176418439716311,8.382883626326668
MOEAD_TCHE,greedy_multi,UX,30,1550077649,13.0,-1.0,-6.63031914893617,5.495428266938313
MOEAD_TCHE,greedy_multi,UX,30,1550077649,18.0,-1.0,-9.173758865248226,7.877609275187364
MOEAD_TCHE,greedy_multi,HUX,1,70022006,7.0,-1.0,-3.355496453900709,1.5837286542427558
MOEAD_TCHE,greedy_multi,HUX,1,70022006,30.0,-6.0,-15.020390070921986,8.844442401036137
MOEAD_TCHE,greedy_multi,HUX,1,70022006,35.0,-7.0,-17.500886524822697,11.742907015492138
MOEAD_TCHE,greedy_multi,HUX,1,70022006,38.0,-8.0,-18.93794326241135,13.70891491876664
MOEAD_TCHE,greedy_multi,HUX,1,70022006,40.0,-9.0,-19.79609929078014,14.8733181178011
MOEAD_TCHE,greedy_multi,HUX,1,70022006,41.0,-9.0,-20.34308510638298,16.29275360268594
MOEAD_TCHE,greedy_multi,HUX,1,70022006,42.0,-9.0,-20.81382978723404,17.27739738946728
MOEAD_TCHE,greedy_multi,HUX,1,70022006,43.0,-10.0,-21.249113475177303,17.683509852371586
MOEAD_TCHE,greedy_multi,HUX,1,70022006,44.0,-10.0,-21.759751773049647,18.916571569588946
MOEAD_TCHE,greedy_multi,HUX,1,70022006,31.0,-6.0,-15.48758865248227,9.262257305970513
MOEAD_TCHE,greedy_multi,HUX,1,70022006,36.0,-8.0,-17.9822695035461,12.159260097580614
MOEAD_TCHE,greedy_multi,HUX,1,70022006,39.0,-9.0,-19.28900709219858,14.001581283637591
MOEAD_TCHE,greedy_multi,HUX,1,70022006,41.0,-9.0,-20.234929078014183,15.663779959509109
MOEAD_TCHE,greedy_multi,HUX,1,70022006,42.0,-9.0,-20.742021276595743,16.643553361249452
MOEAD_TCHE,greedy_multi,HUX,1,70022006,32.0,-7.0,-15.98404255319149,9.896908480458743
MOEAD_TCHE,greedy_multi,HUX,1,70022006,37.0,-8.0,-18.4281914893617,12.819311622906312
MOEAD_TCHE,greedy_multi,HUX,1,70022006,40.0,-9.0,-19.7677304964539,14.761653714601874
MOEAD_TCHE,greedy_multi,HUX,1,70022006,41.0,-10.0,-20.430851063829788,16.417204240229307
MOEAD_TCHE,greedy_multi,HUX,1,70022006,43.0,-10.0,-21.44858156028369,18.674661108596126
MOEAD_TCHE,greedy_multi,HUX,1,70022006,33.0,-7.0,-16.49113475177305,10.386446230068916
MOEAD_TCHE,greedy_multi,HUX,1,70022006,38.0,-8.0,-18.9468085106383,13.713482722197075
MOEAD_TCHE,greedy_multi,HUX,1,70022006,35.0,-7.0,-17.29078014184397,11.280695136059549
MOEAD_TCHE,greedy_multi,HUX,1,70022006,39.0,-9.0,-19.456560283687942,14.593857671897846
MOEAD_TCHE,greedy_multi,HUX,1,70022006,43.0,-10.0,-21.29255319148936,18.034980006035944
MOEAD_TCHE,greedy_multi,HUX,1,70022006,38.0,-8.0,-18.826241134751772,13.707396509229909
MOEAD_TCHE,greedy_multi,HUX,1,70022006,7.0,-1.0,-3.473404255319149,1.634044439414517
MOEAD_TCHE,greedy_multi,HUX,1,70022006,34.0,-6.0,-17.24290780141844,13.97291069362706
MOEAD_TCHE,greedy_multi,HUX,1,70022006,38.0,-8.0,-19.195921985815602,16.402217412353497
MOEAD_TCHE,greedy_multi,HUX,1,70022006,39.0,-8.0,-19.652482269503547,16.201926462451574
MOEAD_TCHE,greedy_multi,HUX,1,70022006,40.0,-8.0,-20.06382978723404,17.03847894975103
MOEAD_TCHE,greedy_multi,HUX,1,70022006,40.0,-9.0,-20.159574468085108,17.059642372114055
MOEAD_TCHE,greedy_multi,HUX,1,70022006,41.0,-9.0,-20.54255319148936,17.244643126603332
MOEAD_TCHE,greedy_multi,HUX,1,70022006,34.0,-7.0,-17.25354609929078,14.187487425179821
MOEAD_TCHE,greedy_multi,HUX,1,70022006,37.0,-7.0,-18.666666666666668,14.970449172576908
MOEAD_TCHE,greedy_multi,HUX,1,70022006,40.0,-8.0,-20.0354609929078,16.395905638549355
MOEAD_TCHE,greedy_multi,HUX,1,70022006,29.0,-5.0,-14.688829787234043,10.623917779538262
MOEAD_TCHE,greedy_multi,HUX,1,70022006,37.0,-8.0,-18.661347517730498,15.247016623912252
MOEAD_TCHE,greedy_multi,HUX,1,70022006,37.0,-8.0,-18.63918439716312,14.246585150394843
MOEAD_TCHE,greedy_multi,HUX,1,70022006,29.0,-6.0,-14.676418439716311,9.701146037674173
MOEAD_TCHE,greedy_multi,HUX,1,70022006,22.0,-3.0,-11.196808510638299,7.8619756299985
MOEAD_TCHE,greedy_multi,HUX,1,70022006,32.0,-6.0,-16.243794326241133,12.960954397414586
MOEAD_TCHE,greedy_multi,HUX,1,70022006,36.0,-6.0,-18.07003546099291,14.42683262285601
MOEAD_TCHE,greedy_multi,HUX,1,70022006,37.0,-6.0,-18.6781914893617,14.957609495246714
MOEAD_TCHE,greedy_multi,HUX,1,70022006,38.0,-6.0,-19.0895390070922,15.808472127911065
MOEAD_TCHE,greedy_multi,HUX,1,70022006,36.0,-7.0,-18.194148936170212,15.050072148030889
MOEAD_TCHE,greedy_multi,HUX,1,70022006,25.0,-4.0,-12.71808510638298,9.877970801267528
MOEAD_TCHE,greedy_multi,HUX,1,70022006,31.0,-5.0,-15.747340425531915,12.796978742266525
MOEAD_TCHE,greedy_multi,HUX,1,70022006,33.0,-6.0,-16.701241134751772,12.688225409939188
MOEAD_TCHE,greedy_multi,HUX,1,70022006,17.0,-1.0,-8.63918439716312,5.001904299331011
MOEAD_TCHE,greedy_multi,HUX,1,70022006,26.0,-4.0,-13.22517730496454,10.364188798350169
MOEAD_TCHE,greedy_multi,HUX,1,70022006,29.0,-5.0,-14.701241134751774,12.19886370781151
MOEAD_TCHE,greedy_multi,HUX,1,70022006,31.0,-5.0,-15.710992907801419,11.863283411297163
MOEAD_TCHE,greedy_multi,HUX,1,70022006,17.0,-2.0,-8.661347517730496,7.119357049444213
MOEAD_TCHE,greedy_multi,HUX,1,70022006,15.0,-1.0,-7.647163120567376,6.145009682611557
MOEAD_TCHE,greedy_multi,HUX,1,70022006,24.0,-3.0,-12.210992907801419,9.89874440420498
MOEAD_TCHE,greedy_multi,HUX,1,70022006,27.0,-4.0,-13.7322695035461,10.431866480559359
MOEAD_TCHE,greedy_multi,HUX,1,70022006,20.0,-3.0,-10.182624113475176,7.236151979276711
MOEAD_TCHE,greedy_multi,HUX,1,70022006,14.0,-1.0,-7.140070921985815,5.937826945324671
MOEAD_TCHE,greedy_multi,HUX,1,70022006,19.0,-2.0,-9.675531914893616,7.004649539761598
MOEAD_TCHE,greedy_multi,HUX,1,70022006,13.0,-1.0,-6.63031914893617,5.346492096725539
MOEAD_TCHE,greedy_multi,HUX,1,70022006,18.0,-2.0,-9.168439716312056,7.0283656506212315
MOEAD_TCHE,greedy_multi,HUX,1,70022006,12.0,-1.0,-6.120567375886525,4.762059252552696
MOEAD_TCHE,greedy_multi,HUX,2,796165535,7.0,-1.0,-3.355496453900709,1.5837286542427558
MOEAD_TCHE,greedy_multi,HUX,2,796165535,33.0,-7.0,-15.812943262411348,8.871924670539718
MOEAD_TCHE,greedy_multi,HUX,2,796165535,38.0,-8.0,-18.20744680851064,11.769022559227398
MOEAD_TCHE,greedy_multi,HUX,2,796165535,42.0,-9.0,-19.680851063829788,13.798853176399538
MOEAD_TCHE,greedy_multi,HUX,2,796165535,44.0,-9.0,-20.552304964539008,15.169250006287315
MOEAD_TCHE,greedy_multi,HUX,2,796165535,45.0,-10.0,-21.20921985815603,17.07324832754897
MOEAD_TCHE,greedy_multi,HUX,2,796165535,46.0,-9.0,-21.57003546099291,18.087293615763745
MOEAD_TCHE,greedy_multi,HUX,2,796165535,48.0,-11.0,-22.243794326241133,19.737550142095504
MOEAD_TCHE,greedy_multi,HUX,2,796165535,34.0,-7.0,-16.195921985815602,9.20895500100601
MOEAD_TCHE,greedy_multi,HUX,2,796165535,39.0,-8.0,-18.717198581560282,12.399633286806496
MOEAD_TCHE,greedy_multi,HUX,2,796165535,43.0,-9.0,-20.045212765957448,14.181466444092333
MOEAD_TCHE,greedy_multi,HUX,2,796165535,45.0,-10.0,-20.88918439716312,15.768748270962174
MOEAD_TCHE,greedy_multi,HUX,2,796165535,46.0,-10.0,-21.39982269503546,17.174361670690587
MOEAD_TCHE,greedy_multi,HUX,2,796165535,47.0,-10.0,-21.90691489361702,18.689030198430686
MOEAD_TCHE,greedy_multi,HUX,2,796165535,35.0,-8.0,-16.69858156028369,9.834678839092597
MOEAD_TCHE,greedy_multi,HUX,2,796165535,41.0,-9.0,-19.173758865248228,13.026545445400114
MOEAD_TCHE,greedy_multi,HUX,2,796165535,37.0,-8.0,-17.328014184397162,10.516520170011571
MOEAD_TCHE,greedy_multi,HUX,2,796165535,45.0,-10.0,-21.59663120567376,18.58463404129569
MOEAD_TCHE,greedy_multi,HUX,2,796165535,39.0,-8.0,-18.02127659574468,11.279689150445156
MOEAD_TCHE,greedy_multi,HUX,2,796165535,44.0,-10.0,-20.38209219858156,14.77510484256328
MOEAD_TCHE,greedy_multi,HUX,2,796165535,47.0,-11.0,-22.15691489361702,19.864562113324315
MOEAD_TCHE,greedy_multi,HUX,2,796165535,30.0,-6.0,-15.131205673758865,10.39413258890396
MOEAD_TCHE,greedy_multi,HUX,2,796165535,36.0,-8.0,-17.802304964539008,13.374923765152735
MOEAD_TCHE,greedy_multi,HUX,2,796165535,38.0,-8.0,-19.180851063829788,15.555945374981135
MOEAD_TCHE,greedy_multi,HUX,2,796165535,40.0,-8.0,-19.91400709219858,16.43498110633266
MOEAD_TCHE,greedy_multi,HUX,2,796165535,41.0,-8.0,-20.42109929078014,17.183490990141443
MOEAD_TCHE,greedy_multi,HUX,2,796165535,42.0,-9.0,-20.7322695035461,17.552433856445827
MOEAD_TCHE,greedy_multi,HUX,2,796165535,43.0,-9.0,-21.069148936170212,17.95266523313728
MOEAD_TCHE,greedy_multi,HUX,2,796165535,43.0,-9.0,-21.09485815602837,18.300399093355463
MOEAD_TCHE,greedy_multi,HUX,2,796165535,36.0,-7.0,-17.87322695035461,13.961765473316245
MOEAD_TCHE,greedy_multi,HUX,2,796165535,30.0,-5.0,-15.238475177304965,12.49366150470293
MOEAD_TCHE,greedy_multi,HUX,2,796165535,36.0,-7.0,-18.06028368794326,14.088564458528229
MOEAD_TCHE,greedy_multi,HUX,2,796165535,36.0,-8.0,-18.17109929078014,14.154235670992728
MOEAD_TCHE,greedy_multi,HUX,2,796165535,7.0,-1.0,-3.469858156028369,1.651573738745537
MOEAD_TCHE,greedy_multi,HUX,2,796165535,33.0,-5.0,-16.750886524822697,13.804077228258143
MOEAD_TCHE,greedy_multi,HUX,2,796165535,37.0,-8.0,-18.609929078014183,14.759192193551655
MOEAD_TCHE,greedy_multi,HUX,2,796165535,39.0,-7.0,-19.570921985815602,16.564119008098203
MOEAD_TCHE,greedy_multi,HUX,2,796165535,23.0,-3.0,-11.706560283687944,9.91300660806798
MOEAD_TCHE,greedy_multi,HUX,2,796165535,36.0,-7.0,-18.206560283687942,14.665666182536057
MOEAD_TCHE,greedy_multi,HUX,2,796165535,26.0,-4.0,-13.218971631205674,10.733079793521448
MOEAD_TCHE,greedy_multi,HUX,2,796165535,32.0,-5.0,-16.24822695035461,13.527035863387182
MOEAD_TCHE,greedy_multi,HUX,2,796165535,34.0,-7.0,-17.236702127659573,13.83138345027936
MOEAD_TCHE,greedy_multi,HUX,2,796165535,30.0,-6.0,-15.227836879432624,12.21848042729233
MOEAD_TCHE,greedy_multi,HUX,2,796165535,26.0,-1.0,-13.210106382978724,10.403550343292633
MOEAD_TCHE,greedy_multi,HUX,2,796165535,17.0,-2.0,-8.664007092198581,6.8879952907298145
MOEAD_TCHE,greedy_multi,HUX,2,796165535,27.0,-4.0,-13.73049645390071,11.072757909561942
MOEAD_TCHE,greedy_multi,HUX,2,796165535,32.0,-6.0,-16.233156028368793,13.306453869272168
MOEAD_TCHE,greedy_multi,HUX,2,796165535,27.0,-5.0,-13.73049645390071,11.118857200342084
MOEAD_TCHE,greedy_multi,HUX,2,796165535,16.0,-1.0,-8.15691489361702,6.715625943111549
MOEAD_TCHE,greedy_multi,HUX,2,796165535,21.0,-2.0,-10.692375886524824,9.388523433177442
MOEAD_TCHE,greedy_multi,HUX,2,796165535,25.0,-4.0,-12.711879432624114,10.485248950002553
MOEAD_TCHE,greedy_multi,HUX,2,796165535,28.0,-5.0,-14.233156028368795,11.398652450832449
MOEAD_TCHE,greedy_multi,HUX,2,796165535,16.0,-2.0,-8.050531914893616,4.943368511392775
MOEAD_TCHE,greedy_multi,HUX,2,796165535,14.0,-1.0,-7.13741134751773,5.56001883079323
MOEAD_TCHE,greedy_multi,HUX,2,796165535,19.0,-2.0,-9.678191489361701,7.438105949147445
MOEAD_TCHE,greedy_multi,HUX,2,796165535,13.0,-1.0,-6.627659574468085,5.3365399124792665
MOEAD_TCHE,greedy_multi,HUX,2,796165535,18.0,-1.0,-9.171099290780141,7.0744484369497656
MOEAD_TCHE,greedy_multi,HUX,3,562441615,33.0,-6.0,-16.320921985815602,9.723250213771935
MOEAD_TCHE,greedy_multi,HUX,3,562441615,39.0,-9.0,-19.243794326241133,13.278330283939411
MOEAD_TCHE,greedy_multi,HUX,3,562441615,42.0,-9.0,-20.734929078014183,15.661120385041004
MOEAD_TCHE,greedy_multi,HUX,3,562441615,44.0,-9.0,-21.74468085106383,17.037649011619163
MOEAD_TCHE,greedy_multi,HUX,3,562441615,46.0,-10.0,-22.76241134751773,19.61376439816907
MOEAD_TCHE,greedy_multi,HUX,3,562441615,47.0,-11.0,-23.09485815602837,19.864228880589515
MOEAD_TCHE,greedy_multi,HUX,3,562441615,48.0,-11.0,-23.60549645390071,21.286742838639917
MOEAD_TCHE,greedy_multi,HUX,3,562441615,49.0,-11.0,-24.11258865248227,22.90133088753078
MOEAD_TCHE,greedy_multi,HUX,3,562441615,34.0,-7.0,-16.828014184397162,10.108718751571837
MOEAD_TCHE,greedy_multi,HUX,3,562441615,40.0,-8.0,-19.7145390070922,13.744753156279868
MOEAD_TCHE,greedy_multi,HUX,3,562441615,43.0,-9.0,-21.23758865248227,16.209509079020137
MOEAD_TCHE,greedy_multi,HUX,3,562441615,45.0,-9.0,-22.25177304964539,18.29476635984107
MOEAD_TCHE,greedy_multi,HUX,3,562441615,48.0,-10.0,-23.75177304964539,22.523489764096364
MOEAD_TCHE,greedy_multi,HUX,3,562441615,7.0,-1.0,-3.381205673758865,1.5816325889039693
MOEAD_TCHE,greedy_multi,HUX,3,562441615,35.0,-8.0,-17.338652482269502,10.786023716110838
MOEAD_TCHE,greedy_multi,HUX,3,562441615,41.0,-9.0,-20.22517730496454,14.559224259343077
MOEAD_TCHE,greedy_multi,HUX,3,562441615,47.0,-10.0,-23.24468085106383,20.908216387505625
