algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9853896103896101,0.134922904932356
AGEMOEA2,greedy_multi+2P,0.015555555555555555,0.0,0.7261297376093294,0.19844074999895286
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9943988464951196,0.18161917827424884
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.0,0.7233485499462943,0.12488194844795528
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.0297029702970297,0.9635204081632653,0.14540918515653004
AGEMOEA2,greedy_multi+2P,0.06,0.04950495049504951,0.8305822328931572,0.0730565270792206
AGEMOEA2,greedy_multi+2P,0.017777777777777778,0.0,0.5475340136054422,0.15309729052526888
AGEMOEA2,greedy_multi+2P,0.05555555555555555,0.039603960396039604,0.8671875,0.08213623935912995
AGEMOEA2,greedy_multi+2P,0.011111111111111112,0.0,0.9921343537414962,0.25858873272039945
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.019801980198019802,0.9231921029281275,0.12305475262177809
AGEMOEA2,greedy_multi+2P,0.05555555555555555,0.04950495049504951,0.7654655612244896,0.07760794064917488
AGEMOEA2,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9907770800627941,0.1213039598924082
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.0594059405940594,0.962008017492711,0.10530184130602495
AGEMOEA2,greedy_multi+2P,0.011111111111111112,0.0,0.9156037414965984,0.25154051473834527
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.8411989795918364,0.10936249682643932
AGEMOEA2,greedy_multi+2P,0.03111111111111111,0.019801980198019802,0.9569363459669579,0.14117227580088035
AGEMOEA2,greedy_multi+2P,0.017777777777777778,0.019801980198019802,0.9437925170068026,0.19768039240010338
AGEMOEA2,greedy_multi+2P,0.04888888888888889,0.0297029702970297,0.8583304011259676,0.08871096924390164
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.019801980198019802,0.7716836734693875,0.13367806340542948
AGEMOEA2,greedy_multi+2P,0.024444444444444446,0.019801980198019802,0.9961734693877549,0.22289145752437847
AGEMOEA2,greedy_multi+2P,0.057777777777777775,0.07920792079207921,0.9078153988868273,0.0947125280977722
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.0297029702970297,0.9952336197636946,0.22363740754328332
AGEMOEA2,greedy_multi+2P,0.03333333333333333,0.039603960396039604,0.953733766233766,0.12913002869619886
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.8860544217687074,0.11252232363450358
AGEMOEA2,greedy_multi+2P,0.022222222222222223,0.019801980198019802,0.9005852340936374,0.16582355558722628
AGEMOEA2,greedy_multi+2P,0.024444444444444446,0.009900990099009901,0.9954648526077094,0.19875616541966507
AGEMOEA2,greedy_multi+2P,0.03333333333333333,0.009900990099009901,0.7789888682745824,0.11204284849224433
AGEMOEA2,greedy_multi+2P,0.02,0.009900990099009901,0.6728316326530612,0.15692386370964195
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.04950495049504951,0.7624149659863944,0.0806519663994137
AGEMOEA2,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.8523351648351645,0.10215689240462444
AGEMOEA2,greedy_multi+2P,0.06,0.07920792079207921,0.9656362545018005,0.1004505672246648
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.04950495049504951,0.9349489795918368,0.09554017571826331
AGEMOEA2,greedy_multi+2P,0.02,0.019801980198019802,0.9958545918367344,0.2585266687416592
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.0297029702970297,0.8840628356605799,0.14177261505483488
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.0297029702970297,0.9917427497314713,0.1603947019963599
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.039603960396039604,0.8098639455782312,0.08427206655815749
AGEMOEA2,greedy_multi+2P,0.042222222222222223,0.039603960396039604,0.8038657770800628,0.09770542772621972
AGEMOEA2,greedy_multi+2P,0.02,0.019801980198019802,0.9588647959183673,0.18550870209136092
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.0594059405940594,0.8265306122448979,0.08601608073205959
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.0297029702970297,0.7356049562682216,0.08595842500789878
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.0594059405940594,0.8629737609329444,0.0999864562240316
AGEMOEA2,greedy_multi+2P,0.06222222222222222,0.06930693069306931,0.8611880466472304,0.08275131435158235
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9896295474711623,0.13394567055673628
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.039603960396039604,0.9324890670553934,0.0977242729658448
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.039603960396039604,0.8467565597667636,0.09683582852156476
AGEMOEA2,greedy_multi+2P,0.06,0.0594059405940594,0.8703481392557022,0.07887734019436486
