algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+2P,0.024444444444444446,0.0,0.2845804988662131,0.10343126721523742
NSGA2,greedy_ting+2P,0.06222222222222222,0.039603960396039604,0.7269314868804664,0.12172077760222254
NSGA2,greedy_ting+2P,0.7777777777777778,0.7227722772277227,0.5576766420854055,0.01814722662532531
NSGA2,greedy_ting+2P,0.08222222222222222,0.06930693069306931,0.9474141929499069,0.25315964534290425
NSGA2,greedy_ting+2P,0.02,0.0,0.9933035714285712,0.3032867820372271
NSGA2,greedy_ting+2P,0.23555555555555555,0.22772277227722773,0.7447286436698572,0.06072643514320425
NSGA2,greedy_ting+2P,0.017777777777777778,0.0,0.995663265306122,0.35641389121652944
NSGA2,greedy_ting+2P,0.10222222222222223,0.06930693069306931,0.9399547554871005,0.2251993157215265
NSGA2,greedy_ting+2P,0.05555555555555555,0.0594059405940594,0.9727359693877549,0.20035521072786402
NSGA2,greedy_ting+2P,0.6733333333333333,0.5247524752475248,0.5148123765635287,0.010073844865284494
NSGA2,greedy_ting+2P,0.4688888888888889,0.36633663366336633,0.45683158584534733,0.015172629824194175
NSGA2,greedy_ting+2P,0.09111111111111111,0.04950495049504951,0.7644557823129251,0.11508380079564962
NSGA2,greedy_ting+2P,0.03333333333333333,0.009900990099009901,0.6963126159554729,0.15516915912177803
NSGA2,greedy_ting+2P,0.7111111111111111,0.6534653465346535,0.5301480684016726,0.012207913121739036
NSGA2,greedy_ting+2P,0.7333333333333333,0.7029702970297029,0.5562397807787802,0.019681070301647587
NSGA2,greedy_ting+2P,0.19111111111111112,0.1485148514851485,0.5846911345183234,0.05767544693133334
NSGA2,greedy_ting+2P,0.3844444444444444,0.36633663366336633,0.6354166666666664,0.027318051451520685
NSGA2,greedy_ting+2P,0.05333333333333334,0.039603960396039604,0.887055628703094,0.16368080378009575
NSGA2,greedy_ting+2P,0.7955555555555556,0.7326732673267327,0.5389677103718199,0.015588208086076865
NSGA2,greedy_ting+2P,0.32222222222222224,0.33663366336633666,0.6872146885069815,0.04157041344403073
NSGA2,greedy_ting+2P,0.46,0.4158415841584158,0.6133058363532328,0.02473686794075526
NSGA2,greedy_ting+2P,0.02,0.0,0.8757971938775508,0.2748953295141903
NSGA2,greedy_ting+2P,0.4266666666666667,0.3465346534653465,0.5270292790483027,0.02111399291514746
NSGA2,greedy_ting+2P,0.21777777777777776,0.1485148514851485,0.5757410106899902,0.056694363648072885
NSGA2,greedy_ting+2P,0.5822222222222222,0.46534653465346537,0.5076483195508688,0.01722967334104397
NSGA2,greedy_ting+2P,0.4577777777777778,0.38613861386138615,0.6800385647216634,0.05138953322874839
NSGA2,greedy_ting+2P,0.8955555555555555,0.8415841584158416,0.5410589845694375,0.01880448035214986
NSGA2,greedy_ting+2P,0.1711111111111111,0.15841584158415842,0.8279579689018464,0.10907639076400613
NSGA2,greedy_ting+2P,0.19333333333333333,0.18811881188118812,0.7819420321320014,0.09056748454971274
NSGA2,greedy_ting+2P,0.45111111111111113,0.40594059405940597,0.5571793002915453,0.021227385784769195
NSGA2,greedy_ting+2P,0.76,0.7128712871287128,0.5549054148880181,0.017110484475841018
NSGA2,greedy_ting+2P,0.051111111111111114,0.04950495049504951,0.9763605442176869,0.22109889254202827
NSGA2,greedy_ting+2P,0.2111111111111111,0.2079207920792079,0.780737294917967,0.07829099499782476
NSGA2,greedy_ting+2P,0.5844444444444444,0.594059405940594,0.6145313681027966,0.02782142842290828
NSGA2,greedy_ting+2P,0.5311111111111111,0.33663366336633666,0.46696117471378795,0.012616819352259778
NSGA2,greedy_ting+2P,0.12666666666666668,0.10891089108910891,0.8458227040816326,0.11636926711082185
NSGA2,greedy_ting+2P,0.7111111111111111,0.7029702970297029,0.5683509642389065,0.024179782436756888
NSGA2,greedy_ting+2P,0.16,0.09900990099009901,0.6066423404804959,0.07791794455433367
NSGA2,greedy_ting+2P,0.8888888888888888,0.8316831683168316,0.54179724715439,0.018274417035232544
NSGA2,greedy_ting+2P,0.008888888888888889,0.0,0.9407467532467529,0.36523908648365533
NSGA2,greedy_ting+2P,0.37777777777777777,0.3564356435643564,0.6855831315577078,0.038101897668113525
NSGA2,greedy_ting+2P,0.4266666666666667,0.31683168316831684,0.4903663726797252,0.017053009395714497
NSGA2,greedy_ting+2P,0.5777777777777777,0.48514851485148514,0.5037596499273866,0.011667595908193076
NSGA2,greedy_ting+2P,0.6311111111111111,0.49504950495049505,0.5309059190686584,0.011459050849831343
NSGA2,greedy_ting+2P,0.013333333333333334,0.0,0.9013932496075351,0.30000517193543785
NSGA2,greedy_ting+2P,0.19777777777777777,0.15841584158415842,0.7693718112244897,0.07746661627857818
NSGA2,greedy_ting+2P,0.5733333333333334,0.5346534653465347,0.5825519830573738,0.023062530325340953
NSGA2,greedy_ting+2P,0.03111111111111111,0.0,0.33643100097181733,0.09236595072864863
NSGA2,greedy_ting+2P,0.5155555555555555,0.46534653465346537,0.5782650926479378,0.019533616856989122
