algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.7183340727595386,0.09145182271900384
SMSEMOA,greedy_multi+HUX,0.04,0.0297029702970297,0.7932142857142855,0.0885566292395358
SMSEMOA,greedy_multi+HUX,0.04888888888888889,0.04950495049504951,0.8124120337790288,0.07740134395489669
SMSEMOA,greedy_multi+HUX,0.04888888888888889,0.0594059405940594,0.8443437719915553,0.08231538666563451
SMSEMOA,greedy_multi+HUX,0.02,0.0,0.9711415816326529,0.20212066541430135
SMSEMOA,greedy_multi+HUX,0.04,0.0297029702970297,0.882908163265306,0.10110890824093272
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.039603960396039604,0.7571334089191231,0.0768052339437853
SMSEMOA,greedy_multi+HUX,0.015555555555555555,0.0,0.9001457725947521,0.2196494909903426
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.8306898846495119,0.1031657911113318
SMSEMOA,greedy_multi+HUX,0.022222222222222223,0.019801980198019802,0.9118397358943574,0.1601193294106363
SMSEMOA,greedy_multi+HUX,0.04666666666666667,0.0594059405940594,0.8760932944606413,0.0939924978925278
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.04950495049504951,0.8481198034769463,0.08755574522467664
SMSEMOA,greedy_multi+HUX,0.04,0.0297029702970297,0.7518877551020409,0.08401468503449294
SMSEMOA,greedy_multi+HUX,0.04,0.0297029702970297,0.7591326530612245,0.08683878871109578
SMSEMOA,greedy_multi+HUX,0.051111111111111114,0.04950495049504951,0.7846938775510204,0.07175458186998011
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.0297029702970297,0.8137147716229348,0.11283062817190967
SMSEMOA,greedy_multi+HUX,0.02666666666666667,0.0297029702970297,0.920985499462943,0.14084526818559392
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.039603960396039604,0.863095238095238,0.10015872571057684
SMSEMOA,greedy_multi+HUX,0.03333333333333333,0.039603960396039604,0.8669990723562153,0.11307987862266292
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.8588620230700975,0.10494846529016819
SMSEMOA,greedy_multi+HUX,0.03333333333333333,0.0297029702970297,0.8237476808905381,0.10706194659068681
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.0297029702970297,0.8358236151603495,0.11634214043647949
SMSEMOA,greedy_multi+HUX,0.04666666666666667,0.04950495049504951,0.7264030612244896,0.07016338935844652
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.019801980198019802,0.7438775510204081,0.11391525676175199
SMSEMOA,greedy_multi+HUX,0.024444444444444446,0.009900990099009901,0.7115929705215419,0.12736178293828512
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.039603960396039604,0.8343799058084772,0.08973030115618291
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.04950495049504951,0.7619520030234315,0.07740488645306892
