algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.897734093637455,0.16204613041162313
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.9974489795918364,0.3592270933269314
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.6836734693877551,0.17412116585193704
NSGA2,greedy_multi+1P,0.03333333333333333,0.019801980198019802,0.5727040816326529,0.09151139040973587
NSGA2,greedy_multi+1P,0.051111111111111114,0.0594059405940594,0.803656462585034,0.07799173761925816
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.9954081632653057,0.3163294383868106
NSGA2,greedy_multi+1P,0.024444444444444446,0.009900990099009901,0.6204648526077097,0.12897876262113195
NSGA2,greedy_multi+1P,0.03111111111111111,0.009900990099009901,0.6985544217687073,0.10638680633400696
NSGA2,greedy_multi+1P,0.011111111111111112,0.009900990099009901,0.9349489795918368,0.25413985575395365
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.80762987012987,0.25598776116736305
NSGA2,greedy_multi+1P,0.028888888888888888,0.009900990099009901,0.532142857142857,0.09714073975581199
NSGA2,greedy_multi+1P,0.024444444444444446,0.019801980198019802,0.746031746031746,0.14252445161123153
NSGA2,greedy_multi+1P,0.0022222222222222222,0.0,0.993941326530612,0.40785398685463053
NSGA2,greedy_multi+1P,0.02,0.009900990099009901,0.798469387755102,0.16584218669872847
NSGA2,greedy_multi+1P,0.02666666666666667,0.0,0.514970461868958,0.10870858502955773
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.6158751962323389,0.17578228829706102
NSGA2,greedy_multi+1P,0.017777777777777778,0.0,0.6121598639455781,0.1463271326008265
NSGA2,greedy_multi+1P,0.03111111111111111,0.019801980198019802,0.6669703595724003,0.10389586193148609
NSGA2,greedy_multi+1P,0.013333333333333334,0.009900990099009901,0.8786302982731551,0.22120637102464075
NSGA2,greedy_multi+1P,0.02666666666666667,0.009900990099009901,0.5563238453276046,0.1093644357062117
NSGA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.9087099125364431,0.2080504759828879
NSGA2,greedy_multi+1P,0.04,0.0297029702970297,0.6873979591836733,0.08443807136777925
NSGA2,greedy_multi+1P,0.04,0.0297029702970297,0.7305612244897958,0.0857335894448926
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.6625,0.26419063877550275
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.7072124304267161,0.23593476521237702
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.8232927786499213,0.20966734361715278
NSGA2,greedy_multi+1P,0.04,0.0297029702970297,0.7583163265306122,0.0960582737127547
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.6309523809523808,0.20121945215654857
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.9929846938775508,0.2820055537556956
NSGA2,greedy_multi+1P,0.051111111111111114,0.04950495049504951,0.7730442176870749,0.0747111125221551
NSGA2,greedy_multi+1P,0.05333333333333334,0.04950495049504951,0.6790240289664252,0.06497800012038786
NSGA2,greedy_multi+1P,0.028888888888888888,0.009900990099009901,0.5330357142857142,0.10074182906931324
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.6909013605442175,0.2156614482647218
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.8892268445839873,0.2215548939473789
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.8839285714285715,0.2695261786543795
NSGA2,greedy_multi+1P,0.024444444444444446,0.019801980198019802,0.9248866213151927,0.163344478275971
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.5112833594976451,0.16283307362029553
NSGA2,greedy_multi+1P,0.022222222222222223,0.009900990099009901,0.594612845138055,0.1215590465905988
NSGA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.771137026239067,0.1883266546514213
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.5134839650145772,0.14450863325690197
NSGA2,greedy_multi+1P,0.02,0.019801980198019802,0.9652423469387754,0.18251653408011173
NSGA2,greedy_multi+1P,0.042222222222222223,0.039603960396039604,0.7381279434850863,0.09235017844069611
