algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+HUX,0.13333333333333333,0.07920792079207921,0.66438851660067,0.047874303367438
AGEMOEA2,greedy_ting+HUX,0.23555555555555555,0.25742574257425743,0.7794947625067725,0.062072437944767925
AGEMOEA2,greedy_ting+HUX,0.042222222222222223,0.0297029702970297,0.7493131868131868,0.11751658089185564
AGEMOEA2,greedy_ting+HUX,0.20444444444444446,0.2079207920792079,0.6973433312719026,0.04778387788773994
AGEMOEA2,greedy_ting+HUX,0.3333333333333333,0.39603960396039606,0.8157334589886908,0.04877551557281593
AGEMOEA2,greedy_ting+HUX,0.028888888888888888,0.009900990099009901,0.8843112244897956,0.18957476373543763
AGEMOEA2,greedy_ting+HUX,0.2822222222222222,0.26732673267326734,0.7969654279622295,0.04029237500351135
AGEMOEA2,greedy_ting+HUX,0.22666666666666666,0.26732673267326734,0.8196381763714659,0.06415337557211614
AGEMOEA2,greedy_ting+HUX,0.5288888888888889,0.5643564356435643,0.6847511453561016,0.03926352798374482
AGEMOEA2,greedy_ting+HUX,0.2911111111111111,0.31683168316831684,0.7138050872522921,0.052790839522648215
AGEMOEA2,greedy_ting+HUX,0.14666666666666667,0.10891089108910891,0.7354452054794521,0.05413750436802005
AGEMOEA2,greedy_ting+HUX,0.10888888888888888,0.09900990099009901,0.9600036443148687,0.12747706921904486
AGEMOEA2,greedy_ting+HUX,0.20222222222222222,0.19801980198019803,0.9213608912952934,0.0822805982458551
AGEMOEA2,greedy_ting+HUX,0.5688888888888889,0.5841584158415841,0.5619665166446807,0.01582667513422695
AGEMOEA2,greedy_ting+HUX,0.6244444444444445,0.6336633663366337,0.6272321428571427,0.027900309939771162
AGEMOEA2,greedy_ting+HUX,0.31333333333333335,0.2871287128712871,0.6170883894098179,0.02987236449470731
AGEMOEA2,greedy_ting+HUX,0.2288888888888889,0.24752475247524752,0.9132189239332097,0.08266734107874373
AGEMOEA2,greedy_ting+HUX,0.35777777777777775,0.36633663366336633,0.7319758260447033,0.040830484129990983
AGEMOEA2,greedy_ting+HUX,0.18444444444444444,0.1485148514851485,0.5085600907029478,0.03311042491473703
AGEMOEA2,greedy_ting+HUX,0.37777777777777777,0.38613861386138615,0.6735198316614779,0.031273398867927536
AGEMOEA2,greedy_ting+HUX,0.07333333333333333,0.0297029702970297,0.6652423469387754,0.059002377384921235
AGEMOEA2,greedy_ting+HUX,0.19111111111111112,0.18811881188118812,0.6732362299758614,0.047200438252704174
AGEMOEA2,greedy_ting+HUX,0.13555555555555557,0.13861386138613863,0.7899534813925567,0.08962248471434958
AGEMOEA2,greedy_ting+HUX,0.3488888888888889,0.32673267326732675,0.7664105276256842,0.040718983712947014
AGEMOEA2,greedy_ting+HUX,0.03333333333333333,0.0,0.6340445269016697,0.1299412037205367
AGEMOEA2,greedy_ting+HUX,0.5555555555555556,0.594059405940594,0.6563120384340506,0.03043043828632951
