algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_multi+1P,0.022222222222222223,0.009900990099009901,0.740171068427371,0.14637152478700086
SPEA2,greedy_multi+1P,0.042222222222222223,0.04950495049504951,0.8672488226059655,0.10668654582575754
SPEA2,greedy_multi+1P,0.04888888888888889,0.0594059405940594,0.8793543279380716,0.10402629526358402
SPEA2,greedy_multi+1P,0.044444444444444446,0.0297029702970297,0.6892951625094482,0.07702752278569035
SPEA2,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.7538265306122449,0.13627852607356772
SPEA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.8983843537414966,0.21380255633175413
SPEA2,greedy_multi+1P,0.022222222222222223,0.009900990099009901,0.616221488595438,0.13068721404226108
SPEA2,greedy_multi+1P,0.02,0.0,0.7643494897959182,0.16571505733815145
SPEA2,greedy_multi+1P,0.03111111111111111,0.0297029702970297,0.7664601554907675,0.1202130774684088
SPEA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.8965136054421767,0.18723178200338128
SPEA2,greedy_multi+1P,0.03777777777777778,0.019801980198019802,0.7177933673469385,0.09186089558706599
SPEA2,greedy_multi+1P,0.06,0.04950495049504951,0.8311074429771906,0.07591285478325345
SPEA2,greedy_multi+1P,0.008888888888888889,0.009900990099009901,0.8792903525046379,0.29864665014238034
SPEA2,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.9804236912156166,0.1309825837835329
SPEA2,greedy_multi+1P,0.03777777777777778,0.0297029702970297,0.7107780612244897,0.08915585480921814
SPEA2,greedy_multi+1P,0.04,0.039603960396039604,0.8081122448979592,0.09923212374773437
SPEA2,greedy_multi+1P,0.02666666666666667,0.0,0.8274033297529534,0.1392611999229098
