algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+1P,0.6177777777777778,0.5643564356435643,0.5947950232724668,0.019094494684854482
SPEA2,random_dense+1P,0.64,0.6435643564356436,0.6604245935662401,0.03309910675311462
SPEA2,random_dense+1P,0.52,0.49504950495049505,0.5443041324413583,0.017825900178471094
SPEA2,random_dense+1P,0.4866666666666667,0.39603960396039606,0.5846351815062307,0.021378933819256776
SPEA2,random_dense+1P,0.6044444444444445,0.6039603960396039,0.5934139784946235,0.020415502648602833
SPEA2,random_dense+1P,0.6133333333333333,0.6435643564356436,0.6643785606115238,0.03474363867936357
SPEA2,random_dense+1P,0.5933333333333334,0.5742574257425742,0.5328094741546252,0.012703091538518719
SPEA2,random_dense+1P,0.6222222222222222,0.5643564356435643,0.5559046789447485,0.013096694507117685
SPEA2,random_dense+1P,0.49333333333333335,0.49504950495049505,0.6237579092772481,0.026752036177331674
SPEA2,random_dense+1P,0.5177777777777778,0.46534653465346537,0.6323341836734693,0.027989291397015642
SPEA2,random_dense+1P,0.5955555555555555,0.594059405940594,0.6683627087198515,0.031721324036629854
SPEA2,random_dense+1P,0.6933333333333334,0.7128712871287128,0.6567198195892776,0.03431370842406835
SPEA2,random_dense+1P,0.6022222222222222,0.6237623762376238,0.6141352224342974,0.025306708164309955
SPEA2,random_dense+1P,0.5555555555555556,0.5643564356435643,0.638762606209799,0.033934295160198094
SPEA2,random_dense+1P,0.4888888888888889,0.4752475247524752,0.5745808235188348,0.020040712303882796
SPEA2,random_dense+1P,0.6111111111111112,0.6237623762376238,0.6232359965262699,0.022106825665765193
SPEA2,random_dense+1P,0.5666666666666667,0.5643564356435643,0.5910772706028976,0.016800836510561336
SPEA2,random_dense+1P,0.58,0.6039603960396039,0.6102745202558636,0.020863768910262974
SPEA2,random_dense+1P,0.5911111111111111,0.5841584158415841,0.6808187560738581,0.03707036684034582
SPEA2,random_dense+1P,0.5666666666666667,0.504950495049505,0.6396342888300358,0.029773557158497877
SPEA2,random_dense+1P,0.5755555555555556,0.504950495049505,0.48637218045112773,0.010393152300142016
SPEA2,random_dense+1P,0.6111111111111112,0.6138613861386139,0.5812436676798378,0.017544783715665736
SPEA2,random_dense+1P,0.4888888888888889,0.4752475247524752,0.5905724624651623,0.0245179522892226
SPEA2,random_dense+1P,0.5622222222222222,0.594059405940594,0.6500294348508633,0.034547753106791895
SPEA2,random_dense+1P,0.5311111111111111,0.5445544554455446,0.6265658702505391,0.022459339460467638
SPEA2,random_dense+1P,0.5044444444444445,0.5148514851485149,0.5768794697366126,0.019316908847545958
SPEA2,random_dense+1P,0.7155555555555555,0.7326732673267327,0.6135359158861112,0.021519144035981253
SPEA2,random_dense+1P,0.52,0.504950495049505,0.6245818866965872,0.03666799634169726
