algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_multi+2P,0.03111111111111111,0.0297029702970297,0.9900996112730805,0.1414389864683837
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.9805484693877551,0.12088089544028474
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.039603960396039604,0.9489795918367344,0.10778710781992601
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.04950495049504951,0.9795918367346939,0.11838106248122386
SMSEMOA,greedy_multi+2P,0.0022222222222222222,0.0,0.9964923469387752,0.4391569000793947
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.9624787414965983,0.11705521889885212
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.039603960396039604,0.9875392464678175,0.12255528380358709
SMSEMOA,greedy_multi+2P,0.024444444444444446,0.019801980198019802,0.990221088435374,0.16749481941231364
SMSEMOA,greedy_multi+2P,0.02666666666666667,0.019801980198019802,0.9294441460794844,0.1485443804564284
SMSEMOA,greedy_multi+2P,0.04666666666666667,0.04950495049504951,0.9190051020408162,0.09825707748617529
SMSEMOA,greedy_multi+2P,0.04666666666666667,0.04950495049504951,0.9518039358600582,0.10394534246241735
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9866348713398401,0.13099501615563314
SMSEMOA,greedy_multi+2P,0.022222222222222223,0.019801980198019802,0.9895708283313323,0.18164377984590713
SMSEMOA,greedy_multi+2P,0.04,0.04950495049504951,0.9860714285714283,0.12143267086710759
SMSEMOA,greedy_multi+2P,0.044444444444444446,0.04950495049504951,0.981528722600151,0.11224075196376983
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.0297029702970297,0.9869260204081631,0.12341214868212619
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9442254174397029,0.12419398808313385
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9865491651205934,0.1322647986539908
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.947597789115646,0.11505489917281488
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9908395176252318,0.14197974047818043
SMSEMOA,greedy_multi+2P,0.04,0.039603960396039604,0.9898469387755098,0.12450657402781415
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.9612032312925167,0.11540348170880634
SMSEMOA,greedy_multi+2P,0.04,0.039603960396039604,0.9441326530612244,0.11009286912005539
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9816522762951331,0.11648531930437873
SMSEMOA,greedy_multi+2P,0.044444444444444446,0.04950495049504951,0.966317082388511,0.111003287692353
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9430456965394853,0.11876080783962152
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9796472937000886,0.12389464620090745
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9479359925788498,0.12644884233400297
