algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,random_dense+HUX,0.5222222222222223,0.6039603960396039,0.7499262101534829,0.03175018904063096
AGEMOEA2,random_dense+HUX,0.6155555555555555,0.7227722772277227,0.7278582207530899,0.03655672375383886
AGEMOEA2,random_dense+HUX,0.4822222222222222,0.5445544554455446,0.6580493804664722,0.025000926883535637
AGEMOEA2,random_dense+HUX,0.7066666666666667,0.693069306930693,0.6417072213500784,0.018919831885409286
AGEMOEA2,random_dense+HUX,0.5,0.48514851485148514,0.5682507916959887,0.010513927152063294
AGEMOEA2,random_dense+HUX,0.6377777777777778,0.7128712871287128,0.6237678744967373,0.01946780137888759
AGEMOEA2,random_dense+HUX,0.7555555555555555,0.8217821782178217,0.6120059695347878,0.020129010902131247
AGEMOEA2,random_dense+HUX,0.4533333333333333,0.4752475247524752,0.6990823580617079,0.025718285036027865
AGEMOEA2,random_dense+HUX,0.6422222222222222,0.6237623762376238,0.4885721180364037,0.0038985110860742874
AGEMOEA2,random_dense+HUX,0.4866666666666667,0.5148514851485149,0.5724331768105473,0.013639007039893392
AGEMOEA2,random_dense+HUX,0.5444444444444444,0.5643564356435643,0.7104693067703272,0.02522563153137625
AGEMOEA2,random_dense+HUX,0.6777777777777778,0.7722772277227723,0.6945643642072213,0.030496361255967473
AGEMOEA2,random_dense+HUX,0.6844444444444444,0.7227722772277227,0.5732790735341755,0.014230299516081707
AGEMOEA2,random_dense+HUX,0.5333333333333333,0.5247524752475248,0.6597382880277617,0.01837316693619091
AGEMOEA2,random_dense+HUX,0.58,0.6336633663366337,0.7296203929332926,0.02912866493668661
AGEMOEA2,random_dense+HUX,0.52,0.5445544554455446,0.6273022694554999,0.015103565611304062
AGEMOEA2,random_dense+HUX,0.6488888888888888,0.6435643564356436,0.5814406866425499,0.013138982511169654
AGEMOEA2,random_dense+HUX,0.6533333333333333,0.7326732673267327,0.6528535832937826,0.02186811243676501
AGEMOEA2,random_dense+HUX,0.6155555555555555,0.6336633663366337,0.6294822506467376,0.01760473511176445
AGEMOEA2,random_dense+HUX,0.7111111111111111,0.7623762376237624,0.629871902889596,0.020976082830906535
AGEMOEA2,random_dense+HUX,0.4822222222222222,0.5742574257425742,0.7112791545189503,0.034825729399874585
AGEMOEA2,random_dense+HUX,0.5333333333333333,0.5841584158415841,0.6590256547963315,0.024235939877248678
AGEMOEA2,random_dense+HUX,0.4955555555555556,0.5445544554455446,0.6299800354924577,0.017749997672345617
