algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+HUX,0.02666666666666667,0.0,0.292360365198711,0.09116471338549631
NSGA2,greedy_ting+HUX,0.011111111111111112,0.0,0.8915816326530612,0.2581495623818238
NSGA2,greedy_ting+HUX,0.6111111111111112,0.5841584158415841,0.5385909683022145,0.01654164801810828
NSGA2,greedy_ting+HUX,0.006666666666666667,0.0,0.9982142857142856,0.35574058289152016
NSGA2,greedy_ting+HUX,0.05555555555555555,0.039603960396039604,0.7722417091836734,0.11564940655151851
NSGA2,greedy_ting+HUX,0.7044444444444444,0.6831683168316832,0.5209120685311162,0.013683284205636963
NSGA2,greedy_ting+HUX,0.47333333333333333,0.43564356435643564,0.45840677179962874,0.008818824872695493
NSGA2,greedy_ting+HUX,0.2644444444444444,0.24752475247524752,0.5880911888564948,0.027971865820708104
NSGA2,greedy_ting+HUX,0.011111111111111112,0.0,0.9934098639455781,0.3031831181917761
NSGA2,greedy_ting+HUX,0.3466666666666667,0.3465346534653465,0.5975882684362087,0.02689541143016795
NSGA2,greedy_ting+HUX,0.022222222222222223,0.009900990099009901,0.8482142857142857,0.1809726205914581
NSGA2,greedy_ting+HUX,0.015555555555555555,0.009900990099009901,0.9812317784256558,0.22749716247876306
NSGA2,greedy_ting+HUX,0.16,0.12871287128712872,0.5355043916300696,0.04437021546416766
NSGA2,greedy_ting+HUX,0.10888888888888888,0.0891089108910891,0.6714194606413992,0.06061575733729836
NSGA2,greedy_ting+HUX,0.013333333333333334,0.0,0.9924450549450546,0.2683370858063534
NSGA2,greedy_ting+HUX,0.04888888888888889,0.009900990099009901,0.2638546798029557,0.05032220728094836
NSGA2,greedy_ting+HUX,0.4688888888888889,0.4158415841584158,0.5520150720838793,0.023174868452053115
NSGA2,greedy_ting+HUX,0.05555555555555555,0.0,0.1709183673469388,0.030156434564322227
NSGA2,greedy_ting+HUX,0.5222222222222223,0.48514851485148514,0.501254427390791,0.01299449511096405
NSGA2,greedy_ting+HUX,0.49777777777777776,0.46534653465346537,0.5363271932149482,0.019899974140680003
NSGA2,greedy_ting+HUX,0.11777777777777777,0.07920792079207921,0.4811224489795918,0.026268792271886852
NSGA2,greedy_ting+HUX,0.3288888888888889,0.24752475247524752,0.38557439104674124,0.0055444291912354745
NSGA2,greedy_ting+HUX,0.11333333333333333,0.09900990099009901,0.6824859254046445,0.06463684484845676
NSGA2,greedy_ting+HUX,0.8488888888888889,0.8217821782178217,0.533894470384555,0.016146433245106038
NSGA2,greedy_ting+HUX,0.07111111111111111,0.0594059405940594,0.7508830455259023,0.09893479607629208
NSGA2,greedy_ting+HUX,0.3333333333333333,0.2871287128712871,0.6087270895619392,0.02695509211565775
NSGA2,greedy_ting+HUX,0.028888888888888888,0.019801980198019802,0.8771683673469387,0.15841414472276086
NSGA2,greedy_ting+HUX,0.4777777777777778,0.43564356435643564,0.4715595697738554,0.010163456918423974
NSGA2,greedy_ting+HUX,0.1622222222222222,0.0891089108910891,0.32388392857142856,0.013247358780639578
NSGA2,greedy_ting+HUX,0.46,0.38613861386138615,0.5292652107572001,0.015956144894641665
NSGA2,greedy_ting+HUX,0.19555555555555557,0.1485148514851485,0.4969790547798066,0.03042618932333198
NSGA2,greedy_ting+HUX,0.36666666666666664,0.33663366336633666,0.5179461319411485,0.0197715155062397
NSGA2,greedy_ting+HUX,0.4822222222222222,0.45544554455445546,0.5837509110787172,0.020261762365139425
NSGA2,greedy_ting+HUX,0.7111111111111111,0.6633663366336634,0.5477165636896959,0.014976858625997066
NSGA2,greedy_ting+HUX,0.45555555555555555,0.42574257425742573,0.5941350596842511,0.025523039679853133
NSGA2,greedy_ting+HUX,0.22666666666666666,0.21782178217821782,0.6685662797228982,0.038968693563109925
NSGA2,greedy_ting+HUX,0.3511111111111111,0.27722772277227725,0.42463667285095863,0.006852049173211432
NSGA2,greedy_ting+HUX,0.2,0.1782178217821782,0.6130996212918157,0.04105663115368927
NSGA2,greedy_ting+HUX,0.08888888888888889,0.06930693069306931,0.7303245766391662,0.07498220381750578
NSGA2,greedy_ting+HUX,0.42,0.3465346534653465,0.5110630987088713,0.019364730526970575
NSGA2,greedy_ting+HUX,0.013333333333333334,0.009900990099009901,0.8896193092621663,0.23797324227319538
NSGA2,greedy_ting+HUX,0.11333333333333333,0.07920792079207921,0.6324771287825474,0.053620096884518235
NSGA2,greedy_ting+HUX,0.5355555555555556,0.5148514851485149,0.5645572745227123,0.022067041875299943
