algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+1P,0.28888888888888886,0.31683168316831684,0.6875744823476835,0.025729717828793602
SMSEMOA,greedy_ting+1P,0.27555555555555555,0.3069306930693069,0.6849100327153761,0.025128371302055044
SMSEMOA,greedy_ting+1P,0.12666666666666668,0.1188118811881188,0.8028140943877552,0.0767199211685237
SMSEMOA,greedy_ting+1P,0.26666666666666666,0.26732673267326734,0.6722943114253574,0.023276753956085916
SMSEMOA,greedy_ting+1P,0.09333333333333334,0.0594059405940594,0.8461838817159517,0.11328560130957348
SMSEMOA,greedy_ting+1P,0.07333333333333333,0.04950495049504951,0.7897321428571424,0.1337398432523516
SMSEMOA,greedy_ting+1P,0.1711111111111111,0.18811881188118812,0.7943087949465498,0.048259162401704074
SMSEMOA,greedy_ting+1P,0.8044444444444444,0.6633663366336634,0.5325929152148664,0.01900412278600047
SMSEMOA,greedy_ting+1P,0.08666666666666667,0.0594059405940594,0.8115572315882873,0.11396421471176667
SMSEMOA,greedy_ting+1P,0.28,0.2871287128712871,0.6707745128126439,0.02396955983834612
SMSEMOA,greedy_ting+1P,0.12222222222222222,0.10891089108910891,0.8209348255431205,0.07692684263248357
SMSEMOA,greedy_ting+1P,0.6333333333333333,0.5247524752475248,0.5470977774671512,0.02430442120290934
SMSEMOA,greedy_ting+1P,0.17555555555555555,0.2079207920792079,0.7888289036544851,0.04775945978084082
SMSEMOA,greedy_ting+1P,0.5711111111111111,0.46534653465346537,0.5469233147804576,0.02981930603337961
SMSEMOA,greedy_ting+1P,0.27111111111111114,0.27722772277227725,0.6682783578547697,0.022131250049282368
SMSEMOA,greedy_ting+1P,0.44222222222222224,0.42574257425742573,0.6701877352882899,0.03669593575268569
SMSEMOA,greedy_ting+1P,0.06666666666666667,0.039603960396039604,0.8280129619415333,0.15393281998845038
SMSEMOA,greedy_ting+1P,0.7777777777777778,0.594059405940594,0.5197114560109758,0.019271154604655696
SMSEMOA,greedy_ting+1P,0.26222222222222225,0.25742574257425743,0.7995408163265303,0.08785838842169912
SMSEMOA,greedy_ting+1P,0.22,0.25742574257425743,0.7501443973815942,0.03194485886454753
SMSEMOA,greedy_ting+1P,0.6622222222222223,0.5148514851485149,0.5654357644697222,0.03470783522468929
SMSEMOA,greedy_ting+1P,0.3511111111111111,0.3564356435643564,0.665916821273964,0.02854519115377754
SMSEMOA,greedy_ting+1P,0.16,0.1782178217821782,0.8064615086540945,0.05546627099556529
SMSEMOA,greedy_ting+1P,0.34444444444444444,0.31683168316831684,0.6162603930461074,0.019140356331924825
SMSEMOA,greedy_ting+1P,0.19777777777777777,0.22772277227722773,0.7607621173469389,0.03841898114800856
SMSEMOA,greedy_ting+1P,0.20222222222222222,0.24752475247524752,0.7633277800916284,0.03615402203199265
SMSEMOA,greedy_ting+1P,0.28888888888888886,0.32673267326732675,0.6812248622076567,0.02467402977360129
SMSEMOA,greedy_ting+1P,0.22444444444444445,0.24752475247524752,0.689177059712774,0.027274539289657465
SMSEMOA,greedy_ting+1P,0.7088888888888889,0.5742574257425742,0.5292428321021658,0.021995197803499147
SMSEMOA,greedy_ting+1P,0.23777777777777778,0.26732673267326734,0.728517722878625,0.03269274605673889
SMSEMOA,greedy_ting+1P,0.7266666666666667,0.5841584158415841,0.5178876939997555,0.023317171922575295
SMSEMOA,greedy_ting+1P,0.17333333333333334,0.1485148514851485,0.6757953181272509,0.04138348818288297
SMSEMOA,greedy_ting+1P,0.2733333333333333,0.31683168316831684,0.71846546310832,0.02968217727583709
SMSEMOA,greedy_ting+1P,0.6111111111111112,0.504950495049505,0.5528477348386162,0.026580872242935615
SMSEMOA,greedy_ting+1P,0.20666666666666667,0.24752475247524752,0.7531887755102038,0.03343790955803557
SMSEMOA,greedy_ting+1P,0.09333333333333334,0.04950495049504951,0.7270147855060392,0.09009603298502757
SMSEMOA,greedy_ting+1P,0.18888888888888888,0.21782178217821782,0.784438775510204,0.04310790390672623
SMSEMOA,greedy_ting+1P,0.24666666666666667,0.2871287128712871,0.7328346592874436,0.032654049478277124
