algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
RVEA,random_dense+2P,0.6911111111111111,0.6732673267326733,0.5489988448209471,0.029636989509221317
RVEA,random_dense+2P,0.6911111111111111,0.6732673267326733,0.5290559620074444,0.025906620709815444
RVEA,random_dense+2P,0.6755555555555556,0.6435643564356436,0.5837612376140165,0.035566835042816235
RVEA,random_dense+2P,0.6755555555555556,0.6435643564356436,0.5791185445239188,0.034531764255187766
RVEA,random_dense+2P,0.6755555555555556,0.6435643564356436,0.5641569328696108,0.03261436063935886
RVEA,random_dense+2P,0.6755555555555556,0.6435643564356436,0.5500483955640133,0.03200343280054026
RVEA,random_dense+2P,0.66,0.6237623762376238,0.5832018662728249,0.035317857274697564
RVEA,random_dense+2P,0.66,0.6237623762376238,0.577252282491944,0.03392128366578707
RVEA,random_dense+2P,0.6488888888888888,0.6336633663366337,0.5554356357927787,0.030828149262323853
RVEA,random_dense+2P,0.66,0.594059405940594,0.5742145542427497,0.0351231559220212
RVEA,random_dense+2P,0.6533333333333333,0.5742574257425742,0.5787044884398942,0.03618458718016948
RVEA,random_dense+2P,0.7022222222222222,0.7029702970297029,0.5615917419599419,0.03290461768460218
RVEA,random_dense+2P,0.6888888888888889,0.6831683168316832,0.5727684606965815,0.03342088842060676
RVEA,random_dense+2P,0.6844444444444444,0.6831683168316832,0.5621436669906057,0.03179818860116487
RVEA,random_dense+2P,0.6844444444444444,0.6831683168316832,0.5548307418205377,0.029988033983127917
RVEA,random_dense+2P,0.6844444444444444,0.6534653465346535,0.5804786200194363,0.03538902792438175
RVEA,random_dense+2P,0.6844444444444444,0.6534653465346535,0.5747691933916423,0.034947636801663906
RVEA,random_dense+2P,0.6844444444444444,0.6534653465346535,0.5560779073534174,0.03276550205446592
RVEA,random_dense+2P,0.6711111111111111,0.6336633663366337,0.5834530414107391,0.03546730261737515
RVEA,random_dense+2P,0.6577777777777778,0.6435643564356436,0.5694374284367212,0.03247938859627953
RVEA,random_dense+2P,0.6533333333333333,0.6237623762376238,0.5787129635907519,0.03533687271218557
RVEA,random_dense+2P,0.6977777777777778,0.6831683168316832,0.5740709835336002,0.03320304352718262
RVEA,random_dense+2P,0.7066666666666667,0.6831683168316832,0.5597527472527472,0.033139955945051355
RVEA,random_dense+2P,0.6844444444444444,0.6633663366336634,0.5768586005830904,0.03445964153762639
RVEA,random_dense+2P,0.7288888888888889,0.6831683168316832,0.5555551325007614,0.033571174307376085
RVEA,random_dense+2P,0.6755555555555556,0.6732673267326733,0.559760318918564,0.031786394805070804
RVEA,random_dense+2P,0.6911111111111111,0.693069306930693,0.5657569631626235,0.03328000567049078
