algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+UX,0.35777777777777775,0.36633663366336633,0.6984025753158405,0.02839045130197315
SPEA2,random_dense+UX,0.5466666666666666,0.5841584158415841,0.6060185932080341,0.01670894277488416
SPEA2,random_dense+UX,0.36444444444444446,0.39603960396039606,0.7083258742093327,0.027988479582036672
SPEA2,random_dense+UX,0.4022222222222222,0.42574257425742573,0.6650293095961789,0.023407697449322522
SPEA2,random_dense+UX,0.6555555555555556,0.6831683168316832,0.5875371671847547,0.019195475523276016
SPEA2,random_dense+UX,0.39111111111111113,0.38613861386138615,0.6833458793353406,0.023197189288240605
SPEA2,random_dense+UX,0.42444444444444446,0.42574257425742573,0.6348690991548134,0.019933977596498162
SPEA2,random_dense+UX,0.5488888888888889,0.5445544554455446,0.5680138197011088,0.013167149772037177
SPEA2,random_dense+UX,0.6844444444444444,0.6831683168316832,0.6047578555231616,0.01923261905091617
SPEA2,random_dense+UX,0.45555555555555555,0.43564356435643564,0.6311970542934154,0.01845510997826414
SPEA2,random_dense+UX,0.5377777777777778,0.5445544554455446,0.5840761003196459,0.013727721687433822
SPEA2,random_dense+UX,0.44666666666666666,0.4752475247524752,0.7162357731554159,0.03141345647789052
SPEA2,random_dense+UX,0.6244444444444445,0.6534653465346535,0.5915355725623582,0.018528956403125137
SPEA2,random_dense+UX,0.5288888888888889,0.5841584158415841,0.6437161599333611,0.023690334555073914
SPEA2,random_dense+UX,0.41555555555555557,0.39603960396039606,0.6244871660004206,0.017588369743694002
SPEA2,random_dense+UX,0.42,0.42574257425742573,0.6081710745522697,0.015906459264869534
SPEA2,random_dense+UX,0.5222222222222223,0.4752475247524752,0.5057450666216899,0.007711781746431126
SPEA2,random_dense+UX,0.5266666666666666,0.5841584158415841,0.7122260789561725,0.032868735865112145
SPEA2,random_dense+UX,0.7044444444444444,0.7722772277227723,0.6717450869236582,0.029515258024521988
SPEA2,random_dense+UX,0.5066666666666667,0.45544554455445546,0.5555633955709941,0.010705064190540351
SPEA2,random_dense+UX,0.6577777777777778,0.7425742574257426,0.6979398194921531,0.037767199915039386
SPEA2,random_dense+UX,0.45111111111111113,0.40594059405940597,0.581827016520894,0.013841626797768682
SPEA2,random_dense+UX,0.7222222222222222,0.7722772277227723,0.6377013154659453,0.028081200224980327
SPEA2,random_dense+UX,0.5577777777777778,0.5148514851485149,0.578063202024996,0.013508802675239979
SPEA2,random_dense+UX,0.4666666666666667,0.5247524752475248,0.703687811530142,0.026268193744703346
SPEA2,random_dense+UX,0.5733333333333334,0.594059405940594,0.5966162880246437,0.01683248539477428
SPEA2,random_dense+UX,0.4177777777777778,0.4158415841584158,0.6932299843014128,0.02384482559772562
SPEA2,random_dense+UX,0.5911111111111111,0.6336633663366337,0.6397594752186588,0.023991821251600293
SPEA2,random_dense+UX,0.4777777777777778,0.5247524752475248,0.6156462585034013,0.015243774442872279
SPEA2,random_dense+UX,0.39111111111111113,0.39603960396039606,0.6436726329876213,0.019353234536264106
SPEA2,random_dense+UX,0.7,0.7722772277227723,0.6355368234250222,0.025195701103591078
SPEA2,random_dense+UX,0.6311111111111111,0.6534653465346535,0.6065949575706571,0.022184203330388168
SPEA2,random_dense+UX,0.44666666666666666,0.43564356435643564,0.6968700941915227,0.027049768868235163
SPEA2,random_dense+UX,0.5422222222222223,0.5445544554455446,0.5559649158468168,0.010364405038075264
SPEA2,random_dense+UX,0.6066666666666667,0.5841584158415841,0.5943330903790086,0.014910610705679965
SPEA2,random_dense+UX,0.6466666666666666,0.6732673267326733,0.6627431173811805,0.025567444635674955
SPEA2,random_dense+UX,0.47333333333333333,0.45544554455445546,0.6089517625231912,0.015079040084712466
SPEA2,random_dense+UX,0.5333333333333333,0.48514851485148514,0.529532967032967,0.008472071750773805
SPEA2,random_dense+UX,0.6266666666666667,0.7029702970297029,0.7132573617682366,0.0383548996240396
SPEA2,random_dense+UX,0.6311111111111111,0.6237623762376238,0.5740804053580194,0.015034518981704244
SPEA2,random_dense+UX,0.4911111111111111,0.5643564356435643,0.7153150733977801,0.033620937595685525
SPEA2,random_dense+UX,0.4577777777777778,0.49504950495049505,0.6647084890294146,0.023999367667182664
SPEA2,random_dense+UX,0.41333333333333333,0.43564356435643564,0.7260428782912127,0.03171702382509277
SPEA2,random_dense+UX,0.49333333333333335,0.5643564356435643,0.7113392300151501,0.02951311353435707
SPEA2,random_dense+UX,0.4111111111111111,0.4752475247524752,0.742785395408163,0.040442386950431654
SPEA2,random_dense+UX,0.5755555555555556,0.5544554455445545,0.5484022556390977,0.00928986528000678
SPEA2,random_dense+UX,0.6111111111111112,0.6732673267326733,0.6443045303227672,0.024335981629085072
