algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,random_dense+HUX,0.8511111111111112,0.8613861386138614,0.5759549973835686,0.02084355766313666
NSGA2,random_dense+HUX,0.6244444444444445,0.594059405940594,0.6306069302721088,0.027448181183246437
NSGA2,random_dense+HUX,0.46,0.504950495049505,0.715966526797635,0.03933473849880447
NSGA2,random_dense+HUX,0.9022222222222223,0.8910891089108911,0.5562552502841329,0.018382415552806827
NSGA2,random_dense+HUX,0.5222222222222223,0.40594059405940597,0.46239880249620496,0.0063522672894927214
NSGA2,random_dense+HUX,0.5933333333333334,0.6336633663366337,0.6677528675703858,0.03127590492824704
NSGA2,random_dense+HUX,0.9644444444444444,0.9603960396039604,0.5438387940210097,0.016661482645549282
NSGA2,random_dense+HUX,0.6933333333333334,0.6633663366336634,0.47360613524406614,0.007313529062513938
NSGA2,random_dense+HUX,0.9355555555555556,0.9306930693069307,0.5631854377264924,0.020894733771148012
NSGA2,random_dense+HUX,0.37333333333333335,0.37623762376237624,0.7433017492711367,0.04103752633370204
NSGA2,random_dense+HUX,0.6644444444444444,0.7029702970297029,0.6592303588101907,0.036149979786243076
NSGA2,random_dense+HUX,0.4222222222222222,0.43564356435643564,0.7980744328188125,0.06851912817839005
NSGA2,random_dense+HUX,0.39555555555555555,0.33663366336633666,0.5947807501378929,0.022779042998010552
NSGA2,random_dense+HUX,0.7644444444444445,0.7029702970297029,0.4645509913367055,0.008219613707248715
NSGA2,random_dense+HUX,0.92,0.9207920792079208,0.5323482718503078,0.01514231016174725
NSGA2,random_dense+HUX,0.3711111111111111,0.39603960396039606,0.7663030729533191,0.04871223392506838
NSGA2,random_dense+HUX,0.5777777777777777,0.5643564356435643,0.5869114499732477,0.020166610857487614
NSGA2,random_dense+HUX,0.38222222222222224,0.42574257425742573,0.7753890662410216,0.049106611427964984
NSGA2,random_dense+HUX,0.9222222222222223,0.8910891089108911,0.5337435922236193,0.014313604929799766
NSGA2,random_dense+HUX,0.6133333333333333,0.6336633663366337,0.6807213167952693,0.037503708168865335
NSGA2,random_dense+HUX,0.6244444444444445,0.5445544554455446,0.4213435374149659,0.002211160900963994
NSGA2,random_dense+HUX,0.5311111111111111,0.49504950495049505,0.5357039157126265,0.014799714904570906
NSGA2,random_dense+HUX,0.7066666666666667,0.7128712871287128,0.5999568288854003,0.023566830857163604
NSGA2,random_dense+HUX,0.58,0.5445544554455446,0.522169128845568,0.010407063072546595
NSGA2,random_dense+HUX,0.7977777777777778,0.7920792079207921,0.573993531838965,0.02087688278517604
NSGA2,random_dense+HUX,0.7,0.6435643564356436,0.533084041069844,0.014213585544135992
NSGA2,random_dense+HUX,0.5288888888888889,0.5247524752475248,0.6085433152852976,0.02445551023465055
NSGA2,random_dense+HUX,0.4777777777777778,0.42574257425742573,0.5335769442912298,0.014724924852798926
NSGA2,random_dense+HUX,0.38222222222222224,0.39603960396039606,0.7768712233496752,0.058763329946784015
NSGA2,random_dense+HUX,0.4822222222222222,0.5148514851485149,0.7556486880466471,0.05660858607476704
NSGA2,random_dense+HUX,0.9933333333333333,0.9900990099009901,0.5511215499415626,0.018599132707453794
NSGA2,random_dense+HUX,0.7888888888888889,0.7623762376237624,0.5466019280640433,0.018712152178189872
