algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+2P,0.29555555555555557,0.297029702970297,0.7845116618075801,0.07355635429634941
AGEMOEA2,greedy_ting+2P,0.5377777777777778,0.5148514851485149,0.6130184001311367,0.03575942165844483
AGEMOEA2,greedy_ting+2P,0.35555555555555557,0.3465346534653465,0.79143498716852,0.06913679972436469
AGEMOEA2,greedy_ting+2P,0.31555555555555553,0.33663366336633666,0.7188655663607724,0.06931693118185386
AGEMOEA2,greedy_ting+2P,0.07333333333333333,0.06930693069306931,0.758609693877551,0.07852835910876242
AGEMOEA2,greedy_ting+2P,0.13555555555555557,0.12871287128712872,0.84562575030012,0.10068241030809222
AGEMOEA2,greedy_ting+2P,0.3888888888888889,0.4158415841584158,0.7779771249159004,0.06571756698319807
AGEMOEA2,greedy_ting+2P,0.4066666666666667,0.39603960396039606,0.6142454350161117,0.03022560698515771
AGEMOEA2,greedy_ting+2P,0.34,0.3069306930693069,0.6246651785714286,0.0360352735242379
AGEMOEA2,greedy_ting+2P,0.19555555555555557,0.19801980198019803,0.78328410311493,0.05864990337978214
AGEMOEA2,greedy_ting+2P,0.22666666666666666,0.18811881188118812,0.5610021531548398,0.026993995559010175
AGEMOEA2,greedy_ting+2P,0.09777777777777778,0.04950495049504951,0.6353791516606643,0.0628423401867751
AGEMOEA2,greedy_ting+2P,0.057777777777777775,0.0297029702970297,0.6742037724180581,0.09338069957573437
AGEMOEA2,greedy_ting+2P,0.22666666666666666,0.2376237623762376,0.6805958621980902,0.04062090531524486
AGEMOEA2,greedy_ting+2P,0.0044444444444444444,0.0,0.7274659863945577,0.36070178327530517
AGEMOEA2,greedy_ting+2P,0.11333333333333333,0.07920792079207921,0.6918983110485574,0.05658371209685253
AGEMOEA2,greedy_ting+2P,0.015555555555555555,0.0,0.4201895043731778,0.18026612041703122
AGEMOEA2,greedy_ting+2P,0.21555555555555556,0.2079207920792079,0.6958644034536892,0.034612279699081115
AGEMOEA2,greedy_ting+2P,0.16,0.1485148514851485,0.9026575820201499,0.15644089179899462
AGEMOEA2,greedy_ting+2P,0.057777777777777775,0.039603960396039604,0.7419990723562152,0.10807509732701083
AGEMOEA2,greedy_ting+2P,0.39111111111111113,0.37623762376237624,0.7338923274227726,0.04208673651842592
AGEMOEA2,greedy_ting+2P,0.25333333333333335,0.25742574257425743,0.650773739247765,0.036850656362350076
AGEMOEA2,greedy_ting+2P,0.02666666666666667,0.009900990099009901,0.9831498388829213,0.21940733142658245
AGEMOEA2,greedy_ting+2P,0.1,0.06930693069306931,0.5615188383045524,0.041470123875212615
AGEMOEA2,greedy_ting+2P,0.28,0.27722772277227725,0.7654691575878471,0.044952476432356434
AGEMOEA2,greedy_ting+2P,0.34,0.33663366336633666,0.766517857142857,0.04810624645235725
AGEMOEA2,greedy_ting+2P,0.7977777777777778,0.6831683168316832,0.5625487900078064,0.025144648562596086
AGEMOEA2,greedy_ting+2P,0.19333333333333333,0.1782178217821782,0.8956524099001301,0.1329692872652865
AGEMOEA2,greedy_ting+2P,0.14888888888888888,0.12871287128712872,0.8996483728626582,0.11990983571245284
AGEMOEA2,greedy_ting+2P,0.07777777777777778,0.06930693069306931,0.7859572400388727,0.08087232878946732
AGEMOEA2,greedy_ting+2P,0.17333333333333334,0.15841584158415842,0.6748349339735894,0.05561818194943323
AGEMOEA2,greedy_ting+2P,0.38222222222222224,0.31683168316831684,0.6657521947326416,0.03107054564180385
AGEMOEA2,greedy_ting+2P,0.48444444444444446,0.4752475247524752,0.682001133786848,0.047018148099846856
AGEMOEA2,greedy_ting+2P,0.03111111111111111,0.019801980198019802,0.798894557823129,0.15975098067947324
AGEMOEA2,greedy_ting+2P,0.24,0.22772277227722773,0.7509649511978702,0.05026074212829447
AGEMOEA2,greedy_ting+2P,0.4088888888888889,0.42574257425742573,0.7667151939309752,0.06373682661036142
AGEMOEA2,greedy_ting+2P,0.013333333333333334,0.0,0.4853806907378335,0.20968794595740897
AGEMOEA2,greedy_ting+2P,0.4888888888888889,0.43564356435643564,0.5046019509125235,0.01915949756799661
AGEMOEA2,greedy_ting+2P,0.14222222222222222,0.10891089108910891,0.6053643288301234,0.06449074454099084
AGEMOEA2,greedy_ting+2P,0.07777777777777778,0.0297029702970297,0.43051506316812427,0.055322877852587646
AGEMOEA2,greedy_ting+2P,0.3022222222222222,0.27722772277227725,0.8224900099900098,0.07795256508917313
