algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_ting+UX,0.5844444444444444,0.5544554455445545,0.5704459561602419,0.0181791513971815
SPEA2,greedy_ting+UX,0.11777777777777777,0.10891089108910891,0.7123724489795917,0.062095510917272154
SPEA2,greedy_ting+UX,0.21777777777777776,0.1782178217821782,0.546173469387755,0.02676824027675738
SPEA2,greedy_ting+UX,0.3088888888888889,0.24752475247524752,0.4190662566396421,0.011891656191662641
SPEA2,greedy_ting+UX,0.21333333333333335,0.2079207920792079,0.7350777689716663,0.06136498073041518
SPEA2,greedy_ting+UX,0.017777777777777778,0.0,0.8738945578231292,0.23908297079857566
SPEA2,greedy_ting+UX,0.03333333333333333,0.019801980198019802,0.5863868274582559,0.11477601499995618
SPEA2,greedy_ting+UX,0.6577777777777778,0.594059405940594,0.5282927527446621,0.01694853369812178
SPEA2,greedy_ting+UX,0.45555555555555555,0.39603960396039606,0.6101391028109356,0.02441763614514625
SPEA2,greedy_ting+UX,0.24666666666666667,0.19801980198019803,0.484218263576617,0.024166575578572495
SPEA2,greedy_ting+UX,0.10666666666666667,0.06930693069306931,0.5070269016697588,0.04336564013347102
SPEA2,greedy_ting+UX,0.4311111111111111,0.36633663366336633,0.47848131790029436,0.0160671746583159
SPEA2,greedy_ting+UX,0.4911111111111111,0.4752475247524752,0.6175819011815251,0.024700415023427787
SPEA2,greedy_ting+UX,0.06444444444444444,0.0297029702970297,0.5216836734693877,0.0750458950404724
SPEA2,greedy_ting+UX,0.015555555555555555,0.0,0.6998906705539357,0.203657521834025
SPEA2,greedy_ting+UX,0.16666666666666666,0.10891089108910891,0.5107951717272274,0.030621534114944716
SPEA2,greedy_ting+UX,0.024444444444444446,0.0,0.5328798185941043,0.12248979908666759
SPEA2,greedy_ting+UX,0.04,0.019801980198019802,0.5582142857142856,0.09757070764976723
SPEA2,greedy_ting+UX,0.35777777777777775,0.38613861386138615,0.6470481049562682,0.02750700991009491
SPEA2,greedy_ting+UX,0.26222222222222225,0.21782178217821782,0.424173469387755,0.014695259333547542
SPEA2,greedy_ting+UX,0.024444444444444446,0.0,0.6879251700680271,0.1532471519112327
SPEA2,greedy_ting+UX,0.23333333333333334,0.22772277227722773,0.6889121720116618,0.05291356159108453
SPEA2,greedy_ting+UX,0.02,0.009900990099009901,0.7445790816326529,0.19181038926657087
SPEA2,greedy_ting+UX,0.15333333333333332,0.0891089108910891,0.40074516648764763,0.026998141743420745
SPEA2,greedy_ting+UX,0.6777777777777778,0.6237623762376238,0.5066964285714284,0.014207414300837995
SPEA2,greedy_ting+UX,0.09111111111111111,0.039603960396039604,0.5093537414965985,0.05038597539818358
SPEA2,greedy_ting+UX,0.3244444444444444,0.2871287128712871,0.5179321728691476,0.020772478942270894
SPEA2,greedy_ting+UX,0.006666666666666667,0.0,0.7530612244897957,0.28895962422911503
SPEA2,greedy_ting+UX,0.35333333333333333,0.32673267326732675,0.5564144332431767,0.019506374776972812
SPEA2,greedy_ting+UX,0.13111111111111112,0.10891089108910891,0.840638528138528,0.08922611796276245
SPEA2,greedy_ting+UX,0.07333333333333333,0.06930693069306931,0.8144770408163265,0.09318871295928002
SPEA2,greedy_ting+UX,0.06444444444444444,0.0,0.15412414965986398,0.02862209491268659
SPEA2,greedy_ting+UX,0.042222222222222223,0.0297029702970297,0.8673469387755102,0.15822621507511553
SPEA2,greedy_ting+UX,0.4022222222222222,0.40594059405940597,0.6427485887972209,0.028205426528566398
SPEA2,greedy_ting+UX,0.028888888888888888,0.019801980198019802,0.9233418367346935,0.19735802743500144
SPEA2,greedy_ting+UX,0.015555555555555555,0.0,0.6712827988338191,0.17843541444766609
SPEA2,greedy_ting+UX,0.11555555555555555,0.10891089108910891,0.7476435489450018,0.0785954565417274
SPEA2,greedy_ting+UX,0.011111111111111112,0.009900990099009901,0.8983843537414966,0.2627140458396145
SPEA2,greedy_ting+UX,0.042222222222222223,0.0,0.32898351648351637,0.0693010956667118
SPEA2,greedy_ting+UX,0.19555555555555557,0.13861386138613863,0.6153195488721804,0.035932654539078596
SPEA2,greedy_ting+UX,0.03111111111111111,0.0,0.29026967930029157,0.07969652237953233
SPEA2,greedy_ting+UX,0.011111111111111112,0.0,0.7106717687074829,0.22743593162818518
SPEA2,greedy_ting+UX,0.017777777777777778,0.0,0.5090986394557823,0.1438698876627268
SPEA2,greedy_ting+UX,0.39111111111111113,0.36633663366336633,0.6215777294524367,0.02562752596547585
SPEA2,greedy_ting+UX,0.044444444444444446,0.009900990099009901,0.267526455026455,0.063847008392632
SPEA2,greedy_ting+UX,0.008888888888888889,0.0,0.7257653061224487,0.24398861541860117
SPEA2,greedy_ting+UX,0.04888888888888889,0.009900990099009901,0.40662385643912735,0.06791209705990883
SPEA2,greedy_ting+UX,0.02666666666666667,0.0,0.3690252416756175,0.10142681401344415
